generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,1,27.554655075073242,0.3798422994321212,1,-1,-1,3,18,18,0
0,2,14.696925163269043,0.125565935309199,2,-1,-1,3,18,18,0
0,3,36.71707534790039,0.2677320813881672,1,-1,-1,3,18,18,0
0,4,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,5,25.52736473083496,0.17281305670404595,1,-1,-1,3,18,18,0
0,6,11.272531509399414,-0.04522306585419128,2,-1,-1,3,18,18,0
0,7,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,8,16.477384567260742,0.16669423948181897,2,-1,-1,3,18,18,0
0,9,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,10,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,11,25.084951400756836,0.15460054850320779,1,-1,-1,3,18,18,0
0,12,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,13,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,14,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,15,29.529903411865234,-0.06808444937456314,2,-1,-1,3,18,18,0
0,16,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,17,25.33708381652832,0.16536810733317786,2,-1,-1,3,18,18,0
0,18,48.957313537597656,0.1667612375575394,1,-1,-1,3,18,18,0
0,19,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,20,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,21,32.129905700683594,0.3152206568343921,3,-1,-1,3,18,18,0
0,22,26.847225189208984,-0.06821399835378454,3,-1,-1,3,18,18,0
0,23,16.65840721130371,0.17131806425062093,2,-1,-1,3,18,18,0
0,24,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,25,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,26,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,27,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,28,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,29,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,30,25.337350845336914,0.16536744679528964,3,-1,-1,3,18,18,0
0,31,29.166383743286133,0.23910293351845166,3,-1,-1,3,18,18,0
0,32,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,33,16.240528106689453,0.1615041874072822,2,-1,-1,3,18,18,0
0,34,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,35,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,36,16.21953010559082,0.16104010618041814,1,-1,-1,3,18,18,0
0,37,16.693607330322266,0.1718542092679667,3,-1,-1,3,18,18,0
0,38,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,39,16.314233779907227,-0.04369748316565998,3,-1,-1,3,18,18,0
0,40,26.056547164916992,0.19124985606434738,3,-1,-1,3,18,18,0
0,41,57.200523376464844,-0.029663563551524094,2,-1,-1,3,18,18,0
0,42,26.05579376220703,0.19125195852348076,2,-1,-1,3,18,18,0
0,43,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,44,39.45554733276367,0.3447474336501686,3,-1,-1,3,18,18,0
0,45,47.831111907958984,0.19753686518357155,1,-1,-1,3,18,18,0
0,46,7.362838268280029,-0.053215055402294716,1,-1,-1,3,18,18,0
0,47,7.4342451095581055,-0.05172003633852075,3,-1,-1,3,18,18,0
0,48,28.077770233154297,0.39429599681485084,3,-1,-1,3,18,18,0
0,49,30.94777488708496,-0.06592643613838448,3,-1,-1,3,18,18,0
0,50,49.46661376953125,0.15674887519832562,1,-1,-1,3,18,18,0
0,51,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,52,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,53,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,54,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,55,27.737436294555664,0.23473993642715058,3,-1,-1,3,18,18,0
0,56,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,57,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,58,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,59,25.337350845336914,0.16536744679522397,4,-1,-1,3,18,18,0
0,60,26.922683715820312,-0.06669262295953883,4,-1,-1,3,18,18,0
0,61,25.432697296142578,0.006748786320386812,3,-1,-1,3,18,18,0
0,62,74.84354400634766,-0.43231685226842653,3,-1,-1,3,18,18,0
0,63,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,64,8.045263290405273,-0.018268589748804145,2,-1,-1,3,18,18,0
0,65,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,66,25.295175552368164,0.15255249735025464,3,-1,-1,3,18,18,0
0,67,32.802127838134766,-0.04941883058535361,1,-1,-1,3,18,18,0
0,68,26.656612396240234,0.1929000458265653,3,-1,-1,3,18,18,0
0,69,29.482690811157227,-0.0789004197557248,3,-1,-1,3,18,18,0
0,70,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,71,16.658388137817383,0.17131804881747448,2,-1,-1,3,18,18,0
0,72,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,73,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,74,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,75,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,76,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,77,25.337350845336914,0.16536744679522397,4,-1,-1,3,18,18,0
0,78,25.383974075317383,0.16729880258436114,1,-1,-1,3,18,18,0
0,79,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,80,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,81,25.138425827026367,0.15444191584856432,3,-1,-1,3,18,18,0
0,82,27.805200576782227,0.3958354015536724,3,-1,-1,3,18,18,0
0,83,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,84,51.03758239746094,0.12815214485245824,2,-1,-1,3,18,18,0
0,85,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,86,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,87,25.337350845336914,0.16536744679522397,2,-1,-1,3,18,18,0
0,88,28.47781753540039,0.40565293288213405,3,-1,-1,3,18,18,0
0,89,49.90876388549805,0.13672494337635627,1,-1,-1,3,18,18,0
0,90,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,91,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,92,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,93,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,94,25.337350845336914,0.16536744679522397,1,-1,-1,3,18,18,0
0,95,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
0,96,35.43172073364258,-0.027001533373862484,3,-1,-1,3,18,18,0
0,97,25.337350845336914,0.16536744679522397,3,-1,-1,3,18,18,0
