generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,493,68.12050886837146,0.754513450594071,2,-1,-1,3,18,18,0
1,688,41.0984699089961,0.7298752823085084,5,117,96,3,19,19,0
2,1036,38.25765018989028,-0.09217534789117474,1,462,774,3,18,18,0
3,1559,35.026023773972454,-0.11746600406198728,1,1262,704,3,18,18,0
4,2412,25.938304451061132,-0.12351319322199214,1,1255,124,2,12,12,0
5,2779,24.13492739427004,0.6225830331943927,5,2015,2176,4,20,19,1
6,3284,26.015407507900225,-0.0072393573515472905,5,114,535,3,19,19,0
7,3534,23.336143480204285,-0.049217988523229145,5,3099,979,3,15,14,1
8,4018,23.712108343996295,-0.2226345367083224,5,688,168,3,16,16,0
9,4795,20.20055683379991,-0.2542295890152319,5,3914,2396,3,19,17,2
10,5128,21.24979635047063,-0.1428770911135842,4,2875,4742,3,20,20,0
11,5721,44.62105263301461,0.24752084801431168,3,442,446,3,14,14,0
12,6184,40.84362464130814,0.22796037898958366,6,5721,859,4,21,21,0
13,6806,23.27721236564963,0.010324086366869554,6,402,5721,4,21,20,1
14,7318,20.87919355912638,-0.08600079937348919,4,3373,442,2,12,12,0
15,7611,22.321054964259258,-0.06305051002933332,2,2770,6024,4,20,18,2
16,8111,21.183249404500703,-0.26539694226549837,6,48,605,3,18,17,1
17,8953,19.71975597103275,-0.3171389082129484,6,805,1186,4,21,17,4
18,9395,37.73772638242743,0.23744401235376905,3,705,5721,3,17,17,0
19,9651,17.973383147235996,-0.23693887731803592,3,6184,403,5,23,21,2
20,10250,18.93586032016979,-0.15217539771822078,3,8893,7370,4,18,16,2
21,10604,20.138794935938066,-0.010201858194449152,3,6806,5721,2,13,13,0
22,11064,21.69435461323517,-0.13231367628166635,6,442,1036,4,18,14,4
23,11944,20.522234175803817,-0.21786133961531168,6,5721,78,4,20,19,1
24,12162,24.975535341290076,-0.06013612071988621,2,7642,498,4,23,21,2
25,12963,20.140081951375898,-0.2182453018477397,3,663,1228,3,18,18,0
26,13276,23.33104724663135,-0.055287765807545394,2,6193,954,2,11,11,0
27,13766,19.628285427488645,-0.1299958429858992,6,305,734,2,12,12,0
28,14005,38.19810885115111,0.28669704509281163,3,84,6184,3,14,14,0
29,14652,24.148354059974245,-0.04611371751314777,2,8271,515,3,14,13,1
30,15077,23.842131994517135,-0.054709092835321445,6,1036,4392,3,18,17,1
31,15596,29.745758890272473,0.21412055897602145,3,9395,43,2,11,11,0
32,16142,21.15857326434732,-0.12028080374402288,3,14591,7,2,12,12,0
33,16630,20.24638075596406,-0.02259601586081407,3,541,14005,3,17,17,0
34,17208,20.938060593976576,-0.02798980302084534,6,37,1036,3,15,13,2
35,17648,75.63626267216358,-0.05573003486031787,6,863,232,3,17,17,0
36,18427,27.345432686933542,0.21463320046255085,3,1156,14005,4,19,16,3
37,18555,27.90484796755849,0.2663598214245357,3,776,6184,4,20,17,3
38,19181,20.544903212434196,-0.24364219477942348,6,12875,201,2,12,12,0
39,19636,20.10534651157088,-0.14483429707653656,6,834,40,4,18,16,2
40,20112,18.453689328488085,-0.1522389400713406,3,2137,268,3,18,18,0
41,20754,19.71212329277249,-0.13850241535339253,3,17353,191,3,20,18,2
42,21117,20.299369971408193,-0.05365039950213306,1,2685,16477,3,18,18,0
43,21640,19.339379177063144,-0.22767919821113294,3,6184,541,5,22,19,3
44,22409,21.14426992665063,-0.0822122620651088,2,21279,5342,3,18,18,0
45,22714,19.886976638400085,-0.11261331462236472,2,973,805,3,14,13,1
46,23258,89.3499197901827,-0.01561974365037688,6,17648,2070,3,18,16,2
47,23990,26.052963780512588,0.23072615097653532,3,14005,670,3,18,18,0
48,24387,18.06369885421166,-0.18677974974538744,3,535,687,3,16,14,2
49,24693,21.568981845434994,-0.22519922433966091,4,19824,918,5,22,19,3
50,25244,18.333535596599365,-0.17794214033228758,6,1094,168,2,12,12,0
51,25991,17.310338003112854,-0.19219749294254349,3,442,783,3,16,12,4
52,26084,20.84844750560893,-0.196429730493767,6,17367,187,3,18,18,0
53,26603,19.888194318856936,-0.2656819025816534,6,277,446,2,13,13,0
54,27198,19.224844554550792,-0.1960303974360788,2,4296,18058,3,20,18,2
55,27552,21.38815590179942,-0.12727647922468016,3,834,128,2,13,13,0
56,28146,21.42625204949944,-0.05993944364617994,2,26844,9558,3,19,19,0
57,28502,28.805812882314164,0.20827411678606764,3,728,9395,4,19,18,1
58,29306,22.197602294825806,-0.05822487983456895,2,21279,5128,2,12,11,1
59,29806,29.811772158822002,0.2031593954501203,3,4795,6184,2,13,13,0
