generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,131,31.93703623926906,74.98741958302806,1,-1,-1,2,12,12,0
1,235,49.09786900418627,69.00000459266455,7,69,131,2,11,10,1
2,358,32.486431110046695,74.686203066268,3,64,246,2,11,11,0
3,485,41.492661841756096,65.36073735646666,1,445,174,2,12,12,0
4,694,39.55636628535793,62.04234217813111,4,521,452,2,11,11,0
5,756,16.343225054441902,46.83272720011525,7,206,494,2,11,11,0
6,997,16.380705902444657,96.58953870707923,6,592,696,2,9,9,0
7,1133,15.213831634411012,49.604539717471326,1,349,870,2,12,11,1
8,1336,17.020072606924277,69.69692989069469,3,1079,1131,2,12,12,0
9,1443,13.43842006891944,79.73431653593467,1,717,912,2,11,10,1
10,1601,18.42979595708504,224.0847514803976,2,1336,756,2,14,14,0
11,1706,28.143857271625265,58.1888522737461,1,694,168,2,4,4,0
12,1812,14.784652396384821,77.75393247348649,2,1079,617,1,6,4,2
13,2098,15.436157402611297,139.03532264706973,3,848,1362,2,11,10,1
14,2112,26.798760372433723,59.658149103930256,7,481,350,2,14,14,0
15,2272,15.556851793750692,158.05076180731584,1,1132,1305,2,11,9,2
16,2535,13.11393660113381,57.04376336711435,1,2191,2159,2,8,7,1
17,2685,19.860836025893025,188.12370736443881,1,606,1838,3,13,11,2
18,2741,23.717440522174577,60.51361086728802,3,1761,2098,4,15,12,3
19,2900,14.676129668970573,70.45072514058562,7,1336,2507,3,12,11,1
20,3012,13.744301216898668,53.360473222761165,6,2911,169,2,11,9,2
21,3176,12.67616730374,58.73183876017771,7,2136,2911,4,17,16,1
22,3403,24.695521286568418,154.20067014593786,1,2471,2431,2,8,7,1
23,3559,12.577538077730855,61.37911531978176,6,2790,2627,2,13,11,2
24,3626,11.926888377101937,81.535891860045,5,1422,2697,1,6,6,0
25,3870,15.290461078978552,61.20773161641317,5,3577,485,2,11,10,1
26,3960,15.150339126807392,41.048727357634554,7,2790,494,1,6,6,0
27,4189,14.508842126709904,83.56135602527927,5,687,2741,3,13,12,1
28,4274,12.652683538582844,105.17719111612712,4,2350,1453,2,9,9,0
29,4446,11.386832762856221,103.38665350415506,3,1305,1958,2,12,11,1
30,4608,14.350313819564047,58.63066914636154,3,2627,2410,3,15,12,3
31,4731,11.913982406279626,171.64358230218633,4,1568,2627,3,10,9,1
32,4806,14.6539876770835,59.67588663613185,2,2054,3012,1,6,4,2
33,5020,13.87525378990606,70.45076168772353,3,2853,1149,3,12,11,1
34,5122,13.413243808631034,61.14435013075503,1,488,1943,2,6,5,1
35,5315,14.789165285890787,198.25115056019723,1,2278,4266,1,5,5,0
36,5547,11.478251712481637,67.11642997180006,6,221,2104,2,11,10,1
37,5642,12.734742455684708,99.09434501492373,4,2750,1336,3,11,10,1
38,5768,10.708478229028303,92.52066085711273,2,3244,4095,2,10,10,0
39,5977,13.779918604366436,66.72517075499555,3,707,2191,4,11,9,2
40,6033,13.827766501913064,40.25716786015012,4,3908,696,3,13,11,2
41,6167,13.870799599975827,47.33973459903774,4,3244,5315,4,16,15,1
42,6405,13.371481782728349,56.1183911882476,3,4690,920,2,10,10,0
