generation,id,novelty,score,species,parent1,parent2
244,31212,33.583225270724185,231.6576137668133,6,30460,25003
245,34528,9.119256964163949,530.6435091509892,6,34408,34375
246,34672,25.692175770154616,398.7524504035738,6,34525,34543
247,34767,18.45356717090801,608.5856354152922,6,34675,34675
248,34956,11.36363752721942,296.88804734854693,6,34764,34810
249,35102,19.288577511967564,417.4376790440841,6,31212,34975
250,35242,18.68424806269066,343.0134181950386,6,34995,35102
251,35290,14.389571466388409,249.25474575803213,11,35024,33712
252,35519,19.267550553398745,340.6990509093687,6,35395,31212
253,35598,22.757881527411055,386.3575423259328,11,35432,33712
254,35598,23.28103402532874,386.3575423259328,11,35432,33712
255,35598,23.342355969430027,386.3575423259328,11,35432,33712
256,35598,21.190009472564125,386.3575423259328,11,35432,33712
257,36280,11.809096048892403,529.3186514090669,6,36110,36101
258,36388,20.8790748336291,777.0063080754752,6,25003,25003
259,35598,21.68007307617131,386.3575423259328,11,35432,33712
260,36630,11.114240618946928,387.6681591957318,6,31212,31212
261,35598,20.62951864430248,386.3575423259328,11,35432,33712
262,36956,22.84740804010403,307.68100695321016,6,36817,36826
263,36738,22.626829685957897,267.43093807532625,11,36572,36601
264,36738,22.360849438654874,267.43093807532625,11,36572,36601
265,37348,19.041044474797886,289.77572238547856,6,37206,37283
266,37564,17.887299017741654,295.34033347216644,6,37382,31212
267,37632,20.308154797847145,398.48453623167296,6,31212,37540
268,36738,21.331688470464663,267.43093807532625,11,36572,36601
269,37866,15.642520010443066,480.51082435181996,11,37753,37765
270,38127,15.241950172827245,275.7368323529373,6,25003,38006
271,38296,19.95873981246507,483.4475530166793,6,38140,25003
272,38412,12.237493846280788,3024.004492720472,6,25003,38262
273,38560,19.671316387972965,511.6984649341821,6,25003,38440
274,38721,19.69030910892417,427.22958027403473,6,38544,38554
275,38865,16.525331008430268,529.8980885543181,6,38721,38687
276,39007,16.346543674227462,479.8348762658914,6,38865,38828
277,39159,15.959070029291214,375.39828611922405,6,39018,38987
278,39233,19.57822054562856,906.531828276675,6,39127,25003
279,39418,14.960380381889243,493.04555486238314,6,39231,39223
280,39461,17.826661006234417,466.5176763393929,11,39318,39311
281,39667,14.653032023637946,269.05030928280706,6,25003,39546
282,39826,13.22154699839569,409.138722909104,6,39642,39653
283,39886,15.646617106019518,636.8790590186156,11,36738,36738
284,40073,10.40883647411498,466.37440962236604,6,39988,40005
285,40314,19.168035796891978,446.9159231322372,6,40085,40074
286,40352,22.818543516688905,321.4094918151199,11,38310,40183
287,40502,17.772016341411632,545.8952211636749,11,38310,40330
288,40352,23.983547450686434,321.4094918151199,11,38310,40183
289,40352,23.07376374663459,321.4094918151199,11,38310,40183
290,40914,16.967504153091586,380.83181768690713,11,40772,40760
291,40352,23.857654003155343,321.4094918151199,11,38310,40183
292,41230,12.553075441947376,334.6269545557041,6,25003,41083
293,40352,23.386029836544406,321.4094918151199,11,38310,40183
294,40352,24.030846351254777,321.4094918151199,11,38310,40183
295,40352,24.164250304810086,321.4094918151199,11,38310,40183
296,41831,10.942691248041154,484.1405006626736,6,41706,41704
297,40352,23.371864395016484,321.4094918151199,11,38310,40183
298,40352,23.89799643209582,321.4094918151199,11,38310,40183
299,42315,17.054767916272844,1200.422022107047,6,25003,42088
300,40352,23.26517185502094,321.4094918151199,11,38310,40183
301,40352,23.77748355681655,321.4094918151199,11,38310,40183
302,40352,24.256845034853313,321.4094918151199,11,38310,40183
303,42762,21.203590585398043,346.7870358922172,11,42659,40352
304,40352,24.519743218352186,321.4094918151199,11,38310,40183
305,43163,14.091972951920258,380.7542803431385,6,31212,43027
306,43303,13.840462503523703,480.3440917827005,6,43168,43080
307,40352,24.18191542836382,321.4094918151199,11,38310,40183
308,40352,22.85218163584652,321.4094918151199,11,38310,40183
309,43721,18.273713374609134,376.37063354217673,6,43535,43544
310,40352,22.8215193505172,321.4094918151199,11,38310,40183
311,40352,21.548129762697407,321.4094918151199,11,38310,40183
312,44182,10.818606847769157,355.0347316318949,6,44032,44013
313,44330,13.241455483200108,553.1042772820243,6,44151,44180
314,44451,17.06466610642401,865.2504505969628,6,44330,44329
315,44371,21.73504149372963,452.80504219364747,11,44232,40352
316,44371,19.89091156616492,452.80504219364747,11,44232,40352
317,44371,21.72858741250119,452.80504219364747,11,44232,40352
318,44930,17.294752626005867,706.909397836485,11,44785,44371
319,44371,21.54906956170024,452.80504219364747,11,44232,40352
320,44371,21.256108204937497,452.80504219364747,11,44232,40352
321,44371,21.13431788447637,452.80504219364747,11,44232,40352
322,44371,21.28595534847833,452.80504219364747,11,44232,40352
323,44371,22.213299712021985,452.80504219364747,11,44232,40352
324,44371,21.834147545450204,452.80504219364747,11,44232,40352
325,45923,18.311961814541437,452.80533604619677,11,44371,45883
326,44371,20.189117562445233,452.80504219364747,11,44232,40352
327,44371,20.814540739002258,452.80504219364747,11,44232,40352
328,44371,21.368466678556647,452.80504219364747,11,44232,40352
329,46529,18.60559404064046,552.9709796510543,11,44371,46388
330,46764,19.244612720293684,560.5385936488776,6,46639,31212
331,44371,17.086805104790297,452.80504219364747,11,44232,40352
332,40352,24.48442884484223,321.4094918151199,11,38310,40183
333,40352,25.15711191894112,321.4094918151199,11,38310,40183
334,47328,20.10670252716501,425.2335702972092,6,31212,47147
335,47494,9.363748036147022,344.4380400473352,6,47328,47217
336,47617,21.30879436142686,411.388705008833,6,47490,47488
337,40352,23.55186322149844,321.4094918151199,11,38310,40183
338,40352,24.580416523472866,321.4094918151199,11,38310,40183
339,48033,19.58172629345296,490.27500913169996,6,25003,47907
340,48201,18.950853048839306,836.8078337280837,6,31212,48042
341,48356,15.038962959872833,1212.6366827005818,6,48217,48201
342,48445,13.638697749337839,400.23288656314395,6,48299,48346
343,40352,22.852818753978784,321.4094918151199,11,38310,40183
344,40352,23.310692451363742,321.4094918151199,11,38310,40183
345,40352,22.377236661032164,321.4094918151199,11,38310,40183
346,40352,23.515012914624187,321.4094918151199,11,38310,40183
347,40352,22.527886294981105,321.4094918151199,11,38310,40183
348,49318,22.755816968063936,384.1649120111699,12,49111,48116
349,49318,22.37318201260351,384.1649120111699,12,49111,48116
350,49629,19.068479505148257,436.82945697517624,6,49497,49476
351,49792,15.226482837146998,1227.9273138665078,6,49649,49642
352,49318,21.152662098322427,384.1649120111699,12,49111,48116
353,49318,20.93295124469657,384.1649120111699,12,49111,48116
354,50217,13.707304683006766,1190.9078818943337,6,31212,50066
355,50365,16.386384249431295,1258.8104654585745,6,50222,50217
356,49318,21.923322573724768,384.1649120111699,12,49111,48116
357,50644,12.977242927886481,860.9306438862948,6,25003,31212
358,50756,15.930982282845656,814.3590759827342,6,50642,50633
359,50688,17.915644752052152,468.68492322486156,11,49318,50584
360,49318,24.369466162443658,384.1649120111699,12,49111,48116
361,49318,24.451017440153528,384.1649120111699,12,49111,48116
362,51226,18.887391708980026,449.7917748413764,11,51190,51089
363,51480,16.822381741423364,461.3112093963824,6,25003,31212
364,51642,17.479262949099937,475.5376720439061,6,51490,51453
365,51762,17.143071311982972,712.1173584227147,6,51605,51642
366,51805,14.878046912587074,557.7610527582042,11,51527,51527
367,51798,17.115026230415562,457.735201878803,11,51226,51663
368,51798,18.63637491665806,457.735201878803,11,51226,51663
369,52343,15.849232594287828,645.383723967015,6,25003,31212
370,52467,17.212172678124478,601.328886786645,6,52343,52343
371,52426,22.710584891662133,388.8718317787386,12,52314,52314
372,52769,18.989182630618366,390.43978840832835,6,31212,52614
373,52426,21.718106393571922,388.8718317787386,12,52314,52314
374,53059,19.25048970434243,474.6470930370071,6,52919,52915
375,49318,23.713361885966602,384.1649120111699,12,49111,48116
376,49318,23.564345333649726,384.1649120111699,12,49111,48116
377,53478,16.547018954026317,434.6176490800964,6,53332,53340
378,49318,24.719659205903763,384.1649120111699,12,49111,48116
379,49318,25.130826744472007,384.1649120111699,12,49111,48116
380,53895,9.690521861069488,765.688540583191,6,25003,53747
381,54011,14.12724829455016,610.7813713512448,6,53891,53872
382,49318,21.61238284758006,384.1649120111699,12,49111,48116
383,49318,21.57188045588345,384.1649120111699,12,49111,48116
384,49318,21.713262419603833,384.1649120111699,12,49111,48116
385,54561,16.983574710702925,466.4800957969114,11,53999,53999
386,54693,17.535570746475678,387.37486437632964,12,54513,49318
387,49318,25.30484101041393,384.1649120111699,12,49111,48116
388,49318,24.352616047767885,384.1649120111699,12,49111,48116
389,49318,24.580504774094916,384.1649120111699,12,49111,48116
390,49318,24.8244006137515,384.1649120111699,12,49111,48116
391,49318,24.625441924920178,384.1649120111699,12,49111,48116
392,49318,22.990235928598054,384.1649120111699,12,49111,48116
393,49318,22.977209951578274,384.1649120111699,12,49111,48116
394,49318,24.433606806208452,384.1649120111699,12,49111,48116
395,49318,24.215142842079157,384.1649120111699,12,49111,48116
396,49318,24.354876090932123,384.1649120111699,12,49111,48116
397,49318,24.240315618334968,384.1649120111699,12,49111,48116
398,49318,23.39616491515535,384.1649120111699,12,49111,48116
399,49318,23.371818510760583,384.1649120111699,12,49111,48116
400,49318,23.870874089640907,384.1649120111699,12,49111,48116
401,49318,23.40950835266239,384.1649120111699,12,49111,48116
402,49318,23.73731166457946,384.1649120111699,12,49111,48116
403,49318,22.40402718397107,384.1649120111699,12,49111,48116
404,57265,22.64539340587031,429.9721852966619,12,49318,57108
405,57265,21.9379332029399,429.9721852966619,12,49318,57108
406,57265,20.9904752858646,429.9721852966619,12,49318,57108
407,57669,19.103461855160468,409.24640133533154,12,57265,57265
408,57824,18.822800083541047,561.5103471101786,12,57541,57541
409,49318,24.299411676014266,384.1649120111699,12,49111,48116
410,49318,23.90187384229602,384.1649120111699,12,49111,48116
411,49318,24.46048056378977,384.1649120111699,12,49111,48116
412,49318,24.07238661927441,384.1649120111699,12,49111,48116
413,49318,23.88869691996961,384.1649120111699,12,49111,48116
414,49318,24.594260123753124,384.1649120111699,12,49111,48116
415,58828,15.619267670033091,438.17030410405096,12,58538,58649
416,58940,15.506024971573446,412.39211981411154,12,58806,58828
417,49318,24.420432187310215,384.1649120111699,12,49111,48116
418,59311,17.402290214067925,1077.9857302350888,6,59157,59152
419,59445,15.594205095441929,566.5841108163831,6,59296,59301
420,49318,24.49076091605469,384.1649120111699,12,49111,48116
421,49318,24.895762876767485,384.1649120111699,12,49111,48116
422,49318,25.173911480405028,384.1649120111699,12,49111,48116
423,49318,24.775275443551536,384.1649120111699,12,49111,48116
424,49318,23.694157241619724,384.1649120111699,12,49111,48116
425,60282,16.762711668406556,497.02065825213197,12,60100,60100
426,49318,22.830630021378774,384.1649120111699,12,49111,48116
427,49318,24.63514879498279,384.1649120111699,12,49111,48116
428,49318,24.530817442312728,384.1649120111699,12,49111,48116
429,49318,24.648348567544403,384.1649120111699,12,49111,48116
430,61028,14.865188055735173,1762.1866146087218,6,60869,60876
431,49318,25.468742321921738,384.1649120111699,12,49111,48116
432,61312,20.24573835995183,534.654172090108,6,61162,25003
433,61411,16.689778107566855,474.2237346947415,12,58538,61279
434,61537,19.402299829052193,479.2180678282152,12,61396,61396
435,49318,24.956953043411456,384.1649120111699,12,49111,48116
436,49318,25.221766246576845,384.1649120111699,12,49111,48116
437,61975,20.213511537222246,459.4281802661993,12,49318,49318
438,49318,25.00071354254117,384.1649120111699,12,49111,48116
439,49318,25.20942198278964,384.1649120111699,12,49111,48116
440,62420,16.557145472284304,415.74646165104787,6,31212,62290
441,49318,24.093201537611026,384.1649120111699,12,49111,48116
442,62713,14.882937004163663,1025.4244870113432,6,31212,62572
443,62867,20.98374319169544,481.4619401201542,6,62713,25003
444,49318,25.111764065873714,384.1649120111699,12,49111,48116
445,49318,24.614256356762642,384.1649120111699,12,49111,48116
446,63269,19.88016466302566,599.8300256749507,6,63142,63140
447,49318,24.27706659103133,384.1649120111699,12,49111,48116
448,63589,7.729285485106975,436.1565161093951,6,25003,63406
449,49318,25.523718759351016,384.1649120111699,12,49111,48116
450,49318,25.229395172089927,384.1649120111699,12,49111,48116
451,49318,23.829306378858895,384.1649120111699,12,49111,48116
452,49318,24.725115389248117,384.1649120111699,12,49111,48116
453,49318,25.0610882020605,384.1649120111699,12,49111,48116
454,49318,25.468893798466766,384.1649120111699,12,49111,48116
455,64582,20.716754252711254,779.5993557789277,6,64396,31212
456,64712,19.41886848111368,518.4086499724895,6,64554,64554
457,49318,25.021472465505383,384.1649120111699,12,49111,48116
458,64966,13.361259052724701,392.5003762198809,12,64823,64795
459,65129,15.905070590169881,1039.9898350218232,6,64991,25003
460,65085,19.355979954437682,422.195773553928,12,64970,64956
461,65401,11.679663582547839,564.3017340501415,6,31212,25003
462,65545,12.028071787160881,2773.1745072555154,6,65427,25003
463,65085,20.559185776229054,422.195773553928,12,64970,64956
464,65805,17.619781049849557,454.2729405969377,12,65649,65677
465,66003,15.976149810347925,868.871320365222,6,31212,65853
466,66123,15.63640474118333,1840.0119668400264,6,66003,31212
467,66267,12.539919285440758,1842.0058547339856,6,66144,66123
468,66406,14.668146037737362,512.5590139513313,6,66265,31212
469,66565,10.587228988128631,587.3971375086887,6,66406,66428
470,66678,13.589559530515183,562.7770815730938,6,25003,66561
471,66826,16.496854467738324,656.2381928223381,6,66703,66701
472,49318,19.90572930565405,384.1649120111699,12,49111,48116
473,49318,24.156649985207196,384.1649120111699,12,49111,48116
474,49318,23.244762929130673,384.1649120111699,12,49111,48116
475,67408,18.606967741333985,617.1351683803482,6,67252,67264
476,49318,23.881001753530484,384.1649120111699,12,49111,48116
477,49318,24.579671366837456,384.1649120111699,12,49111,48116
478,49318,23.649060428899855,384.1649120111699,12,49111,48116
479,67971,21.149968562419296,438.56649270795043,6,25003,67830
480,68103,19.254554407736855,624.7788004111997,6,67972,67959
481,49318,24.29888131721926,384.1649120111699,12,49111,48116
