generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,201,2.6964964866638184,-0.3974605108969704,5,-1,-1,3,18,18,0
1,848,0.7016289234161377,-0.43515134961708407,3,245,250,2,12,12,0
2,1016,0.6109601259231567,-0.4344151420051987,6,848,848,2,12,12,0
3,1694,0.543877899646759,-0.4349039686144433,3,1045,1299,3,17,17,0
4,2284,0.4836081266403198,-0.43276272730079857,6,1708,1708,3,17,17,0
5,2568,0.42324191331863403,-0.4342514609595134,2,528,869,3,17,17,0
6,3367,0.37237054109573364,-0.4330219712596823,6,819,2583,2,15,15,0
7,3776,0.331193745136261,-0.4320953594636025,2,582,2754,3,20,20,0
8,4480,0.29578131437301636,-0.42335301406795134,1,3602,3602,4,21,18,3
9,4627,0.26159077882766724,-0.43556762758801754,7,2614,4099,2,15,15,0
10,5417,0.22614294290542603,-0.43504357551210676,7,4624,1497,3,19,19,0
11,5903,0.19654525816440582,-0.43525115010276766,6,5295,5417,4,22,21,1
12,6222,0.17351926863193512,0.743494999566943,6,5772,5568,3,20,20,0
13,6517,0.19526159763336182,0.7488688681553277,6,3913,1570,3,19,19,0
14,7119,0.21284455060958862,0.7508702288580219,6,5238,323,2,13,13,0
15,7587,0.22410090267658234,0.7362859974160478,7,7466,6273,4,20,20,0
16,8446,0.3813196122646332,-0.4350182839949389,1,7958,7994,4,22,21,1
17,8812,0.23706071078777313,0.7485367801599861,4,8313,8446,4,21,20,1
18,9494,0.2424381971359253,0.747733082597459,3,8896,7871,3,19,18,1
19,9615,0.24195605516433716,0.7460749133863446,1,9334,4916,2,14,13,1
20,10407,0.2204996943473816,0.7341262615954829,2,6379,6528,2,15,14,1
21,10751,0.21179941296577454,0.7431355803998206,2,5295,10182,2,15,15,0
22,11477,0.19800405204296112,0.7450677810670454,5,10661,10502,2,13,13,0
23,11782,0.1856476068496704,0.7447032270524968,2,10751,10751,4,21,20,1
24,12106,0.17903512716293335,0.7420981977158525,1,11782,11579,2,15,14,1
25,12878,0.17920340597629547,0.7448079229491261,1,11169,4823,2,14,14,0
26,13063,0.17943722009658813,0.7459785810345199,1,1809,12106,2,14,13,1
27,13528,0.17946568131446838,0.740858307646133,6,10751,11782,2,15,13,2
28,14455,0.17887194454669952,0.7388808061604493,5,9990,12780,2,12,12,0
29,14908,0.18054410815238953,0.741468289180047,6,14455,13528,2,14,13,1
30,15380,0.1804448664188385,0.7388400905014988,2,2956,14455,3,18,17,1
31,15803,0.18208125233650208,0.7430739030749586,4,12992,13063,2,15,13,2
32,16245,0.18637871742248535,0.7452220470750796,5,11477,12106,2,13,12,1
33,16780,0.18887554109096527,0.7456266227767334,5,11477,11782,3,17,17,0
34,17171,0.18456508219242096,0.7391901331330332,5,16383,16780,3,18,16,2
35,17715,0.19219925999641418,0.7456556143502043,4,10329,7022,2,11,10,1
36,18386,0.1968488246202469,0.7475561967172054,6,16399,12878,3,18,16,2
37,18859,0.2006453424692154,0.7466217973027345,4,6856,17415,3,17,17,0
38,19447,0.1950386017560959,0.7373214721278362,3,18885,18538,4,21,18,3
39,19986,0.19265587627887726,0.7389088740922183,7,18416,18897,3,20,20,0
40,20126,0.19561798870563507,0.7459185694981108,6,15657,16539,2,15,15,0
41,20639,0.1932218223810196,0.7462223738595355,7,20351,18538,2,15,15,0
42,21304,0.1859470009803772,0.7426055813741538,5,20920,20920,2,14,13,1
43,21557,0.18956398963928223,0.7451038478593787,5,21411,21193,2,13,13,0
44,22210,0.1945667564868927,0.7446540873945747,7,21086,7464,3,18,15,3
45,22609,0.19757983088493347,0.7456943251076917,3,20126,20819,2,15,14,1
46,23023,0.19729170203208923,0.7456094404378304,5,22802,20639,4,22,21,1
47,23775,0.18972548842430115,0.7397827121960608,4,18282,22414,3,18,16,2
48,24016,0.19322246313095093,0.7457012460308375,7,23071,23992,2,15,14,1
49,24546,0.18473787605762482,0.7395892108490242,5,24016,23976,3,19,18,1
50,25193,0.18395382165908813,0.7448173568610709,5,24100,24462,3,18,16,2
51,25634,0.17697195708751678,0.7392272575716462,7,22437,20735,2,15,14,1
52,26089,0.18184050917625427,0.7453924384223366,7,23209,21065,2,13,12,1
53,26992,0.17207491397857666,0.7405063963034714,7,23339,17901,2,16,15,1
54,27236,0.1710590422153473,0.7456434267352542,7,26299,26989,3,19,18,1
55,27620,0.16353993117809296,0.7442522698544245,2,27075,27259,3,18,17,1
56,28103,0.1587950587272644,0.7459005599823192,2,9334,16015,2,16,16,0
57,28726,0.1551908254623413,0.7454315582222784,3,21086,26628,3,16,13,3
58,29492,0.08420805633068085,0.7399271408591106,7,24583,23110,2,16,16,0
59,29769,0.06030746549367905,-0.06718027903504423,5,25586,13604,3,18,16,2
60,30232,0.05583808198571205,-0.07845254928527745,7,28817,24460,4,20,19,1
61,30523,0.0552862212061882,-0.34967780798493897,3,28854,16015,3,19,17,2
62,31140,0.09230387210845947,0.7217843824340723,2,23679,24460,2,15,13,2
63,31749,0.04223644733428955,-0.04827764584907934,2,30869,25893,2,15,15,0
64,32399,0.03946613520383835,-0.06223544563052001,3,19117,31954,2,15,13,2
65,32760,0.03882352262735367,-0.20243352061605882,6,31852,2956,2,16,15,1
66,33120,0.0345916822552681,-0.0482625744437703,6,32276,32760,2,13,13,0
67,33814,0.038738518953323364,0.7360800881676771,3,25893,31852,2,14,13,1
68,34280,0.04900147393345833,0.7442607399510234,1,26364,30291,3,15,13,2
69,34632,0.030643990263342857,-0.048381963752849366,7,25000,34148,4,21,20,1
70,35175,0.03617114573717117,-0.3740510801680832,6,25893,32781,2,14,12,2
71,35559,0.03247063606977463,-0.23975446196972028,1,30278,35354,2,14,13,1
72,36496,0.030359633266925812,-0.2302940754029993,7,26903,11316,4,20,16,4
73,36800,0.03224670886993408,-0.21809067301725066,1,29318,15562,2,13,13,0
74,37340,0.11677014827728271,0.12458659151081813,6,14713,36800,3,20,19,1
75,37838,0.1129370927810669,0.15075266292912617,1,37178,37383,2,15,13,2
76,38475,0.08263059705495834,0.08948672033192107,1,37658,37838,2,13,12,1
77,38699,0.0733223408460617,0.009734610343806897,1,20631,38314,2,15,15,0
78,39405,0.07171975076198578,-0.020754257879133865,1,37613,37658,2,13,13,0
79,39913,0.0542314276099205,-0.06007196375292365,6,38977,38397,3,15,12,3
80,40440,0.05040297284722328,-0.2875140017611571,7,38669,38977,2,14,14,0
81,40685,0.05104759335517883,-0.27987665828803704,5,37178,40440,3,19,18,1
82,41355,0.058522846549749374,-0.35968538319514826,7,30278,40685,2,13,13,0
83,41902,0.050646375864744186,-0.2764131307799036,6,41390,41355,2,13,12,1
84,42405,0.07229705154895782,-0.0457701314600415,6,41726,40685,3,18,16,2
85,42602,0.04718216136097908,-0.31999044778472185,4,11000,42101,3,14,12,2
86,43122,0.04416855424642563,-0.3157589225041456,6,19300,42602,2,16,15,1
87,43945,0.045731231570243835,-0.3275991380732189,3,29896,43070,3,18,15,3
88,44177,0.044070418924093246,-0.3214666991498412,3,42858,41726,2,16,16,0
89,44741,0.046022627502679825,-0.34169492812672736,6,42101,43727,2,16,15,1
