generation,id,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,65,30.285709767828415,2,-1,-1,2,12,12,0
0,66,30.276545128699958,3,-1,-1,2,12,12,0
0,67,31.986090126865456,1,-1,-1,2,12,12,0
0,68,54.34369219001108,1,-1,-1,2,12,12,0
0,69,39.38384816204125,1,-1,-1,2,12,12,0
0,70,31.961924677446177,2,-1,-1,2,12,12,0
0,71,88.07435868463706,3,-1,-1,2,12,12,0
0,72,32.968226027508436,3,-1,-1,2,12,12,0
0,73,30.27654991691994,1,-1,-1,2,12,12,0
0,74,50.66494590854264,2,-1,-1,2,12,12,0
0,75,83.257587963786,1,-1,-1,2,12,12,0
0,76,39.701048847298686,1,-1,-1,2,12,12,0
0,77,30.28581872464804,3,-1,-1,2,12,12,0
0,78,30.278786777907072,1,-1,-1,2,12,12,0
0,79,30.27659769627359,1,-1,-1,2,12,12,0
0,80,31.86427882350272,2,-1,-1,2,12,12,0
0,81,64.65384604448988,2,-1,-1,2,12,12,0
0,82,31.89612168766514,2,-1,-1,2,12,12,0
0,83,31.13640445337766,3,-1,-1,2,12,12,0
0,84,30.281247891210217,2,-1,-1,2,12,12,0
0,85,70.40932653938566,5,-1,-1,2,12,12,0
0,86,96.6027439733098,1,-1,-1,2,12,12,0
0,87,31.865057008094503,1,-1,-1,2,12,12,0
0,88,88.1095101850805,1,-1,-1,2,12,12,0
0,89,74.24589594136978,1,-1,-1,2,12,12,0
0,90,30.27662480676176,3,-1,-1,2,12,12,0
0,91,35.81481916378253,1,-1,-1,2,12,12,0
0,92,49.85905862910064,1,-1,-1,2,12,12,0
0,93,66.3843310688109,2,-1,-1,2,12,12,0
0,94,60.26861647718357,3,-1,-1,2,12,12,0
0,95,36.75476375786309,3,-1,-1,2,12,12,0
0,96,50.63933580407498,2,-1,-1,2,12,12,0
0,97,32.88649656977052,6,-1,-1,2,12,12,0
0,98,93.75880209704837,2,-1,-1,2,12,12,0
0,99,60.9091988170897,2,-1,-1,2,12,12,0
0,100,31.89863230711377,2,-1,-1,2,12,12,0
0,101,49.866434298117895,2,-1,-1,2,12,12,0
0,102,31.909010325589854,2,-1,-1,2,12,12,0
0,103,67.51350787191892,3,-1,-1,2,12,12,0
0,104,57.97625751755584,6,-1,-1,2,12,12,0
0,105,31.864636628114585,2,-1,-1,2,12,12,0
0,106,86.33879307951956,1,-1,-1,2,12,12,0
0,107,34.0654108948429,1,-1,-1,2,12,12,0
0,108,34.70889052068869,3,-1,-1,2,12,12,0
0,109,32.00637873481316,2,-1,-1,2,12,12,0
0,110,42.42213372993337,2,-1,-1,2,12,12,0
0,111,30.276875119704204,3,-1,-1,2,12,12,0
0,112,31.864235660399032,5,-1,-1,2,12,12,0
0,113,37.84726235653757,6,-1,-1,2,12,12,0
0,114,68.51560967261064,1,-1,-1,2,12,12,0
0,115,31.113084638713985,3,-1,-1,2,12,12,0
0,116,56.052260714358134,4,-1,-1,2,12,12,0
0,117,31.864250979645924,3,-1,-1,2,12,12,0
0,118,31.89652746276006,6,-1,-1,2,12,12,0
0,119,31.865825432633347,2,-1,-1,2,12,12,0
0,120,39.61852872012568,1,-1,-1,2,12,12,0
0,121,32.1855090470793,1,-1,-1,2,12,12,0
0,122,54.27210454362868,2,-1,-1,2,12,12,0
0,123,63.73539987466806,2,-1,-1,2,12,12,0
0,124,30.278304992227078,3,-1,-1,2,12,12,0
0,125,79.7701405221793,2,-1,-1,2,12,12,0
0,126,36.01225332105132,1,-1,-1,2,12,12,0
0,127,55.12255336684872,2,-1,-1,2,12,12,0
0,128,30.2766084278638,1,-1,-1,2,12,12,0
0,129,32.83885399354491,2,-1,-1,2,12,12,0
0,130,31.228718760438777,1,-1,-1,2,12,12,0
0,131,74.98741958302806,1,-1,-1,2,12,12,0
0,132,30.278529929081504,3,-1,-1,2,12,12,0
0,133,31.223004666284037,2,-1,-1,2,12,12,0
0,134,97.27761215181212,3,-1,-1,2,12,12,0
0,135,101.26023133485671,3,-1,-1,2,12,12,0
0,136,53.58941591622515,6,-1,-1,2,12,12,0
0,137,47.227340029927966,2,-1,-1,2,12,12,0
0,138,31.920016474621654,1,-1,-1,2,12,12,0
0,139,40.65802115262873,6,-1,-1,2,12,12,0
0,140,32.01018405752562,1,-1,-1,2,12,12,0
0,141,30.279339684581988,1,-1,-1,2,12,12,0
0,142,32.959893803388866,1,-1,-1,2,12,12,0
0,143,58.090594139730726,2,-1,-1,2,12,12,0
0,144,36.67536074845721,7,-1,-1,2,12,12,0
0,145,31.877415053852168,1,-1,-1,2,12,12,0
0,146,69.54393685663537,2,-1,-1,2,12,12,0
0,147,30.276576554122876,1,-1,-1,2,12,12,0
0,148,78.76675532978068,2,-1,-1,2,12,12,0
0,149,47.123387379696275,1,-1,-1,2,12,12,0
0,150,56.021483368220245,6,-1,-1,2,12,12,0
1,144,36.67536074845721,7,-1,-1,2,12,12,0
1,151,32.07904895938572,7,144,144,1,6,6,0
1,152,30.27712681691125,7,144,144,1,5,5,0
1,153,31.954946453271383,7,144,144,3,13,12,1
1,154,30.277079710746357,7,144,144,2,12,12,0
1,155,30.28360380523775,7,144,144,3,14,13,1
1,116,56.052260714358134,4,-1,-1,2,12,12,0
1,36,30.276545415602158,4,-1,-1,2,12,12,0
1,156,56.0553467897299,4,36,116,2,12,12,0
1,157,30.27654515501471,4,36,36,2,12,12,0
1,158,52.50309897314985,4,116,116,2,13,13,0
1,159,56.1631940487935,4,36,116,2,11,11,0
1,160,30.276545124593166,4,36,36,1,5,5,0
1,104,57.97625751755584,6,-1,-1,2,12,12,0
1,150,56.021483368220245,6,-1,-1,2,12,12,0
1,161,56.05876240614386,6,150,104,3,13,12,1
1,162,52.48954038209767,6,104,104,3,14,13,1
1,163,83.26201309755096,6,104,104,3,14,13,1
1,164,57.95030170105192,6,150,104,2,12,12,0
1,165,71.19088355909759,6,104,104,2,13,13,0
1,166,30.27656380658748,6,150,150,2,11,11,0
1,167,61.748787252591534,6,150,104,2,11,10,1
1,168,80.61315076966967,6,104,104,3,15,13,2
1,169,61.69911872013448,6,104,104,1,4,4,0
1,170,57.10693663749146,6,104,150,2,12,12,0
1,171,55.12411914521995,6,150,150,2,9,8,1
1,172,57.012584034003794,6,104,150,2,12,12,0
1,173,55.098234889628564,6,150,150,2,11,11,0
1,85,70.40932653938566,2,-1,-1,2,12,12,0
1,58,31.864236810908984,5,-1,-1,2,12,12,0
1,174,34.924392677937156,2,85,58,2,12,12,0
1,175,70.439497923375,3,85,85,1,4,4,0
1,176,31.98441452956614,3,58,85,2,11,11,0
1,177,72.16872764694341,6,58,85,1,5,5,0
1,178,35.658031871723566,5,58,58,3,14,13,1
1,179,31.86424297765468,5,58,58,2,12,12,0
1,180,31.864235539386094,5,58,58,2,11,11,0
1,181,65.74479381015428,2,85,58,3,14,13,1
1,182,70.34616134184924,2,85,85,3,15,14,1
1,183,67.62722507418475,2,85,85,2,12,12,0
1,184,63.74079044274379,2,85,58,3,13,12,1
1,185,73.25883492710417,6,85,85,2,11,11,0
1,98,93.75880209704837,6,-1,-1,2,12,12,0
1,56,92.64617891540755,1,-1,-1,2,12,12,0
1,186,81.29199554767038,1,56,81,2,12,12,0
1,187,81.48814431219365,6,123,146,1,7,7,0
1,188,115.10356966287209,2,125,93,2,13,13,0
1,189,76.08395063250396,1,125,93,2,12,12,0
1,190,66.3975681660977,6,13,98,1,5,5,0
1,191,101.01915459117818,2,125,93,3,13,13,0
1,192,81.40631185815921,6,123,146,3,14,13,1
1,193,31.86456408986419,2,123,125,2,12,12,0
1,194,31.86423579122593,6,123,81,1,7,7,0
1,195,92.04362689438821,1,56,125,1,7,7,0
1,196,89.02918278238621,1,146,125,2,6,6,0
1,197,76.9675439430836,2,148,93,1,4,4,0
1,198,89.20363660705985,1,148,56,2,11,11,0
1,199,67.31024137470065,6,81,81,3,15,14,1
1,200,76.91740657682536,2,148,146,1,5,5,0
1,201,101.20677903021199,2,146,93,2,12,12,0
1,202,104.9260098418617,2,93,125,2,12,12,0
1,203,69.23663190221238,6,98,56,3,15,14,1
1,204,79.76489542338801,2,148,13,2,11,11,0
1,205,77.8751355623602,2,13,148,3,13,12,1
1,206,87.91447022152357,6,93,81,2,12,12,0
1,207,58.07330762809939,2,123,13,3,13,12,1
1,208,51.67854729755203,2,123,123,2,6,6,0
1,209,82.70603571985592,1,56,93,2,12,12,0
1,210,115.97796406213384,2,13,125,2,13,12,1
1,211,70.32832790256136,2,13,123,2,12,12,0
1,212,77.05329043259466,6,146,125,2,12,12,0
1,213,54.40049485262889,3,81,123,2,12,12,0
1,214,75.10917578290103,1,13,125,2,12,12,0
1,215,87.22451323138039,6,125,98,3,14,13,1
1,216,96.54016207382288,2,93,125,2,12,12,0
1,217,79.58448874744113,6,56,98,2,12,12,0
1,218,70.21750537586533,6,81,93,2,12,12,0
1,219,74.16385512077846,2,146,125,2,12,12,0
1,86,96.6027439733098,6,-1,-1,2,12,12,0
1,14,94.65690566973976,1,-1,-1,2,12,12,0
1,220,31.891602045516862,6,22,86,3,13,12,1
1,221,77.52027609136637,4,88,75,2,13,13,0
1,222,113.02940933051445,6,86,3,2,12,12,0
1,223,84.22307440652035,3,2,131,2,11,11,0
1,224,58.1448719999545,3,86,131,2,11,10,1
1,225,41.54758352193707,4,88,75,1,4,4,0
1,226,105.78741395173003,3,2,7,2,12,12,0
1,227,98.32528791570932,1,131,89,1,7,7,0
1,228,58.14371145616333,1,7,7,1,4,4,0
1,229,35.89261851961524,3,131,64,2,13,13,0
1,230,80.74572488325231,1,89,7,2,12,12,0
1,231,35.998425321377205,1,64,22,1,5,5,0
1,232,69.34526898739998,1,7,131,2,12,12,0
1,233,76.03249084605768,1,2,106,2,12,12,0
1,234,56.09824819032103,4,64,2,2,12,11,1
1,235,93.55919530879437,3,75,22,2,12,11,1
1,236,75.92595355738267,6,131,14,2,12,12,0
1,237,114.84336300729714,3,22,7,2,11,11,0
1,238,108.45765573377761,3,2,88,2,11,11,0
1,239,96.6448325945506,6,14,75,2,11,11,0
1,240,60.79906924317562,6,2,89,1,7,7,0
1,241,85.23797451232855,6,86,131,2,13,13,0
1,242,61.84928328384733,3,2,64,1,6,6,0
1,243,92.8716747829944,1,7,7,2,12,11,1
1,244,30.318021521406365,3,88,89,2,12,12,0
1,245,75.82692203084142,6,14,89,2,12,11,1
1,246,64.95905362831832,6,86,88,2,11,11,0
1,247,75.8602353705797,3,2,7,2,12,12,0
1,248,67.36613894120212,3,2,2,2,11,11,0
1,249,77.02531106381846,3,64,22,2,12,12,0
1,250,38.14491051400048,1,86,22,2,11,11,0
1,251,31.873298658701355,2,131,89,2,12,12,0
1,252,75.05474017198024,6,131,3,1,7,7,0
1,253,59.07081611839838,3,106,2,2,11,11,0
1,254,31.938897436800357,1,106,88,3,14,13,1
1,255,80.68529856392028,1,14,86,1,6,6,0
1,256,72.32890672413997,7,64,14,1,4,4,0
1,257,75.8532265267128,6,106,22,3,13,12,1
1,258,65.56441910674454,4,2,7,2,12,12,0
1,259,85.13702988376548,6,75,131,2,11,11,0
1,260,64.61455683245279,6,64,86,3,14,13,1
1,135,101.26023133485671,3,-1,-1,2,12,12,0
1,134,97.27761215181212,3,-1,-1,2,12,12,0
1,261,61.94600354695929,3,32,61,2,11,11,0
1,262,62.904094406080766,3,32,103,3,14,13,1
1,263,74.03713379240023,6,32,134,3,13,12,1
1,264,108.6860687602436,3,135,61,2,11,11,0
1,265,76.04402959229371,6,135,43,2,13,13,0
1,266,67.45700135131872,6,71,71,2,12,12,0
1,267,70.18770083149312,3,71,71,2,11,11,0
1,268,97.27812382728794,6,71,32,2,12,12,0
1,269,59.07205272210954,6,134,32,1,6,6,0
1,270,99.38181496059772,6,135,32,2,12,12,0
1,271,77.68847366635265,3,134,71,2,11,11,0
1,272,57.03363037550463,3,103,71,2,11,11,0
1,273,31.87101831088983,3,61,103,2,12,12,0
1,274,71.19304033770477,3,103,135,3,15,14,1
1,275,40.40079172521691,4,61,71,2,11,11,0
1,276,65.5374386688683,6,71,43,2,12,12,0
1,277,31.86423556636587,5,71,103,1,4,4,0
1,278,65.56563195764599,6,43,134,2,13,13,0
1,279,35.64805839930437,3,134,134,1,6,6,0
1,280,54.29085383901945,4,32,103,2,11,11,0
1,281,68.57229581277616,4,61,32,2,12,12,0
1,282,32.90726466299385,3,135,61,2,13,13,0
1,283,58.10857607575173,4,61,32,2,12,11,1
1,284,61.64817907794817,6,71,134,2,12,12,0
1,285,53.3671420296581,4,103,134,2,11,11,0
1,286,75.75145522013034,6,71,71,1,5,5,0
2,178,35.658031871723566,5,58,58,3,14,13,1
2,179,31.86424297765468,5,58,58,2,12,12,0
2,287,35.74205757260576,2,178,178,2,8,8,0
2,256,72.32890672413997,3,64,14,1,4,4,0
2,144,36.67536074845721,7,-1,-1,2,12,12,0
2,288,70.43424812292302,3,256,144,1,4,3,1
2,289,30.276545246460955,7,256,144,1,4,4,0
2,290,71.3306032596128,7,144,256,1,4,4,0
2,291,71.33981497127967,7,256,144,1,4,4,0
2,221,77.52027609136637,4,88,75,2,13,13,0
2,281,68.57229581277616,4,61,32,2,12,12,0
2,292,66.59736140002295,4,281,258,3,14,14,0
2,293,35.84339329834542,4,258,221,1,4,4,0
2,294,35.68126032450307,4,258,221,2,13,13,0
2,295,30.276545129120695,4,281,281,2,11,11,0
2,296,34.4724093574102,4,258,221,1,6,6,0
2,297,67.62159272609618,3,283,283,2,12,11,1
2,298,59.07620998272574,3,283,281,2,12,11,1
2,299,63.57182615074081,4,258,258,2,12,12,0
2,300,96.05751722630016,4,221,221,2,13,13,0
2,301,30.31172920895608,4,221,281,1,6,6,0
2,302,33.66499057891302,4,283,258,2,11,11,0
2,303,72.28532131100859,3,281,258,2,12,12,0
2,304,30.276552709974425,4,258,281,1,6,5,1
2,305,68.44524753930583,4,281,258,2,12,12,0
2,306,31.88715028227288,4,221,258,3,16,15,1
2,227,98.32528791570932,1,131,89,1,7,7,0
2,14,94.65690566973976,1,-1,-1,2,12,12,0
2,307,33.76852772457379,1,227,56,1,6,6,0
2,308,80.62458478528244,3,14,14,2,6,6,0
2,309,71.32359285191322,3,56,14,3,14,13,1
2,310,106.76834217171267,1,227,243,1,7,7,0
2,311,77.03072607597076,1,243,56,2,12,11,1
2,312,76.07723271296888,3,14,243,2,11,11,0
2,313,97.54884252515745,6,56,243,2,12,11,1
2,314,37.70104415780843,4,56,243,1,2,2,0
2,315,74.13636951958829,1,14,227,1,7,7,0
2,316,99.25735548679307,1,14,227,2,8,7,1
2,317,32.006543958525654,1,227,227,2,8,7,1
2,318,110.41400734162953,1,56,227,1,7,7,0
2,319,82.61641047089987,1,14,227,1,7,7,0
2,320,93.6528312860794,1,14,14,2,11,11,0
2,321,74.19886390721827,3,14,243,2,11,11,0
2,322,84.41966047071895,1,56,227,1,6,6,0
2,323,97.5621460969052,1,243,56,2,12,11,1
2,324,85.48781445726311,6,56,243,1,2,2,0
2,325,102.09885041876798,1,243,243,1,4,3,1
2,326,65.39054231606326,1,227,227,1,7,7,0
2,327,81.64723064912872,1,14,14,2,12,12,0
2,328,79.80787581765938,2,243,14,2,13,13,0
2,329,120.75888370161447,1,14,227,1,7,7,0
2,330,85.31863496514812,1,227,227,1,7,7,0
2,222,113.02940933051445,6,86,3,2,12,12,0
2,270,99.38181496059772,3,135,32,2,12,12,0
2,331,99.38677026511884,1,239,206,3,13,13,0
2,332,79.81676973808817,6,222,270,2,12,12,0
2,333,82.44553351450772,3,86,270,1,7,7,0
2,334,32.05326965951572,2,239,259,2,11,11,0
2,335,71.03874181125695,3,86,268,2,12,12,0
2,336,32.23069756154396,7,86,86,1,6,6,0
2,337,65.46689138896197,3,259,268,1,4,4,0
2,338,67.39174556942268,6,98,268,2,13,13,0
2,339,66.61790991617893,6,206,98,3,14,13,1
2,340,62.680406876341394,6,163,163,3,13,12,1
2,341,112.40487960263806,1,268,222,2,13,13,0
2,342,74.11122131851995,6,86,98,3,14,13,1
2,343,79.84515543640859,6,241,98,2,12,12,0
2,344,84.44570591579452,6,86,222,2,13,13,0
2,345,56.12073789588116,6,206,270,2,13,13,0
2,346,86.17356148543767,6,259,98,1,6,6,0
2,347,69.34869647292592,6,86,98,1,5,5,0
2,348,76.08871254590264,2,206,222,1,6,6,0
2,349,80.5946053107039,3,239,163,2,11,10,1
2,350,109.5154314350334,6,222,239,2,12,12,0
2,351,67.58200703697392,6,163,98,3,14,13,1
2,352,57.14483782788919,6,222,259,2,12,12,0
2,353,89.13047222484282,6,86,98,2,12,12,0
2,354,68.4536263377938,2,259,206,3,14,13,1
2,355,35.76623634820835,3,270,215,2,11,10,1
2,356,85.34053019188384,6,163,98,2,11,11,0
2,357,62.6400896972086,3,241,268,2,11,11,0
2,358,31.86446759390379,3,98,270,2,12,11,1
2,359,81.66051744220924,3,239,215,2,11,11,0
2,360,82.56593808037562,6,98,222,2,11,11,0
2,361,80.57388833739671,6,268,222,2,12,12,0
2,362,72.96290135178744,6,98,222,2,13,13,0
2,363,35.56233323787161,3,241,268,1,5,5,0
2,364,74.90719688305299,1,163,206,2,12,12,0
2,365,115.2399869361896,3,270,268,2,13,13,0
2,366,76.06937246833253,3,270,268,2,12,12,0
2,367,94.60819981335388,6,86,241,2,11,10,1
2,368,74.78093341605481,3,259,268,2,12,12,0
2,369,78.85570156261856,6,222,239,1,6,6,0
2,237,114.84336300729714,1,22,7,2,11,11,0
2,264,108.6860687602436,3,135,61,2,11,11,0
2,370,99.232129110803,1,237,134,2,11,11,0
2,371,34.62087426652936,4,238,226,2,11,11,0
2,372,82.51133476273023,3,134,135,2,11,11,0
2,373,74.05056049564772,3,264,226,2,11,11,0
2,374,35.569403822202766,3,264,264,2,11,11,0
2,375,78.59550758318858,1,226,134,2,12,11,1
2,376,132.12871151986155,6,226,237,2,12,12,0
2,377,73.29977134778265,3,237,237,2,10,10,0
2,378,77.79287846515497,3,264,264,2,11,11,0
2,379,78.85682000340098,3,264,135,1,8,8,0
2,380,35.53825957625644,4,238,226,3,13,12,1
2,381,79.9358839146881,1,237,237,3,13,12,1
2,382,45.1347091789483,4,238,238,3,12,11,1
2,383,95.66617341613194,3,237,264,2,12,11,1
2,384,88.8172060305363,6,135,238,2,11,11,0
2,385,40.41334689105158,3,135,238,1,3,3,0
2,386,74.1351386581733,3,237,134,2,10,10,0
2,387,64.74883413547646,3,264,238,3,13,12,1
2,388,84.20331366196993,4,226,134,2,12,12,0
2,389,31.12555941295137,4,238,238,1,5,5,0
2,390,35.87441639988252,6,238,135,2,10,10,0
2,391,114.76508590514138,1,237,238,2,11,11,0
2,392,44.96325742499208,4,135,226,2,11,11,0
2,393,132.6338914352888,3,237,238,2,10,10,0
2,394,90.9498537391897,3,134,134,2,12,12,0
2,395,67.10971249420047,4,237,226,2,12,12,0
2,396,61.89459947859898,3,264,134,2,11,11,0
2,210,115.97796406213384,2,13,125,2,13,12,1
2,188,115.10356966287209,2,125,93,2,13,13,0
2,397,71.41481306796798,2,210,202,2,12,11,1
2,398,91.98544379806363,2,188,210,1,6,6,0
2,399,35.70682229922538,2,210,202,2,13,12,1
2,400,99.04049133965637,2,202,191,2,12,12,0
2,401,87.25130487587462,3,191,210,2,12,12,0
2,402,103.06296416709604,2,210,210,2,13,12,1
2,403,98.25599130719021,2,188,191,1,7,7,0
2,404,96.27131036004596,2,191,188,2,14,14,0
2,405,83.62664315724537,2,202,201,2,13,13,0
2,406,75.1603259271661,2,202,202,3,15,14,1
2,407,107.46117217426483,2,202,188,3,15,14,1
2,408,98.09915654344,1,210,191,2,12,11,1
2,409,113.20755593401721,2,202,202,2,12,12,0
2,410,71.53398940073602,2,201,188,1,6,5,1
2,411,74.14225599263254,3,188,201,1,6,6,0
2,412,78.86172077784195,2,188,191,2,12,12,0
2,413,100.25081839421546,1,191,210,2,13,12,1
2,414,103.00232107998795,1,201,210,1,6,6,0
2,415,71.45317412633128,2,201,201,2,11,11,0
2,416,99.24607720202019,2,191,202,2,12,12,0
2,417,82.55492022588567,2,210,191,1,5,5,0
2,418,86.23944564688937,2,210,188,2,13,12,1
2,419,110.46473443653974,1,210,210,2,13,12,1
2,420,30.27991704255742,2,202,191,2,11,11,0
2,421,90.04290211844314,2,201,202,2,12,12,0
2,422,77.80618555430468,2,210,188,2,13,13,0
3,178,35.658031871723566,5,58,58,3,14,13,1
3,179,31.86424297765468,5,58,58,2,12,12,0
3,423,31.864288023783423,5,179,178,3,13,12,1
3,291,71.33981497127967,7,256,144,1,4,4,0
3,290,71.3306032596128,7,144,256,1,4,4,0
3,424,73.14971114206396,7,291,291,1,4,4,0
3,425,30.278746627431893,7,291,291,1,3,3,0
3,426,31.864235533110428,7,291,290,2,5,4,1
3,427,51.6093674194923,7,291,290,1,3,3,0
3,428,31.864235533110428,7,291,291,2,6,5,1
3,429,68.65356009136691,7,291,290,1,3,3,0
3,300,96.05751722630016,4,221,221,2,13,13,0
3,388,84.20331366196993,4,226,134,2,12,12,0
3,430,67.46147241095767,7,281,281,2,11,11,0
3,431,89.20046576434143,4,221,300,2,13,13,0
3,432,33.81057474421272,4,281,221,2,12,11,1
3,433,32.845109928488,4,305,221,2,12,12,0
3,434,35.632459426547584,4,305,300,2,12,12,0
3,435,58.21626651040934,7,305,281,2,13,13,0
3,436,33.915770060106254,1,300,388,1,4,4,0
3,437,30.285327667400146,4,300,281,3,15,14,1
3,438,68.48523664291578,4,221,221,2,13,13,0
3,439,73.84803025686259,4,388,388,2,12,12,0
3,440,31.864235533110428,4,221,300,3,14,13,1
3,441,33.89113871000547,3,221,281,3,14,13,1
3,442,31.866298885049975,6,388,300,2,13,13,0
3,443,30.277093913055147,4,281,388,2,11,11,0
3,444,73.98690683830927,4,221,300,2,12,12,0
3,210,115.97796406213384,2,13,125,2,13,12,1
3,188,115.10356966287209,2,125,93,2,13,13,0
3,445,91.98791746396486,2,416,416,2,11,11,0
3,446,108.1780803283231,2,402,210,2,14,13,1
3,447,37.531399871528976,2,409,409,2,11,11,0
3,448,85.27962331593092,2,409,210,1,5,5,0
3,449,111.34239858988076,2,416,407,3,15,14,1
3,450,84.48598633653188,2,407,210,2,14,13,1
3,451,115.83132972812442,2,409,402,2,12,12,0
3,452,31.922017240905564,2,402,210,2,12,10,2
3,453,31.927024879272135,2,416,416,2,12,11,1
3,454,87.22398370699418,2,416,409,2,12,12,0
3,455,79.7713559697785,2,416,188,2,13,13,0
3,456,82.57954563136674,2,210,407,2,12,12,0
3,457,118.84887416954955,2,409,188,2,12,12,0
3,458,106.71658477724188,2,188,409,1,7,7,0
3,459,72.27031223000178,3,409,409,1,6,6,0
3,460,82.54524467405771,2,210,188,1,6,6,0
3,461,102.90166959879568,2,409,188,3,15,14,1
3,462,83.5135442884274,2,402,210,2,12,10,2
3,463,108.73891159820876,2,407,210,1,5,5,0
3,464,111.1863175064237,2,402,210,2,12,11,1
3,465,126.1355262845678,2,402,188,2,13,12,1
3,466,89.18887963009573,2,188,416,2,13,13,0
3,467,124.10168450421745,2,210,402,2,13,12,1
3,468,105.74932987743031,2,210,402,2,13,12,1
3,469,79.73079271992951,2,409,188,2,13,12,1
3,470,31.964575895457653,2,210,210,3,14,12,2
3,471,127.1678787226856,2,409,402,2,11,11,0
3,329,120.75888370161447,1,14,227,1,7,7,0
3,237,114.84336300729714,4,22,7,2,11,11,0
3,472,78.71756805889679,6,341,237,2,11,11,0
3,473,37.0182176334069,4,237,341,2,11,11,0
3,474,56.71489725389315,6,237,419,2,11,11,0
3,475,33.85520270022877,1,329,237,1,6,6,0
3,476,101.23440241053397,4,419,391,3,12,12,0
3,477,146.1932321082898,4,341,237,2,10,10,0
3,478,119.89336585800473,1,318,329,1,6,6,0
3,479,36.38793583266421,6,318,341,2,13,13,0
3,480,93.85156449688169,1,329,341,1,6,6,0
3,481,76.96490752302307,6,391,341,1,5,5,0
3,482,96.4443733497042,2,419,318,2,12,11,1
3,483,33.72733770706145,1,329,341,1,6,6,0
3,484,135.09766466918967,6,419,391,1,7,7,0
3,485,89.8271729211454,1,419,329,1,6,6,0
