generation,id,fitness,species,parent1,parent2
0,149,110.6788380050119,1,-1,-1
1,272,136.40931193980137,2,73,46
2,308,143.55683961616026,2,185,160
3,509,163.57825244390705,4,316,274
4,707,176.63313199182682,4,557,308
5,707,176.63313199182682,4,557,308
6,885,208.99078886890857,1,829,762
7,885,208.99078886890857,3,829,762
8,1269,222.8549684618009,3,983,1130
9,1269,222.8549684618009,4,983,1130
10,1487,235.46690743531886,3,707,707
11,1647,363.9111120719943,3,1269,1524
12,1647,363.9111120719943,3,1269,1524
13,1647,363.9111120719943,3,1269,1524
14,2090,538.498401132076,3,1959,1959
15,2090,538.498401132076,3,1959,1959
16,2090,538.498401132076,4,1959,1959
17,2090,538.498401132076,3,1959,1959
18,2090,538.498401132076,3,1959,1959
19,2090,538.498401132076,4,1959,1959
20,2090,538.498401132076,4,1959,1959
21,2090,538.498401132076,4,1959,1959
22,2090,538.498401132076,4,1959,1959
23,2090,538.498401132076,4,1959,1959
24,2090,538.498401132076,4,1959,1959
25,3635,724.6832122207159,4,3205,3482
26,3635,724.6832122207159,4,3205,3482
27,3635,724.6832122207159,4,3205,3482
28,3635,724.6832122207159,4,3205,3482
29,3635,724.6832122207159,4,3205,3482
30,3635,724.6832122207159,4,3205,3482
31,3635,724.6832122207159,4,3205,3482
32,3635,724.6832122207159,4,3205,3482
33,3635,724.6832122207159,4,3205,3482
34,3635,724.6832122207159,4,3205,3482
35,3635,724.6832122207159,4,3205,3482
36,3635,724.6832122207159,4,3205,3482
37,3635,724.6832122207159,3,3205,3482
38,3635,724.6832122207159,4,3205,3482
39,3635,724.6832122207159,4,3205,3482
40,3635,724.6832122207159,4,3205,3482
41,3635,724.6832122207159,4,3205,3482
42,3635,724.6832122207159,4,3205,3482
43,3635,724.6832122207159,4,3205,3482
44,3635,724.6832122207159,4,3205,3482
45,3635,724.6832122207159,4,3205,3482
46,3635,724.6832122207159,4,3205,3482
47,3635,724.6832122207159,4,3205,3482
48,3635,724.6832122207159,4,3205,3482
49,3635,724.6832122207159,4,3205,3482
50,3635,724.6832122207159,4,3205,3482
51,7275,757.1285373217751,4,7128,7122
52,7275,757.1285373217751,4,7128,7122
53,7275,757.1285373217751,4,7128,7122
54,7275,757.1285373217751,4,7128,7122
55,7275,757.1285373217751,4,7128,7122
56,7275,757.1285373217751,4,7128,7122
57,7275,757.1285373217751,4,7128,7122
58,7275,757.1285373217751,4,7128,7122
59,7275,757.1285373217751,4,7128,7122
60,7275,757.1285373217751,4,7128,7122
61,7275,757.1285373217751,4,7128,7122
62,7275,757.1285373217751,4,7128,7122
63,7275,757.1285373217751,4,7128,7122
64,7275,757.1285373217751,4,7128,7122
65,7275,757.1285373217751,4,7128,7122
66,7275,757.1285373217751,4,7128,7122
67,7275,757.1285373217751,4,7128,7122
68,7275,757.1285373217751,4,7128,7122
69,7275,757.1285373217751,4,7128,7122
70,7275,757.1285373217751,4,7128,7122
71,10006,818.6186144230253,5,9875,4227
72,10006,818.6186144230253,5,9875,4227
73,10344,829.3284936836677,4,10170,10188
74,10344,829.3284936836677,4,10170,10188
75,10344,829.3284936836677,4,10170,10188
76,10344,829.3284936836677,3,10170,10188
77,10344,829.3284936836677,3,10170,10188
78,10502,829.3284936836677,3,10344,10344
79,11181,889.730456061791,3,10502,10344
80,11181,889.730456061791,2,10502,10344
81,11181,889.730456061791,2,10502,10344
82,11181,889.730456061791,3,10502,10344
83,11181,889.730456061791,3,10502,10344
84,11181,889.730456061791,2,10502,10344
85,11181,889.730456061791,2,10502,10344
86,12149,939.1558488630583,2,11446,12039
87,12149,939.1558488630583,2,11446,12039
88,12149,939.1558488630583,6,11446,12039
89,12149,939.1558488630583,6,11446,12039
90,12744,951.3942229182118,6,12149,12594
91,12744,951.3942229182118,6,12149,12594
92,12744,951.3942229182118,6,12149,12594
93,12744,951.3942229182118,6,12149,12594
94,12744,951.3942229182118,6,12149,12594
95,12744,951.3942229182118,6,12149,12594
96,12744,951.3942229182118,6,12149,12594
97,12744,951.3942229182118,6,12149,12594
98,12744,951.3942229182118,6,12149,12594
99,12744,951.3942229182118,6,12149,12594
100,12744,951.3942229182118,6,12149,12594
101,12744,951.3942229182118,6,12149,12594
102,12744,951.3942229182118,6,12149,12594
103,12744,951.3942229182118,6,12149,12594
104,12744,951.3942229182118,6,12149,12594
105,12744,951.3942229182118,6,12149,12594
106,14835,1060.3572600527875,1,14724,13636
107,14835,1060.3572600527875,1,14724,13636
108,14835,1060.3572600527875,1,14724,13636
109,14835,1060.3572600527875,1,14724,13636
110,14835,1060.3572600527875,1,14724,13636
111,14835,1060.3572600527875,1,14724,13636
112,14835,1060.3572600527875,1,14724,13636
