generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,73,7.831481910521351,153.46159184322153,4,-1,-1,2,12,12,0
1,178,23.682054165383203,180.55086433796447,5,21,78,2,11,10,1
2,315,2.6520106151014673,132.61638571644542,2,171,289,1,4,4,0
3,506,7.215008632376049,161.2839914640142,3,315,266,2,11,11,0
4,690,8.77175964107469,147.97398275245118,5,65,16,1,5,5,0
5,780,8.108983204898623,205.6760848489114,2,218,348,1,6,6,0
6,1019,5.075328110476792,161.42139266787314,5,808,438,2,12,11,1
7,1193,2.4068108715817464,136.50740474307364,5,1007,218,3,13,12,1
8,1216,7.809889402471215,217.76686953770127,2,905,1145,2,11,11,0
9,1500,6.639522806030146,175.87010321888246,3,1138,1335,1,7,5,2
10,1613,5.456649048291132,155.57966775030886,2,1300,1034,3,15,14,1
11,1664,5.384732706871083,168.0505051000654,3,1055,546,2,5,4,1
12,1872,3.4713992345609075,164.99390176036485,2,1562,1799,3,12,10,2
13,2047,8.55858283888751,175.65569334316015,2,1929,1829,3,13,12,1
14,2201,5.328256681781643,179.22596967255618,5,1732,1686,1,7,5,2
15,2374,4.155158832176329,143.0139278797398,2,600,1213,2,12,12,0
16,2487,6.025179219686491,185.55653675195236,1,2192,1541,3,15,14,1
17,2589,2.6791759987181676,168.66744836715503,2,506,1704,1,4,3,1
18,2849,4.399813477854943,211.56723100326977,1,2106,527,2,11,11,0
19,3000,4.994311462673658,193.7466837837827,2,2193,2811,1,6,4,2
20,3065,8.912116888244665,236.02698359410024,2,2214,1686,3,11,9,2
21,3241,5.541510994112024,189.99956948988728,1,2109,3057,4,14,13,1
22,3336,6.37703023376684,170.927319441909,1,3241,2477,2,10,10,0
23,3469,4.177051020039319,220.6388834044623,1,3211,2109,2,9,7,2
24,3604,6.880191561936341,189.785276251237,2,3336,3522,2,7,7,0
25,3767,3.290376545979628,201.23693210369973,2,2210,3638,1,4,4,0
26,3968,3.624775349303471,200.86380707735964,5,3831,825,3,9,8,1
27,4143,3.0409715775779915,196.9113323722974,3,3021,3022,2,11,11,0
28,4337,2.7509714134644985,238.6693785324914,3,4112,3594,4,14,13,1
29,4408,3.6196642116794617,237.89072808471343,2,4297,3074,2,13,11,2
30,4564,6.79525738389498,214.7428632255594,3,4081,4081,3,13,12,1
31,4673,5.195848516887163,192.45516190809502,3,4297,1776,2,11,10,1
32,4892,2.6253002480692085,220.4836012719066,2,2193,4477,1,5,4,1
33,5068,3.394184709329635,199.0517074441032,2,4247,170,2,7,6,1
34,5250,3.2582456263862984,215.81622279254043,3,3767,4169,2,6,5,1
35,5321,4.825652310952609,208.36049428222387,3,2808,4768,3,8,5,3
36,5509,6.71133901654132,244.36035896340522,4,4310,3065,2,10,10,0
37,5654,4.6208479460465695,193.60512240804093,3,3241,4462,2,9,7,2
38,5742,4.721712547588285,229.69417223575974,2,4321,4892,3,13,12,1
39,5893,3.2370592777019493,197.87959066380358,5,5222,4408,4,17,17,0
40,6005,27.0121666174874,242.31240895536968,3,3604,2393,2,13,11,2
41,6279,8.242903744814678,218.38165667085877,3,5430,5239,4,16,15,1
42,6447,6.701176698978185,219.1002409008691,4,5250,1272,2,6,5,1
43,6469,4.891311186262862,242.87904208542068,5,5068,6447,2,11,11,0
44,6603,8.878784940467858,375.3183640360095,1,6447,6005,2,7,6,1
45,6861,4.294992346770479,244.5992696757985,2,6469,626,4,12,9,3
46,6951,5.573303456718048,244.39385532417288,2,5864,4408,1,5,5,0
47,7095,13.159410628090097,218.57120187692652,4,2849,3065,3,15,12,3
48,7279,1.8626280327739895,240.41335769575784,1,6467,1577,1,5,4,1
49,7447,4.411134543500259,224.2250541676587,2,5250,5222,4,16,13,3
50,7606,5.80264562692179,234.81459684899082,5,5756,7493,4,17,15,2
51,7760,8.222711110001908,215.94145620443905,2,6455,6861,3,15,15,0
52,7839,22.698036953438997,254.2610854824176,1,6603,50,2,7,6,1
53,8077,11.225269526645599,231.2598138094235,2,780,7493,3,9,7,2
54,8190,4.57039360297453,246.57683186147096,3,5250,7851,1,6,4,2
55,8319,10.422115355710194,283.17701487451484,3,7760,7839,3,9,7,2
56,8520,3.4548686218697293,239.59460493929228,3,8120,6480,5,18,16,2
57,8585,6.434615266585597,247.2096105176675,2,7651,8236,2,12,11,1
58,8741,2.4098323433096724,207.9317230997429,5,5742,7629,4,16,13,3
59,8981,15.22214064796024,562.7391305516941,1,7839,8107,2,5,5,0
60,9083,3.846135596077617,296.554860777555,3,8409,6816,1,5,5,0
61,9177,10.404024677098791,300.6835091307991,3,8620,984,2,4,4,0
62,9318,10.952647014985741,269.5468657582613,3,2393,7839,2,12,9,3
63,9489,26.045648489117134,278.924727203649,1,7606,8981,3,15,14,1
64,9711,9.148709765978758,344.0535012734919,1,6751,3065,2,6,4,2
65,9776,4.588572394269823,229.59608660011023,3,1991,2864,2,13,11,2
66,9923,14.028337158601051,330.0221824085687,4,9711,8981,4,15,14,1
67,10115,3.9571026153019804,246.58618692920203,3,6861,8889,2,4,4,0
68,10243,11.239781325358788,450.55755034946833,3,7839,2849,3,7,5,2
69,10475,11.727963374663288,302.8071780612223,4,10034,9935,2,6,5,1
70,10574,10.010024067848269,437.9896519609112,5,9640,9940,5,17,14,3
71,10764,10.739102622937695,334.75963668043886,5,10022,9489,3,14,12,2
72,10898,10.57527770674413,332.2847494437118,3,10243,3577,4,17,15,2
73,10966,10.183704835126276,331.521766825217,1,9318,1477,4,9,7,2
74,11240,8.91119299869036,389.5101382000043,5,10765,7095,3,8,7,1
75,11377,10.803209532438409,369.1089959432355,4,10898,316,3,12,12,0
76,11544,10.903944962087584,296.35966861704,4,10764,8190,4,15,13,2
77,11662,7.871681632750876,634.7569762401117,3,8319,8421,2,8,6,2
78,11816,8.46611071468366,304.89230172691254,3,7839,8819,3,8,7,1
79,11871,3.7461190523110064,273.35436808029095,3,6480,524,2,4,4,0
80,12070,7.487693393549059,451.47886549446486,2,9397,5742,3,7,7,0
81,12170,9.441707064473645,244.6207865280647,3,10003,10243,5,12,10,2
82,12441,9.540168156623034,284.1372223681965,4,11315,10462,1,5,5,0
83,12553,9.750891276360543,317.22997092080755,3,9935,2716,4,7,6,1
84,12700,7.833387467167721,405.2160272825313,1,11277,10966,3,6,5,1
85,12756,8.228419453699466,331.6380838212982,4,10645,10574,1,4,3,1
86,12909,6.468063301269649,479.76446228941234,1,10574,2716,3,7,5,2
87,13085,7.6327857953812615,319.85551146482754,4,12953,10225,3,14,12,2
88,13325,6.353962248721576,483.4796493343268,3,11277,3813,1,6,6,0
89,13368,8.98931360529504,280.7749171575189,3,11308,689,3,8,6,2
90,13554,6.574975291435032,358.2525001514636,2,11240,11145,2,9,9,0
91,13744,6.072386358648545,390.5696900602823,4,11016,1570,2,5,4,1
92,13864,8.775146668878685,429.4630489476929,3,10243,1765,2,12,9,3
93,14051,7.788077123690235,312.2141544940831,3,10243,11816,3,9,5,4
94,14150,8.310409905390705,298.6530306667181,3,12636,12909,4,9,7,2
95,14355,8.043886184712237,452.2980704123447,3,10572,13085,3,13,11,2
96,14540,6.835326575106782,327.530257707872,3,14150,13427,3,14,13,1
97,14564,7.841298955846421,344.39131891582514,3,13744,10243,3,15,14,1
98,14829,10.343892119785945,240.27694647351572,3,11162,984,2,14,10,4
99,14885,6.402306846986818,375.2566972807442,3,13751,459,3,7,5,2
100,15073,8.366776153052808,436.2113861266839,3,12756,12004,3,7,6,1
101,15177,5.198246164080399,422.5522526531049,3,15073,3074,2,4,3,1
102,15360,7.042759279592203,397.3991840596713,3,9489,2088,6,13,12,1
103,15502,5.467958445671348,509.41985664725263,3,14885,284,3,7,7,0
104,15675,6.3005066501628635,338.29044043657643,2,10785,10572,3,15,15,0
105,15878,5.548786100227143,429.89296822759115,2,10764,15675,2,12,11,1
106,15970,5.587271995440274,264.2692903170754,3,10243,15041,4,8,8,0
107,16067,10.22883322785585,242.28430841982404,3,12675,9177,3,13,12,1
108,16264,6.2467574162461235,314.6757193180848,2,15425,11162,3,14,14,0
109,16458,6.208063334749813,301.8204437384943,2,15073,11106,3,6,5,1
110,16535,6.48803271689106,299.5978453713303,3,10243,1609,2,7,6,1
111,16713,5.344054337698483,362.3844685782484,3,12756,10240,3,15,13,2
112,16823,6.019802612454629,346.45306167243564,2,10572,459,5,11,8,3
113,17063,5.885916829886155,396.24707137517817,2,16823,11315,1,4,3,1
114,17164,6.646456433495782,356.59986526491764,3,15491,3062,1,3,2,1
115,17282,6.356742549743433,339.2063615746323,2,16559,15020,2,12,12,0
116,17465,6.008235412015032,295.66547950402844,3,12553,13744,3,7,6,1
117,17683,6.6938448258520875,299.82297725805216,2,11377,14885,4,17,15,2
118,17761,4.9771770606400265,362.95367093818345,3,11308,178,3,8,8,0
119,17927,8.00831437258044,388.2325566720883,3,11662,1314,5,13,9,4
120,18008,11.040027756050597,312.06767539257754,3,11145,2428,5,11,11,0
121,18202,4.755722906677282,334.07430314772006,3,12740,17761,3,8,8,0
122,18302,9.168608610063034,458.57750178565857,2,18202,8981,3,8,8,0
123,18471,6.752544429974105,340.2958700841669,1,12070,11315,4,11,9,2
124,18634,5.213833999827813,296.8058115751531,3,13751,9453,1,4,4,0
125,18887,9.293315497872515,354.0051942616287,1,18471,18634,3,7,5,2
126,19026,5.8471789824504095,375.8452626313137,2,15818,12553,1,3,3,0
127,19183,9.418370244819384,320.1107595921636,2,2671,9713,4,10,7,3
128,19203,7.220102043609383,740.378443313489,1,10475,12070,1,6,6,0
129,19467,6.1233603730049735,295.11032707365973,3,15399,15502,2,7,6,1
130,19592,6.55407183180255,339.4806318584766,2,9489,1075,2,6,5,1
131,19666,6.509543259872872,344.002629259563,3,12636,2716,3,10,7,3
132,19836,8.081940750432853,369.8872694510194,2,11145,11162,2,4,4,0
133,20016,8.804408424784722,395.6962595633537,2,17063,11240,3,7,6,1
134,20193,7.489007603348784,310.69783078261514,2,12553,18302,3,8,5,3
135,20298,5.676881715540076,394.5487072188005,2,15041,2716,2,9,7,2
136,20502,5.704235355627445,435.8436769210546,3,10730,15818,2,5,3,2
137,20694,9.46324955385038,372.91780769754234,2,12756,17164,6,12,11,1
138,20730,8.278396722666912,339.1594287220442,2,20024,14765,5,8,8,0
139,20920,8.109353514372417,311.0973509294536,2,15502,17761,5,9,9,0
140,21138,5.461422303836236,447.5152502798379,2,12553,11315,2,8,7,1
141,21222,4.943310813279498,400.1866061571878,2,21138,12700,3,14,12,2
142,21420,6.938343785971559,377.1135317094938,5,12070,15161,2,7,4,3
143,21599,5.36465612052333,450.12311982982766,3,17761,3157,4,4,4,0
144,21713,6.4101599274900725,377.1135317094938,5,21420,11377,3,13,12,1
145,21751,5.587409732803473,287.03212751360445,5,9495,270,2,6,4,2
146,22026,5.371163641165566,384.40426988549297,2,19828,10,2,5,4,1
147,22115,7.721903458815395,480.9133670287662,1,18430,9489,4,10,8,2
148,22325,6.295222882667279,384.4309986897341,2,20694,174,2,6,4,2
149,22445,4.867559234301187,346.77334477336706,2,14885,12153,4,10,8,2
150,22530,5.2376747612569305,444.8604472403302,5,21506,22026,3,6,5,1
151,22714,5.360195239226106,413.0658410743751,3,20024,13751,1,4,4,0
152,22851,9.290359771970511,311.9409378784637,3,22532,4206,1,3,1,2
153,23008,14.340195473529253,523.9646132042769,1,21420,18430,3,14,13,1
154,23106,9.147469289631365,391.9342832087062,3,626,18965,1,6,4,2
155,23380,8.158400592438715,482.6280776272427,3,17927,2241,1,5,4,1
156,23498,5.054980884294864,323.5628332475312,1,15491,4459,5,10,10,0
157,23646,5.284033678416379,625.7278708235763,1,15502,19203,2,7,6,1
158,23842,10.148437351636366,365.2538255763103,1,13751,23008,3,14,13,1
159,23935,8.27997252655225,370.885597953555,2,19828,19828,4,6,4,2
160,24026,8.134849708279383,470.5675846478439,3,13864,3629,2,7,4,3
161,24194,5.732036153112959,594.4336683493842,1,23168,19836,3,11,10,1
162,24421,5.9351943989619595,425.5397642294732,1,23195,18965,5,11,9,2
163,24572,7.6270455191038655,911.4636860402874,4,21286,24194,3,7,5,2
164,24663,5.328927482145214,326.3297547380338,2,22071,18781,4,16,16,0
165,24820,6.098204916145935,354.3696799977055,3,12004,2700,2,11,8,3
166,25048,10.082340501584564,392.6882073365792,5,24117,24228,2,6,4,2
167,25105,6.655862388693062,393.93577432144787,5,14355,24572,4,16,15,1
168,25340,10.189774946845104,415.7265414427523,3,10243,21713,1,5,5,0
169,25488,5.3312127556164235,593.2922144296133,2,10572,2393,4,9,6,3
170,25649,4.694966319594083,404.5015288325484,2,15878,25462,3,8,8,0
171,25716,4.822313069415965,463.31869466663386,5,21599,25431,4,11,8,3
172,25808,4.990112183558527,501.97586303144055,2,25488,25649,3,8,8,0
173,26022,10.810131791794442,495.6836554725305,1,8981,25431,3,8,8,0
174,26121,4.646751433489489,486.545633597599,2,26032,20372,2,10,10,0
175,26316,4.459422916915944,375.0490554486202,3,10574,3084,5,9,9,0
176,26497,5.751024526827883,375.54991600506065,1,24421,25649,2,12,11,1
177,26619,5.392463523512442,675.4493493617753,1,15502,24572,1,4,3,1
178,26774,7.371666589764451,322.92835131474357,1,24572,25488,2,7,5,2
179,26867,6.242816558360797,399.8657051013235,2,22530,15177,3,6,3,3
180,27068,5.93660531761303,565.738229268813,4,25431,22714,1,7,6,1
181,27223,4.496266964286477,658.3199841827952,1,21969,27068,2,11,10,1
182,27340,5.984626209885018,412.33680008061293,3,24026,1559,1,7,6,1
183,27581,5.934483555616063,300.2003179930547,3,23106,16987,2,7,6,1
184,27612,3.9072954502546597,505.6599887529008,2,21138,2599,2,10,10,0
185,27852,5.453158585102907,494.3063116481162,4,15073,23008,3,7,5,2
186,28019,4.692273526433101,625.7278708235763,1,25707,23646,1,5,5,0
187,28075,6.309596902296225,398.49202246964444,4,23106,25431,5,9,9,0
188,28210,4.561026887089139,549.9240005357772,2,22600,2611,3,7,5,2
189,28415,7.637300588693253,292.04891271863255,1,24194,28019,4,11,8,3
190,28638,10.851279381147211,1692.3911021864428,4,20694,23646,4,10,7,3
191,28679,9.793880066195422,393.0099360913481,2,28210,2214,2,5,4,1
192,28904,9.903438677866834,315.55163544073673,3,15041,27815,5,10,10,0
193,29012,4.233765581382582,578.3443898854389,1,27861,25431,1,5,3,2
194,29126,4.4733008329436075,434.80653593581593,2,28679,23106,3,8,7,1
195,29393,4.076689858767562,474.67679329746215,3,13864,13325,4,7,7,0
196,29428,3.883956882033614,547.5605776392806,2,22714,3080,1,4,3,1
197,29603,12.512463791423443,476.6887137607513,2,27815,464,2,6,4,2
198,29704,5.305927147398324,498.53914814602206,1,29470,10,2,2,2,0
199,29990,3.628173214170076,648.3892069095683,4,21046,23573,2,7,6,1
200,30118,5.680531002615137,426.22699201567985,1,24572,29526,2,5,4,1
201,30269,5.394974065193909,257.6351557390399,4,23380,27267,2,3,2,1
202,30309,3.971617256106199,368.2393113044006,3,9819,891,2,6,6,0
203,30452,4.61034108077423,723.6940740946004,5,27068,29526,2,8,6,2
204,30700,5.310813637766925,452.9645256501972,3,10574,15177,2,4,3,1
205,30870,7.50595059515916,552.4107790311663,2,30705,15041,3,12,11,1
