generation,id,fitness,species,parent1,parent2
0,31,0.7498477388192637,1,-1,-1
1,31,0.7498477388192637,1,-1,-1
2,324,0.7499411025340278,1,275,290
3,324,0.7499411025340278,1,275,290
4,613,0.7499927799798219,1,324,516
5,823,0.749999564936392,1,715,712
6,823,0.749999564936392,1,715,712
7,823,0.749999564936392,1,715,712
8,1324,0.7499999800226764,1,1089,823
9,1324,0.7499999800226764,1,1089,823
10,1564,0.7499999982896409,1,1375,1449
11,1564,0.7499999982896409,1,1375,1449
12,1564,0.7499999982896409,1,1375,1449
13,1564,0.7499999982896409,1,1375,1449
14,2216,0.7499999999367638,1,2032,1911
15,2216,0.7499999999367638,1,2032,1911
16,2216,0.7499999999367638,1,2032,1911
17,2216,0.7499999999367638,1,2032,1911
18,2216,0.7499999999367638,1,2032,1911
19,2216,0.7499999999367638,1,2032,1911
20,2216,0.7499999999367638,1,2032,1911
21,2216,0.7499999999367638,1,2032,1911
22,2216,0.7499999999367638,1,2032,1911
23,3460,0.7499999999986006,1,3336,3207
24,3613,0.7499999999995955,1,3514,3479
25,3613,0.7499999999995955,1,3514,3479
26,3896,0.7499999999997273,1,3776,3744
27,4085,0.7499999999999561,1,3894,3941
28,4198,0.7499999999999813,2,3913,4073
29,4342,0.7499999999999882,2,4196,4140
30,4491,0.7499999999999993,1,4342,4347
31,4613,0.7499999999999997,2,4490,4479
32,4786,0.75,2,4512,4613
33,4786,0.75,1,4512,4613
34,4786,0.75,1,4512,4613
35,4786,0.75,1,4512,4613
36,5192,0.75,1,5065,4914
37,5348,0.75,1,5206,5207
38,5192,0.75,1,5065,4914
39,5632,0.75,1,5474,5460
40,5632,0.75,1,5474,5460
41,5632,0.75,1,5474,5460
42,6043,0.75,1,5900,5916
43,6189,0.75,2,6045,6051
44,6189,0.75,2,6045,6051
45,6189,0.75,2,6045,6051
46,6189,0.75,2,6045,6051
47,6189,0.75,2,6045,6051
48,6189,0.75,2,6045,6051
49,6189,0.75,2,6045,6051
50,6189,0.75,7,6045,6051
51,7272,0.75,7,7141,6711
52,7534,0.7500000000000009,9,6189,7396
53,7534,0.7500000000000009,9,6189,7396
54,7784,0.7500000044172932,6,7663,7666
55,7958,0.7500014316614445,6,7784,7784
56,7958,0.7500014316614445,6,7784,7784
57,8178,0.7508639109666968,10,7873,7873
58,8178,0.7508639109666968,8,7873,7873
59,8479,0.751639583104222,8,8178,8178
60,8479,0.751639583104222,8,8178,8178
61,8731,0.8259879957366062,8,8475,8607
62,8731,0.8259879957366062,8,8475,8607
63,9006,0.8289214048553222,8,8866,8866
64,9006,0.8289214048553222,8,8866,8866
65,9006,0.8289214048553222,8,8866,8866
66,9006,0.8289214048553222,8,8866,8866
67,9006,0.8289214048553222,8,8866,8866
68,9006,0.8289214048553222,8,8866,8866
69,9006,0.8289214048553222,8,8866,8866
70,9913,0.8639680038861328,10,9621,9621
71,9913,0.8639680038861328,10,9621,9621
72,9913,0.8639680038861328,10,9621,9621
73,10326,0.8708658387959854,10,10197,10193
74,10460,0.8736675460522125,10,10326,10326
75,10460,0.8736675460522125,10,10326,10326
76,10728,0.8748081150189245,10,10460,10450
77,10728,0.8748081150189245,10,10460,10450
78,10728,0.8748081150189245,10,10460,10450
79,10728,0.8748081150189245,10,10460,10450
80,11246,0.874967209779131,10,11127,11125
81,11246,0.874967209779131,10,11127,11125
82,11246,0.874967209779131,10,11127,11125
83,11246,0.874967209779131,10,11127,11125
84,11246,0.874967209779131,10,11127,11125
85,11246,0.874967209779131,10,11127,11125
86,11246,0.874967209779131,10,11127,11125
87,11246,0.874967209779131,10,11127,11125
88,11246,0.874967209779131,10,11127,11125
89,11246,0.874967209779131,10,11127,11125
90,12602,0.8749842400997445,13,11246,11246
91,12734,0.874988760398453,10,12617,12602
92,12886,0.9206271173550445,10,10728,12725
93,13017,0.9608458190168674,10,12884,12886
94,13144,0.9828750183833022,10,13017,13002
95,13144,0.9828750183833022,10,13017,13002
96,13144,0.9828750183833022,10,13017,13002
97,13144,0.9828750183833022,10,13017,13002
98,13144,0.9828750183833022,10,13017,13002
99,13144,0.9828750183833022,10,13017,13002
100,13978,0.992701412857757,10,13017,13848
