generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,360,53.008557275281404,0.7524927291235043,,-1,-1,3,18,18,0
0,430,18.33392745784013,0.26707196399170957,,-1,-1,3,18,18,0
0,280,30.605425855506375,-0.38264526893081907,,-1,-1,3,18,18,0
1,803,26.89884583635613,0.7614156386877448,,156,156,4,20,19,1
1,754,6.270564006136877,0.26986626088939397,,430,360,3,18,18,0
1,733,29.369022441995284,-0.26896318789417384,,360,1,2,12,12,0
2,803,26.89884583635613,0.7614156386877448,,156,156,4,20,19,1
2,1372,9.217136073737727,0.27062678361505144,,754,501,3,18,18,0
2,1301,39.47747316512111,-0.2418066286399002,,754,803,4,20,19,1
3,803,26.89884583635613,0.7614156386877448,,156,156,4,20,19,1
3,1372,9.217136073737727,0.27062678361505144,,754,501,3,18,18,0
3,1301,39.47747316512111,-0.2418066286399002,,754,803,4,20,19,1
4,2263,45.1490780826567,0.761984318220779,,501,1510,2,13,12,1
4,2362,2.0972959985062563,0.2781801530190073,,1372,803,4,21,20,1
4,1301,39.47747316512111,-0.2418066286399002,,754,803,4,20,19,1
5,2666,21.3880010958208,0.7621592311546592,,2263,1510,2,13,12,1
5,2805,6.786132433998455,0.26953779122408905,,1301,1509,5,23,22,1
5,1301,39.47747316512111,-0.2418066286399002,,754,803,4,20,19,1
6,2666,21.3880010958208,0.7621592311546592,,2263,1510,2,13,12,1
6,3452,9.05149146909608,0.2708260814613668,,1301,2666,2,13,13,0
6,1301,39.47747316512111,-0.2418066286399002,,754,803,4,20,19,1
7,3567,8.248223690145881,0.7624709911628345,,1301,2666,3,14,13,1
7,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
7,3769,47.62481631890733,-0.2349797859095566,,1301,2666,2,13,12,1
8,3567,8.248223690145881,0.7624709911628345,,1301,2666,3,14,13,1
8,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
8,4484,53.59590776441592,-0.2034456136423795,,502,2001,4,20,16,4
9,3567,8.248223690145881,0.7624709911628345,,1301,2666,3,14,13,1
9,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
9,4484,53.59590776441592,-0.2034456136423795,,502,2001,4,20,16,4
10,5213,11.801773178358108,0.7627006148466113,,3567,3567,3,14,13,1
10,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
10,5236,48.34343760877361,-0.18462577143564318,,4484,3567,2,12,11,1
11,5979,6.538800014123475,0.7627449895140058,,5213,3819,3,14,13,1
11,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
11,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
12,5979,6.538800014123475,0.7627449895140058,,5213,3819,3,14,13,1
12,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
12,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
13,5979,6.538800014123475,0.7627449895140058,,5213,3819,3,14,13,1
13,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
13,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
14,5979,6.538800014123475,0.7627449895140058,,5213,3819,3,14,13,1
14,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
14,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
15,5979,6.538800014123475,0.7627449895140058,,5213,3819,3,14,13,1
15,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
15,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
16,5979,6.538800014123475,0.7627449895140058,,5213,3819,3,14,13,1
16,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
16,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
17,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
17,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
17,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
18,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
18,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
18,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
19,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
19,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
19,5621,38.81271428407492,-0.17805161477694076,,156,3502,3,18,17,1
20,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
20,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
20,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
21,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
21,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
21,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
22,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
22,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
22,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
23,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
23,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
23,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
24,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
24,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
24,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
25,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
25,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
25,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
26,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
26,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
26,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
27,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
27,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
27,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
28,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
28,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
28,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
29,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
29,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
29,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
30,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
30,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
30,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
31,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
31,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
31,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
32,8625,8.428370225330093,0.7627848728718145,,5979,5979,3,14,13,1
32,3819,40.98943969673451,0.31179688175856923,,2666,1002,2,13,12,1
32,10267,34.54366267235371,-0.15619220075119647,,8625,8625,3,15,14,1
33,16547,42.875553676642355,0.7628456019401052,,8625,8625,3,15,14,1
33,16932,8.304457254698171,0.26885129937390806,,3819,8544,3,15,14,1
33,16859,33.44539940838275,-0.18963290096334365,,67,14503,2,14,13,1
34,16547,40.80815261098908,0.7628456019401052,,8625,8625,3,15,14,1
34,17197,35.644747831287184,0.30124084324695233,,16932,16932,2,13,12,1
34,17168,32.94325198439578,-0.18330871124730222,,13502,5001,3,19,19,0
