generation,id,fitness,species,parent1,parent2
0,99,113.97872152319705,3,-1,-1
1,278,118.97764630764632,7,105,23
2,314,167.94247877599287,3,279,161
3,486,170.96079132761585,5,384,385
4,486,170.96079132761585,5,384,385
5,486,170.96079132761585,5,384,385
6,960,184.2196823164905,7,779,811
7,960,184.2196823164905,7,779,811
8,1129,286.36676662646903,2,974,981
9,1129,286.36676662646903,6,974,981
10,1129,286.36676662646903,2,974,981
11,1608,363.13302946367867,2,1448,1514
12,1608,363.13302946367867,2,1448,1514
13,1608,363.13302946367867,2,1448,1514
14,1608,363.13302946367867,2,1448,1514
15,2073,584.2323445946489,2,1970,2004
16,2073,584.2323445946489,3,1970,2004
17,2073,584.2323445946489,5,1970,2004
18,2073,584.2323445946489,2,1970,2004
19,2073,584.2323445946489,6,1970,2004
20,2073,584.2323445946489,6,1970,2004
21,2073,584.2323445946489,2,1970,2004
22,2073,584.2323445946489,3,1970,2004
23,2073,584.2323445946489,1,1970,2004
24,2073,584.2323445946489,3,1970,2004
25,3470,660.2548616863065,1,3128,2073
26,3470,660.2548616863065,2,3128,2073
27,3808,789.2546286395093,6,3632,3681
28,3808,789.2546286395093,1,3632,3681
29,3808,789.2546286395093,1,3632,3681
30,3808,789.2546286395093,6,3632,3681
31,3808,789.2546286395093,2,3632,3681
32,3808,789.2546286395093,6,3632,3681
33,3808,789.2546286395093,4,3632,3681
34,3808,789.2546286395093,7,3632,3681
35,3808,789.2546286395093,7,3632,3681
36,3808,789.2546286395093,7,3632,3681
37,3808,789.2546286395093,7,3632,3681
38,3808,789.2546286395093,2,3632,3681
39,3808,789.2546286395093,7,3632,3681
40,3808,789.2546286395093,2,3632,3681
41,3808,789.2546286395093,7,3632,3681
42,3808,789.2546286395093,7,3632,3681
43,3808,789.2546286395093,6,3632,3681
44,3808,789.2546286395093,6,3632,3681
45,3808,789.2546286395093,7,3632,3681
46,3808,789.2546286395093,2,3632,3681
47,3808,789.2546286395093,2,3632,3681
48,3808,789.2546286395093,6,3632,3681
49,3808,789.2546286395093,7,3632,3681
50,3808,789.2546286395093,7,3632,3681
51,3808,789.2546286395093,6,3632,3681
52,3808,789.2546286395093,6,3632,3681
53,3808,789.2546286395093,6,3632,3681
54,3808,789.2546286395093,6,3632,3681
55,3808,789.2546286395093,6,3632,3681
56,3808,789.2546286395093,6,3632,3681
57,3808,789.2546286395093,6,3632,3681
58,3808,789.2546286395093,6,3632,3681
59,3808,789.2546286395093,6,3632,3681
60,3808,789.2546286395093,2,3632,3681
61,3808,789.2546286395093,2,3632,3681
62,3808,789.2546286395093,2,3632,3681
63,3808,789.2546286395093,6,3632,3681
64,3808,789.2546286395093,6,3632,3681
65,3808,789.2546286395093,2,3632,3681
66,3808,789.2546286395093,2,3632,3681
67,3808,789.2546286395093,2,3632,3681
68,3808,789.2546286395093,2,3632,3681
69,3808,789.2546286395093,2,3632,3681
70,3808,789.2546286395093,2,3632,3681
71,3808,789.2546286395093,2,3632,3681
72,3808,789.2546286395093,2,3632,3681
73,3808,789.2546286395093,2,3632,3681
74,3808,789.2546286395093,2,3632,3681
75,3808,789.2546286395093,2,3632,3681
76,3808,789.2546286395093,2,3632,3681
77,3808,789.2546286395093,2,3632,3681
78,10766,839.6537777239364,2,3808,3808
79,10766,839.6537777239364,2,3808,3808
80,10766,839.6537777239364,2,3808,3808
81,10766,839.6537777239364,2,3808,3808
82,10766,839.6537777239364,2,3808,3808
83,11462,891.8004855181136,2,11249,10766
84,11462,891.8004855181136,2,11249,10766
85,11462,891.8004855181136,2,11249,10766
86,11462,891.8004855181136,2,11249,10766
87,11462,891.8004855181136,2,11249,10766
88,11462,891.8004855181136,2,11249,10766
89,11462,891.8004855181136,2,11249,10766
90,11462,891.8004855181136,2,11249,10766
91,11462,891.8004855181136,2,11249,10766
92,11462,891.8004855181136,2,11249,10766
93,11462,891.8004855181136,2,11249,10766
94,11462,891.8004855181136,2,11249,10766
95,11462,891.8004855181136,2,11249,10766
96,11462,891.8004855181136,2,11249,10766
97,11462,891.8004855181136,2,11249,10766
98,11462,891.8004855181136,2,11249,10766
99,11462,891.8004855181136,2,11249,10766
100,11462,891.8004855181136,2,11249,10766
101,11462,891.8004855181136,2,11249,10766
102,11462,891.8004855181136,2,11249,10766
103,11462,891.8004855181136,2,11249,10766
104,11462,891.8004855181136,2,11249,10766
105,11462,891.8004855181136,2,11249,10766
106,11462,891.8004855181136,2,11249,10766
107,14885,1404.5365280031288,2,14739,11462
108,14885,1404.5365280031288,2,14739,11462
109,14885,1404.5365280031288,2,14739,11462
110,14885,1404.5365280031288,2,14739,11462
111,14885,1404.5365280031288,2,14739,11462
112,14885,1404.5365280031288,2,14739,11462
113,14885,1404.5365280031288,2,14739,11462
114,14885,1404.5365280031288,2,14739,11462
115,15985,2298.361542137513,2,15595,15806
116,15985,2298.361542137513,2,15595,15806
117,15985,2298.361542137513,2,15595,15806
118,15985,2298.361542137513,2,15595,15806
119,15985,2298.361542137513,2,15595,15806
120,15985,2298.361542137513,2,15595,15806
121,15985,2298.361542137513,2,15595,15806
122,15985,2298.361542137513,2,15595,15806
123,15985,2298.361542137513,2,15595,15806
124,15985,2298.361542137513,2,15595,15806
125,17393,4062.9223438166637,2,17343,17196
126,17393,4062.9223438166637,2,17343,17196
127,17393,4062.9223438166637,2,17343,17196
128,17393,4062.9223438166637,2,17343,17196
129,17393,4062.9223438166637,2,17343,17196
130,17393,4062.9223438166637,2,17343,17196
131,17393,4062.9223438166637,2,17343,17196
132,17393,4062.9223438166637,2,17343,17196
133,17393,4062.9223438166637,2,17343,17196
