generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,75,57.86603264228782,0.695304173094712,1,-1,-1,3,18,18,0
1,531,47.49871618145744,-0.2645939172648297,1,154,329,3,19,19,0
2,1077,138.28194821392233,0.003691683217709328,1,740,834,3,19,19,0
3,1601,41.37440138980423,-0.09508855485473769,2,1433,592,3,18,18,0
4,2294,44.86642063571279,0.21902442320121843,2,1063,34,4,20,19,1
5,2969,23.563485332467035,-0.00898894948385701,4,1649,1622,3,18,18,0
6,3350,37.60522438211572,0.05042062827679869,3,428,1601,3,19,19,0
7,3551,32.103973357738205,-0.121552735311228,1,3250,1089,3,13,13,0
8,4414,26.739868742780846,-0.18922338562909297,4,2180,23,4,22,21,1
9,4899,32.47698650423378,-0.06417594858027989,1,874,419,4,20,18,2
10,5147,23.216078735782748,-0.1772269783790226,2,1077,1898,3,18,17,1
11,5555,20.382772396688356,-0.08467637172621398,2,4505,5129,3,19,19,0
12,6109,21.179711621571947,-0.18837926240778616,2,1548,629,3,17,16,1
13,6899,24.760707218280093,-0.15242217116142506,2,5,114,3,18,18,0
14,7191,24.500800735079444,-0.1585125085186476,4,531,1339,3,19,19,0
15,7646,21.844673256820933,-0.21109614743995303,4,5466,972,3,18,17,1
16,8170,40.569526142876065,0.16423307673834747,4,4505,1476,3,19,18,1
17,8525,27.87068389401903,-0.05184295721984161,4,1548,2812,3,19,18,1
18,9053,25.241140654636204,-0.08620347972231132,4,4899,735,4,20,18,2
19,9714,23.606118671818603,-0.11360383029601935,4,5466,5638,4,19,17,2
20,10105,22.618004945705973,-0.19904164176529193,1,6794,318,4,22,21,1
21,10756,25.029993033319364,-0.2902455097368767,3,14,100,3,19,19,0
22,11378,24.92973066619938,-0.05767568798430539,4,3350,2062,3,19,19,0
23,11748,25.652688087366403,-0.12747309691124964,2,565,180,4,20,19,1
24,12044,22.792410731945914,-0.047658251924796675,4,2209,415,5,23,21,2
25,12922,26.33064791821651,-0.15950127081377932,1,115,600,3,14,14,0
26,13479,38.143026227777725,0.2440065322801922,4,1112,27,2,12,12,0
27,13929,31.225917160868878,0.2150889537529958,4,13479,1077,3,18,18,0
28,14103,23.90357394425805,-0.09120827181112393,2,1898,423,2,14,14,0
29,14770,22.759225362315615,-0.12691787990121448,4,1339,1010,3,18,17,1
30,15381,27.37650392417728,-0.0987632536265914,4,11548,13,4,21,21,0
31,15982,29.99004221644684,0.23671838850306584,4,13479,1077,3,19,19,0
32,16087,22.557019023425095,-0.17700955993187878,1,1187,180,6,27,24,3
33,16660,21.801383366947203,-0.08595374956138338,3,1002,978,4,21,20,1
34,17392,23.5785044068603,-0.06037229217155556,4,2180,3350,3,19,19,0
35,17566,22.427777937678343,-0.17067772710235532,4,803,3350,3,17,16,1
36,18144,40.530478288434246,0.34603963447142955,4,956,1872,3,18,18,0
37,18550,23.21522011838418,-0.1728292100375739,1,428,1476,3,18,18,0
38,19247,22.550550509946166,-0.21379276007480283,1,15207,16701,6,25,22,3
39,19568,24.373964592300513,-0.1412463273933337,1,13948,18367,3,15,14,1
40,20008,26.319423496436432,-0.24776093543501712,1,18480,99,3,17,17,0
41,20666,23.590646619679262,-0.26070120445415595,1,154,143,3,18,18,0
42,21137,28.66849226101426,-0.009770481831617106,1,1339,972,2,12,11,1
43,21801,25.19726629346417,-0.11375850128525465,4,8985,10,5,22,20,2
44,22304,30.890940669645236,0.2567002614355538,1,13479,464,4,15,15,0
45,22579,38.87150690201506,0.39649717397562534,1,809,13479,2,11,10,1
46,23037,35.33189361822732,0.29699743324109146,1,41,711,3,17,17,0
47,23673,24.627071069078692,-0.12273433870119607,1,9091,100,2,11,11,0
48,24398,24.094761405878433,-0.13324659540175626,4,20623,428,3,18,16,2
49,24800,26.625115723284498,-0.15768258156439316,1,817,1349,4,20,19,1
