generation,id,fitness,species,parent1,parent2
0,44,135.10768721548322,2,-1,-1
1,44,135.10768721548322,1,-1,-1
2,365,175.67820423215633,3,244,244
3,506,195.6933274560092,1,424,424
4,506,195.6933274560092,1,424,424
5,848,202.58050434404544,2,506,506
6,848,202.58050434404544,1,506,506
7,848,202.58050434404544,4,506,506
8,1267,241.38635037742148,1,1092,1092
9,1267,241.38635037742148,4,1092,1092
10,1267,241.38635037742148,4,1092,1092
11,1654,327.08866460224834,4,1482,1482
12,1811,543.3967427325862,3,1654,1654
13,1811,543.3967427325862,4,1654,1654
14,1811,543.3967427325862,4,1654,1654
15,1811,543.3967427325862,4,1654,1654
16,1811,543.3967427325862,4,1654,1654
17,2516,796.3290567504705,4,1811,1811
18,2516,796.3290567504705,4,1811,1811
19,2516,796.3290567504705,4,1811,1811
20,2516,796.3290567504705,4,1811,1811
21,2516,796.3290567504705,4,1811,1811
22,2516,796.3290567504705,4,1811,1811
23,2516,796.3290567504705,4,1811,1811
24,2516,796.3290567504705,4,1811,1811
25,2516,796.3290567504705,4,1811,1811
26,2516,796.3290567504705,4,1811,1811
27,2516,796.3290567504705,4,1811,1811
28,2516,796.3290567504705,4,1811,1811
29,2516,796.3290567504705,4,1811,1811
30,2516,796.3290567504705,4,1811,1811
31,2516,796.3290567504705,4,1811,1811
32,2516,796.3290567504705,4,1811,1811
33,2516,796.3290567504705,4,1811,1811
34,4836,2733.9345662007945,2,4695,4695
35,4836,2733.9345662007945,2,4695,4695
36,4836,2733.9345662007945,2,4695,4695
37,4836,2733.9345662007945,2,4695,4695
38,4836,2733.9345662007945,2,4695,4695
39,4836,2733.9345662007945,2,4695,4695
40,4836,2733.9345662007945,2,4695,4695
41,4836,2733.9345662007945,2,4695,4695
42,4836,2733.9345662007945,2,4695,4695
43,4836,2733.9345662007945,2,4695,4695
44,4836,2733.9345662007945,2,4695,4695
45,4836,2733.9345662007945,2,4695,4695
46,4836,2733.9345662007945,2,4695,4695
47,4836,2733.9345662007945,2,4695,4695
48,6852,3638.0377869151257,2,4836,4836
49,6852,3638.0377869151257,2,4836,4836
50,6852,3638.0377869151257,2,4836,4836
51,6852,3638.0377869151257,2,4836,4836
52,6852,3638.0377869151257,2,4836,4836
53,6852,3638.0377869151257,2,4836,4836
54,6852,3638.0377869151257,2,4836,4836
55,6852,3638.0377869151257,2,4836,4836
56,6852,3638.0377869151257,2,4836,4836
57,6852,3638.0377869151257,2,4836,4836
58,6852,3638.0377869151257,2,4836,4836
59,6852,3638.0377869151257,2,4836,4836
60,6852,3638.0377869151257,2,4836,4836
61,6852,3638.0377869151257,2,4836,4836
62,6852,3638.0377869151257,2,4836,4836
63,6852,3638.0377869151257,2,4836,4836
64,6852,3638.0377869151257,2,4836,4836
65,6852,3638.0377869151257,2,4836,4836
66,6852,3638.0377869151257,2,4836,4836
67,6852,3638.0377869151257,2,4836,4836
68,6852,3638.0377869151257,2,4836,4836
69,6852,3638.0377869151257,2,4836,4836
70,6852,3638.0377869151257,2,4836,4836
71,6852,3638.0377869151257,2,4836,4836
72,6852,3638.0377869151257,2,4836,4836
73,6852,3638.0377869151257,2,4836,4836
74,6852,3638.0377869151257,2,4836,4836
75,6852,3638.0377869151257,2,4836,4836
76,6852,3638.0377869151257,2,4836,4836
77,6852,3638.0377869151257,2,4836,4836
78,6852,3638.0377869151257,2,4836,4836
79,6852,3638.0377869151257,2,4836,4836
80,6852,3638.0377869151257,2,4836,4836
81,6852,3638.0377869151257,2,4836,4836
82,6852,3638.0377869151257,2,4836,4836
83,6852,3638.0377869151257,2,4836,4836
84,6852,3638.0377869151257,2,4836,4836
85,6852,3638.0377869151257,2,4836,4836
86,6852,3638.0377869151257,2,4836,4836
87,6852,3638.0377869151257,2,4836,4836
88,6852,3638.0377869151257,2,4836,4836
89,6852,3638.0377869151257,2,4836,4836
90,6852,3638.0377869151257,2,4836,4836
91,6852,3638.0377869151257,4,4836,4836
92,6852,3638.0377869151257,4,4836,4836
93,6852,3638.0377869151257,4,4836,4836
94,6852,3638.0377869151257,4,4836,4836
95,6852,3638.0377869151257,4,4836,4836
96,6852,3638.0377869151257,4,4836,4836
97,6852,3638.0377869151257,4,4836,4836
98,6852,3638.0377869151257,4,4836,4836
99,6852,3638.0377869151257,4,4836,4836
100,6852,3638.0377869151257,4,4836,4836
101,6852,3638.0377869151257,4,4836,4836
102,6852,3638.0377869151257,4,4836,4836
103,6852,3638.0377869151257,4,4836,4836
104,6852,3638.0377869151257,4,4836,4836
105,6852,3638.0377869151257,4,4836,4836
106,6852,3638.0377869151257,4,4836,4836
107,6852,3638.0377869151257,4,4836,4836
108,6852,3638.0377869151257,4,4836,4836
109,6852,3638.0377869151257,4,4836,4836
110,6852,3638.0377869151257,4,4836,4836
111,6852,3638.0377869151257,4,4836,4836
112,6852,3638.0377869151257,4,4836,4836
113,6852,3638.0377869151257,4,4836,4836
114,6852,3638.0377869151257,4,4836,4836
115,6852,3638.0377869151257,4,4836,4836
116,6852,3638.0377869151257,4,4836,4836
117,6852,3638.0377869151257,4,4836,4836
118,6852,3638.0377869151257,4,4836,4836
119,6852,3638.0377869151257,4,4836,4836
120,6852,3638.0377869151257,4,4836,4836
121,6852,3638.0377869151257,4,4836,4836
122,6852,3638.0377869151257,4,4836,4836
123,6852,3638.0377869151257,4,4836,4836
124,6852,3638.0377869151257,4,4836,4836
125,6852,3638.0377869151257,4,4836,4836
126,6852,3638.0377869151257,4,4836,4836
127,6852,3638.0377869151257,4,4836,4836
128,6852,3638.0377869151257,4,4836,4836
129,6852,3638.0377869151257,4,4836,4836
130,6852,3638.0377869151257,4,4836,4836
131,6852,3638.0377869151257,4,4836,4836
132,6852,3638.0377869151257,4,4836,4836
133,6852,3638.0377869151257,4,4836,4836
134,6852,3638.0377869151257,4,4836,4836
135,6852,3638.0377869151257,4,4836,4836
136,6852,3638.0377869151257,4,4836,4836
137,6852,3638.0377869151257,4,4836,4836
138,6852,3638.0377869151257,4,4836,4836
139,6852,3638.0377869151257,4,4836,4836
140,6852,3638.0377869151257,4,4836,4836
141,6852,3638.0377869151257,4,4836,4836
142,6852,3638.0377869151257,4,4836,4836
143,6852,3638.0377869151257,4,4836,4836
144,6852,3638.0377869151257,4,4836,4836
145,6852,3638.0377869151257,4,4836,4836
146,6852,3638.0377869151257,4,4836,4836
147,6852,3638.0377869151257,4,4836,4836
