generation,id,fitness,species,parent1,parent2
0,44,135.10768721548322,2,-1,-1
1,44,135.10768721548322,2,-1,-1
2,44,135.10768721548322,2,-1,-1
3,471,138.81563334840175,1,253,423
4,471,138.81563334840175,2,253,423
5,471,138.81563334840175,2,253,423
6,471,138.81563334840175,2,253,423
7,1074,173.5922267444542,1,921,986
8,1074,173.5922267444542,1,921,986
9,1074,173.5922267444542,1,921,986
10,1074,173.5922267444542,1,921,986
11,1074,173.5922267444542,1,921,986
12,1074,173.5922267444542,1,921,986
13,1074,173.5922267444542,1,921,986
14,2104,190.32698661938224,1,1074,1868
15,2104,190.32698661938224,1,1074,1868
16,2104,190.32698661938224,1,1074,1868
17,2104,190.32698661938224,1,1074,1868
18,2560,192.61223209821975,3,2434,2451
19,2560,192.61223209821975,3,2434,2451
20,2932,213.94560952979077,2,2807,2722
21,2932,213.94560952979077,3,2807,2722
22,3193,216.36128045932554,1,3056,2104
23,3346,231.76417387099872,1,2104,2693
24,3346,231.76417387099872,2,2104,2693
25,3346,231.76417387099872,2,2104,2693
26,3346,231.76417387099872,2,2104,2693
27,3346,231.76417387099872,2,2104,2693
28,3986,262.7666072054552,3,2932,3797
29,3986,262.7666072054552,3,2932,3797
30,3986,262.7666072054552,3,2932,3797
31,3986,262.7666072054552,3,2932,3797
32,4509,288.7487326718425,2,4433,4199
33,4709,299.84088811070205,3,4260,4548
34,4709,299.84088811070205,3,4260,4548
35,4709,299.84088811070205,3,4260,4548
36,5083,314.4240259480503,2,4931,4994
37,5083,314.4240259480503,1,4931,4994
38,5083,314.4240259480503,1,4931,4994
39,5083,314.4240259480503,1,4931,4994
40,5722,360.6720741427122,1,5577,5083
41,5722,360.6720741427122,2,5577,5083
42,5722,360.6720741427122,1,5577,5083
43,5722,360.6720741427122,1,5577,5083
44,6187,516.2242326194297,4,6037,6083
45,6410,523.0041104349189,1,5722,6021
46,6410,523.0041104349189,4,5722,6021
47,6713,550.9687947830604,5,6410,6535
48,6713,550.9687947830604,5,6410,6535
49,6713,550.9687947830604,4,6410,6535
50,7071,631.9707163640494,5,6976,6931
51,7071,631.9707163640494,5,6976,6931
52,7071,631.9707163640494,5,6976,6931
53,7552,728.9000361647318,4,7394,7431
54,7552,728.9000361647318,4,7394,7431
55,7552,728.9000361647318,4,7394,7431
56,7552,728.9000361647318,4,7394,7431
57,8094,798.3439133599746,4,7947,7990
58,8094,798.3439133599746,4,7947,7990
59,8094,798.3439133599746,4,7947,7990
60,8094,798.3439133599746,2,7947,7990
61,8094,798.3439133599746,2,7947,7990
62,8094,798.3439133599746,2,7947,7990
63,8094,798.3439133599746,1,7947,7990
64,9101,874.6099859854597,2,8094,8094
65,9101,874.6099859854597,1,8094,8094
66,9101,874.6099859854597,2,8094,8094
67,9101,874.6099859854597,2,8094,8094
68,9101,874.6099859854597,2,8094,8094
69,9101,874.6099859854597,2,8094,8094
70,9829,980.6334595349065,2,8760,8094
71,9829,980.6334595349065,2,8760,8094
72,9829,980.6334595349065,1,8760,8094
73,9829,980.6334595349065,2,8760,8094
74,9829,980.6334595349065,1,8760,8094
75,9829,980.6334595349065,1,8760,8094
76,9829,980.6334595349065,1,8760,8094
77,9829,980.6334595349065,1,8760,8094
78,9829,980.6334595349065,1,8760,8094
79,9829,980.6334595349065,1,8760,8094
80,9829,980.6334595349065,1,8760,8094
81,9829,980.6334595349065,1,8760,8094
82,9829,980.6334595349065,1,8760,8094
83,9829,980.6334595349065,1,8760,8094
84,9829,980.6334595349065,1,8760,8094
85,9829,980.6334595349065,1,8760,8094
86,9829,980.6334595349065,5,8760,8094
87,9829,980.6334595349065,3,8760,8094
88,9829,980.6334595349065,2,8760,8094
89,9829,980.6334595349065,5,8760,8094
90,9829,980.6334595349065,5,8760,8094
91,9829,980.6334595349065,5,8760,8094
92,9829,980.6334595349065,5,8760,8094
93,9829,980.6334595349065,5,8760,8094
94,9829,980.6334595349065,5,8760,8094
95,13438,1010.397552908029,5,9829,11320
96,13438,1010.397552908029,5,9829,11320
97,13438,1010.397552908029,5,9829,11320
98,13438,1010.397552908029,3,9829,11320
99,13438,1010.397552908029,5,9829,11320
100,13438,1010.397552908029,5,9829,11320
101,13438,1010.397552908029,5,9829,11320
102,13438,1010.397552908029,5,9829,11320
103,13438,1010.397552908029,5,9829,11320
104,13438,1010.397552908029,5,9829,11320
105,13438,1010.397552908029,5,9829,11320
106,13438,1010.397552908029,5,9829,11320
