generation,id,fitness,species,parent1,parent2
0,95,0.0011556741769017664,3,-1,-1
1,904,0.0016516398898159073,3,225,493
2,1391,0.0017287859120154677,2,843,904
3,1391,0.0017287859120154677,2,843,904
4,2312,0.0021019571334444554,6,1490,1800
5,2312,0.0021019571334444554,6,1490,1800
6,2312,0.0021019571334444554,6,1490,1800
7,2312,0.0021019571334444554,3,1490,1800
8,2312,0.0021019571334444554,6,1490,1800
9,2312,0.0021019571334444554,3,1490,1800
10,2312,0.0021019571334444554,3,1490,1800
11,2312,0.0021019571334444554,3,1490,1800
12,2312,0.0021019571334444554,3,1490,1800
13,2312,0.0021019571334444554,6,1490,1800
14,7027,0.0021202052773361016,4,6519,6524
15,7027,0.0021202052773361016,4,6519,6524
16,7027,0.0021202052773361016,4,6519,6524
17,7027,0.0021202052773361016,4,6519,6524
18,7027,0.0021202052773361016,4,6519,6524
19,7027,0.0021202052773361016,4,6519,6524
20,7027,0.0021202052773361016,4,6519,6524
21,7027,0.0021202052773361016,4,6519,6524
22,10880,0.002314467170272071,6,10690,9850
23,10880,0.002314467170272071,6,10690,9850
24,10880,0.002314467170272071,6,10690,9850
25,10880,0.002314467170272071,6,10690,9850
26,13135,0.00233118851009521,3,12383,12209
27,13500,0.0023371838873433083,6,13129,12805
28,14050,0.00239638688917697,1,13337,13541
29,14050,0.00239638688917697,1,13337,13541
30,14050,0.00239638688917697,1,13337,13541
31,14050,0.00239638688917697,1,13337,13541
32,14050,0.00239638688917697,1,13337,13541
33,14050,0.00239638688917697,1,13337,13541
34,14050,0.00239638688917697,1,13337,13541
35,14050,0.00239638688917697,5,13337,13541
36,14050,0.00239638688917697,5,13337,13541
37,14050,0.00239638688917697,5,13337,13541
38,14050,0.00239638688917697,5,13337,13541
39,14050,0.00239638688917697,1,13337,13541
40,14050,0.00239638688917697,1,13337,13541
41,14050,0.00239638688917697,1,13337,13541
42,14050,0.00239638688917697,1,13337,13541
43,14050,0.00239638688917697,1,13337,13541
44,14050,0.00239638688917697,5,13337,13541
45,14050,0.00239638688917697,5,13337,13541
46,22869,1.0,1,14050,22205
