generation,id,fitness,species,parent1,parent2
0,99,113.97872152319705,3,-1,-1
1,263,136.51097397970594,7,15,17
2,304,142.6094424450202,7,180,263
3,530,182.9502289931967,7,368,304
4,641,205.3279345391812,7,511,530
5,641,205.3279345391812,7,511,530
6,641,205.3279345391812,7,511,530
7,641,205.3279345391812,7,511,530
8,641,205.3279345391812,7,511,530
9,1270,256.9405552949715,2,1111,1157
10,1270,256.9405552949715,2,1111,1157
11,1270,256.9405552949715,2,1111,1157
12,1270,256.9405552949715,6,1111,1157
13,1270,256.9405552949715,6,1111,1157
14,1270,256.9405552949715,6,1111,1157
15,2167,355.71857278365013,6,1877,1856
16,2167,355.71857278365013,6,1877,1856
17,2167,355.71857278365013,2,1877,1856
18,2167,355.71857278365013,4,1877,1856
19,2167,355.71857278365013,4,1877,1856
20,2814,397.1077346184974,2,2701,2728
21,2814,397.1077346184974,2,2701,2728
22,2814,397.1077346184974,4,2701,2728
23,2814,397.1077346184974,4,2701,2728
24,3409,470.611103780525,4,2814,2814
25,3409,470.611103780525,4,2814,2814
26,3662,625.6032814283911,6,3458,1055
27,3662,625.6032814283911,6,3458,1055
28,3662,625.6032814283911,4,3458,1055
29,3662,625.6032814283911,4,3458,1055
30,3662,625.6032814283911,6,3458,1055
31,3662,625.6032814283911,6,3458,1055
32,3662,625.6032814283911,6,3458,1055
33,3662,625.6032814283911,3,3458,1055
34,4738,703.7911674634992,4,4254,3662
35,4738,703.7911674634992,4,4254,3662
36,4994,843.1937898679225,6,4237,4434
37,5162,941.1518440499825,3,4237,4994
38,5162,941.1518440499825,6,4237,4994
39,5162,941.1518440499825,3,4237,4994
40,5162,941.1518440499825,3,4237,4994
41,5162,941.1518440499825,3,4237,4994
42,5162,941.1518440499825,6,4237,4994
43,5162,941.1518440499825,3,4237,4994
44,5162,941.1518440499825,3,4237,4994
45,5162,941.1518440499825,6,4237,4994
46,5162,941.1518440499825,2,4237,4994
47,5162,941.1518440499825,5,4237,4994
48,5162,941.1518440499825,5,4237,4994
49,5162,941.1518440499825,7,4237,4994
50,5162,941.1518440499825,7,4237,4994
51,5162,941.1518440499825,7,4237,4994
52,5162,941.1518440499825,7,4237,4994
53,5162,941.1518440499825,7,4237,4994
54,7525,971.988249186729,7,5162,5162
55,7525,971.988249186729,7,5162,5162
56,7525,971.988249186729,7,5162,5162
57,7525,971.988249186729,7,5162,5162
58,7525,971.988249186729,7,5162,5162
59,7525,971.988249186729,7,5162,5162
60,7525,971.988249186729,7,5162,5162
61,7525,971.988249186729,7,5162,5162
62,7525,971.988249186729,7,5162,5162
63,7525,971.988249186729,7,5162,5162
64,7525,971.988249186729,7,5162,5162
65,7525,971.988249186729,7,5162,5162
66,7525,971.988249186729,7,5162,5162
67,9236,1203.2024109273189,6,8664,8980
68,9236,1203.2024109273189,5,8664,8980
69,9236,1203.2024109273189,5,8664,8980
70,9236,1203.2024109273189,5,8664,8980
71,9236,1203.2024109273189,5,8664,8980
