generation,id,fitness,species,parent1,parent2
0,73,0.4308378866161744,1,-1,-1
1,186,0.7112664096093914,1,86,36
2,421,0.9258645097263049,1,269,186
3,421,0.9258645097263049,1,269,186
4,618,0.9271416637268921,1,588,521
5,775,0.9510364500088971,1,618,598
6,775,0.9510364500088971,1,618,598
7,1077,0.9767634519679002,1,994,1027
8,1077,0.9767634519679002,1,994,1027
9,1423,0.985844197963767,1,1281,1334
10,1423,0.985844197963767,1,1281,1334
11,1423,0.985844197963767,1,1281,1334
12,1923,0.9955397906497989,1,1661,1656
