generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,99,176.32830985422035,0.7581809433333908,,-1,-1,3,18,18,0
0,230,168.29363555137164,0.7552909675000639,,-1,-1,3,18,18,0
0,453,160.7444047042231,0.6890326622494409,,-1,-1,3,18,18,0
0,300,154.14918314182611,0.46296416085846565,,-1,-1,3,18,18,0
0,368,153.18757778699995,0.44919922573773896,,-1,-1,3,18,18,0
0,66,139.95570955198988,-0.24405452205688183,,-1,-1,3,18,18,0
0,240,120.40762105765192,-0.28087574256009357,,-1,-1,3,18,18,0
0,102,112.52946775634479,-0.2642161289148642,,-1,-1,3,18,18,0
0,82,111.78269580012595,-0.26309661807852525,,-1,-1,3,18,18,0
0,144,110.52106880119479,-0.25377675056967,,-1,-1,3,18,18,0
0,342,106.96237590032038,-0.1974438635430686,,-1,-1,3,18,18,0
0,271,101.50285111162083,-0.05614714127453808,,-1,-1,3,18,18,0
0,60,100.09442480423279,-0.07200743129151256,,-1,-1,3,18,18,0
0,4,98.30147564288106,-0.05710570122494073,,-1,-1,3,18,18,0
1,99,172.28303768095856,0.7581809433333908,,-1,-1,3,18,18,0
1,230,163.5346216218321,0.7552909675000639,,-1,-1,3,18,18,0
1,453,155.8083491448888,0.6890326622494409,,-1,-1,3,18,18,0
1,300,148.2857271894722,0.46296416085846565,,-1,-1,3,18,18,0
1,368,147.16111844025698,0.44919922573773896,,-1,-1,3,18,18,0
1,557,65.36088983689793,-0.2714348643571154,,271,4,3,18,18,0
1,66,64.8768100062832,-0.24405452205688183,,-1,-1,3,18,18,0
1,711,61.86097002746262,0.028740859650897906,,99,230,4,21,20,1
1,271,59.02750162447243,-0.05614714127453808,,-1,-1,3,18,18,0
1,809,58.8693884750052,-0.3205136545044605,,122,29,3,18,18,0
1,342,53.00017213872305,-0.1974438635430686,,-1,-1,3,18,18,0
1,240,47.928349525805594,-0.28087574256009357,,-1,-1,3,18,18,0
1,542,47.49660667445164,-0.23815936469726742,,342,240,3,19,19,0
1,82,46.70524432422796,-0.26309661807852525,,-1,-1,3,18,18,0
1,144,46.64578984628744,-0.25377675056967,,-1,-1,3,18,18,0
1,102,46.23227734859849,-0.2642161289148642,,-1,-1,3,18,18,0
1,4,44.54255612053022,-0.05710570122494073,,-1,-1,3,18,18,0
1,847,40.82671768673785,-0.03761419065948374,,300,453,2,10,10,0
1,734,40.576046035015224,-0.03840354661025014,,242,460,3,18,18,0
1,682,38.73156335139476,-0.05686110279248881,,4,60,3,18,18,0
1,60,37.605033882308405,-0.07200743129151256,,-1,-1,3,18,18,0
2,99,167.1148234216939,0.7581809433333908,,-1,-1,3,18,18,0
2,230,158.36640736256737,0.7552909675000639,,-1,-1,3,18,18,0
2,453,150.64013488562406,0.6890326622494409,,-1,-1,3,18,18,0
2,300,143.11751293020745,0.46296416085846565,,-1,-1,3,18,18,0
2,368,141.99290418099227,0.44919922573773896,,-1,-1,3,18,18,0
2,1439,62.81243762605413,-0.09103121337220087,,321,847,3,18,16,2
2,711,56.65100746158088,0.028740859650897906,,99,230,4,21,20,1
2,271,52.48778260384077,-0.05614714127453808,,-1,-1,3,18,18,0
2,557,48.22975279044205,-0.2714348643571154,,271,4,3,18,18,0
2,1494,47.733633125261704,-0.26217537501464805,,879,102,3,13,12,1
2,1436,47.5832893366261,-0.2492849291455039,,988,368,3,19,19,0
2,342,47.31418236114643,-0.1974438635430686,,-1,-1,3,18,18,0
2,66,47.25832515509042,-0.24405452205688183,,-1,-1,3,18,18,0
2,809,46.74293784688066,-0.3205136545044605,,122,29,3,18,18,0
2,1015,45.840921185277935,-0.13066997700302474,,542,711,4,21,20,1
2,240,45.35457590943432,-0.28087574256009357,,-1,-1,3,18,18,0
2,82,43.856990114990296,-0.26309661807852525,,-1,-1,3,18,18,0
2,102,43.81134644876079,-0.2642161289148642,,-1,-1,3,18,18,0
2,144,43.41183365270316,-0.25377675056967,,-1,-1,3,18,18,0
2,4,40.77736250613972,-0.05710570122494073,,-1,-1,3,18,18,0
2,542,39.11703885963365,-0.23815936469726742,,342,240,3,19,19,0
2,847,38.98214173260862,-0.03761419065948374,,300,453,2,10,10,0
2,734,38.87661872357491,-0.03840354661025014,,242,460,3,18,18,0
2,682,37.25291112124523,-0.05686110279248881,,4,60,3,18,18,0
2,60,36.742910978786796,-0.07200743129151256,,-1,-1,3,18,18,0
3,99,160.89146974314048,0.7581809433333908,,-1,-1,3,18,18,0
3,230,152.14305368401392,0.7552909675000639,,-1,-1,3,18,18,0
3,453,144.41678120707067,0.6890326622494409,,-1,-1,3,18,18,0
3,300,136.89415925165403,0.46296416085846565,,-1,-1,3,18,18,0
3,368,135.76955050243888,0.44919922573773896,,-1,-1,3,18,18,0
3,1768,59.32134130413362,-0.1294498509074077,,1498,1265,3,20,20,0
3,1439,54.21634851292604,-0.09103121337220087,,321,847,3,18,16,2
3,711,53.31790542178323,0.028740859650897906,,99,230,4,21,20,1
3,1880,49.804303149712986,0.05972953107943352,,1422,270,3,19,19,0
3,557,47.72280549819532,-0.2714348643571154,,271,4,3,18,18,0
3,1494,47.07369846645055,-0.26217537501464805,,879,102,3,13,12,1
3,809,46.74293784688066,-0.3205136545044605,,122,29,3,18,18,0
3,1436,46.70919982471168,-0.2492849291455039,,988,368,3,19,19,0
3,66,46.35197920285283,-0.24405452205688183,,-1,-1,3,18,18,0
3,271,46.25875638857656,-0.05614714127453808,,-1,-1,3,18,18,0
3,240,45.35457590943432,-0.28087574256009357,,-1,-1,3,18,18,0
