generation,id,novelty,score,species,parent1,parent2
0,157,1.9166698871837033,0.14863726692043475,3,-1,-1
0,158,0.0,0.16536744679522397,2,-1,-1
0,159,0.0,0.16536744679522397,2,-1,-1
0,160,0.6781586296131361,0.15420449345559392,2,-1,-1
0,161,1.8695282651490885,0.15813041216214985,2,-1,-1
0,162,0.0,0.16536744679522397,1,-1,-1
0,163,10.448901040529957,0.27735032997203407,2,-1,-1
0,164,0.022742043837186306,0.17132264953906956,2,-1,-1
0,165,6.861709401882636,0.032687299873511745,2,-1,-1
0,166,0.0,0.16536744679522397,5,-1,-1
0,167,1.6888477218840583,0.15344441340780365,2,-1,-1
0,168,0.0,0.16536744679522397,3,-1,-1
0,169,0.6920411951017191,0.15161456547619584,1,-1,-1
0,170,0.0,0.16536744679522397,3,-1,-1
0,171,0.7333152958861073,0.13675621830420653,3,-1,-1
0,172,0.002269325571693533,0.16536970971222534,5,-1,-1
0,173,-1,-0.06618384724409464,2,-1,-1
0,174,0.0,0.16536744679522397,2,-1,-1
0,175,-1,-0.04179996395593808,2,-1,-1
0,176,-1,-0.06832611059074203,1,-1,-1
0,177,0.0,0.16536744679522397,1,-1,-1
0,178,-1,-0.06562555546415354,3,-1,-1
0,179,10.860452825406567,0.25064896616411236,1,-1,-1
0,180,14.977544233791525,0.13042879630791576,3,-1,-1
0,181,20.641079470904437,0.07839064648098426,1,-1,-1
0,182,1.9920918863382757,0.15120044559868961,1,-1,-1
0,183,0.0,0.16536744679522397,4,-1,-1
0,184,-1,-0.3682878173272904,1,-1,-1
0,185,0.7496422884353121,0.16191272507813934,2,-1,-1
0,186,0.0,0.16536744679522397,2,-1,-1
0,187,-1,-0.05291178468545284,1,-1,-1
0,188,3.0794100543790237,0.17840473790687905,3,-1,-1
0,189,0.6698229342357872,0.15459170714916148,4,-1,-1
0,190,0.0,0.16536744679522397,2,-1,-1
0,191,0.38696193956488967,0.1680080339705813,2,-1,-1
0,192,3.729145817261722,0.006370721068770559,2,-1,-1
0,193,-1,-0.06836757449744439,4,-1,-1
0,194,-1,-0.050951464850742825,2,-1,-1
0,195,0.47655766868771254,0.16815203102798298,1,-1,-1
0,196,0.0,0.16536744679522397,5,-1,-1
0,197,0.0,0.16536744679522397,1,-1,-1
0,198,0.0,0.16536744679522397,5,-1,-1
0,199,-1,-0.06816873779705025,5,-1,-1
0,200,27.04309923402159,0.4349009498112054,2,-1,-1
0,201,29.552888313495895,0.45844560751630764,3,-1,-1
0,202,0.0,0.16536744679522397,1,-1,-1
0,203,0.0,0.16536744679522397,2,-1,-1
0,204,32.814946925632356,0.48476645129001966,1,-1,-1
0,205,-1,-0.043549724986435535,2,-1,-1
0,206,-1,-0.06805451141555498,3,-1,-1
0,207,8.972592379519229,0.20301522943895084,3,-1,-1
0,208,0.0,0.16536744679522397,2,-1,-1
0,209,3.74249869926633,0.00661854060550353,2,-1,-1
0,210,0.0,0.16536744679522397,2,-1,-1
0,211,0.0,0.16536744679522397,2,-1,-1
0,212,16.504189663601018,0.19016310514640117,1,-1,-1
0,213,-1,-0.01264704292862288,2,-1,-1
0,214,0.0,0.16536744679522397,2,-1,-1
0,215,0.0005622067513539737,0.17131804578353782,2,-1,-1
0,216,0.0,0.16536744679522397,2,-1,-1
0,217,1.0408243156234676e-09,0.1653674467961904,4,-1,-1
0,218,0.0,0.16536744679522397,1,-1,-1
0,219,5.4216179554498805,0.025784743807001003,2,-1,-1
0,220,0.0,0.16536744679522397,5,-1,-1
0,221,20.519061213291163,0.29302416697223066,2,-1,-1
0,222,0.0,0.16536744679522397,1,-1,-1
0,223,0.7574975610762891,0.13655822729657913,2,-1,-1
0,224,-1,-0.04998499711526656,2,-1,-1
0,225,0.0,0.16536744679522397,2,-1,-1
0,226,14.382573522209933,0.15981353329961356,2,-1,-1
0,227,-1,-0.07791050806918054,1,-1,-1
0,228,0.0,0.16536744679522397,2,-1,-1
0,229,0.7380841221897223,0.13669532081924196,3,-1,-1
0,230,-1,-0.022217552806406204,1,-1,-1
0,231,0.0,0.16536744679522397,4,-1,-1
0,232,0.0,0.16536744679522397,1,-1,-1
0,233,0.008053520647341135,0.17131962143278726,2,-1,-1
0,234,-1,-0.0735677413284036,2,-1,-1
0,235,0.0,0.16536744679522397,1,-1,-1
0,236,0.0,0.16536744679522397,2,-1,-1
0,237,15.48960773450721,0.27663512266752766,1,-1,-1
0,238,0.0,0.16536744679522397,2,-1,-1
0,239,0.0,0.16536744679522397,3,-1,-1
0,240,-1,-0.039428000112056855,2,-1,-1
0,241,0.0,0.16536744679522397,1,-1,-1
0,242,14.249208628552282,0.16723125479920803,2,-1,-1
0,243,0.3720285567004794,0.16782693740948096,4,-1,-1
0,244,0.0,0.16536744679522397,2,-1,-1
0,245,0.0,0.16536744679522397,1,-1,-1
0,246,1.9535707121944224,0.14520474897907937,1,-1,-1
0,247,0.0,0.16536744679522397,5,-1,-1
0,248,1.7488971280954502e-05,0.16536746557365448,1,-1,-1
0,249,0.7333052079520077,0.13675556371896308,3,-1,-1
0,250,0.0,0.16536744679522397,2,-1,-1
0,251,-1,-0.061373606592869216,3,-1,-1
0,252,0.0,0.16536744679522397,2,-1,-1
0,253,9.207565169632861,0.2660082747143529,4,-1,-1
0,254,0.0003986251446216708,0.16536791210179927,5,-1,-1
0,255,0.0,0.16536744679522397,2,-1,-1
0,256,0.0,0.16536744679522397,1,-1,-1
0,257,0.6994694924512108,0.14912677551576134,5,-1,-1
0,258,0.0,0.16536744679522397,2,-1,-1
0,259,0.0001685974098487956,0.1653676586351277,2,-1,-1
0,260,0.0,0.16536744679522397,4,-1,-1
0,261,2.9287078386850065,0.18926597559341202,2,-1,-1
0,262,3.0645096196020485,0.17806685994741128,2,-1,-1
0,263,0.7494208731033801,0.16191120554405755,2,-1,-1
0,264,-1,-0.018243171107673047,1,-1,-1
0,265,0.0006814743567813271,0.17131814021969805,4,-1,-1
0,266,0.0,0.16536744679522397,1,-1,-1
0,267,0.0,0.16536744679522397,5,-1,-1
0,268,0.0057110808107592465,0.1713189845029726,2,-1,-1
0,269,12.163587822370443,0.2969330250303871,4,-1,-1
0,270,-1,-0.00623595031980062,2,-1,-1
0,271,0.0,0.16536744679522397,3,-1,-1
0,272,0.8467391458730779,0.15687380230145137,5,-1,-1
0,273,24.616022111335973,0.4007776913903628,2,-1,-1
0,274,1.974537055929395,0.14481349157354384,3,-1,-1
0,275,0.0,0.16536744679522397,5,-1,-1
0,276,1.4690329430734816,0.13346897787603698,1,-1,-1
0,277,0.48119792223953983,0.19125018840056157,5,-1,-1
0,278,0.0,0.16536744679522397,6,-1,-1
0,279,1.1914104123051723,0.1445488213598215,2,-1,-1
0,280,4.774601196743721,0.01816228003332185,2,-1,-1
0,281,15.824946360384667,0.32378538163739806,3,-1,-1
0,282,3.2588209548695426,0.2137590100776533,3,-1,-1
0,283,0.709386140750064,0.14891950611230778,4,-1,-1
0,284,0.0,0.16536744679522397,2,-1,-1
0,285,0.7698458461718737,0.16191339438826002,1,-1,-1
0,286,0.0,0.16536744679522397,5,-1,-1
0,287,-1,-0.02391713893141562,3,-1,-1
0,288,0.0,0.16536744679522397,2,-1,-1
0,289,0.0,0.16536744679522397,1,-1,-1
0,290,0.5642009496933179,0.19174369298328053,6,-1,-1
0,291,0.7665284874090375,0.19120046104563365,2,-1,-1
0,292,3.266934774980998,0.1837996612690414,2,-1,-1
0,293,0.0,0.16536744679522397,2,-1,-1
