generation,id,novelty,score,species,parent1,parent2
0,204,32.814946925632356,0.48476645129001966,1,-1,-1
1,661,40.53571799803966,0.10928955492539895,3,307,379
2,661,42.22341833696285,0.10928955492539895,4,307,379
3,1671,47.44715606981697,0.023480523894478057,1,1219,1194
4,1671,41.4714723954662,0.023480523894478057,1,1219,1194
5,1671,37.23719420121253,0.023480523894478057,1,1219,1194
6,1671,40.605648557616405,0.023480523894478057,1,1219,1194
7,3697,29.94552850602484,0.011576470292215748,7,3171,3171
8,3697,32.16652509359187,0.011576470292215748,7,3171,3171
9,661,25.701906030375508,0.10928955492539895,4,307,379
10,4410,22.781022410866594,0.42288943136717555,1,2806,4236
11,5488,31.769561439140773,0.22199744244726394,5,4437,4437
12,5488,31.433181773443003,0.22199744244726394,5,4437,4437
13,5488,29.684259727965397,0.22199744244726394,5,4437,4437
14,7265,30.191156259196852,0.25930393660488166,5,5488,5488
15,7265,29.370989534889773,0.25930393660488166,5,5488,5488
16,8122,28.893021698624683,0.28968371448472907,1,7650,6726
17,8122,29.71447012474115,0.28968371448472907,1,7650,6726
18,8122,26.505165795754483,0.28968371448472907,1,7650,6726
19,8122,30.238963340721682,0.28968371448472907,1,7650,6726
20,8122,29.38843335191408,0.28968371448472907,1,7650,6726
21,10655,25.10620951316117,0.3216372098296851,1,9677,10206
22,10655,28.82632715425026,0.3216372098296851,1,9677,10206
23,10655,26.58777088873906,0.3216372098296851,1,9677,10206
24,12108,24.499798562050675,0.32814690646887823,1,11600,11661
25,12108,23.343300872735146,0.32814690646887823,1,11600,11661
26,13074,24.845977286836863,0.3740338976350982,1,12639,12639
27,13578,25.592076808300927,0.3881764749814905,1,13134,13067
28,13578,24.42969547756608,0.3881764749814905,1,13134,13067
29,13578,24.92496200623956,0.3881764749814905,1,13134,13067
30,15033,26.99531292261398,0.4427906456456124,1,14530,14512
31,15033,33.31281258711488,0.4427906456456124,1,14530,14512
32,15033,32.71788355657155,0.4427906456456124,1,14530,14512
33,15033,30.951231547800408,0.4427906456456124,1,14530,14512
34,15033,32.33129013644011,0.4427906456456124,1,14530,14512
35,15033,30.368888837646896,0.4427906456456124,1,14530,14512
36,15033,33.171316599512316,0.4427906456456124,1,14530,14512
37,15033,31.58418768020305,0.4427906456456124,1,14530,14512
38,15033,31.9880685961082,0.4427906456456124,1,14530,14512
39,15033,32.325741146393064,0.4427906456456124,1,14530,14512
40,15033,32.07439824936977,0.4427906456456124,1,14530,14512
41,15033,30.0762058206352,0.4427906456456124,1,14530,14512
42,15033,26.840875867255537,0.4427906456456124,1,14530,14512
43,21318,25.14702849633339,0.2230427516748955,5,20799,13435
44,15033,32.50296302353022,0.4427906456456124,1,14530,14512
45,15033,26.29178950765064,0.4427906456456124,1,14530,14512
46,22766,117.0133391414749,0.4192072491135678,5,22268,21850
47,22766,114.29009648351006,0.4192072491135678,5,22268,21850
48,22766,113.3697280132422,0.4192072491135678,5,22268,21850
49,22766,109.2840434113816,0.4192072491135678,5,22268,21850
50,22766,100.54126887518488,0.4192072491135678,5,22268,21850
51,25223,101.52433415822938,0.3544121224046823,5,24730,24286
52,25714,97.60688554484514,0.049031040000178217,5,25282,25282
53,25714,99.74506697765351,0.049031040000178217,5,25282,25282
54,25714,94.75606048406588,0.049031040000178217,5,25282,25282
55,25714,90.8998810121981,0.049031040000178217,5,25282,25282
56,25714,98.67049699017194,0.049031040000178217,5,25282,25282
57,25714,87.43236255222,0.049031040000178217,5,25282,25282
58,25714,78.8136305983553,0.049031040000178217,5,25282,25282
59,25714,71.37293040340168,0.049031040000178217,5,25282,25282
60,25714,64.35544334247892,0.049031040000178217,5,25282,25282
61,25714,71.43009348982805,0.049031040000178217,5,25282,25282
62,25714,63.05586050024292,0.049031040000178217,5,25282,25282
63,29135,59.07789961309556,0.8139715473544107,5,28576,25714
64,25714,64.63662340790509,0.049031040000178217,5,25282,25282
65,25714,70.3208739466821,0.049031040000178217,5,25282,25282
66,25714,59.131807320637364,0.049031040000178217,5,25282,25282
67,25714,56.792875676257275,0.049031040000178217,5,25282,25282
68,33395,53.20601056311828,0.057201464480099246,7,29068,32923
69,33911,49.10272056702864,0.012551815574272837,5,33043,33530
70,33911,52.17734745325681,0.012551815574272837,5,33043,33530
71,33911,62.84864363683018,0.012551815574272837,5,33043,33530
72,33911,52.60673576900074,0.012551815574272837,5,33043,33530
73,33911,50.310559560181964,0.012551815574272837,5,33043,33530
74,33911,47.778605925391666,0.012551815574272837,4,33043,33530
75,33911,48.51697668876716,0.012551815574272837,4,33043,33530
