generation,id,fitness,species,parent1,parent2
0,109,0.43003013110644084,1,-1,-1
1,291,0.6671249092863603,1,76,76
2,405,0.7179440145842826,1,291,242
3,562,0.7405208061031812,1,405,438
4,735,0.8119854547547509,1,409,405
5,846,0.8519165519307856,1,606,629
6,906,0.9368277686511214,1,814,629
7,906,0.9368277686511214,1,814,629
8,1328,0.9524304111612444,1,1040,1122
9,1328,0.9524304111612444,1,1040,1122
10,1328,0.9524304111612444,1,1040,1122
11,1778,0.9749322729444064,1,1605,1497
12,1899,0.9923769653795572,1,1735,1762
