generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,121,0.9032529592514038,115.3640504086429,3,-1,-1,2,12,12,0
1,209,0.5311442017555237,121.16141637899275,7,133,3,3,14,13,1
2,324,1.1763862371444702,112.29033055955226,2,246,152,2,13,13,0
3,459,2.1799776554107666,153.71277146854885,2,101,183,2,11,10,1
4,625,1.3873059749603271,136.6374895637428,2,544,495,3,15,13,2
5,790,1.2196125984191895,135.46190599276656,6,225,186,2,11,10,1
6,1034,1.1512162685394287,189.23744267840064,2,790,513,2,13,13,0
7,1089,1.4665369987487793,143.49361303382605,2,904,1034,2,12,12,0
8,1284,1.6687712669372559,165.34627817435862,1,1086,748,3,14,13,1
9,1478,1.0789871215820312,216.19362676839387,3,1034,927,4,15,12,3
10,1525,1.7313389778137207,228.51945148111184,6,1121,1313,2,12,11,1
11,1775,1.2683266401290894,142.44921659303617,7,1479,1006,2,12,12,0
12,1839,0.7960761785507202,354.6642667105154,3,1365,1089,2,11,11,0
13,2021,1.3081269264221191,195.0998503545523,6,1658,1050,3,15,15,0
14,2212,1.0756131410598755,172.0220760791013,2,2079,209,1,5,5,0
15,2381,0.7957238554954529,303.4961317815952,1,1373,1373,3,7,6,1
16,2511,0.8608814477920532,296.18356278785325,1,1649,2261,1,5,5,0
17,2684,1.0111582279205322,195.43471022745862,1,594,2052,1,6,6,0
18,2761,0.8277855515480042,225.58123407629174,1,2404,1434,1,5,5,0
19,2871,1.2428371906280518,253.69664220639092,5,2257,1197,2,5,4,1
20,3086,0.701606273651123,221.80910492294907,3,2378,2021,2,10,9,1
21,3259,0.9742157459259033,229.0667923707133,5,2136,1324,1,7,5,2
22,3323,0.7807924151420593,239.29111656246474,3,3231,2761,2,8,8,0
23,3483,0.6246402859687805,249.0852988167172,7,2696,2739,3,13,13,0
24,3744,0.7791263461112976,263.82072752702214,7,2869,3228,1,3,3,0
25,3821,1.1207711696624756,395.1319762103411,7,3620,3259,1,7,6,1
26,3932,0.6972275972366333,300.0277531281923,7,3249,2716,4,16,15,1
27,4075,0.6812182068824768,288.78245825297955,5,3370,2307,2,8,8,0
28,4302,0.704836905002594,347.0659182884916,1,2124,3696,3,8,7,1
29,4355,1.1810439825057983,797.090146049584,6,3821,4075,1,8,7,1
30,4578,1.249310851097107,496.894754209097,1,3538,3876,1,5,4,1
31,4716,0.5842787623405457,297.7803288446651,4,3932,4126,2,5,4,1
32,4851,1.046189308166504,410.83768375066654,5,3856,3618,1,8,8,0
33,5024,0.9418320059776306,302.34909937580517,3,3696,4100,3,8,6,2
34,5165,0.9939572811126709,273.1121209754755,1,3275,4458,2,6,5,1
35,5293,1.1036957502365112,362.1917686236611,3,4355,4578,2,10,10,0
36,5419,1.0823312997817993,590.3272203534092,4,2684,4458,2,8,8,0
37,5618,0.8429426550865173,320.53685141795256,4,4499,1341,3,13,13,0
38,5801,0.6717388033866882,467.3884517600662,3,4972,4750,4,13,13,0
39,5857,1.156688928604126,613.3445675979481,3,4238,5801,1,6,5,1
40,6020,0.8103646039962769,445.8244262199658,4,1839,2267,2,4,3,1
41,6221,0.9920520782470703,416.4959977898044,4,6025,5510,3,12,11,1
42,6410,0.8959226012229919,1223.7625932644944,3,5636,4972,3,16,15,1
43,6466,0.8404989242553711,457.3039608929301,2,3744,4578,1,4,3,1
44,6679,0.8698625564575195,822.2097125373105,2,6447,4100,1,4,4,0
45,6846,0.9735381007194519,653.4840705593795,2,6020,6692,3,10,9,1
46,6964,0.9600411057472229,599.5457811507551,1,6061,4893,1,4,4,0
47,7073,0.92257159948349,735.8374459326193,2,5801,5920,3,8,7,1
48,7318,0.945391833782196,601.0313498594965,1,6239,6410,1,5,4,1
49,7422,0.9731981754302979,504.9699968704006,2,6579,6961,1,3,3,0
50,7617,0.9305803775787354,606.7676920166075,2,4447,5618,1,8,8,0
51,7656,1.0051522254943848,374.0655307634937,5,7183,5910,3,12,12,0
52,7937,0.9070339798927307,557.7734508782725,3,6952,5510,2,7,5,2
53,8015,0.9509406089782715,638.1769594789265,3,7555,6242,4,12,10,2
54,8170,0.8832840919494629,481.9148957708303,1,4578,6607,1,3,3,0
55,8375,0.9424794316291809,559.7485910432382,1,7959,7073,1,2,2,0
56,8404,0.9373641014099121,377.4420599180094,1,6846,5801,2,8,8,0
57,8553,0.7833701968193054,1030.6916304459585,3,6693,8356,2,8,7,1
58,8795,0.7374054193496704,724.1320547371154,6,7828,6679,1,9,9,0
59,8890,0.6420127153396606,474.33996261953087,6,8231,6679,3,8,7,1
60,9019,0.9930384755134583,538.732882170238,3,8989,5857,1,8,7,1
61,9186,0.8502746820449829,482.3262699164246,3,8194,5662,3,9,8,1
62,9350,0.8738785982131958,574.049810060624,4,9143,4972,1,2,2,0
63,9566,0.8635026216506958,581.9822732134419,2,8231,8996,2,10,10,0
64,9688,0.7927523851394653,686.0767148759817,6,7027,7181,3,9,8,1
65,9814,0.9139584302902222,506.6362756290902,1,8238,5764,1,3,3,0
66,9972,0.6600152254104614,1667.102935596764,4,5494,9545,4,12,11,1
67,10106,0.7635168433189392,572.9788894899739,5,6964,9589,2,10,9,1
68,10268,0.8751041889190674,447.58780829647765,5,6404,7027,1,4,4,0
69,10416,0.8720095753669739,561.4462376374912,4,6672,10328,4,15,14,1
70,10511,0.8025485873222351,528.7857626286934,2,7174,9186,1,4,4,0
71,10704,0.8408734202384949,957.087819294152,2,8846,4100,5,15,14,1
72,10816,0.8658309578895569,472.3585684631065,6,8680,9677,1,5,5,0
73,11032,0.8374779224395752,563.8766408691287,3,9804,7181,2,8,8,0
74,11205,0.7671917080879211,705.1548883007746,3,8553,7073,1,4,4,0
75,11303,0.768597424030304,547.9976491393415,3,6020,4458,2,6,6,0
76,11417,0.8534052968025208,390.177304758852,2,9865,8238,2,10,8,2
77,11577,0.8637781143188477,552.763270470511,3,10328,9781,1,4,4,0
78,11831,0.6683561205863953,448.60909112503805,1,11234,8564,2,9,7,2
79,11932,0.7902901768684387,550.0888281992324,2,9350,10298,2,9,8,1
80,12145,0.8460032939910889,518.8532052799103,1,4578,9904,2,8,8,0
81,12223,0.7108314037322998,980.9842752439639,1,4458,8680,3,11,10,1
82,12421,0.9133501052856445,427.2313127970084,4,8615,11889,4,9,8,1
83,12459,0.6490069031715393,416.15646696450756,6,9019,9581,2,5,4,1
84,12676,0.7912858128547668,754.9393009160552,6,8375,6679,2,12,12,0
85,12792,0.6564584970474243,1734.7032083843412,3,8553,10774,5,12,11,1
86,12952,0.7555787563323975,823.2905384382653,3,9677,8795,1,5,5,0
