generation,id,fitness,species,parent1,parent2
0,64,185.07925427226644,3,-1,-1
1,64,185.07925427226644,3,-1,-1
2,64,185.07925427226644,9,-1,-1
3,64,185.07925427226644,9,-1,-1
4,680,202.4290584651753,4,547,365
5,680,202.4290584651753,9,547,365
6,680,202.4290584651753,9,547,365
7,680,202.4290584651753,9,547,365
8,680,202.4290584651753,9,547,365
9,1332,373.69368586478527,9,1211,1173
10,1332,373.69368586478527,9,1211,1173
11,1332,373.69368586478527,9,1211,1173
12,1332,373.69368586478527,9,1211,1173
13,1868,556.4917506993149,8,1747,1332
14,1868,556.4917506993149,9,1747,1332
15,2089,847.5821425430729,8,2017,1965
16,2089,847.5821425430729,8,2017,1965
17,2089,847.5821425430729,6,2017,1965
18,2089,847.5821425430729,6,2017,1965
19,2089,847.5821425430729,8,2017,1965
20,2089,847.5821425430729,6,2017,1965
21,2089,847.5821425430729,6,2017,1965
22,2089,847.5821425430729,8,2017,1965
23,2089,847.5821425430729,8,2017,1965
24,2089,847.5821425430729,6,2017,1965
25,2089,847.5821425430729,6,2017,1965
26,2089,847.5821425430729,8,2017,1965
27,2089,847.5821425430729,8,2017,1965
28,2089,847.5821425430729,8,2017,1965
29,2089,847.5821425430729,8,2017,1965
30,2089,847.5821425430729,8,2017,1965
31,2089,847.5821425430729,8,2017,1965
32,2089,847.5821425430729,8,2017,1965
33,2089,847.5821425430729,8,2017,1965
34,2089,847.5821425430729,8,2017,1965
35,2089,847.5821425430729,8,2017,1965
36,2089,847.5821425430729,8,2017,1965
37,2089,847.5821425430729,8,2017,1965
38,2089,847.5821425430729,8,2017,1965
39,2089,847.5821425430729,8,2017,1965
40,2089,847.5821425430729,8,2017,1965
41,2089,847.5821425430729,8,2017,1965
42,2089,847.5821425430729,8,2017,1965
43,2089,847.5821425430729,8,2017,1965
44,2089,847.5821425430729,8,2017,1965
45,2089,847.5821425430729,8,2017,1965
46,2089,847.5821425430729,8,2017,1965
47,2089,847.5821425430729,8,2017,1965
48,2089,847.5821425430729,8,2017,1965
49,2089,847.5821425430729,8,2017,1965
50,2089,847.5821425430729,8,2017,1965
51,2089,847.5821425430729,8,2017,1965
52,2089,847.5821425430729,8,2017,1965
53,2089,847.5821425430729,8,2017,1965
54,2089,847.5821425430729,8,2017,1965
55,2089,847.5821425430729,8,2017,1965
56,2089,847.5821425430729,8,2017,1965
57,2089,847.5821425430729,3,2017,1965
58,2089,847.5821425430729,8,2017,1965
59,2089,847.5821425430729,8,2017,1965
60,2089,847.5821425430729,3,2017,1965
61,2089,847.5821425430729,8,2017,1965
62,2089,847.5821425430729,8,2017,1965
63,2089,847.5821425430729,3,2017,1965
64,2089,847.5821425430729,3,2017,1965
65,2089,847.5821425430729,3,2017,1965
66,2089,847.5821425430729,3,2017,1965
67,2089,847.5821425430729,3,2017,1965
68,2089,847.5821425430729,3,2017,1965
69,9197,1346.0578835707634,7,9069,9056
70,9197,1346.0578835707634,7,9069,9056
71,9197,1346.0578835707634,7,9069,9056
72,9197,1346.0578835707634,7,9069,9056
73,9197,1346.0578835707634,7,9069,9056
74,9197,1346.0578835707634,7,9069,9056
75,9197,1346.0578835707634,7,9069,9056
76,9197,1346.0578835707634,7,9069,9056
77,9197,1346.0578835707634,7,9069,9056
78,9197,1346.0578835707634,7,9069,9056
79,9197,1346.0578835707634,7,9069,9056
80,9197,1346.0578835707634,7,9069,9056
81,9197,1346.0578835707634,7,9069,9056
82,9197,1346.0578835707634,7,9069,9056
83,9197,1346.0578835707634,7,9069,9056
84,9197,1346.0578835707634,7,9069,9056
85,9197,1346.0578835707634,7,9069,9056
86,9197,1346.0578835707634,7,9069,9056
87,9197,1346.0578835707634,7,9069,9056
88,9197,1346.0578835707634,7,9069,9056
89,9197,1346.0578835707634,7,9069,9056
90,9197,1346.0578835707634,7,9069,9056
91,9197,1346.0578835707634,7,9069,9056
92,9197,1346.0578835707634,7,9069,9056
93,9197,1346.0578835707634,7,9069,9056
94,9197,1346.0578835707634,7,9069,9056
95,9197,1346.0578835707634,7,9069,9056
96,9197,1346.0578835707634,7,9069,9056
97,9197,1346.0578835707634,7,9069,9056
98,9197,1346.0578835707634,7,9069,9056
99,9197,1346.0578835707634,7,9069,9056
100,9197,1346.0578835707634,7,9069,9056
101,9197,1346.0578835707634,7,9069,9056
102,9197,1346.0578835707634,7,9069,9056
103,9197,1346.0578835707634,7,9069,9056
104,9197,1346.0578835707634,7,9069,9056
105,9197,1346.0578835707634,7,9069,9056
106,9197,1346.0578835707634,7,9069,9056
107,9197,1346.0578835707634,7,9069,9056
108,9197,1346.0578835707634,7,9069,9056
109,9197,1346.0578835707634,7,9069,9056
110,9197,1346.0578835707634,7,9069,9056
111,9197,1346.0578835707634,7,9069,9056
112,9197,1346.0578835707634,7,9069,9056
113,9197,1346.0578835707634,7,9069,9056
114,9197,1346.0578835707634,7,9069,9056
115,9197,1346.0578835707634,7,9069,9056
116,15750,1369.3465452993103,7,9197,14298
117,15750,1369.3465452993103,7,9197,14298
118,15750,1369.3465452993103,7,9197,14298
119,15750,1369.3465452993103,7,9197,14298
120,15750,1369.3465452993103,7,9197,14298
121,15750,1369.3465452993103,7,9197,14298
122,16577,1417.5566930652144,7,9197,9197
123,16577,1417.5566930652144,7,9197,9197
124,16577,1417.5566930652144,7,9197,9197
125,16577,1417.5566930652144,7,9197,9197
126,16577,1417.5566930652144,7,9197,9197
127,16577,1417.5566930652144,7,9197,9197
128,16577,1417.5566930652144,7,9197,9197
129,16577,1417.5566930652144,7,9197,9197
130,16577,1417.5566930652144,7,9197,9197
131,16577,1417.5566930652144,7,9197,9197
132,16577,1417.5566930652144,7,9197,9197
133,16577,1417.5566930652144,7,9197,9197
134,16577,1417.5566930652144,7,9197,9197
135,16577,1417.5566930652144,7,9197,9197
136,16577,1417.5566930652144,7,9197,9197
137,16577,1417.5566930652144,7,9197,9197
138,16577,1417.5566930652144,7,9197,9197
139,16577,1417.5566930652144,7,9197,9197
140,16577,1417.5566930652144,7,9197,9197
141,16577,1417.5566930652144,7,9197,9197
142,16577,1417.5566930652144,7,9197,9197
143,16577,1417.5566930652144,7,9197,9197
144,16577,1417.5566930652144,7,9197,9197
145,16577,1417.5566930652144,7,9197,9197
146,16577,1417.5566930652144,7,9197,9197
147,16577,1417.5566930652144,7,9197,9197
148,16577,1417.5566930652144,7,9197,9197
149,16577,1417.5566930652144,7,9197,9197
