generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,64,22.549063757101646,185.07925427226687,3,-1,-1,2,12,12,0
1,254,14.045885194084091,169.71604926254673,6,10,74,2,12,12,0
2,393,5.5170501763524715,145.46238366048303,6,262,67,2,12,12,0
3,546,14.361913473370484,315.77478462461454,6,393,206,2,11,11,0
4,664,4.939513453263129,178.20725847975618,6,232,546,2,11,11,0
5,830,10.50862279612485,169.21352478904282,8,539,696,2,12,11,1
6,957,3.2381897940492803,121.91532490393448,8,668,36,1,6,6,0
7,1085,9.328113832665666,181.94798535935854,7,847,546,4,14,11,3
8,1326,30.804741447429983,366.3991239739324,9,830,792,3,14,12,2
9,1477,5.027187170088707,150.6718979702012,3,1267,768,1,3,3,0
10,1613,8.55051609471104,152.4453162909321,5,1214,1093,1,4,4,0
11,1782,24.049096064572357,361.2140403161517,1,1066,1326,2,5,4,1
12,1834,15.107030227961152,362.5627739470196,4,546,719,1,5,5,0
13,2067,11.092298933983297,178.71765342011625,9,1381,844,2,13,12,1
14,2181,6.965196231477711,197.535490573782,9,1081,1549,2,11,11,0
15,2348,26.18401032068038,303.5103150486088,8,2129,1754,1,6,6,0
16,2466,7.20485310528118,255.8619549038292,1,2193,2020,3,6,6,0
17,2622,22.6172134488663,397.3867184415913,5,1467,2320,2,12,12,0
18,2733,6.861079533475346,203.737036527171,6,480,1729,2,11,11,0
19,2862,9.515852159493956,182.20352586769175,7,1676,2638,1,5,5,0
20,3141,9.843607526609073,230.56218601105041,7,2717,2226,3,12,11,1
21,3190,4.533653330969723,191.66741516320937,7,1214,1951,2,6,6,0
22,3374,18.605859209612728,418.8726522413841,7,2348,3062,2,11,11,0
23,3575,4.853893740782926,182.79612792796348,9,2629,729,1,7,6,1
24,3669,9.39110440182777,206.02613856194284,9,3048,3434,2,9,9,0
25,3836,18.180905678009463,436.35607990387814,4,2766,393,1,4,4,0
26,3910,10.079282110771254,250.13078677824583,3,3732,3434,1,2,2,0
27,4179,16.492570261356327,594.3255540243576,2,2181,3434,3,11,9,2
28,4297,15.433485565466095,291.49119822357915,2,3732,3832,1,6,6,0
29,4468,20.112600781565266,335.4616862781669,2,830,1850,3,15,13,2
30,4525,9.548998045387991,297.88626113240684,6,3679,3469,2,4,2,2
31,4731,15.231189468092175,344.9094924608038,9,4634,4306,3,15,13,2
32,4917,8.556518256096696,244.5892725344248,2,3141,1221,3,13,11,2
33,5071,6.182882138834294,337.34370556728834,9,3939,1085,1,4,4,0
34,5120,6.657341143706711,333.3170081896397,2,5010,937,1,3,3,0
35,5276,13.569920497674355,333.06357797158074,5,664,4731,2,9,8,1
36,5469,13.602570743135475,391.5477394973539,6,4816,1417,1,7,6,1
37,5662,12.385122128838733,303.82651455917,9,2067,5020,1,7,6,1
38,5811,13.918769585005327,402.9401813672019,5,2181,5680,1,4,4,0
39,5975,11.717093948704848,296.99119338175376,6,5662,3630,1,6,6,0
40,6133,11.80167091596474,273.49141133970636,6,5024,3434,1,5,4,1
41,6286,14.402456674311276,339.99562871331733,9,4821,4297,2,9,8,1
42,6406,12.134457486739082,602.7081453415392,2,2075,4069,1,6,6,0
43,6565,12.169987635220775,385.29470249061023,4,5975,5469,2,9,7,2
44,6632,11.9375734153254,292.53564176409367,4,2629,6566,1,6,5,1
45,6818,19.330020502013035,317.61350337760393,3,6551,4468,1,6,6,0
46,7010,9.782975232986349,388.76243388282217,1,1754,268,2,10,9,1
47,7125,17.459479780380573,392.62666894840254,3,3836,5096,1,2,2,0
48,7294,11.38080443188519,325.58026545731553,6,4087,1086,3,14,14,0
49,7372,13.586264162876805,587.6312680371808,8,5601,454,3,11,9,2
50,7574,16.377592744024593,472.0798177672731,2,1782,5334,1,5,5,0
51,7775,15.409239659303799,365.17208195874946,2,4095,1983,2,10,10,0
52,7896,10.367338309741621,306.2938330356484,4,7312,7740,3,16,14,2
53,7958,15.632406689657632,475.4897736960644,9,6273,4069,2,10,6,4
54,8190,9.939379674781756,260.1093528223772,5,7716,1850,2,9,8,1
55,8379,12.390948496389292,455.7991173351399,4,4249,4069,2,7,6,1
56,8426,11.107102336861898,337.44277542450834,7,1490,580,3,7,6,1
57,8590,17.117111414975493,325.0283096917542,2,7574,6273,3,7,6,1
58,8782,13.522666143287022,429.66044012655556,5,6286,7174,2,8,7,1
59,8870,9.580799726000565,364.9521102253185,6,8755,5362,1,7,7,0
60,9003,12.528761450359323,306.34017607067557,6,5811,8870,1,7,7,0
61,9241,11.533049557618016,378.32983877245147,7,6286,1378,2,6,6,0
62,9442,14.104406991049016,453.0414816110513,2,8270,7709,3,11,9,2
63,9459,12.445374993199266,588.659561984423,4,8198,9003,1,6,5,1
64,9707,10.188921865486064,259.66488899926424,5,7740,3829,1,6,6,0
65,9791,15.768002236557008,470.8981167595064,8,9184,767,1,4,4,0
66,10046,17.95791525353271,558.6486408138451,5,5276,3829,1,4,4,0
67,10200,12.582424092608157,309.50522533594597,5,6291,6565,1,8,8,0
68,10343,11.250916271691223,370.4399712877454,7,7428,2324,1,5,5,0
69,10421,9.429709534012883,587.6621315312525,6,8785,5497,1,6,6,0
70,10508,12.334024953429688,502.13340945576675,6,1983,9907,2,9,6,3
71,10714,17.46631820272048,374.93507706789285,2,4468,3342,1,5,4,1
72,10864,13.663138681281847,333.1556650414351,6,6928,7958,1,6,5,1
73,11063,10.445026795900626,413.42065241910575,1,5680,8785,2,6,5,1
74,11194,10.509932228875337,546.2901962752837,1,7857,10508,1,4,4,0
75,11324,12.107428540156292,266.4356137502524,5,10687,6565,1,5,5,0
76,11492,13.26066461762378,364.1972245310733,2,9459,5628,1,7,6,1
77,11635,11.805756357080801,284.3665639973635,5,9459,442,1,5,4,1
78,11739,12.535841768674604,641.4782462623989,4,10428,10046,1,2,2,0
79,11965,13.231897876174544,406.3691705022945,2,10687,7365,1,5,4,1
80,12019,15.829201968921307,459.9206784444101,1,7493,9459,3,13,11,2
81,12225,13.46419766309128,472.0166595996342,5,8427,4179,1,5,4,1
82,12313,15.769489152302935,645.1087428815995,6,9241,10523,3,15,13,2
83,12473,11.929625741388907,420.5282323272351,2,3342,7510,2,10,7,3
84,12638,11.658241836730559,424.84265580478467,1,9095,9407,2,5,5,0
85,12827,12.640565478156084,396.0228234438018,9,9533,12411,1,6,6,0
86,12909,15.888971531254906,456.80813174576707,6,3836,1326,2,7,6,1
87,13125,11.228052744912123,420.5282323272351,3,12473,7125,1,6,5,1
88,13319,16.634233625646438,670.7889914505116,8,7574,11739,1,3,3,0
89,13491,11.72307759596279,428.47960822110906,1,3342,11492,1,3,3,0
90,13568,11.92754115519472,737.1377913513145,3,13491,12640,2,7,6,1
91,13665,10.9422379867728,575.8909630244864,5,12638,10508,2,8,5,3
92,13908,15.355614608438755,532.1381072831886,9,2622,10057,2,8,7,1
93,14075,8.828503148292354,334.70082849138714,1,13665,7857,1,8,7,1
94,14217,10.773394149614095,541.2190070464826,6,9184,11101,1,5,4,1
95,14254,13.545279364810796,292.2647024267562,2,13372,13889,1,7,6,1
96,14430,8.390485732053746,359.2519162358071,2,14217,5362,1,6,6,0
97,14561,13.89537150848988,354.0032197272931,4,4179,2911,1,6,5,1
98,14828,11.873466910523515,347.42878640230765,7,13372,12019,3,11,9,2
99,14948,10.528412701611561,479.0492561848131,2,3836,11965,1,7,6,1
100,15063,16.05624155381297,424.30093850146096,3,12909,13372,2,6,5,1
101,15216,11.888106942396666,756.0304520200345,3,3601,5408,2,9,9,0
102,15390,13.72329105161889,463.2336803442081,5,8782,9407,3,8,6,2
103,15576,13.800114450571133,355.72267146875714,5,3836,12313,1,3,3,0
104,15746,12.954774624754574,347.090175805937,9,12313,5362,1,2,2,0
105,15837,14.552983516617486,442.06723704996887,2,7958,7010,1,4,3,1
106,15962,9.877633147177589,421.97302859364993,9,11194,3434,2,4,4,0
107,16097,11.366168599269487,255.32889470230833,4,13449,224,2,4,3,1
108,16227,15.049738938279468,490.20077530022763,3,11194,13319,1,5,4,1
109,16458,14.566298303857236,417.89160574300496,5,3374,12909,3,12,10,2
110,16625,10.440320284373273,415.69762520529486,7,13330,8379,2,2,2,0
111,16665,11.794054875468609,507.54065521113336,2,16625,6406,3,9,8,1
112,16924,12.63102861739224,419.02862627854273,8,16043,15855,1,6,6,0
113,17058,11.809296920986911,290.1934763445082,6,13491,8782,1,2,1,1
114,17121,13.395985527721972,354.4349662709202,2,12984,1326,1,6,6,0
115,17259,10.491383284758568,522.4560955146444,5,16665,10714,1,4,4,0
116,17452,10.28258494944334,578.5984244354648,1,14889,11063,1,6,6,0
117,17564,12.784333984089695,428.9785123806023,7,10508,2011,1,6,5,1
118,17734,12.823455956424901,632.4492779470444,1,9791,13665,1,5,5,0
119,17852,11.711396997652916,582.9553916797292,1,13665,3446,2,9,8,1
120,18119,9.910293887935673,350.4398764086076,5,7485,8718,1,8,8,0
121,18173,12.837933806088085,355.95184213357044,5,12225,10656,2,10,9,1
122,18433,10.698284118992028,401.44085662461475,3,14889,1851,3,10,8,2
123,18536,10.27955078296756,519.1813437738022,1,13665,16,1,2,2,0
124,18661,7.806887591955567,291.24652414636404,3,17957,16227,1,8,7,1
125,18892,11.656169292718664,314.2315431298544,7,8785,13125,3,11,9,2
126,18974,14.720935812121885,491.067601059392,1,7574,17852,1,2,2,0
127,19081,9.278335309653071,557.9478777487407,1,8785,13330,1,4,3,1
128,19332,12.088065006503747,644.7198681937427,6,6406,18536,1,6,6,0
129,19442,15.508097690464032,439.2878334637777,8,7386,14236,2,13,12,1
130,19583,11.723201213637669,702.8575968689995,5,15962,815,4,18,16,2
131,19695,8.410400147781072,469.92323979488435,5,7010,14217,2,10,9,1
132,19803,11.551979944411107,424.8111690089434,1,17300,580,1,6,5,1
133,20096,9.165090221924045,466.2988616408329,7,10421,16512,1,6,6,0
134,20154,12.829764131937456,716.9992022774846,1,16512,18507,3,13,10,3
135,20339,11.727029336688297,439.04977270362735,9,19726,9459,2,11,9,2
136,20453,11.991206978791991,462.6271012778742,2,4179,15962,2,12,12,0
137,20684,11.346377446865166,545.2337974797474,5,3230,4306,2,6,6,0
138,20808,10.631702405395254,454.91773011395105,2,9533,10508,1,7,5,2
139,20985,11.218601684462424,891.1619348721148,8,20339,11101,1,6,5,1
140,21003,9.962312531033568,598.7148581810127,9,268,3829,2,6,5,1
141,21152,11.048651861731877,612.8100889250362,4,12473,17259,1,3,3,0
142,21362,12.308448191025926,283.361660907638,8,13873,11739,1,6,6,0
143,21485,13.710042736410486,450.78825856075116,4,2011,9907,1,9,8,1
144,21723,7.03191454919426,258.71568504232886,4,5362,15855,3,13,12,1
145,21789,13.739523177773886,631.4955608826801,4,12909,3758,3,11,9,2
146,21920,10.754004309164946,538.0453773439203,4,17253,12473,2,8,7,1
147,22062,12.29342362274966,668.6870147316646,6,20985,17852,2,7,6,1
148,22317,10.587439584983027,355.6587487926945,2,13491,16924,2,8,6,2
149,22469,10.73917350703787,714.4106345936001,9,18974,19726,1,5,4,1
150,22580,12.822240923964817,585.1833439056636,2,21152,20814,1,5,5,0
151,22728,12.321532197363366,536.691837511841,5,7574,20952,3,11,10,1
152,22860,13.27579520047753,435.3494877693003,3,10508,9154,1,8,7,1
153,23045,10.54543562278485,1325.9767054511472,1,12313,21766,2,6,4,2
154,23198,8.799323208531815,419.3487016063353,9,16665,17734,2,11,11,0
155,23351,11.174211221098151,475.1585937430051,9,13491,5628,1,6,5,1
156,23542,13.710031864365197,475.60666007408463,5,21126,3865,1,1,1,0
157,23636,13.082446380860288,425.32719770084657,4,9533,16924,1,2,2,0
158,23704,11.893277445519004,295.6948802949836,4,15216,9459,1,5,4,1
159,23959,10.769581797936798,867.3892885522388,3,16728,13319,2,9,7,2
160,24145,10.907330378900749,570.6345191683255,9,21789,190,1,5,4,1
161,24233,13.383543874759438,560.4512822166315,3,21126,47,1,3,3,0
162,24342,11.082478725735024,716.6088516695605,1,18588,23959,1,3,3,0
163,24531,11.952055981500695,346.00959669835856,4,20985,21920,1,6,4,2
164,24618,13.536870248129157,656.706167752701,3,8379,1993,2,10,8,2
165,24755,11.921838270567262,489.47238649398804,3,15837,21789,2,5,5,0
166,24953,13.446370246223644,651.329041325286,1,10508,10508,2,7,6,1
167,25072,10.461773344263024,561.6813795053033,2,21003,8379,2,8,8,0
168,25340,11.585592404668112,505.8918552409808,2,17452,239,1,5,4,1
169,25455,12.012615063388251,594.2379585604386,6,20339,21920,2,11,11,0
170,25629,12.564764323954757,785.6098659784859,3,13568,20985,2,11,10,1
171,25734,12.418328990563422,898.7722991059179,1,9791,22469,2,11,10,1
172,25862,11.82534091670526,343.951164723385,4,19583,239,1,7,6,1
173,26099,10.771150774000004,511.74012758735387,5,23875,23045,1,6,6,0
174,26185,11.715836419732666,308.9688052576225,8,13240,4306,2,6,5,1
175,26375,9.930149512100618,689.115896050105,1,13665,3601,1,5,4,1
176,26467,8.870169860345449,703.3482733674624,6,10421,17259,1,7,6,1
177,26614,12.291841115206644,648.2576565270571,8,23351,13665,3,13,11,2
178,26718,11.457663695988213,569.0960907786628,8,11739,23856,2,9,7,2
179,26888,12.132252843056136,612.2902356785764,9,22062,15837,1,6,6,0
180,27074,11.870669491735462,544.6071434624188,4,17259,20808,1,2,2,0
181,27197,11.856734485534844,279.69761502263236,2,22469,21766,1,6,5,1
182,27409,15.421589112733837,479.6455789425037,5,244,3374,3,6,5,1
183,27524,14.977074894292576,459.67445358877194,6,3342,23187,2,10,6,4
184,27603,9.816525578061551,621.3199810792812,1,25734,19583,2,7,6,1
185,27897,15.427453828480052,310.8647969918521,8,10508,190,1,2,2,0
186,27996,13.900073589136538,428.20856846939114,7,23045,26614,1,6,5,1
187,28080,10.692880793284422,399.0755681237648,7,23959,14948,1,2,1,1
188,28288,13.507774135953525,465.9320834788899,3,14948,20096,2,8,7,1
189,28487,9.770838531796421,838.1217514895334,1,24233,24342,2,9,7,2
190,28593,11.52059937708688,500.94161516292104,9,26375,27302,1,2,2,0
191,28789,10.40390728517073,458.59863590267923,9,17734,21268,2,8,6,2
192,28832,12.275684419883806,648.9443505405932,4,21909,19583,2,8,8,0
193,29061,11.745104342205737,565.1793087699884,2,21920,24145,2,8,8,0
194,29117,11.423244445835639,501.8087423318636,2,21920,5362,1,3,3,0
195,29381,11.120227276696482,479.0492561848131,2,14948,7038,2,4,4,0
196,29476,11.406560098769894,446.929892891077,5,26427,15390,2,7,6,1
197,29636,11.222750589860699,459.6453336818701,2,24233,240,1,8,4,4
198,29779,12.789555992171207,536.5772149593334,5,26718,13873,1,4,3,1
199,29910,11.493816021249648,538.518759026405,5,9791,24145,2,10,10,0
200,30045,11.224751242329315,434.25703205961537,5,21126,15905,3,6,5,1
201,30215,11.627118813902472,425.3279683349924,2,25522,4,1,5,3,2
202,30385,10.5017171673949,397.730330049222,2,22469,23351,2,4,3,1
203,30501,12.635199471904595,421.1721749168061,5,26381,29910,1,6,6,0
204,30719,11.242706908965447,805.7111340390081,9,20096,23045,1,2,2,0
205,30770,10.904488634284771,666.485380072543,3,29779,1185,2,8,7,1
206,31008,12.506682818615635,416.59604294180883,1,17734,25455,1,4,3,1
207,31142,10.53953252487565,272.2086829311119,8,25340,3342,1,3,3,0
208,31224,13.945721872724905,575.5864055826725,7,21268,20952,3,14,12,2
209,31459,11.644041109875115,350.9070656281059,1,26381,26718,2,3,3,0
210,31638,9.869075113413862,490.1977726367294,2,29117,17734,1,5,4,1
211,31680,10.797096439866978,435.6060073823729,3,27603,10508,3,11,10,1
212,31817,11.89823005135852,490.9299413811218,3,12225,10508,1,5,5,0
213,32076,13.440839077173877,976.8617911445514,5,20684,21789,1,7,7,0
214,32155,6.965918914638327,259.01447815568207,5,4249,2458,1,3,3,0
215,32363,12.522159023871847,637.9793613866162,2,30699,30648,1,6,5,1
216,32517,11.769591378212159,390.9730033480529,7,30719,1378,1,7,6,1
217,32585,13.478266143666636,692.2954015902303,7,26718,13319,1,4,4,0
218,32792,11.520572377206655,592.1339583122673,4,27074,32363,2,11,11,0
219,32906,10.461691311552146,594.82007178921,3,32335,14217,1,3,3,0
220,33091,10.433496947862714,538.7861409012361,3,24342,14217,1,5,4,1
221,33253,10.677281358133024,735.4835479795654,5,20154,235,2,6,4,2
222,33330,11.541310545136184,604.5559695428549,2,26888,15855,2,7,6,1
223,33501,11.064317145495867,433.90026496658066,2,24953,21909,1,4,4,0
224,33651,11.287121819202481,584.4253288457178,4,32363,14934,1,5,5,0
225,33752,12.7409083591056,748.277073997442,5,16468,12803,2,11,10,1
226,33929,12.396910107637051,306.6848743286025,2,25734,22952,2,10,6,4
227,34094,9.634068167605149,936.4683004460328,7,14217,18420,2,4,3,1
228,34227,11.662245511394413,331.3761013245591,7,21920,10046,2,5,4,1
229,34380,11.750787853649493,776.7696265550642,6,22728,7511,2,8,6,2
230,34567,9.841280320256173,445.53013095746564,3,34380,29061,2,8,6,2
231,34735,12.850399943642335,447.0115537142703,7,32735,26375,1,7,6,1
232,34807,13.621099237298022,1022.2084677452046,8,30699,26718,2,5,5,0
233,35003,10.967646128744772,1002.8971721684018,6,9154,5497,1,5,5,0
234,35117,12.44148130376146,353.94775987052566,8,49,8590,1,3,3,0
235,35353,11.941114261443413,499.15728882493806,8,27603,33651,1,6,6,0
236,35491,11.096008162737212,815.7145726496335,7,11194,32562,1,3,3,0
237,35695,12.35687478972608,460.04575704742075,1,13908,653,2,3,3,0
238,35705,7.968114278516887,806.7571097797653,3,30703,26467,3,10,8,2
239,35915,9.124944775753265,429.2517384933017,3,17452,16611,3,13,12,1
240,36042,11.684430867754003,578.6570064058358,2,22580,32335,3,5,4,1
241,36183,12.738220180448577,774.2577659661138,7,24618,24233,2,8,7,1
242,36422,12.591876759678966,551.9373608731569,2,25455,30770,2,5,4,1
243,36482,11.529923896325196,682.822877910273,2,36195,34807,1,5,5,0
244,36602,11.682691754568587,453.6199614453023,7,25455,769,2,8,6,2
245,36890,11.319023311084173,542.4787349074907,1,25629,14934,1,4,4,0
246,37025,11.239868344106618,541.0861446969742,7,36042,13568,1,2,2,0
247,37182,12.431934210791095,715.0520454080055,3,21152,24233,2,9,8,1
248,37246,10.984185638281287,528.8500491127586,3,31224,35766,1,4,3,1
249,37417,9.29634485014353,386.1790422617111,7,33330,6669,2,9,8,1
250,37596,11.236097264522808,774.35413784362,7,20985,3446,1,5,5,0
251,37696,12.482008106972902,899.7080099231589,1,9459,37596,1,4,3,1
252,37891,12.901069858324469,733.811394636325,7,7372,27074,1,6,4,2
253,38048,17.31738401851206,655.9287492380355,1,32363,1851,2,10,9,1
254,38198,11.384415816622656,612.8100889250362,1,22580,21152,1,6,4,2
255,38362,9.975033549716949,387.1876939130237,2,28832,239,1,7,7,0
256,38494,13.295466617780686,535.6905897056525,4,31224,2067,1,4,4,0
257,38607,11.834913665453943,700.1089266244368,1,33204,15216,1,3,3,0
258,38725,11.97929868889995,551.9857664654708,1,34181,10421,2,9,8,1
259,38938,7.933433979889625,561.2801316775679,1,35491,1412,1,1,1,0
