generation,id,novelty,score,species,parent1,parent2
265,26103,5353.527502574597,8045.3377879789605,10,19763,25947
266,26103,5353.527502574597,8045.3377879789605,10,19763,25947
267,26103,5353.527502574597,8045.3377879789605,10,19763,25947
268,26103,5353.527502574597,8045.3377879789605,10,19763,25947
269,26103,5353.527502574597,8045.3377879789605,10,19763,25947
270,26103,5353.527502574597,8045.3377879789605,10,19763,25947
271,26103,5353.527502574597,8045.3377879789605,10,19763,25947
272,26103,5353.527502574597,8045.3377879789605,10,19763,25947
273,26103,5353.527502574597,8045.3377879789605,10,19763,25947
274,26103,5353.527502574597,8045.3377879789605,10,19763,25947
275,26103,5353.527502574597,8045.3377879789605,10,19763,25947
276,26103,5353.527502574597,8045.3377879789605,10,19763,25947
277,26103,5353.527502574597,8045.3377879789605,10,19763,25947
278,38813,5205.564377120874,8374.17057488627,11,38621,35126
279,38813,5205.564377120874,8374.17057488627,11,38621,35126
280,38813,5205.564377120874,8374.17057488627,11,38621,35126
281,38813,5205.564377120874,8374.17057488627,11,38621,35126
282,38813,5205.564377120874,8374.17057488627,11,38621,35126
283,38813,5205.564377120874,8374.17057488627,11,38621,35126
284,38813,5205.564377120874,8374.17057488627,11,38621,35126
285,38813,5205.564377120874,8374.17057488627,11,38621,35126
286,38813,5139.278232752916,8374.17057488627,11,38621,35126
287,38813,5172.227824156386,8374.17057488627,11,38621,35126
288,38813,5172.227824156386,8374.17057488627,11,38621,35126
289,38813,5172.227824156386,8374.17057488627,11,38621,35126
290,38813,4921.1151264250975,8374.17057488627,11,38621,35126
291,38813,4987.401270793055,8374.17057488627,11,38621,35126
292,38813,4987.401270793055,8374.17057488627,11,38621,35126
293,38813,4987.401270793055,8374.17057488627,11,38621,35126
294,38813,4987.401270793055,8374.17057488627,11,38621,35126
295,38813,4987.401270793055,8374.17057488627,11,38621,35126
296,38813,4987.401270793055,8374.17057488627,11,38621,35126
297,38813,4987.401270793055,8374.17057488627,11,38621,35126
298,38813,4987.401270793055,8374.17057488627,11,38621,35126
299,38813,4946.942042937855,8374.17057488627,11,38621,35126
300,38813,4816.2805651386725,8374.17057488627,11,38621,35126
301,38813,4987.401270793055,8374.17057488627,11,38621,35126
302,38813,4987.401270793055,8374.17057488627,11,38621,35126
303,38813,4987.401270793055,8374.17057488627,11,38621,35126
304,38813,4987.401270793055,8374.17057488627,11,38621,35126
305,38813,4806.729403203193,8374.17057488627,11,38621,35126
306,38813,4806.729403203193,8374.17057488627,11,38621,35126
307,38813,4806.729403203193,8374.17057488627,11,38621,35126
308,38813,4806.729403203193,8374.17057488627,11,38621,35126
309,38813,4765.568130983973,8374.17057488627,11,38621,35126
310,38813,4759.591909934885,8374.17057488627,11,38621,35126
311,38813,4806.729403203193,8374.17057488627,11,38621,35126
312,38813,4806.729403203193,8374.17057488627,11,38621,35126
313,38813,4789.004793038997,8374.17057488627,11,38621,35126
314,38813,4806.729403203193,8374.17057488627,11,38621,35126
315,38813,4721.159813365788,8374.17057488627,11,38621,35126
316,38813,4806.729403203193,8374.17057488627,11,38621,35126
317,44388,5273.349602855875,9329.093365084447,11,38813,38813
318,44388,5273.349602855875,9329.093365084447,11,38813,38813
319,44388,5273.349602855875,9329.093365084447,11,38813,38813
320,44388,5273.349602855875,9329.093365084447,11,38813,38813
321,44388,5273.349602855875,9329.093365084447,11,38813,38813
322,44388,5273.349602855875,9329.093365084447,11,38813,38813
323,44388,5273.349602855875,9329.093365084447,11,38813,38813
324,44388,5273.349602855875,9329.093365084447,11,38813,38813
325,44388,5273.349602855875,9329.093365084447,11,38813,38813
326,44388,5273.349602855875,9329.093365084447,11,38813,38813
327,44388,5273.349602855875,9329.093365084447,11,38813,38813
328,44388,5273.349602855875,9329.093365084447,11,38813,38813
329,44388,5273.349602855875,9329.093365084447,11,38813,38813
330,44388,5225.753040956673,9329.093365084447,11,38813,38813
331,44388,5273.349602855875,9329.093365084447,11,38813,38813
332,44388,5229.728140979225,9329.093365084447,11,38813,38813
333,44388,5273.349602855875,9329.093365084447,11,38813,38813
334,44388,5250.798684360089,9329.093365084447,11,38813,38813
335,44388,5273.349602855875,9329.093365084447,11,38813,38813
336,44388,5273.349602855875,9329.093365084447,11,38813,38813
337,44388,5273.349602855875,9329.093365084447,11,38813,38813
338,44388,5273.349602855875,9329.093365084447,11,38813,38813
339,44388,5273.349602855875,9329.093365084447,11,38813,38813
340,44388,5273.349602855875,9329.093365084447,11,38813,38813
341,44388,5273.349602855875,9329.093365084447,11,38813,38813
342,44388,5196.031282012612,9329.093365084447,11,38813,38813
343,44388,5218.385829143792,9329.093365084447,11,38813,38813
344,44388,5273.349602855875,9329.093365084447,11,38813,38813
345,44388,5273.349602855875,9329.093365084447,11,38813,38813
346,44388,5262.7620046190805,9329.093365084447,11,38813,38813
347,44388,5260.423710898097,9329.093365084447,11,38813,38813
348,44388,5236.039753397038,9329.093365084447,11,38813,38813
349,44388,5273.349602855875,9329.093365084447,11,38813,38813
350,44388,5273.349602855875,9329.093365084447,11,38813,38813
351,44388,5273.349602855875,9329.093365084447,11,38813,38813
352,44388,5273.349602855875,9329.093365084447,11,38813,38813
353,44388,5273.349602855875,9329.093365084447,11,38813,38813
354,44388,5273.349602855875,9329.093365084447,11,38813,38813
355,44388,5273.349602855875,9329.093365084447,11,38813,38813
356,44388,5273.349602855875,9329.093365084447,11,38813,38813
357,44388,5273.349602855875,9329.093365084447,11,38813,38813
358,44388,5273.349602855875,9329.093365084447,11,38813,38813
359,44388,4797.4330512893885,9329.093365084447,11,38813,38813
360,44388,5273.349602855875,9329.093365084447,11,38813,38813
361,44388,5273.349602855875,9329.093365084447,11,38813,38813
362,44388,5273.349602855875,9329.093365084447,11,38813,38813
363,44388,5273.349602855875,9329.093365084447,11,38813,38813
364,44388,5273.349602855875,9329.093365084447,11,38813,38813
365,44388,5273.349602855875,9329.093365084447,11,38813,38813
366,44388,5273.349602855875,9329.093365084447,11,38813,38813
367,44388,5273.349602855875,9329.093365084447,11,38813,38813
368,44388,5273.349602855875,9329.093365084447,11,38813,38813
369,44388,5273.349602855875,9329.093365084447,11,38813,38813
370,44388,4982.232919714696,9329.093365084447,11,38813,38813
371,44388,5273.349602855875,9329.093365084447,11,38813,38813
372,44388,5273.349602855875,9329.093365084447,11,38813,38813
373,44388,5273.349602855875,9329.093365084447,11,38813,38813
374,44388,5273.349602855875,9329.093365084447,11,38813,38813
375,44388,5273.349602855875,9329.093365084447,11,38813,38813
376,44388,5273.349602855875,9329.093365084447,11,38813,38813
377,44388,5273.349602855875,9329.093365084447,11,38813,38813
378,44388,5273.349602855875,9329.093365084447,11,38813,38813
379,44388,5273.349602855875,9329.093365084447,11,38813,38813
380,44388,5273.349602855875,9329.093365084447,11,38813,38813
381,44388,5273.349602855875,9329.093365084447,11,38813,38813
382,44388,4848.295560286086,9329.093365084447,11,38813,38813
383,44388,4848.295560286086,9329.093365084447,11,38813,38813
384,44388,4848.295560286086,9329.093365084447,11,38813,38813
385,44388,4848.295560286086,9329.093365084447,11,38813,38813
386,44388,4848.295560286086,9329.093365084447,11,38813,38813
387,44388,4753.029515955764,9329.093365084447,11,38813,38813
388,44388,4848.295560286086,9329.093365084447,11,38813,38813
389,44388,4848.295560286086,9329.093365084447,11,38813,38813
390,44388,4848.295560286086,9329.093365084447,11,38813,38813
391,44388,4848.295560286086,9329.093365084447,11,38813,38813
392,44388,4848.295560286086,9329.093365084447,11,38813,38813
393,44388,4848.295560286086,9329.093365084447,11,38813,38813
394,44388,4617.607672524152,9329.093365084447,11,38813,38813
395,44388,4848.295560286086,9329.093365084447,11,38813,38813
396,44388,4631.20212758692,9329.093365084447,11,38813,38813
397,44388,4848.295560286086,9329.093365084447,11,38813,38813
398,55882,4325.35779760988,9331.297531903876,10,40496,55752
399,55882,4542.451230309046,9331.297531903876,10,40496,55752
400,55882,4525.873424686066,9331.297531903876,10,40496,55752
401,55882,4542.451230309046,9331.297531903876,10,40496,55752
402,55882,4194.464505236291,9331.297531903876,10,40496,55752
403,55882,4542.451230309046,9331.297531903876,10,40496,55752
404,55882,4542.451230309046,9331.297531903876,10,40496,55752
405,55882,4332.543250293401,9331.297531903876,10,40496,55752
406,55882,4542.451230309046,9331.297531903876,10,40496,55752
407,55882,4372.671243244536,9331.297531903876,10,40496,55752
408,55882,4542.451230309046,9331.297531903876,10,40496,55752
409,55882,4542.451230309046,9331.297531903876,10,40496,55752
410,55882,4542.451230309046,9331.297531903876,10,40496,55752
411,55882,4542.451230309046,9331.297531903876,10,40496,55752
412,55882,4542.451230309046,9331.297531903876,10,40496,55752
413,55882,4542.451230309046,9331.297531903876,10,40496,55752
414,55882,4542.451230309046,9331.297531903876,10,40496,55752
415,55882,4017.394858854957,9331.297531903876,10,40496,55752
416,55882,4017.394858854957,9331.297531903876,11,40496,55752
417,55882,4478.875269004046,9331.297531903876,10,40496,55752
418,55882,4478.875269004046,9331.297531903876,11,40496,55752
419,55882,4478.875269004046,9331.297531903876,11,40496,55752
420,55882,5025.778913277124,9331.297531903876,11,40496,55752
421,55882,4820.926034748217,9331.297531903876,11,40496,55752
422,55882,4820.926034748217,9331.297531903876,11,40496,55752
423,55882,4820.926034748217,9331.297531903876,11,40496,55752
424,55882,4820.926034748217,9331.297531903876,10,40496,55752
425,55882,4820.926034748217,9331.297531903876,10,40496,55752
426,55882,4820.926034748217,9331.297531903876,11,40496,55752
427,55882,4295.9314293960115,9331.297531903876,11,40496,55752
428,55882,4820.926034748217,9331.297531903876,11,40496,55752
429,55882,4820.926034748217,9331.297531903876,11,40496,55752
430,55882,4820.926034748217,9331.297531903876,11,40496,55752
431,55882,4820.926034748217,9331.297531903876,14,40496,55752
432,55882,4820.926034748217,9331.297531903876,14,40496,55752
433,55882,4820.926034748217,9331.297531903876,14,40496,55752
434,55882,4820.926034748217,9331.297531903876,14,40496,55752
435,55882,4820.926034748217,9331.297531903876,14,40496,55752
436,55882,4820.926034748217,9331.297531903876,14,40496,55752
437,55882,4820.926034748217,9331.297531903876,14,40496,55752
438,55882,4820.926034748217,9331.297531903876,14,40496,55752
439,55882,4820.926034748217,9331.297531903876,14,40496,55752
440,55882,4820.926034748217,9331.297531903876,14,40496,55752
441,55882,4820.926034748217,9331.297531903876,14,40496,55752
442,55882,4820.926034748217,9331.297531903876,14,40496,55752
443,55882,4820.926034748217,9331.297531903876,14,40496,55752
444,55882,4820.926034748217,9331.297531903876,14,40496,55752
445,55882,4820.926034748217,9331.297531903876,14,40496,55752
446,55882,4808.6761196524585,9331.297531903876,14,40496,55752
447,55882,4808.6761196524585,9331.297531903876,14,40496,55752
448,55882,4756.955134369055,9331.297531903876,14,40496,55752
449,55882,4756.955134369055,9331.297531903876,14,40496,55752
450,55882,4756.955134369055,9331.297531903876,14,40496,55752
451,55882,4756.955134369055,9331.297531903876,14,40496,55752
452,55882,4756.955134369055,9331.297531903876,14,40496,55752
453,55882,4756.955134369055,9331.297531903876,14,40496,55752
454,55882,4756.955134369055,9331.297531903876,14,40496,55752
455,55882,4756.955134369055,9331.297531903876,14,40496,55752
456,55882,4756.955134369055,9331.297531903876,14,40496,55752
457,55882,4756.955134369055,9331.297531903876,14,40496,55752
458,55882,4756.955134369055,9331.297531903876,14,40496,55752
459,55882,4756.955134369055,9331.297531903876,14,40496,55752
460,55882,4756.955134369055,9331.297531903876,14,40496,55752
461,55882,4756.955134369055,9331.297531903876,14,40496,55752
462,55882,4756.955134369055,9331.297531903876,14,40496,55752
463,55882,4756.955134369055,9331.297531903876,14,40496,55752
464,55882,4756.955134369055,9331.297531903876,14,40496,55752
465,55882,4264.262257060103,9331.297531903876,14,40496,55752
466,55882,4264.262257060103,9331.297531903876,14,40496,55752
467,55882,4264.262257060103,9331.297531903876,14,40496,55752
468,55882,4264.262257060103,9331.297531903876,14,40496,55752
469,55882,3929.6026723619234,9331.297531903876,14,40496,55752
470,55882,3929.6026723619234,9331.297531903876,14,40496,55752
471,55882,3548.6977156329954,9331.297531903876,14,40496,55752
472,55882,3929.6026723619234,9331.297531903876,14,40496,55752
