generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,121,7.66451587553922,115.3640504086429,3,-1,-1,2,12,12,0
1,171,24.298684293194942,138.86492952056614,2,22,55,2,11,10,1
2,340,5.36801462522916,112.31690321933445,3,241,1,2,11,11,0
3,458,5.888727060846057,179.86271320337102,1,103,145,3,9,7,2
4,730,14.386936958434621,174.17801072011855,5,171,152,1,7,7,0
5,772,5.979684040717867,149.07096404996696,1,71,197,3,12,11,1
6,908,28.594873402334553,145.95152591329463,3,782,171,2,12,12,0
7,1154,7.274333137995418,192.64203654110662,7,863,394,1,8,8,0
8,1282,16.29997960056205,179.3182361062851,7,988,779,3,15,15,0
9,1401,8.717290202421257,161.73138144144667,5,203,1211,1,8,8,0
10,1507,9.733984018574628,156.0457469267649,7,1282,608,4,15,13,2
11,1752,5.601774626300235,169.63488616610206,7,1144,155,1,4,4,0
12,1943,13.922704485879665,327.9603718161397,3,772,14,3,14,12,2
13,2005,30.97163315658218,169.8959831228706,4,1518,428,2,7,6,1
14,2122,6.762748568228167,294.10361059995546,7,1953,608,2,11,11,0
15,2339,5.6961469625512695,253.73772392626742,7,1540,171,3,13,12,1
16,2497,6.096724313369228,167.68831751011905,5,1390,2234,2,9,9,0
17,2579,10.374267170047803,293.2410371606959,1,2234,1507,3,12,11,1
18,2771,4.385203642078339,202.50645813900647,3,2683,489,2,12,12,0
19,2966,5.353774928882786,323.3364577504619,7,2811,2122,3,12,10,2
20,3031,4.961716051217536,228.0515308555868,1,2821,628,1,6,6,0
21,3258,11.683980283392994,237.33173400427086,2,2874,171,3,14,12,2
22,3384,19.72246620315543,226.60338346204017,6,2005,2097,2,6,5,1
23,3537,5.198411531320478,231.45890845292251,7,1300,2226,2,10,10,0
24,3698,4.712071959955604,214.22510117218198,5,2917,3571,3,10,8,2
25,3754,8.379631112967337,216.2884130595575,3,3628,198,2,11,11,0
26,3978,6.275618066561458,237.4365265249136,1,3031,3009,1,7,6,1
27,4193,18.643360567520258,457.1193162673526,2,628,2005,1,6,5,1
28,4304,20.847438810746684,535.9659141857124,3,3609,4077,2,12,12,0
29,4369,8.342590882431212,229.78484153032954,5,4106,364,3,11,11,0
30,4627,5.304532571655518,262.6159970349098,7,628,171,3,15,14,1
31,4716,7.321853987004578,276.2080669927368,1,4369,2829,3,14,13,1
32,4897,14.212827578475292,556.9749858627238,1,1154,4106,4,16,14,2
33,5051,6.279640229479377,271.0654068679563,1,2234,286,4,15,13,2
34,5101,20.364932775640984,540.3772206427172,1,4609,2919,1,5,4,1
35,5365,19.687435582578335,347.80500552878505,1,4106,4104,1,3,3,0
36,5523,6.830181610262683,360.27871623459436,1,4557,155,1,3,3,0
37,5659,9.286701827520428,322.3704032829409,1,4724,5159,2,7,7,0
38,5809,8.543485218543132,231.40289154713733,1,5659,4485,3,13,12,1
39,5870,6.148565902883916,213.98295177743148,5,3754,522,3,11,9,2
40,6021,14.006969327946534,508.3093448326646,1,5552,5809,1,5,5,0
41,6164,10.653871572142409,328.6793612880208,6,5791,165,2,5,5,0
42,6402,12.783281528432866,252.45101139159593,5,6164,296,3,10,9,1
43,6463,4.070125647827492,305.42968959401003,7,3863,3537,2,12,12,0
44,6643,10.876073318676214,347.1850569639207,6,5791,5261,1,8,6,2
45,6888,9.79051392038878,264.74141885722184,5,4328,6021,2,8,8,0
46,7029,4.80675668395742,208.49589916132066,7,2672,165,3,15,14,1
47,7104,11.031657490151522,489.67749453550124,5,6643,379,1,3,3,0
48,7212,10.020404116502302,330.0488225726509,5,6690,1822,2,7,6,1
49,7426,11.452660157945251,391.95475403483545,3,5656,7212,3,16,15,1
50,7548,11.822841852908022,449.62384573616526,3,7234,6888,2,6,6,0
51,7755,15.38563378936137,367.3239119755297,6,5365,7360,1,7,6,1
52,7871,11.578071542402563,283.9223035371692,4,3258,6287,1,5,4,1
53,8035,7.02708900551217,250.33762365353442,1,7461,4716,1,4,4,0
54,8111,7.229229502832212,226.28559579241738,1,5659,7635,2,6,5,1
55,8345,8.656546160902552,297.648182122717,5,6884,5021,3,10,9,1
56,8509,9.904191421656229,284.0935541202628,4,3537,6287,2,10,9,1
57,8560,9.872435625427597,279.9857124172025,3,5552,4841,4,15,12,3
58,8734,5.521560747103623,238.1168335707981,1,5010,425,2,5,4,1
59,8893,9.60448116857268,488.11612630042544,3,3258,7716,2,8,6,2
60,9035,8.303860978356111,318.25847967020417,3,5021,7548,1,5,5,0
61,9213,7.834666296451423,326.36180563028284,4,6550,7871,4,15,14,1
62,9372,7.8591812422151595,522.4760078219169,3,7472,628,1,6,5,1
63,9520,7.167509015057667,419.0138459599096,5,6402,7399,1,5,4,1
64,9628,6.717116489052755,389.45054963578997,4,6643,6021,2,7,5,2
65,9809,6.4211215466892435,325.08386415965765,1,9376,286,2,11,8,3
66,9929,12.22883867807545,324.1658818943141,1,7348,9742,2,12,10,2
67,10112,8.116815632910908,346.25706882330127,4,9520,179,2,8,6,2
68,10286,8.813775960070524,240.26004937027378,6,7212,198,3,11,10,1
