generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,101,47.525241717755996,93.24354016789295,4,-1,-1,2,12,12,0
1,252,24.524898229029116,72.77988767268351,7,132,121,2,11,11,0
2,341,41.97087813072401,63.07071933212982,1,239,135,2,10,10,0
3,492,42.11252879541469,60.22560351581815,7,326,101,2,11,11,0
4,735,19.90544285296036,66.46106664931841,3,134,241,2,11,10,1
5,795,52.83418311954683,64.80100548618069,6,735,735,1,6,5,1
6,1040,23.16525466062725,59.12077079759446,7,200,534,2,11,10,1
7,1179,15.118328999755914,146.41115123630385,7,1050,873,2,11,11,0
8,1217,12.672354211674222,87.17788666607596,2,1160,302,1,3,3,0
9,1432,34.231026814226134,62.78088543977217,2,805,856,2,10,10,0
10,1519,11.287705637380801,67.2523291994214,5,816,795,2,7,6,1
11,1783,16.92537694057661,416.12633009330284,4,120,1277,2,8,6,2
12,1908,13.900014194353746,64.44711108561633,3,835,1171,2,12,12,0
13,2015,9.243036885067992,104.55166046237905,5,866,946,2,10,10,0
14,2167,16.71503603430306,43.93714873592645,5,1348,1423,2,5,4,1
15,2383,12.320749452365652,54.98797863821879,4,2053,851,2,7,7,0
16,2511,14.858817426834275,50.81094164870315,7,1816,295,3,10,8,2
17,2699,18.038238375254462,53.87959462529526,1,2201,2408,1,4,4,0
18,2724,13.3042977901293,69.42005296580986,4,2275,543,2,9,8,1
19,2914,15.664387399108808,147.49421203623538,6,2828,342,2,7,7,0
20,3106,11.695118570705963,120.71253174909404,1,2487,329,1,3,3,0
21,3189,13.363518956709651,112.14559783155585,2,1682,856,1,5,3,2
22,3405,23.608106922435347,62.945995567786085,1,3288,2408,2,9,9,0
23,3594,16.33083532235685,61.96082844159427,2,257,2736,1,6,5,1
24,3696,10.88476369503647,63.34765215795291,1,1908,338,3,15,12,3
25,3831,13.302490840514642,58.79107638363494,7,475,2511,2,10,9,1
26,4009,18.06336470003711,60.242950846715054,2,691,981,1,6,6,0
27,4088,15.060728368696761,106.49099410591421,1,3066,2254,1,7,7,0
28,4205,14.341462112006806,121.20647362341131,1,68,1179,2,6,6,0
29,4435,11.896747672610406,85.71117984777837,3,4114,1667,3,10,9,1
30,4619,15.574828269415507,236.42126568626958,1,2884,3975,2,5,5,0
31,4745,21.64321852945151,64.90356958157021,1,413,3579,2,6,5,1
32,4873,20.320607193247874,63.73783288604814,1,3335,154,1,5,4,1
33,5089,13.108256573684729,145.86862412929236,7,2369,3387,2,8,7,1
34,5231,25.02773583002864,417.3808667989456,4,3391,4619,1,7,7,0
35,5268,15.748300763489116,242.7813286470834,3,3786,2594,1,8,8,0
36,5423,16.967926359023384,216.82074601826054,7,5268,34,3,12,10,2
37,5575,14.924537977087827,59.04088328429839,6,3988,4871,1,6,5,1
38,5749,11.125202181148413,100.45107295434359,4,5231,4569,1,6,6,0
39,5896,11.697731423277466,213.42057896806,5,1992,816,1,6,5,1
40,6093,14.714161680860064,116.74956421690963,1,1322,1179,1,5,5,0
41,6259,12.308345753227794,124.77454306062411,7,5828,605,3,8,7,1
42,6417,14.4271179477838,76.05982160772251,3,5108,629,2,8,7,1
43,6526,24.657682242835115,291.3439714152795,1,6354,3975,1,4,4,0
44,6628,18.317935385171648,225.85121425107405,1,2884,5828,3,11,9,2
45,6788,16.39049051333522,214.32703983309693,3,4437,6052,1,3,3,0
46,6966,17.784272630130012,212.72740713459956,7,6354,1366,2,10,10,0
47,7098,14.16828180851496,709.5379839343585,7,6327,7031,3,11,9,2
48,7248,13.821881613508484,271.430966149972,7,2708,5828,1,7,7,0
49,7500,19.70144976466421,232.09153768396678,6,1783,329,2,9,8,1
50,7648,17.00901619905213,64.76947055720427,2,3712,2914,2,8,6,2
51,7651,19.64836284775715,368.8379003469045,7,3469,7098,1,4,4,0
52,7943,14.027612705935887,53.375118881857496,5,5089,366,1,5,4,1
53,8007,13.900945354119978,62.57762738027641,1,5108,4873,2,4,4,0
