generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,21,2.735987901687622,109.71052393005493,2,-1,-1,2,12,12,0
1,224,2.704658269882202,73.43528109443128,3,112,96,3,13,11,2
2,426,2.33744478225708,53.964947122425585,5,45,224,2,12,12,0
3,600,2.4501211643218994,66.08649963621909,2,373,96,2,10,9,1
4,744,2.493746280670166,60.05492717155969,2,311,410,3,13,10,3
5,831,2.1778934001922607,59.31041823549454,2,312,690,4,16,14,2
6,981,2.4404144287109375,62.89826164076287,2,477,768,3,14,13,1
7,1130,1.9018973112106323,59.136538584556945,3,601,623,1,4,3,1
8,1267,2.3019556999206543,63.031391795434594,2,855,1130,1,4,4,0
9,1425,1.7366273403167725,61.36109158085619,2,888,1321,3,15,14,1
10,1650,1.2834843397140503,64.18384321854019,2,1332,1205,4,14,12,2
11,1775,1.0522209405899048,115.95532590770486,2,623,1119,3,15,14,1
12,1916,1.1000183820724487,62.02602299368442,1,1433,1219,2,8,7,1
13,2017,0.8968117237091064,84.27604019901979,4,1909,1119,3,9,9,0
14,2164,1.2978742122650146,180.78085031706186,4,2084,1834,1,7,7,0
15,2320,1.5183156728744507,251.05866203829345,4,1922,2164,5,17,14,3
16,2510,0.8710212111473083,118.45071377632112,4,2362,1775,4,11,9,2
17,2630,0.958692193031311,419.1248865209027,4,2454,2483,5,15,12,3
18,2727,0.9346545338630676,60.94391571616278,5,1817,625,2,7,7,0
19,2972,1.1187752485275269,164.3338530260898,2,2304,2550,4,14,12,2
20,3095,1.3063236474990845,205.93527795475,2,2219,2517,1,6,5,1
21,3272,0.9497066736221313,176.24221803904607,2,3095,1222,3,11,11,0
22,3379,0.9338808655738831,65.62050435677763,4,3233,2319,3,13,12,1
23,3594,0.8647212386131287,62.284058950319,1,3359,1817,1,6,6,0
24,3618,1.0663520097732544,225.61829474248094,3,2965,3525,5,13,12,1
25,3775,1.0035344362258911,63.6370169876702,1,3379,2727,6,17,13,4
26,4050,0.9396553635597229,290.6268203720675,2,3659,3833,6,18,14,4
27,4134,1.073676586151123,299.60484603009525,1,3108,3699,2,9,8,1
28,4350,1.1932471990585327,410.1248608194013,1,2757,2345,1,6,5,1
29,4385,1.0121179819107056,220.10684457685596,3,3423,4134,1,7,7,0
30,4538,0.9028641581535339,299.56915902874204,1,4408,3095,4,16,12,4
31,4658,1.026444673538208,323.0811607525168,3,4292,4455,5,12,11,1
32,4924,1.0636036396026611,192.38001441093107,2,4350,4350,2,6,6,0
33,5079,1.0581929683685303,159.79309418099206,5,4350,4652,4,10,10,0
34,5250,0.9845423698425293,333.1735196775233,5,4350,4408,1,6,6,0
35,5265,1.2689447402954102,233.59460764727592,5,4342,5250,4,11,8,3
36,5403,1.0317615270614624,333.91247604011,2,4350,4850,3,8,8,0
37,5659,0.9107969403266907,178.36556841617352,1,5322,4850,1,4,4,0
38,5806,0.7664382457733154,290.1303867460886,1,5659,4955,5,15,12,3
39,5882,0.9228801727294922,385.001439084837,4,5596,5315,5,17,14,3
40,6050,0.723105788230896,281.7218848100837,3,4955,4134,1,5,5,0
41,6268,0.8163192868232727,316.54697022468326,1,5250,4727,1,5,2,3
42,6390,0.5393930673599243,159.67561307755525,5,4292,4385,3,13,12,1
43,6460,0.9081471562385559,243.41508293554108,3,5322,6390,1,5,3,2
44,6740,0.6256504058837891,61.8866330017169,5,6268,6470,1,5,4,1
45,6873,0.6974250078201294,567.7875575835475,4,5080,6479,4,11,10,1
46,6977,0.6439961791038513,168.1509951431828,2,4831,5860,3,8,8,0
47,7059,0.5698370933532715,396.40709740568957,4,5403,5332,6,17,12,5
