generation,id,novelty,score,species,parent1,parent2
0,493,64.45184445257705,0.754513450594071,2,-1,-1
1,496,48.80063082439281,0.015207731690014395,1,-1,-1
2,1446,40.355264817415794,0.14217022187001066,2,496,496
3,1561,90.09969301083053,0.3722778342928741,4,1072,1191
4,1561,84.91176412992188,0.3722778342928741,4,1072,1191
5,1561,84.73599161059396,0.3722778342928741,4,1072,1191
6,1561,83.55454445928741,0.3722778342928741,4,1072,1191
7,1561,79.80689009931511,0.3722778342928741,4,1072,1191
8,1561,74.83627992216853,0.3722778342928741,3,1072,1191
9,1561,76.02433610924976,0.3722778342928741,4,1072,1191
10,1561,70.88334974299123,0.3722778342928741,4,1072,1191
11,1561,70.71381572970468,0.3722778342928741,2,1072,1191
12,1561,73.25410886051627,0.3722778342928741,1,1072,1191
13,1561,73.6420464714814,0.3722778342928741,1,1072,1191
14,1561,74.82451860394141,0.3722778342928741,3,1072,1191
15,1561,69.95712020340504,0.3722778342928741,4,1072,1191
16,1561,66.49869179458928,0.3722778342928741,4,1072,1191
17,1561,70.13798821987072,0.3722778342928741,4,1072,1191
18,9170,70.58823160116572,0.33284984707754844,4,8756,4354
19,9170,68.6247172964595,0.33284984707754844,4,8756,4354
20,10174,63.83711509875413,0.37387763518719064,4,4354,4354
21,10719,81.8245680507056,0.0027732512153399213,4,10195,10198
22,10719,89.37403513500992,0.0027732512153399213,4,10195,10198
23,10719,81.76740831568371,0.0027732512153399213,4,10195,10198
24,10719,88.1769431535513,0.0027732512153399213,4,10195,10198
25,10719,80.56477915839233,0.0027732512153399213,4,10195,10198
26,10719,82.52385304120052,0.0027732512153399213,4,10195,10198
27,10719,71.9975639453255,0.0027732512153399213,4,10195,10198
28,10719,79.92089538713923,0.0027732512153399213,4,10195,10198
29,14561,98.41389529396133,0.02536909498324453,4,14083,14095
30,14561,94.6524721107928,0.02536909498324453,4,14083,14095
31,14561,95.01721513850015,0.02536909498324453,4,14083,14095
32,14561,92.79069117184149,0.02536909498324453,4,14083,14095
33,14561,93.1696656754181,0.02536909498324453,4,14083,14095
34,14561,95.91120263048224,0.02536909498324453,4,14083,14095
35,14561,94.57958033355108,0.02536909498324453,4,14083,14095
36,14561,88.73498339732762,0.02536909498324453,4,14083,14095
37,14561,96.50317952320994,0.02536909498324453,4,14083,14095
38,14561,99.6973479621269,0.02536909498324453,4,14083,14095
39,14561,94.40707335876233,0.02536909498324453,4,14083,14095
40,14561,94.25262740160495,0.02536909498324453,4,14083,14095
41,14561,92.9540376939115,0.02536909498324453,4,14083,14095
42,20952,108.55485825826197,0.1688458590026768,4,20462,10719
43,20952,107.94732395648631,0.1688458590026768,4,20462,10719
44,20952,106.03199911996899,0.1688458590026768,4,20462,10719
45,20952,107.77729216284159,0.1688458590026768,4,20462,10719
46,20952,110.1689697701156,0.1688458590026768,4,20462,10719
47,20952,110.33514238438669,0.1688458590026768,4,20462,10719
48,20952,111.25950846620479,0.1688458590026768,4,20462,10719
49,20952,110.02359544261941,0.1688458590026768,4,20462,10719
50,20952,113.25025367379433,0.1688458590026768,4,20462,10719
51,20952,106.68740169816975,0.1688458590026768,4,20462,10719
52,20952,111.83742213551793,0.1688458590026768,4,20462,10719
53,20952,113.47808200964495,0.1688458590026768,4,20462,10719
54,20952,110.48559498637674,0.1688458590026768,4,20462,10719
55,20952,111.0083217943629,0.1688458590026768,4,20462,10719
56,20952,107.576258053681,0.1688458590026768,4,20462,10719
57,20952,112.55175868366749,0.1688458590026768,4,20462,10719
58,20952,114.69036563806753,0.1688458590026768,4,20462,10719
59,20952,99.60010916229147,0.1688458590026768,4,20462,10719
60,20952,106.07951644270261,0.1688458590026768,4,20462,10719
61,20952,111.85403761508539,0.1688458590026768,4,20462,10719
62,20952,99.82920474023027,0.1688458590026768,4,20462,10719
63,20952,106.11011126020598,0.1688458590026768,4,20462,10719
64,20952,111.21862391377684,0.1688458590026768,4,20462,10719
65,20952,99.51771892480343,0.1688458590026768,4,20462,10719
66,20952,94.85111373589089,0.1688458590026768,4,20462,10719
67,20952,84.49410317170155,0.1688458590026768,4,20462,10719
68,20952,78.45118230749179,0.1688458590026768,4,20462,10719
69,20952,95.1595253561171,0.1688458590026768,6,20462,10719
70,20952,92.45118014277698,0.1688458590026768,4,20462,10719
71,20952,69.75355055697757,0.1688458590026768,4,20462,10719
72,20952,75.69386204178912,0.1688458590026768,4,20462,10719
73,20952,78.6111798091972,0.1688458590026768,4,20462,10719
74,20952,87.7507211397252,0.1688458590026768,4,20462,10719
75,20952,67.51616143579803,0.1688458590026768,4,20462,10719
76,20952,72.35324772776185,0.1688458590026768,4,20462,10719
77,20952,89.11194852908478,0.1688458590026768,4,20462,10719
78,20952,84.66549388699148,0.1688458590026768,4,20462,10719
79,20952,76.81148172037078,0.1688458590026768,4,20462,10719
80,20952,83.48417130737353,0.1688458590026768,4,20462,10719
81,20952,78.90442064008326,0.1688458590026768,4,20462,10719
82,20952,76.95898341050388,0.1688458590026768,4,20462,10719
83,20952,72.29258452044151,0.1688458590026768,4,20462,10719
84,20952,80.37775351001413,0.1688458590026768,4,20462,10719
85,20952,74.19689577680914,0.1688458590026768,4,20462,10719
86,20952,80.09317168226599,0.1688458590026768,4,20462,10719
87,20952,78.57264138086215,0.1688458590026768,4,20462,10719
88,20952,85.9299658785729,0.1688458590026768,4,20462,10719
89,20952,69.23270717689192,0.1688458590026768,4,20462,10719
90,20952,70.25773509875027,0.1688458590026768,4,20462,10719
91,20952,69.875238158313,0.1688458590026768,4,20462,10719
92,20952,72.67265214012485,0.1688458590026768,4,20462,10719
93,20952,70.39193770608787,0.1688458590026768,4,20462,10719
94,20952,66.57204556215069,0.1688458590026768,4,20462,10719
95,20952,68.81538695970158,0.1688458590026768,4,20462,10719
96,20952,60.63253602214931,0.1688458590026768,4,20462,10719
97,20952,60.055010871351925,0.1688458590026768,4,20462,10719
98,20952,68.39032963070716,0.1688458590026768,4,20462,10719
99,20952,58.19846955701312,0.1688458590026768,4,20462,10719
100,20952,59.66403519697956,0.1688458590026768,6,20462,10719
101,20952,68.56821802454219,0.1688458590026768,4,20462,10719
102,20952,70.77343173373552,0.1688458590026768,4,20462,10719
103,20952,68.56756886421667,0.1688458590026768,6,20462,10719
104,20952,70.98377780135193,0.1688458590026768,4,20462,10719
105,20952,67.69712898536075,0.1688458590026768,4,20462,10719
106,20952,59.28812827269647,0.1688458590026768,4,20462,10719
107,20952,61.305400914060684,0.1688458590026768,4,20462,10719
108,20952,62.468943341106495,0.1688458590026768,4,20462,10719
109,20952,64.15299256684933,0.1688458590026768,6,20462,10719
110,20952,64.71989631814802,0.1688458590026768,4,20462,10719
111,20952,66.9297185899196,0.1688458590026768,6,20462,10719
112,20952,63.49905680356918,0.1688458590026768,4,20462,10719
113,20952,45.12780670100588,0.1688458590026768,6,20462,10719
114,55076,48.646593578837404,0.24498266314876224,10,54331,54105
115,20952,61.71986299291647,0.1688458590026768,6,20462,10719
116,56161,51.434725053791375,0.05588024792172074,10,55059,55076
117,20952,59.8371724467951,0.1688458590026768,6,20462,10719
118,20952,52.72148875748265,0.1688458590026768,4,20462,10719
119,20952,51.219522771093715,0.1688458590026768,6,20462,10719
120,20952,45.20066308150184,0.1688458590026768,4,20462,10719
121,20952,54.01155611347595,0.1688458590026768,6,20462,10719
122,55076,41.30380202918812,0.24498266314876224,10,54331,54105
123,58899,41.422913307949436,0.38923299326501154,8,58162,57464
124,58899,40.263302238502504,0.38923299326501154,8,58162,57464
125,60369,48.22604686543953,0.07567362900426614,9,55076,60033
126,60369,47.93805081625793,0.07567362900426614,10,55076,60033
127,60369,48.750119626378385,0.07567362900426614,8,55076,60033
128,60369,53.63057809123139,0.07567362900426614,9,55076,60033
129,60369,44.21925739343409,0.07567362900426614,8,55076,60033
130,60369,48.00028733553641,0.07567362900426614,9,55076,60033
131,55076,45.80093442434106,0.24498266314876224,9,54331,54105
132,55076,39.17739908141615,0.24498266314876224,9,54331,54105
133,55076,46.92765148925797,0.24498266314876224,11,54331,54105
