generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,33,1.6213678121566772,63.693338892345956,1,-1,-1,2,12,12,0
1,235,1.7101958990097046,67.10415077516527,2,83,49,3,14,13,1
2,410,1.465827226638794,71.03768757838046,5,83,262,2,11,11,0
3,561,1.932718276977539,65.17232159967111,4,26,262,1,6,6,0
4,700,2.596348762512207,60.4516665884445,5,65,65,1,7,7,0
5,844,2.368441104888916,67.264304503273,3,65,649,2,10,9,1
6,1017,2.294522285461426,85.39033932089038,5,843,305,2,11,11,0
7,1123,2.4862892627716064,68.72334194421126,5,828,209,4,18,17,1
8,1222,1.7996556758880615,124.14301231852099,5,1104,1124,1,6,6,0
9,1431,2.7917819023132324,62.18093650760104,5,700,940,2,11,10,1
10,1553,2.6454358100891113,73.43462756909001,5,410,1406,1,5,5,0
11,1713,2.612532377243042,73.40733268301994,1,264,1576,2,12,10,2
12,1870,3.0222394466400146,60.558246043570605,4,1667,1123,2,9,8,1
13,1975,2.609088182449341,69.02038882228776,5,1893,1639,2,11,11,0
14,2194,2.6817567348480225,62.09151496065658,4,1948,700,1,3,3,0
15,2339,2.0086710453033447,81.63003818071779,5,1911,1461,3,13,11,2
16,2470,2.2579169273376465,57.61999712408799,4,1980,2298,3,12,11,1
17,2660,2.312344551086426,61.350055400556755,3,1842,2517,3,14,13,1
18,2775,1.9173744916915894,60.44806523330234,4,1731,2583,1,4,4,0
19,2972,1.8849968910217285,65.72817802194831,4,1910,1431,1,6,6,0
20,3002,2.33965802192688,61.71102803741862,2,2106,1930,4,16,12,4
21,3248,2.1826913356781006,60.30536034947693,3,1980,2578,6,19,16,3
22,3358,2.090317964553833,62.35643942761476,3,1059,2325,1,6,6,0
23,3495,2.4644365310668945,61.71102803741862,1,3002,2650,1,5,4,1
24,3663,2.347097396850586,64.33450438473503,1,1553,3542,4,15,11,4
25,3754,1.704291820526123,60.63093133716825,1,3700,3452,1,7,6,1
26,3979,1.5869357585906982,54.691628350806695,2,3585,1626,3,12,11,1
27,4104,1.9473602771759033,60.476133701133776,1,3439,3002,1,5,5,0
28,4317,2.2476367950439453,63.7055409223921,4,3635,4200,4,15,12,3
29,4385,1.8162418603897095,66.01819455630019,5,4236,1123,2,9,8,1
30,4580,2.115696907043457,60.530417378642106,3,3754,2937,2,8,4,4
31,4757,2.116917610168457,110.19359133513645,2,3228,793,5,18,16,2
32,4924,2.0943381786346436,62.18716480191173,2,3694,4191,6,18,13,5
33,5078,2.5764780044555664,61.67092939885989,1,3870,1835,1,5,5,0
34,5196,2.437262535095215,61.125595618194396,3,4104,3495,1,7,7,0
35,5390,2.436599016189575,59.50099813231454,3,3634,1608,2,8,6,2
36,5484,2.6657021045684814,59.25386807381949,3,4346,1440,2,12,9,3
37,5677,2.527283191680908,62.78495175944062,5,5550,1753,3,14,14,0
38,5818,1.8210660219192505,65.8698972509635,3,5203,4323,1,5,5,0
39,5999,1.8931187391281128,61.30111162644316,1,5684,5634,2,12,11,1
40,6084,1.9824093580245972,34.56376638608066,3,4658,5256,4,13,12,1
41,6203,2.383486270904541,60.82371437154812,3,4346,3002,4,14,12,2
42,6350,2.447923421859741,57.62765454349547,4,3069,5196,3,16,16,0
43,6525,2.492739677429199,60.26644509256969,4,5981,3002,2,8,8,0
44,6739,2.310591459274292,61.55269863607723,2,5078,3358,2,8,7,1
45,6797,2.0323667526245117,66.09387451297428,5,3141,4395,2,4,4,0
46,6914,2.3124260902404785,62.23607474492055,2,6067,6868,1,6,6,0
47,7051,2.1671857833862305,65.88378804111838,4,6435,6203,2,5,5,0
48,7254,2.1548566818237305,64.87786043138316,2,2466,6874,5,17,14,3
49,7425,2.6199145317077637,61.58945010293538,5,3634,1431,3,14,12,2
50,7587,2.1370859146118164,55.32130919559849,5,6258,6348,4,14,12,2
51,7665,2.4647374153137207,63.92303853156862,3,6663,7562,1,3,3,0
52,7890,2.3492066860198975,61.77955937199984,3,6522,7686,3,14,12,2
53,7980,2.651458501815796,62.86295235402995,3,5451,7425,4,8,6,2
54,8131,1.9623749256134033,58.09870044304737,3,7890,5390,1,6,6,0
55,8323,2.145820140838623,62.04725126350513,3,7093,3700,4,15,14,1
56,8415,2.0762381553649902,62.87820379186453,5,7249,8251,3,15,12,3
57,8699,2.4476962089538574,62.81278574189205,4,8218,8142,4,18,17,1
58,8836,2.237952947616577,62.89557261434295,4,8699,8453,2,4,4,0
59,8917,2.45516037940979,63.82697485718982,1,6739,7686,3,13,12,1
60,9019,2.275135040283203,61.05252355633546,1,8952,3495,4,19,17,2
61,9197,2.4546942710876465,62.92973639983499,3,1431,8925,4,15,14,1
62,9329,2.6675381660461426,52.33990579341489,4,9149,7863,2,5,5,0
63,9483,2.160043716430664,59.96491266146866,4,1431,9262,2,6,5,1
64,9679,2.2971787452697754,62.00481452955879,5,9346,9483,1,3,3,0
65,9767,2.3403570652008057,33.70104166648379,1,9029,7716,4,14,12,2
66,10035,2.156186819076538,31.940125871649666,2,9787,9801,1,2,2,0
67,10106,1.9986960887908936,57.965847458630016,4,7457,9890,1,3,3,0
68,10343,2.6590371131896973,33.66259898388556,3,7716,7207,2,12,12,0
69,10493,2.2996222972869873,34.605170489107316,2,7600,9165,3,13,8,5
70,10628,1.9722942113876343,31.96311451827279,2,9656,10304,1,4,4,0
71,10703,2.6676127910614014,34.50003001636321,2,7716,9767,3,11,10,1
72,10851,2.2329888343811035,33.69861103245937,1,8195,10489,3,11,9,2
73,10973,2.292513847351074,63.61409103730242,1,1431,10450,2,7,7,0
74,11172,2.2120370864868164,33.69904768204041,1,8615,8472,2,2,2,0
75,11298,2.423842668533325,33.65728137468656,3,11172,10572,1,5,4,1
76,11455,2.011706590652466,32.858612716328764,2,9250,8472,3,6,5,1
77,11614,2.2667887210845947,32.81233720761972,6,9787,10767,1,2,2,0
78,11783,2.8184332847595215,34.51098039830887,2,11585,7207,2,11,7,4
79,11949,2.334348201751709,35.51090550315466,2,10669,10271,1,3,3,0
80,12029,2.4285523891448975,33.71906208289924,5,11309,11614,1,2,2,0
81,12218,2.8928730487823486,34.53358444909944,2,11706,7716,1,5,5,0
