generation,id,fitness,species,parent1,parent2
0,64,185.07925427226687,3,-1,-1
1,64,185.07925427226687,9,-1,-1
2,64,185.07925427226687,4,-1,-1
3,64,185.07925427226687,4,-1,-1
4,64,185.07925427226687,4,-1,-1
5,64,185.07925427226687,9,-1,-1
6,64,185.07925427226687,9,-1,-1
7,64,185.07925427226687,9,-1,-1
8,1194,224.26745921661185,5,1002,1002
9,1194,224.26745921661185,5,1002,1002
10,1480,261.5128967884343,7,1194,1194
11,1480,261.5128967884343,4,1194,1194
12,1480,261.5128967884343,7,1194,1194
13,1480,261.5128967884343,5,1194,1194
14,1480,261.5128967884343,1,1194,1194
15,1480,261.5128967884343,1,1194,1194
16,1480,261.5128967884343,4,1194,1194
17,2390,319.8882732227238,1,1853,1853
18,2483,333.99065964670956,1,2373,2373
19,2483,333.99065964670956,1,2373,2373
20,2483,333.99065964670956,1,2373,2373
21,2900,374.5236327026007,3,2788,2788
22,2996,377.43284302127375,3,2654,2654
23,3135,402.54303618606593,8,2788,2788
24,3329,526.8396389599937,8,2996,2996
25,3329,526.8396389599937,8,2996,2996
26,3329,526.8396389599937,8,2996,2996
27,3329,526.8396389599937,8,2996,2996
28,3850,644.0392367775065,3,3312,3312
29,3850,644.0392367775065,8,3312,3312
30,3850,644.0392367775065,8,3312,3312
31,3850,644.0392367775065,3,3312,3312
32,3850,644.0392367775065,7,3312,3312
33,3850,644.0392367775065,8,3312,3312
34,3850,644.0392367775065,3,3312,3312
35,3850,644.0392367775065,9,3312,3312
36,3850,644.0392367775065,3,3312,3312
37,3850,644.0392367775065,3,3312,3312
38,3850,644.0392367775065,10,3312,3312
39,3850,644.0392367775065,10,3312,3312
40,3850,644.0392367775065,10,3312,3312
41,3850,644.0392367775065,10,3312,3312
42,3850,644.0392367775065,10,3312,3312
43,3850,644.0392367775065,10,3312,3312
44,3850,644.0392367775065,10,3312,3312
45,3850,644.0392367775065,10,3312,3312
46,3850,644.0392367775065,10,3312,3312
47,3850,644.0392367775065,10,3312,3312
48,3850,644.0392367775065,10,3312,3312
49,3850,644.0392367775065,10,3312,3312
50,3850,644.0392367775065,10,3312,3312
51,3850,644.0392367775065,10,3312,3312
52,3850,644.0392367775065,10,3312,3312
53,3850,644.0392367775065,10,3312,3312
54,3850,644.0392367775065,10,3312,3312
55,3850,644.0392367775065,10,3312,3312
56,3850,644.0392367775065,10,3312,3312
57,3850,644.0392367775065,10,3312,3312
58,3850,644.0392367775065,10,3312,3312
59,3850,644.0392367775065,10,3312,3312
60,3850,644.0392367775065,10,3312,3312
61,3850,644.0392367775065,10,3312,3312
62,3850,644.0392367775065,10,3312,3312
63,3850,644.0392367775065,10,3312,3312
64,3850,644.0392367775065,10,3312,3312
65,3850,644.0392367775065,10,3312,3312
66,3850,644.0392367775065,10,3312,3312
67,3850,644.0392367775065,10,3312,3312
68,3850,644.0392367775065,10,3312,3312
69,3850,644.0392367775065,10,3312,3312
70,3850,644.0392367775065,10,3312,3312
71,3850,644.0392367775065,10,3312,3312
72,3850,644.0392367775065,10,3312,3312
73,3850,644.0392367775065,10,3312,3312
74,3850,644.0392367775065,10,3312,3312
75,3850,644.0392367775065,10,3312,3312
76,3850,644.0392367775065,10,3312,3312
77,3850,644.0392367775065,10,3312,3312
78,3850,644.0392367775065,10,3312,3312
79,3850,644.0392367775065,10,3312,3312
80,3850,644.0392367775065,10,3312,3312
81,10799,653.7366642787317,10,10144,10144
82,10799,653.7366642787317,10,10144,10144
83,11045,665.2133755614632,11,9996,9996
84,11045,665.2133755614632,11,9996,9996
85,11045,665.2133755614632,11,9996,9996
86,11045,665.2133755614632,11,9996,9996
87,11045,665.2133755614632,11,9996,9996
88,11709,667.5211156636276,10,10799,10799
89,11709,667.5211156636276,10,10799,10799
90,11709,667.5211156636276,2,10799,10799
91,11709,667.5211156636276,2,10799,10799
92,11709,667.5211156636276,11,10799,10799
93,12428,738.3827193478685,11,10506,10506
94,12428,738.3827193478685,11,10506,10506
95,12428,738.3827193478685,11,10506,10506
96,12428,738.3827193478685,11,10506,10506
97,12428,738.3827193478685,11,10506,10506
98,12428,738.3827193478685,11,10506,10506
99,12428,738.3827193478685,11,10506,10506
100,12428,738.3827193478685,11,10506,10506
101,12428,738.3827193478685,11,10506,10506
102,12428,738.3827193478685,11,10506,10506
103,12428,738.3827193478685,11,10506,10506
104,12428,738.3827193478685,11,10506,10506
105,12428,738.3827193478685,11,10506,10506
106,12428,738.3827193478685,11,10506,10506
107,12428,738.3827193478685,11,10506,10506
108,12428,738.3827193478685,11,10506,10506
109,12428,738.3827193478685,11,10506,10506
110,12428,738.3827193478685,11,10506,10506
111,12428,738.3827193478685,11,10506,10506
112,12428,738.3827193478685,11,10506,10506
113,12428,738.3827193478685,11,10506,10506
114,12428,738.3827193478685,11,10506,10506
115,12428,738.3827193478685,11,10506,10506
116,12428,738.3827193478685,11,10506,10506
117,12428,738.3827193478685,11,10506,10506
118,12428,738.3827193478685,11,10506,10506
119,12428,738.3827193478685,11,10506,10506
120,12428,738.3827193478685,11,10506,10506
121,12428,738.3827193478685,11,10506,10506
122,12428,738.3827193478685,11,10506,10506
123,12428,738.3827193478685,11,10506,10506
124,12428,738.3827193478685,11,10506,10506
125,16851,765.690742125306,5,16301,16301
126,16851,765.690742125306,5,16301,16301
127,16851,765.690742125306,5,16301,16301
128,16851,765.690742125306,5,16301,16301
129,16851,765.690742125306,5,16301,16301
130,16851,765.690742125306,6,16301,16301
131,16851,765.690742125306,6,16301,16301
132,17733,791.2349704792118,5,13954,13954
133,17940,806.7428389262402,5,17733,17733
134,17940,806.7428389262402,11,17733,17733
135,17940,806.7428389262402,5,17733,17733
136,18275,946.076331367808,6,17769,17769
137,18275,946.076331367808,6,17769,17769
138,18275,946.076331367808,6,17769,17769
139,18275,946.076331367808,6,17769,17769
140,18275,946.076331367808,6,17769,17769
141,18275,946.076331367808,6,17769,17769
142,18275,946.076331367808,6,17769,17769
143,18275,946.076331367808,6,17769,17769
144,18275,946.076331367808,6,17769,17769
145,18275,946.076331367808,6,17769,17769
146,18275,946.076331367808,6,17769,17769
147,18275,946.076331367808,6,17769,17769
148,18275,946.076331367808,6,17769,17769
149,18275,946.076331367808,6,17769,17769
150,18275,946.076331367808,6,17769,17769
151,18275,946.076331367808,6,17769,17769
152,18275,946.076331367808,6,17769,17769
153,18275,946.076331367808,6,17769,17769
154,18275,946.076331367808,6,17769,17769
155,18275,946.076331367808,6,17769,17769
156,18275,946.076331367808,6,17769,17769
157,18275,946.076331367808,6,17769,17769
158,18275,946.076331367808,6,17769,17769
159,18275,946.076331367808,6,17769,17769
160,18275,946.076331367808,6,17769,17769
161,18275,946.076331367808,6,17769,17769
162,22068,1076.649459983414,6,18275,18275
163,22068,1076.649459983414,6,18275,18275
164,22068,1076.649459983414,6,18275,18275
165,22068,1076.649459983414,6,18275,18275
166,22068,1076.649459983414,6,18275,18275
167,22068,1076.649459983414,6,18275,18275
168,22068,1076.649459983414,6,18275,18275
169,22068,1076.649459983414,6,18275,18275
170,22068,1076.649459983414,6,18275,18275
171,22068,1076.649459983414,6,18275,18275
172,22068,1076.649459983414,6,18275,18275
173,22068,1076.649459983414,6,18275,18275
174,22068,1076.649459983414,6,18275,18275
175,22068,1076.649459983414,6,18275,18275
176,22068,1076.649459983414,6,18275,18275
177,22068,1076.649459983414,6,18275,18275
178,22068,1076.649459983414,6,18275,18275
179,22068,1076.649459983414,6,18275,18275
180,22068,1076.649459983414,6,18275,18275
181,22068,1076.649459983414,6,18275,18275
182,22068,1076.649459983414,6,18275,18275
183,22068,1076.649459983414,6,18275,18275
184,22068,1076.649459983414,6,18275,18275
185,22068,1076.649459983414,6,18275,18275
186,22068,1076.649459983414,6,18275,18275
187,22068,1076.649459983414,6,18275,18275
188,22068,1076.649459983414,6,18275,18275
189,22068,1076.649459983414,6,18275,18275
190,22068,1076.649459983414,6,18275,18275
191,22068,1076.649459983414,6,18275,18275
192,22068,1076.649459983414,6,18275,18275
193,22068,1076.649459983414,6,18275,18275
194,22068,1076.649459983414,6,18275,18275
195,22068,1076.649459983414,6,18275,18275
196,22068,1076.649459983414,6,18275,18275
197,22068,1076.649459983414,6,18275,18275
198,22068,1076.649459983414,6,18275,18275
199,22068,1076.649459983414,6,18275,18275
200,22068,1076.649459983414,6,18275,18275
201,22068,1076.649459983414,6,18275,18275
202,22068,1076.649459983414,6,18275,18275
203,22068,1076.649459983414,6,18275,18275
204,22068,1076.649459983414,6,18275,18275
205,22068,1076.649459983414,6,18275,18275
206,22068,1076.649459983414,6,18275,18275
207,22068,1076.649459983414,6,18275,18275
208,22068,1076.649459983414,6,18275,18275
209,22068,1076.649459983414,6,18275,18275
210,22068,1076.649459983414,6,18275,18275
211,22068,1076.649459983414,6,18275,18275
212,22068,1076.649459983414,6,18275,18275
213,22068,1076.649459983414,6,18275,18275
214,22068,1076.649459983414,6,18275,18275
215,22068,1076.649459983414,6,18275,18275
216,22068,1076.649459983414,6,18275,18275
217,22068,1076.649459983414,6,18275,18275
218,22068,1076.649459983414,6,18275,18275
219,22068,1076.649459983414,6,18275,18275
220,22068,1076.649459983414,6,18275,18275
221,30431,1513.6063758664802,6,22068,22068
222,30431,1513.6063758664802,6,22068,22068
223,30431,1513.6063758664802,6,22068,22068
224,30431,1513.6063758664802,6,22068,22068
225,30431,1513.6063758664802,6,22068,22068
226,30431,1513.6063758664802,11,22068,22068
227,30431,1513.6063758664802,6,22068,22068
228,30431,1513.6063758664802,11,22068,22068
229,30431,1513.6063758664802,6,22068,22068
230,30431,1513.6063758664802,11,22068,22068
231,30431,1513.6063758664802,6,22068,22068
232,30431,1513.6063758664802,6,22068,22068
233,30431,1513.6063758664802,6,22068,22068
234,30431,1513.6063758664802,6,22068,22068
235,30431,1513.6063758664802,6,22068,22068
236,30431,1513.6063758664802,6,22068,22068
237,30431,1513.6063758664802,6,22068,22068
238,30431,1513.6063758664802,6,22068,22068
239,30431,1513.6063758664802,6,22068,22068
240,30431,1513.6063758664802,6,22068,22068
241,30431,1513.6063758664802,6,22068,22068
242,30431,1513.6063758664802,6,22068,22068
243,30431,1513.6063758664802,6,22068,22068
244,30431,1513.6063758664802,6,22068,22068
245,30431,1513.6063758664802,6,22068,22068
246,30431,1513.6063758664802,6,22068,22068
247,30431,1513.6063758664802,6,22068,22068
248,30431,1513.6063758664802,6,22068,22068
249,30431,1513.6063758664802,6,22068,22068
250,30431,1513.6063758664802,6,22068,22068
251,30431,1513.6063758664802,6,22068,22068
252,30431,1513.6063758664802,6,22068,22068
253,30431,1513.6063758664802,6,22068,22068
254,30431,1513.6063758664802,6,22068,22068
255,30431,1513.6063758664802,6,22068,22068
256,30431,1513.6063758664802,6,22068,22068
257,30431,1513.6063758664802,6,22068,22068
258,30431,1513.6063758664802,6,22068,22068
259,30431,1513.6063758664802,6,22068,22068
260,30431,1513.6063758664802,6,22068,22068
261,30431,1513.6063758664802,6,22068,22068
262,30431,1513.6063758664802,6,22068,22068
263,30431,1513.6063758664802,6,22068,22068
264,30431,1513.6063758664802,6,22068,22068
265,30431,1513.6063758664802,6,22068,22068
266,30431,1513.6063758664802,6,22068,22068
267,30431,1513.6063758664802,6,22068,22068
268,30431,1513.6063758664802,6,22068,22068
269,30431,1513.6063758664802,6,22068,22068
270,30431,1513.6063758664802,6,22068,22068
271,30431,1513.6063758664802,6,22068,22068
272,30431,1513.6063758664802,6,22068,22068
273,30431,1513.6063758664802,6,22068,22068
274,30431,1513.6063758664802,6,22068,22068
275,30431,1513.6063758664802,6,22068,22068
276,30431,1513.6063758664802,6,22068,22068
277,30431,1513.6063758664802,6,22068,22068
278,30431,1513.6063758664802,6,22068,22068
279,30431,1513.6063758664802,6,22068,22068
280,30431,1513.6063758664802,6,22068,22068
281,30431,1513.6063758664802,6,22068,22068
282,30431,1513.6063758664802,6,22068,22068
283,30431,1513.6063758664802,6,22068,22068
284,30431,1513.6063758664802,6,22068,22068
285,30431,1513.6063758664802,6,22068,22068
286,30431,1513.6063758664802,6,22068,22068
287,30431,1513.6063758664802,6,22068,22068
288,30431,1513.6063758664802,6,22068,22068
289,30431,1513.6063758664802,6,22068,22068
290,30431,1513.6063758664802,6,22068,22068
291,30431,1513.6063758664802,6,22068,22068
292,30431,1513.6063758664802,6,22068,22068
293,30431,1513.6063758664802,6,22068,22068
294,30431,1513.6063758664802,6,22068,22068
295,30431,1513.6063758664802,6,22068,22068
296,30431,1513.6063758664802,6,22068,22068
297,41171,1701.0778420752963,11,30990,30990
298,41171,1701.0778420752963,11,30990,30990
299,41171,1701.0778420752963,11,30990,30990
300,41171,1701.0778420752963,11,30990,30990
301,41171,1701.0778420752963,11,30990,30990
302,41171,1701.0778420752963,11,30990,30990
303,41171,1701.0778420752963,11,30990,30990
304,41171,1701.0778420752963,11,30990,30990
305,41171,1701.0778420752963,11,30990,30990
306,41171,1701.0778420752963,11,30990,30990
307,41171,1701.0778420752963,11,30990,30990
308,41171,1701.0778420752963,11,30990,30990
309,41171,1701.0778420752963,11,30990,30990
310,41171,1701.0778420752963,11,30990,30990
311,41171,1701.0778420752963,11,30990,30990
312,41171,1701.0778420752963,11,30990,30990
313,41171,1701.0778420752963,11,30990,30990
314,41171,1701.0778420752963,11,30990,30990
315,41171,1701.0778420752963,11,30990,30990
316,41171,1701.0778420752963,11,30990,30990
317,41171,1701.0778420752963,11,30990,30990
318,41171,1701.0778420752963,11,30990,30990
319,41171,1701.0778420752963,11,30990,30990
320,41171,1701.0778420752963,11,30990,30990
321,41171,1701.0778420752963,11,30990,30990
322,41171,1701.0778420752963,11,30990,30990
323,41171,1701.0778420752963,11,30990,30990
324,41171,1701.0778420752963,11,30990,30990
325,41171,1701.0778420752963,11,30990,30990
326,41171,1701.0778420752963,11,30990,30990
327,41171,1701.0778420752963,11,30990,30990
328,41171,1701.0778420752963,11,30990,30990
329,41171,1701.0778420752963,11,30990,30990
330,41171,1701.0778420752963,11,30990,30990
331,41171,1701.0778420752963,11,30990,30990
332,41171,1701.0778420752963,11,30990,30990
333,41171,1701.0778420752963,11,30990,30990
334,41171,1701.0778420752963,11,30990,30990
335,41171,1701.0778420752963,11,30990,30990
336,41171,1701.0778420752963,11,30990,30990
337,41171,1701.0778420752963,11,30990,30990
338,41171,1701.0778420752963,11,30990,30990
339,41171,1701.0778420752963,11,30990,30990
340,41171,1701.0778420752963,11,30990,30990
