generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,121,7.66451587553922,115.3640504086429,3,-1,-1,2,12,12,0
1,171,24.298684293194942,138.86492952056614,2,22,55,2,11,10,1
2,340,5.36801462522916,112.31690321933445,3,241,1,2,11,11,0
3,560,3.5503061028321246,182.42498826997954,3,155,171,2,11,11,0
4,735,7.616885465923167,219.092942357897,1,496,576,1,6,6,0
5,779,5.15686468396562,180.74205426858663,4,171,366,3,15,14,1
6,964,13.733053033189975,135.79913646217858,5,829,168,2,10,10,0
7,1055,7.6937235609053385,165.64964666043724,5,734,231,3,15,14,1
8,1236,8.704136892142834,144.0037019472278,3,550,205,2,13,13,0
9,1429,7.99045137980525,207.96258935249458,3,735,1065,3,15,14,1
10,1648,7.215929835646457,206.61662548509784,6,734,340,2,13,13,0
11,1720,6.732627099605376,160.59831590198456,7,1216,376,1,6,6,0
12,1881,6.900910926631048,167.13816682787814,4,1681,1102,2,10,9,1
13,2027,6.478659043142425,243.27398428492484,4,560,600,3,13,12,1
14,2229,5.130560680840043,179.74344719638623,1,1527,199,2,10,10,0
15,2305,6.4531530408661695,199.90142693598048,4,1721,1527,4,14,13,1
16,2438,6.777990719756781,193.55956067359642,7,1881,2046,2,9,9,0
17,2651,5.659965677543443,265.9394184134123,7,1913,451,2,5,5,0
18,2772,9.002411038150827,270.405237326946,7,1246,560,3,14,13,1
19,2966,8.508917336205204,194.88163240261892,7,1720,576,5,15,14,1
20,3103,32.35131716790462,303.53376238992587,1,1549,1983,2,4,4,0
21,3246,4.899624330010021,232.33924602645249,6,779,1488,1,5,5,0
22,3393,6.547414861272036,240.9691553870436,5,1726,2974,4,14,12,2
23,3590,16.659492081951182,296.3694214263691,1,2617,1162,3,12,11,1
24,3736,4.530004489009728,270.5418554063489,6,1648,2097,2,6,6,0
25,3760,5.767510080293786,309.65644264624353,1,3265,3458,2,10,9,1
26,3956,15.973029486293248,230.03669224157608,7,3729,1964,2,8,8,0
27,4112,8.349974766245023,205.62693195074243,6,3061,3714,2,13,13,0
28,4309,7.421003893799006,179.41013453837664,7,3599,972,1,7,5,2
29,4464,7.286178796472874,266.58040434263637,7,3700,159,3,12,11,1
30,4597,14.146142354668715,218.11631248403222,1,455,2571,3,13,10,3
31,4735,5.828968715934019,233.23070769927963,4,2651,2789,4,14,13,1
32,4870,11.066288516440975,261.3584295246248,3,4438,3265,4,13,11,2
33,4951,12.065970488304869,319.73939694283894,7,3208,3458,2,7,6,1
34,5194,6.041663368048818,296.6073540311705,3,4735,3700,2,12,12,0
35,5371,7.155301601419385,306.10207433713697,2,3862,2651,2,14,14,0
36,5538,8.93715520939253,310.7732177994293,6,4951,2571,2,12,12,0
37,5589,12.004109697291058,399.9651440484267,1,4951,286,2,12,12,0
38,5774,5.584024825872862,173.08731621110874,5,4781,5546,1,6,6,0
39,5899,8.536550085407855,300.8055293444196,2,5371,576,5,14,12,2
40,6027,5.152467793547255,327.224720494792,2,991,171,3,7,7,0
41,6281,9.90997469625813,653.8274919666069,7,3103,1214,1,5,5,0
42,6434,6.5061296180294965,302.2476697536188,1,6150,5572,1,5,5,0
43,6474,4.2872605458389526,281.956394146669,4,6027,5194,4,12,11,1
44,6719,6.937701834110903,303.1519217512425,1,5371,3700,1,7,7,0
45,6881,29.551560475712254,373.76733439297533,7,3590,991,3,10,9,1
46,6962,6.490123038730629,329.1085820947051,1,5433,198,3,10,10,0
47,7114,9.033999970282396,312.6959048656546,7,6295,6474,5,16,13,3
48,7347,8.754629552930995,434.20780864719364,6,6277,3700,2,11,11,0
49,7414,4.311917649730324,362.2756203480558,6,5198,6434,4,11,11,0
50,7631,4.950768288375104,361.0260870513863,2,7347,6719,3,14,12,2
51,7672,7.926560268000892,445.36220457069464,6,3250,4992,1,5,4,1
52,7890,2.6005747216339765,239.04557360811637,4,7356,205,2,9,9,0
53,7953,7.117176378279819,442.19029065110425,2,3590,3061,3,7,7,0
54,8216,3.3098911496985925,266.584772143732,1,5178,1892,2,10,9,1
55,8364,7.873449389863155,329.40720803280084,3,7531,55,3,14,12,2
56,8523,3.295560558758532,300.660800358745,3,6027,7773,4,15,13,2
57,8620,3.8228518586957105,293.1333702127277,3,6434,5371,1,6,6,0
58,8769,4.878969553852864,304.41926856290763,4,6962,6150,4,14,11,3
59,8970,3.0309113720585743,290.0236445094039,6,7068,6434,3,13,12,1
60,9029,5.644134719993132,303.52113605698617,2,3103,428,4,14,12,2
61,9227,3.9637941613470535,310.19042924457005,2,8523,1162,1,7,5,2
62,9436,3.185570691759538,268.79129673048226,1,5899,940,2,7,7,0
63,9508,7.01169274876641,305.1552031631084,3,9029,653,3,14,14,0
64,9619,8.818547609974676,429.90482291492333,1,7579,3590,2,11,11,0
65,9852,4.968004287501065,294.2354224751017,7,7414,7413,3,10,8,2
66,9937,7.707635821643111,384.62164271249264,4,7284,8491,2,10,10,0
67,10183,13.262041749334408,392.13740607662646,6,4992,3858,3,15,14,1
