generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,360,53.008557275281404,0.7524927291235043,1,-1,-1,3,18,18,0
1,955,18.63004681857868,0.7614838968998078,5,332,1,3,18,18,0
2,1208,10.317530657314467,0.7598280098487582,5,514,925,3,18,18,0
3,1948,6.978005441297499,0.760034610444987,3,477,800,3,18,17,1
4,2250,7.977325763997201,0.7565786003212633,5,1049,501,3,19,19,0
5,2751,6.889880618152031,0.760981299973282,3,1926,2185,4,19,18,1
6,3032,5.992413787937497,0.7555169523905372,3,2807,635,3,18,18,0
7,3684,4.987231500688849,0.7611077566282145,3,3032,2909,3,19,18,1
8,4452,5.28637788862674,0.7582349199718492,1,2905,930,2,12,12,0
9,4559,4.584158757950756,0.7620002656946048,1,4293,2821,2,12,12,0
10,5056,4.418194365852799,0.7620280983998748,2,4726,4128,3,19,19,0
11,5992,4.468624958668198,0.7603457447822098,3,2047,3153,3,17,17,0
12,6018,3.9067460554325675,0.7609974394178083,2,1065,830,2,11,11,0
13,6743,4.150223728857112,0.7627194119487747,3,6010,5218,3,19,19,0
14,7288,4.238308746413043,0.7606244306992199,2,4730,125,4,21,18,3
15,7945,4.080237141236201,0.7627320457745249,1,1208,1150,3,19,19,0
16,8058,3.568868634147114,0.7589128595569647,2,5100,154,4,18,17,1
17,8543,2.3350663442074118,0.7611196321016579,3,6414,7920,3,18,18,0
18,9081,3.0786795596059155,0.7618742938548358,3,8595,5218,3,17,17,0
19,9783,3.8597657204554254,0.762803728104664,3,4452,3925,4,23,20,3
20,10289,4.5057673357962225,0.7617350854632174,2,6560,3399,4,21,20,1
21,10618,2.3251460384215763,0.7621694236236728,5,10043,4669,4,19,18,1
22,11371,3.517844031323984,0.7622673950618164,2,6019,8177,2,15,13,2
23,11555,3.1021766340105765,0.7621553840728528,5,6052,216,3,19,19,0
24,12091,4.228832977141549,0.7614057005819869,5,8907,22,3,15,14,1
25,12727,3.4488758378625466,0.7621025127084793,2,10974,1082,3,18,18,0
26,13214,3.8894272789741473,0.7618924508604109,5,815,3399,3,18,17,1
27,13880,3.7891467801741396,0.7613988407652731,2,5020,7505,4,20,19,1
28,14299,4.039606041385675,0.7623230191368379,5,13366,13225,4,23,21,2
29,14734,2.879625848183978,0.7627686571949225,5,13366,28,4,20,17,3
30,15310,3.02188179494116,0.7616108325481911,3,14727,7125,2,13,13,0
31,15709,2.591325355625424,0.76164288152364,5,8845,8845,4,22,21,1
32,16479,2.7122566209772074,0.762128659115989,2,14686,11555,2,14,13,1
33,16555,1.8905388939321681,0.7609872945132804,3,10651,125,4,22,22,0
34,17394,2.813470346998998,0.7621448773193785,2,6127,11389,5,23,20,3
35,17515,2.7422169871015845,0.7612477372394014,1,11939,11939,3,17,17,0
36,18113,1.997001651386317,0.7611938556266133,3,15798,1009,6,24,20,4
37,18712,2.476931340161691,0.7625315886356567,1,16752,12555,4,20,18,2
38,19430,2.5218624099345677,0.7611687949146151,5,11389,280,3,18,18,0
39,19609,2.1460953914446645,0.7611626464422616,3,15451,4959,2,11,11,0
40,20218,2.1010406978761322,0.7615040329378011,3,12530,17367,2,8,8,0
41,20985,1.9827584967857592,0.7618757946359077,3,12530,100,3,17,16,1
42,21230,1.869010547186288,0.7620009197649128,5,17961,14526,3,20,18,2
43,21753,2.562367815514203,0.7614644990799346,1,18653,332,3,20,19,1
44,22142,2.834655889497242,0.7616231815764233,1,10651,672,2,11,11,0
45,22514,1.9208276739140477,0.762056863089754,2,22142,6560,3,19,16,3
46,23205,2.1413493874033263,0.7612311556595059,1,15644,562,4,21,19,2
47,23833,1.9382634223163617,0.7623128807118135,2,10945,21378,3,18,17,1
48,24185,2.1736778030188657,0.761386346433644,2,17171,996,5,23,22,1
49,24580,2.515551865771196,0.7610274301930047,1,19609,20357,3,19,18,1
50,25201,2.010026891361572,0.7613997927941185,1,20151,22957,4,20,18,2
51,25903,3.4827663138158083,0.7627104912202367,2,15451,23582,4,21,19,2
52,26095,1.750773029800411,0.7619707114339219,1,24183,18653,3,17,16,1
53,26706,2.318496823987353,0.7625166896793096,1,14299,18919,3,17,17,0
54,27223,1.8297218256674934,0.7621685664836356,1,18016,66,3,18,17,1
55,27822,1.6413605605466357,0.7606689573875279,1,23205,18781,3,18,18,0
56,28317,1.278779140991833,0.7627366961683354,1,23582,647,5,24,23,1
