generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,95,86.83934783935547,0.6883420091901367,1,-1,-1,3,18,18,0
1,934,84.96519470214844,0.6740486654972586,2,208,95,3,18,18,0
2,1153,87.01210021972656,0.6924524725405833,2,930,41,2,13,13,0
3,1768,86.75215911865234,0.6916756669387576,4,842,765,4,21,20,1
4,2345,86.79618072509766,0.6933698646875995,2,208,1178,2,12,12,0
5,2678,86.61277770996094,0.6932441155180178,4,2459,1621,2,12,12,0
6,3450,86.51302337646484,0.6938981543477095,4,2709,2779,4,19,18,1
7,3736,86.3030776977539,0.6936747312352375,3,3292,2762,2,14,14,0
8,4281,86.11417388916016,0.6936831092541192,3,2888,3532,2,12,11,1
9,4803,85.9554672241211,0.6939712033635863,3,4086,2697,4,21,20,1
10,5149,85.73191833496094,0.6937463520255963,1,3027,3369,4,20,19,1
11,5874,85.44702911376953,0.693030719523783,3,4142,4142,2,12,12,0
12,6476,86.94966888427734,0.7069842099523415,1,3550,2675,3,20,20,0
13,6940,94.40076446533203,0.7725616077801325,3,5826,3257,4,20,19,1
14,7251,85.99948120117188,0.700234139576566,1,6622,6206,4,21,20,1
15,7520,84.66535186767578,0.6933002184295338,3,6546,4386,3,19,19,0
16,8235,85.59952545166016,0.701298415206464,1,5538,3757,2,14,11,3
17,8771,91.90544891357422,0.7507047713312196,2,3863,3195,4,20,20,0
18,9212,84.1253890991211,0.6939603443599991,1,6299,5556,2,13,13,0
19,9669,86.26225280761719,0.7189915898941714,2,6192,4876,4,21,19,2
20,10124,83.69200134277344,0.6937739733213047,2,6532,8845,3,16,15,1
21,10524,90.11469268798828,0.7341251957300131,1,5045,6299,2,14,12,2
22,11173,83.27127838134766,0.6936666298589033,4,3496,7996,2,13,12,1
23,11563,103.27838134765625,0.6937904157443666,1,7224,10834,3,19,17,2
24,12280,82.81180572509766,0.6931719136403107,3,5045,9919,2,12,12,0
25,12988,82.65460205078125,0.6935631205571253,3,3966,10930,4,21,19,2
26,13317,82.48806762695312,0.693861217988496,4,8580,4227,3,19,18,1
27,13778,100.72822570800781,0.871994583051868,2,4268,4655,2,14,14,0
