generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,1,inf,0.16536744679522397,1,-1,-1,3,18,18,0
1,630,2.6098815468283476,0.2703087667574824,4,436,55,3,18,18,0
2,1479,2.3608083836359115,0.010606564678336289,6,887,520,3,19,19,0
3,1928,2.8341018010604113,-0.0515748102069537,4,1409,796,3,18,17,1
4,2381,2.6716562118414533,-0.04200091861723194,4,796,1836,3,18,18,0
5,2896,2.5067395354081907,-0.028621428848850397,6,1706,2141,4,20,19,1
6,3425,2.6573542950197795,0.06997540998759369,4,880,796,4,22,22,0
7,3701,2.8795941307739445,0.07982988184088544,6,2694,796,3,18,18,0
8,4030,2.8129399257340713,-0.05034356173552354,6,3701,2586,3,18,18,0
9,4602,2.6479711417193355,-0.049596980266571174,6,880,4125,3,19,19,0
10,5032,2.577190015891447,-0.05332257898628349,6,4659,4125,3,17,17,0
11,5909,2.424623949293922,0.12493269732237758,6,5094,4123,3,18,18,0
12,6020,2.239629236495387,0.3584429125250432,4,3118,3656,3,18,17,1
13,6635,2.7237693472578033,-0.04611397549768819,4,5094,6454,2,10,10,0
14,7317,2.380642146903949,0.37434484813385593,4,5094,6454,2,12,12,0
15,7578,2.5477559304148896,-0.07413278835010209,3,6791,7457,3,18,18,0
16,8417,2.619134982227403,0.36705458197711743,3,4125,1,3,18,18,0
17,8994,2.799723403114866,-0.04662538689951026,6,8464,7927,3,18,18,0
18,9183,2.383410053282537,0.10546695551585893,4,7312,7457,4,21,20,1
19,9503,2.612197986287021,0.04066969459611494,3,4125,9436,4,19,17,2
