generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,167,1.0676888102890938,0.7597242992849822,3,-1,-1,3,18,18,0
1,904,1.009041235912989,0.7592025221155689,6,167,1,3,18,18,0
2,1391,0.929294263621424,0.7273218011455598,6,167,1,3,19,19,0
3,1836,0.9858740365155204,0.759738547466307,5,1055,1,3,18,17,1
4,2163,1.0562858001718103,0.7295558690529061,6,1591,1836,3,18,18,0
5,2637,1.119627947358324,0.7498592548311037,4,1203,1,4,20,19,1
6,3398,1.1774855681590872,0.7427130611409776,6,1836,1,4,22,22,0
7,3656,1.0267767001585313,0.7609216879510642,6,1836,1,3,18,18,0
8,4123,1.775935984549313,0.7609217141773421,6,255,3656,3,18,18,0
9,4653,1.3020787233816626,0.755847053155939,6,3656,1,3,19,19,0
10,5040,2.013076488020075,0.7565888190481983,6,4883,3656,3,17,17,0
11,5993,1.0644886415894121,0.7580242648437581,4,4262,4262,3,18,18,0
12,6383,0.8448611114717424,0.7594049668443268,6,3656,1,3,18,17,1
13,6952,1.1966238667316413,0.7584180478563745,5,6397,1,2,10,10,0
14,7457,1.4678484223444408,0.7626185422464685,5,6094,1,2,12,12,0
15,7544,1.732354779372494,0.7556307720395975,6,2694,7457,3,18,18,0
16,8109,1.4586523873714172,0.762099671402921,4,7927,1,3,18,18,0
17,8504,1.5872929361974617,0.7500054762641906,4,7457,1,3,18,18,0
18,9044,1.9235655259932871,0.7604578374691437,4,7457,1,4,21,20,1
19,9885,1.295130495426027,0.740592910656757,1,2694,1,4,19,17,2
