generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,417,0.9599901437759399,0.7601082949303936,,-1,-1,3,18,18,0
0,81,0.8823642730712891,0.7574579654906165,,-1,-1,3,18,18,0
0,323,1.0496726036071777,0.7503340573265458,,-1,-1,3,18,18,0
0,207,0.8731653690338135,0.744747112964584,,-1,-1,3,18,18,0
0,163,1.0433602333068848,0.6357910517651192,,-1,-1,3,18,18,0
0,258,1.1206880807876587,0.4731098124583161,,-1,-1,3,18,18,0
0,270,0.809752345085144,0.4433948490490097,,-1,-1,3,18,18,0
0,405,0.8127596974372864,0.4253093076676231,,-1,-1,3,18,18,0
0,94,0.8279821276664734,0.379329187851464,,-1,-1,3,18,18,0
0,4,0.8343992829322815,0.3618889307922438,,-1,-1,3,18,18,0
0,130,0.7995272278785706,0.36181365853509684,,-1,-1,3,18,18,0
0,174,1.6485397815704346,0.3575487730776906,,-1,-1,3,18,18,0
0,483,1.0859882831573486,0.3567073491814021,,-1,-1,3,18,18,0
0,381,1.6793760061264038,0.3546332125206189,,-1,-1,3,18,18,0
0,291,0.9754462242126465,0.3544963365830579,,-1,-1,3,18,18,0
0,156,1.6543940305709839,0.3525439381572599,,-1,-1,3,18,18,0
0,278,0.8439607620239258,0.3501197184239679,,-1,-1,3,18,18,0
0,78,0.8176968097686768,0.3388455174149468,,-1,-1,3,18,18,0
0,499,1.0803285837173462,0.3358463728387183,,-1,-1,3,18,18,0
0,26,0.855095386505127,0.335760017018673,,-1,-1,3,18,18,0
0,393,2.0170865058898926,0.33129968784980585,,-1,-1,3,18,18,0
0,394,0.8943235874176025,0.3229086628250022,,-1,-1,3,18,18,0
0,317,1.7366154193878174,0.31767324775297473,,-1,-1,3,18,18,0
0,220,1.7903039455413818,0.31263865303864535,,-1,-1,3,18,18,0
0,279,1.8024790287017822,0.30729912229548173,,-1,-1,3,18,18,0
0,350,1.1100118160247803,0.2948587685188171,,-1,-1,3,18,18,0
0,35,1.1219185590744019,0.28763117465036364,,-1,-1,3,18,18,0
0,128,1.1185799837112427,0.2847169052421426,,-1,-1,3,18,18,0
0,50,1.9331836700439453,0.25819936219236944,,-1,-1,3,18,18,0
0,97,1.1170529127120972,0.25131029060049054,,-1,-1,3,18,18,0
0,241,2.2996675968170166,0.23552527651743985,,-1,-1,3,18,18,0
0,473,1.1899511814117432,0.2321303756687228,,-1,-1,3,18,18,0
0,214,4.118289947509766,0.21848630546227396,,-1,-1,3,18,18,0
0,479,1.0840296745300293,0.21847678550903968,,-1,-1,3,18,18,0
0,357,1.1071815490722656,0.20906240431698098,,-1,-1,3,18,18,0
0,144,0.8267001509666443,0.20787768763099265,,-1,-1,3,18,18,0
0,333,1.1853172779083252,0.20046539120637358,,-1,-1,3,18,18,0
0,265,4.489621162414551,0.1993868872874841,,-1,-1,3,18,18,0
0,439,4.53757905960083,0.19843832773661516,,-1,-1,3,18,18,0
0,120,4.5357842445373535,0.19827838289982042,,-1,-1,3,18,18,0
0,52,4.529418468475342,0.19806855458733805,,-1,-1,3,18,18,0
0,68,4.53179931640625,0.1979275354468574,,-1,-1,3,18,18,0
0,145,4.530268669128418,0.19715338175855968,,-1,-1,3,18,18,0
0,384,4.5184149742126465,0.1954685959098228,,-1,-1,3,18,18,0
0,337,4.513970375061035,0.19507940379284852,,-1,-1,3,18,18,0
0,379,4.5091118812561035,0.19465533671385,,-1,-1,3,18,18,0
0,266,4.47763204574585,0.1918846065407545,,-1,-1,3,18,18,0
0,215,0.7741345763206482,0.19144974353937416,,-1,-1,3,18,18,0
0,311,1.1680881977081299,0.1913452784014281,,-1,-1,3,18,18,0
0,133,1.114640712738037,0.1912729915852942,,-1,-1,3,18,18,0
0,42,1.1147093772888184,0.19126970107047905,,-1,-1,3,18,18,0
0,410,1.115157127380371,0.19125645491007146,,-1,-1,3,18,18,0
0,299,1.1152170896530151,0.19125411244891474,,-1,-1,3,18,18,0
0,8,1.1152666807174683,0.19125213550560421,,-1,-1,3,18,18,0
0,304,1.1153579950332642,0.19124959421138385,,-1,-1,3,18,18,0
0,288,4.463886260986328,0.19067373882823435,,-1,-1,3,18,18,0
0,164,1.154980182647705,0.188736187957758,,-1,-1,3,18,18,0
0,482,1.1214174032211304,0.1838169160373526,,-1,-1,3,18,18,0
0,308,1.1214274168014526,0.18381689545328622,,-1,-1,3,18,18,0
0,295,1.1215183734893799,0.1838134581285389,,-1,-1,3,18,18,0
0,296,1.1413770914077759,0.18276612167772796,,-1,-1,3,18,18,0
0,25,4.414768218994141,0.18095275816613418,,-1,-1,3,18,18,0
0,182,0.7723238468170166,0.17900215609227849,,-1,-1,3,18,18,0
0,334,0.7722821831703186,0.1787120521731446,,-1,-1,3,18,18,0
0,237,0.7717524766921997,0.17517511694137217,,-1,-1,3,18,18,0
0,249,1.1566383838653564,0.17512384432868225,,-1,-1,3,18,18,0
0,356,1.1305524110794067,0.17359850244007977,,-1,-1,3,18,18,0
0,429,1.1300840377807617,0.17281551667374498,,-1,-1,3,18,18,0
0,260,0.7713102102279663,0.17171061692195524,,-1,-1,3,18,18,0
0,335,0.7712183594703674,0.17131982039285304,,-1,-1,3,18,18,0
0,91,0.7712138891220093,0.1713191950513844,,-1,-1,3,18,18,0
0,477,0.7712270021438599,0.17131915066257705,,-1,-1,3,18,18,0
0,71,0.771210253238678,0.17131866707289806,,-1,-1,3,18,18,0
0,11,0.771209716796875,0.17131847887434862,,-1,-1,3,18,18,0
