generation,id,fitness,species,parent1,parent2
0,210,0.0012097788806799995,3,-1,-1
1,983,0.0017598226870685118,3,130,210
2,1180,0.0021448595219809414,5,957,829
3,1180,0.0021448595219809414,5,957,829
4,1180,0.0021448595219809414,5,957,829
5,1180,0.0021448595219809414,5,957,829
6,3401,0.0023831369588703864,5,1180,2904
7,3401,0.0023831369588703864,5,1180,2904
8,3401,0.0023831369588703864,5,1180,2904
9,3401,0.0023831369588703864,5,1180,2904
10,3401,0.0023831369588703864,5,1180,2904
11,3401,0.0023831369588703864,5,1180,2904
12,3401,0.0023831369588703864,5,1180,2904
13,3401,0.0023831369588703864,5,1180,2904
14,3401,0.0023831369588703864,5,1180,2904
15,3401,0.0023831369588703864,5,1180,2904
16,3401,0.0023831369588703864,5,1180,2904
17,3401,0.0023831369588703864,5,1180,2904
18,3401,0.0023831369588703864,5,1180,2904
19,3401,0.0023831369588703864,5,1180,2904
20,3401,0.0023831369588703864,5,1180,2904
21,3401,0.0023831369588703864,5,1180,2904
22,3401,0.0023831369588703864,5,1180,2904
23,3401,0.0023831369588703864,5,1180,2904
24,3401,0.0023831369588703864,5,1180,2904
25,3401,0.0023831369588703864,5,1180,2904
26,13077,0.0024060838895668605,3,12582,12582
27,13077,0.0024060838895668605,3,12582,12582
28,13077,0.0024060838895668605,3,12582,12582
29,13077,0.0024060838895668605,3,12582,12582
30,13077,0.0024060838895668605,3,12582,12582
31,13077,0.0024060838895668605,3,12582,12582
32,13077,0.0024060838895668605,3,12582,12582
33,13077,0.0024060838895668605,3,12582,12582
34,13077,0.0024060838895668605,3,12582,12582
35,13077,0.0024060838895668605,3,12582,12582
36,13077,0.0024060838895668605,3,12582,12582
37,13077,0.0024060838895668605,3,12582,12582
38,13077,0.0024060838895668605,3,12582,12582
39,13077,0.0024060838895668605,3,12582,12582
40,13077,0.0024060838895668605,3,12582,12582
41,20279,1.0,1,19794,19749
