generation,id,fitness,species,parent1,parent2
0,150,157.6744214455901,6,-1,-1
1,150,157.6744214455901,1,-1,-1
2,150,157.6744214455901,2,-1,-1
3,150,157.6744214455901,2,-1,-1
4,641,166.07804965722076,1,540,487
5,641,166.07804965722076,1,540,487
6,910,179.50473125311404,6,709,150
7,910,179.50473125311404,6,709,150
8,910,179.50473125311404,6,709,150
9,1268,198.89020753328032,5,729,1122
10,1482,267.14310269257317,6,1230,1382
11,1482,267.14310269257317,6,1230,1382
12,1744,309.4376560154824,4,1562,1562
13,1863,365.1447657177503,1,1692,1677
14,2032,434.8953264467602,4,1744,1913
15,2032,434.8953264467602,4,1744,1913
16,2032,434.8953264467602,4,1744,1913
17,2032,434.8953264467602,4,1744,1913
18,2032,434.8953264467602,4,1744,1913
19,2677,509.4288797725606,5,2552,1983
20,2677,509.4288797725606,5,2552,1983
21,2677,509.4288797725606,2,2552,1983
22,2677,509.4288797725606,5,2552,1983
23,2677,509.4288797725606,5,2552,1983
24,2677,509.4288797725606,5,2552,1983
25,2677,509.4288797725606,5,2552,1983
26,2677,509.4288797725606,5,2552,1983
27,2677,509.4288797725606,5,2552,1983
28,2677,509.4288797725606,5,2552,1983
29,4087,653.5142090808489,5,2677,2677
30,4087,653.5142090808489,5,2677,2677
31,4087,653.5142090808489,5,2677,2677
32,4087,653.5142090808489,5,2677,2677
33,4087,653.5142090808489,5,2677,2677
34,4087,653.5142090808489,5,2677,2677
35,4087,653.5142090808489,5,2677,2677
36,4087,653.5142090808489,5,2677,2677
37,4087,653.5142090808489,5,2677,2677
38,4087,653.5142090808489,5,2677,2677
39,4087,653.5142090808489,5,2677,2677
40,4087,653.5142090808489,5,2677,2677
41,5646,700.7842737973093,2,5508,5558
42,5646,700.7842737973093,2,5508,5558
43,5646,700.7842737973093,2,5508,5558
44,5646,700.7842737973093,2,5508,5558
45,6255,709.8054843588441,5,6113,4087
46,6255,709.8054843588441,5,6113,4087
47,6255,709.8054843588441,5,6113,4087
48,6255,709.8054843588441,5,6113,4087
49,6255,709.8054843588441,5,6113,4087
50,6255,709.8054843588441,5,6113,4087
51,6255,709.8054843588441,5,6113,4087
52,6255,709.8054843588441,5,6113,4087
53,6255,709.8054843588441,5,6113,4087
54,6255,709.8054843588441,5,6113,4087
55,6255,709.8054843588441,5,6113,4087
56,6255,709.8054843588441,5,6113,4087
57,6255,709.8054843588441,5,6113,4087
58,6255,709.8054843588441,5,6113,4087
59,6255,709.8054843588441,5,6113,4087
60,6255,709.8054843588441,5,6113,4087
61,6255,709.8054843588441,5,6113,4087
62,6255,709.8054843588441,5,6113,4087
63,6255,709.8054843588441,5,6113,4087
64,6255,709.8054843588441,5,6113,4087
65,6255,709.8054843588441,5,6113,4087
66,6255,709.8054843588441,5,6113,4087
67,6255,709.8054843588441,5,6113,4087
68,6255,709.8054843588441,5,6113,4087
69,6255,709.8054843588441,5,6113,4087
70,9657,719.647451467845,2,9391,5646
71,9657,719.647451467845,1,9391,5646
72,9899,849.5075266671578,4,9064,9751
73,9899,849.5075266671578,4,9064,9751
74,9899,849.5075266671578,4,9064,9751
75,10313,942.8313662562547,5,7490,10175
76,10313,942.8313662562547,5,7490,10175
77,10313,942.8313662562547,5,7490,10175
78,10313,942.8313662562547,5,7490,10175
79,10313,942.8313662562547,5,7490,10175
80,10313,942.8313662562547,5,7490,10175
81,10313,942.8313662562547,5,7490,10175
82,10313,942.8313662562547,5,7490,10175
83,10313,942.8313662562547,5,7490,10175
84,10313,942.8313662562547,5,7490,10175
85,10313,942.8313662562547,5,7490,10175
86,10313,942.8313662562547,5,7490,10175
87,10313,942.8313662562547,5,7490,10175
88,10313,942.8313662562547,5,7490,10175
89,10313,942.8313662562547,5,7490,10175
90,10313,942.8313662562547,5,7490,10175
91,10313,942.8313662562547,5,7490,10175
92,10313,942.8313662562547,5,7490,10175
93,10313,942.8313662562547,5,7490,10175
94,12928,966.7653148387217,4,12246,12771
95,12928,966.7653148387217,4,12246,12771
96,12928,966.7653148387217,4,12246,12771
97,12928,966.7653148387217,4,12246,12771
98,12928,966.7653148387217,4,12246,12771
99,13596,970.4682867030695,5,10313,13446
100,13596,970.4682867030695,5,10313,13446
101,13596,970.4682867030695,5,10313,13446
102,13596,970.4682867030695,5,10313,13446
103,14124,982.4140838943583,4,12928,12928
104,14124,982.4140838943583,4,12928,12928
105,14124,982.4140838943583,4,12928,12928
106,14124,982.4140838943583,4,12928,12928
107,14124,982.4140838943583,4,12928,12928
108,14124,982.4140838943583,4,12928,12928
109,14124,982.4140838943583,4,12928,12928
110,14124,982.4140838943583,4,12928,12928
111,14124,982.4140838943583,4,12928,12928
112,14124,982.4140838943583,4,12928,12928
113,14124,982.4140838943583,4,12928,12928
114,14124,982.4140838943583,4,12928,12928
115,14124,982.4140838943583,4,12928,12928
116,14124,982.4140838943583,4,12928,12928
117,14124,982.4140838943583,4,12928,12928
118,14124,982.4140838943583,4,12928,12928
119,14124,982.4140838943583,4,12928,12928
120,14124,982.4140838943583,4,12928,12928
121,14124,982.4140838943583,4,12928,12928
122,14124,982.4140838943583,4,12928,12928
123,14124,982.4140838943583,4,12928,12928
124,17026,982.9252569704546,5,13596,16872
125,17026,982.9252569704546,5,13596,16872
126,17026,982.9252569704546,5,13596,16872
127,17026,982.9252569704546,5,13596,16872
128,17026,982.9252569704546,5,13596,16872
129,17026,982.9252569704546,5,13596,16872
130,17026,982.9252569704546,5,13596,16872
131,17026,982.9252569704546,5,13596,16872
132,17026,982.9252569704546,5,13596,16872
133,17026,982.9252569704546,5,13596,16872
134,17026,982.9252569704546,5,13596,16872
135,17026,982.9252569704546,5,13596,16872
136,17026,982.9252569704546,5,13596,16872
137,17026,982.9252569704546,5,13596,16872
138,17026,982.9252569704546,5,13596,16872
139,17026,982.9252569704546,5,13596,16872
140,17026,982.9252569704546,5,13596,16872
141,17026,982.9252569704546,5,13596,16872
142,17026,982.9252569704546,5,13596,16872
143,17026,982.9252569704546,5,13596,16872
144,17026,982.9252569704546,5,13596,16872
145,17026,982.9252569704546,5,13596,16872
