generation,id,fitness,species,parent1,parent2
0,362,0.0017268887699347425,2,-1,-1
1,525,0.0017328474201815146,7,326,356
2,525,0.0017328474201815146,2,326,356
3,1861,0.0017666428116986984,1,1212,1183
4,2144,0.0021017998134907324,5,1561,1604
5,2899,0.002130308401410967,5,1580,2118
6,2899,0.002130308401410967,5,1580,2118
7,2899,0.002130308401410967,5,1580,2118
8,4365,0.002411808986515646,5,2144,3438
9,4365,0.002411808986515646,5,2144,3438
10,4365,0.002411808986515646,5,2144,3438
11,4365,0.002411808986515646,5,2144,3438
12,4365,0.002411808986515646,5,2144,3438
13,4365,0.002411808986515646,5,2144,3438
14,4365,0.002411808986515646,5,2144,3438
15,4365,0.002411808986515646,5,2144,3438
16,8185,1.0,5,7524,7574
