generation,id,fitness,species,parent1,parent2
0,64,185.07925427226644,3,-1,-1
1,64,185.07925427226644,3,-1,-1
2,64,185.07925427226644,3,-1,-1
3,533,208.35996955573228,3,207,358
4,572,259.1405255088214,9,324,533
5,572,259.1405255088214,5,324,533
6,884,290.5854594462218,6,707,537
7,884,290.5854594462218,3,707,537
8,1124,303.3687069420128,9,890,824
9,1124,303.3687069420128,9,890,824
10,1124,303.3687069420128,3,890,824
11,1124,303.3687069420128,3,890,824
12,1124,303.3687069420128,3,890,824
13,1124,303.3687069420128,3,890,824
14,1124,303.3687069420128,3,890,824
15,1124,303.3687069420128,3,890,824
16,1124,303.3687069420128,3,890,824
17,2391,330.3156094789759,7,2195,2201
18,2391,330.3156094789759,5,2195,2201
19,2391,330.3156094789759,9,2195,2201
20,2391,330.3156094789759,9,2195,2201
21,2391,330.3156094789759,9,2195,2201
22,3031,378.23536882282116,7,2447,2815
23,3206,380.23465357586986,9,3013,2572
24,3206,380.23465357586986,9,3013,2572
25,3206,380.23465357586986,9,3013,2572
26,3206,380.23465357586986,3,3013,2572
27,3739,431.61168920888497,7,3246,3549
28,3872,583.1675173225972,6,3206,3031
29,3872,583.1675173225972,3,3206,3031
30,3872,583.1675173225972,6,3206,3031
31,3872,583.1675173225972,6,3206,3031
32,4411,659.0543509518895,3,4263,4314
33,4411,659.0543509518895,7,4263,4314
34,4411,659.0543509518895,9,4263,4314
35,4411,659.0543509518895,9,4263,4314
36,4411,659.0543509518895,3,4263,4314
37,4411,659.0543509518895,3,4263,4314
38,5188,1012.0726944124842,6,4928,5094
39,5188,1012.0726944124842,6,4928,5094
40,5188,1012.0726944124842,2,4928,5094
41,5188,1012.0726944124842,2,4928,5094
42,5188,1012.0726944124842,7,4928,5094
43,5188,1012.0726944124842,7,4928,5094
44,5188,1012.0726944124842,2,4928,5094
45,5188,1012.0726944124842,6,4928,5094
46,5188,1012.0726944124842,6,4928,5094
47,5188,1012.0726944124842,5,4928,5094
48,5188,1012.0726944124842,5,4928,5094
49,5188,1012.0726944124842,9,4928,5094
50,5188,1012.0726944124842,2,4928,5094
51,5188,1012.0726944124842,2,4928,5094
52,5188,1012.0726944124842,2,4928,5094
53,5188,1012.0726944124842,5,4928,5094
54,5188,1012.0726944124842,5,4928,5094
55,5188,1012.0726944124842,5,4928,5094
56,5188,1012.0726944124842,3,4928,5094
57,5188,1012.0726944124842,3,4928,5094
58,5188,1012.0726944124842,3,4928,5094
59,5188,1012.0726944124842,3,4928,5094
60,5188,1012.0726944124842,3,4928,5094
61,5188,1012.0726944124842,3,4928,5094
62,5188,1012.0726944124842,3,4928,5094
63,5188,1012.0726944124842,3,4928,5094
64,5188,1012.0726944124842,3,4928,5094
65,5188,1012.0726944124842,3,4928,5094
66,5188,1012.0726944124842,3,4928,5094
67,5188,1012.0726944124842,3,4928,5094
68,5188,1012.0726944124842,3,4928,5094
69,5188,1012.0726944124842,3,4928,5094
70,5188,1012.0726944124842,3,4928,5094
71,5188,1012.0726944124842,3,4928,5094
72,5188,1012.0726944124842,3,4928,5094
73,5188,1012.0726944124842,3,4928,5094
74,5188,1012.0726944124842,3,4928,5094
75,5188,1012.0726944124842,3,4928,5094
76,5188,1012.0726944124842,3,4928,5094
77,5188,1012.0726944124842,3,4928,5094
78,5188,1012.0726944124842,3,4928,5094
79,5188,1012.0726944124842,3,4928,5094
80,5188,1012.0726944124842,3,4928,5094
81,5188,1012.0726944124842,3,4928,5094
82,5188,1012.0726944124842,3,4928,5094
83,5188,1012.0726944124842,3,4928,5094
84,5188,1012.0726944124842,3,4928,5094
85,5188,1012.0726944124842,3,4928,5094
86,5188,1012.0726944124842,3,4928,5094
87,5188,1012.0726944124842,3,4928,5094
88,5188,1012.0726944124842,3,4928,5094
89,5188,1012.0726944124842,3,4928,5094
90,5188,1012.0726944124842,3,4928,5094
91,5188,1012.0726944124842,3,4928,5094
92,5188,1012.0726944124842,3,4928,5094
93,5188,1012.0726944124842,3,4928,5094
94,5188,1012.0726944124842,3,4928,5094
95,5188,1012.0726944124842,3,4928,5094
96,13017,2483.109596487492,5,6927,6927
97,13017,2483.109596487492,5,6927,6927
98,13017,2483.109596487492,5,6927,6927
99,13017,2483.109596487492,5,6927,6927
100,13017,2483.109596487492,5,6927,6927
101,13017,2483.109596487492,5,6927,6927
102,13017,2483.109596487492,5,6927,6927
103,13017,2483.109596487492,5,6927,6927
104,13017,2483.109596487492,5,6927,6927
105,13017,2483.109596487492,5,6927,6927
106,13017,2483.109596487492,5,6927,6927
107,13017,2483.109596487492,5,6927,6927
108,13017,2483.109596487492,5,6927,6927
109,13017,2483.109596487492,5,6927,6927
110,13017,2483.109596487492,5,6927,6927
111,13017,2483.109596487492,5,6927,6927
112,13017,2483.109596487492,5,6927,6927
113,13017,2483.109596487492,5,6927,6927
114,13017,2483.109596487492,5,6927,6927
115,13017,2483.109596487492,5,6927,6927
116,13017,2483.109596487492,5,6927,6927
117,13017,2483.109596487492,5,6927,6927
118,13017,2483.109596487492,5,6927,6927
119,13017,2483.109596487492,5,6927,6927
120,13017,2483.109596487492,5,6927,6927
121,16687,3026.7741619357284,5,13017,16485
122,16687,3026.7741619357284,5,13017,16485
123,16687,3026.7741619357284,5,13017,16485
124,16687,3026.7741619357284,5,13017,16485
125,16687,3026.7741619357284,5,13017,16485
126,16687,3026.7741619357284,5,13017,16485
127,16687,3026.7741619357284,5,13017,16485
128,16687,3026.7741619357284,5,13017,16485
129,16687,3026.7741619357284,5,13017,16485
130,16687,3026.7741619357284,5,13017,16485
131,16687,3026.7741619357284,5,13017,16485
132,16687,3026.7741619357284,5,13017,16485
133,16687,3026.7741619357284,5,13017,16485
134,16687,3026.7741619357284,5,13017,16485
135,16687,3026.7741619357284,5,13017,16485
136,16687,3026.7741619357284,5,13017,16485
137,16687,3026.7741619357284,5,13017,16485
138,16687,3026.7741619357284,5,13017,16485
139,16687,3026.7741619357284,5,13017,16485
140,16687,3026.7741619357284,5,13017,16485
141,16687,3026.7741619357284,5,13017,16485
142,16687,3026.7741619357284,5,13017,16485
143,16687,3026.7741619357284,5,13017,16485
144,16687,3026.7741619357284,5,13017,16485
145,16687,3026.7741619357284,5,13017,16485
146,16687,3026.7741619357284,5,13017,16485
147,16687,3026.7741619357284,5,13017,16485
148,16687,3026.7741619357284,5,13017,16485
149,16687,3026.7741619357284,5,13017,16485
