generation,id,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,37,31.913718224836543,2,-1,-1,2,12,12,0
0,38,31.864235533127818,2,-1,-1,2,12,12,0
0,39,35.714648838741496,3,-1,-1,2,12,12,0
0,40,30.276746265453347,5,-1,-1,2,12,12,0
0,41,30.27654965883483,3,-1,-1,2,12,12,0
0,42,80.73019607039802,2,-1,-1,2,12,12,0
0,43,31.894595930761305,2,-1,-1,2,12,12,0
0,44,52.4747087772994,4,-1,-1,2,12,12,0
0,45,80.45226048228636,2,-1,-1,2,12,12,0
0,46,89.1773682242637,2,-1,-1,2,12,12,0
0,47,72.35264861501142,2,-1,-1,2,12,12,0
0,48,68.26754478951514,4,-1,-1,2,12,12,0
0,49,30.280347944104886,1,-1,-1,2,12,12,0
0,50,31.867794728329535,3,-1,-1,2,12,12,0
0,51,65.67882036949659,3,-1,-1,2,12,12,0
0,52,37.75203317114791,3,-1,-1,2,12,12,0
0,53,30.27654522692753,5,-1,-1,2,12,12,0
0,54,33.01640197156607,3,-1,-1,2,12,12,0
0,55,71.04096137868297,2,-1,-1,2,12,12,0
0,56,30.27677922089888,5,-1,-1,2,12,12,0
0,57,31.864311881349646,6,-1,-1,2,12,12,0
0,58,31.89380044623481,2,-1,-1,2,12,12,0
0,59,31.128130027242115,2,-1,-1,2,12,12,0
0,60,51.59556897511883,5,-1,-1,2,12,12,0
0,61,30.277054846931048,3,-1,-1,2,12,12,0
0,62,92.60223556427256,5,-1,-1,2,12,12,0
0,63,53.41722101517591,4,-1,-1,2,12,12,0
0,64,44.93923653265951,3,-1,-1,2,12,12,0
0,65,30.276556780476874,5,-1,-1,2,12,12,0
0,66,53.55637384146181,3,-1,-1,2,12,12,0
0,67,33.745698959156314,5,-1,-1,2,12,12,0
0,68,59.86703931645612,4,-1,-1,2,12,12,0
0,69,30.28299755794839,3,-1,-1,2,12,12,0
0,70,31.91102174335532,3,-1,-1,2,12,12,0
0,71,75.15507784677143,3,-1,-1,2,12,12,0
0,72,37.88017352989043,3,-1,-1,2,12,12,0
0,73,66.39635472593741,3,-1,-1,2,12,12,0
0,74,31.88644613921057,2,-1,-1,2,12,12,0
0,75,31.864430449838856,6,-1,-1,2,12,12,0
0,76,31.864418901968964,3,-1,-1,2,12,12,0
0,77,80.78040258326304,3,-1,-1,2,12,12,0
0,78,59.95752148038034,2,-1,-1,2,12,12,0
0,79,35.91466990083767,2,-1,-1,2,12,12,0
0,80,31.20144995834151,3,-1,-1,2,12,12,0
0,81,69.35921698999783,6,-1,-1,2,12,12,0
0,82,104.99929817893789,2,-1,-1,2,12,12,0
0,83,30.276587938107905,5,-1,-1,2,12,12,0
0,84,69.38115282094323,3,-1,-1,2,12,12,0
0,85,37.519403518602765,3,-1,-1,2,12,12,0
0,86,35.869134534216755,2,-1,-1,2,12,12,0
0,87,31.86423586061659,3,-1,-1,2,12,12,0
0,88,31.866726038632997,3,-1,-1,2,12,12,0
0,89,31.134603944094646,3,-1,-1,2,12,12,0
0,90,70.10810018238439,2,-1,-1,2,12,12,0
0,91,31.86423751955932,2,-1,-1,2,12,12,0
0,92,36.87108943940862,2,-1,-1,2,12,12,0
0,93,47.007299277717095,3,-1,-1,2,12,12,0
0,94,40.570145092702504,3,-1,-1,2,12,12,0
0,95,33.81738541630184,3,-1,-1,2,12,12,0
0,96,31.864796401907768,2,-1,-1,2,12,12,0
0,97,81.58824159827839,5,-1,-1,2,12,12,0
0,98,74.22732547015002,3,-1,-1,2,12,12,0
0,99,113.97872152319712,3,-1,-1,2,12,12,0
0,100,31.864238650392572,2,-1,-1,2,12,12,0
0,101,31.891103008062736,3,-1,-1,2,12,12,0
0,102,35.62390098517763,5,-1,-1,2,12,12,0
0,103,80.88982718703997,5,-1,-1,2,12,12,0
0,104,48.52608347484606,2,-1,-1,2,12,12,0
0,105,68.49704762473257,3,-1,-1,2,12,12,0
0,106,32.008482877537766,6,-1,-1,2,12,12,0
0,107,52.51243029317205,2,-1,-1,2,12,12,0
0,108,59.01203551760849,3,-1,-1,2,12,12,0
0,109,62.65832536806463,3,-1,-1,2,12,12,0
0,110,65.5532296918119,7,-1,-1,2,12,12,0
0,111,31.893752237536585,7,-1,-1,2,12,12,0
0,112,31.86708791639873,2,-1,-1,2,12,12,0
0,113,32.002574933850816,7,-1,-1,2,12,12,0
0,114,38.69495424292758,1,-1,-1,2,12,12,0
0,115,32.825324716822095,2,-1,-1,2,12,12,0
0,116,73.27800823143289,3,-1,-1,2,12,12,0
0,117,72.2254033956549,2,-1,-1,2,12,12,0
0,118,30.280562894716176,7,-1,-1,2,12,12,0
0,119,69.36490753307278,2,-1,-1,2,12,12,0
0,120,31.90234326619021,3,-1,-1,2,12,12,0
0,121,31.86879565030813,7,-1,-1,2,12,12,0
0,122,58.11044475033988,6,-1,-1,2,12,12,0
0,123,37.779306027621566,5,-1,-1,2,12,12,0
0,124,31.864309972420426,7,-1,-1,2,12,12,0
0,125,109.71048423205812,7,-1,-1,2,12,12,0
0,126,71.1651779427892,7,-1,-1,2,12,12,0
0,127,38.507366517406695,7,-1,-1,2,12,12,0
0,128,78.44212900082512,2,-1,-1,2,12,12,0
0,129,69.3470541355438,5,-1,-1,2,12,12,0
0,130,35.975264559048334,2,-1,-1,2,12,12,0
0,131,33.647673209782184,7,-1,-1,2,12,12,0
0,132,54.26465685313862,7,-1,-1,2,12,12,0
0,133,31.864245947280615,2,-1,-1,2,12,12,0
0,134,30.276545124081526,3,-1,-1,2,12,12,0
0,135,32.864809113779934,2,-1,-1,2,12,12,0
0,136,56.207138830586686,3,-1,-1,2,12,12,0
0,137,76.97487947092294,7,-1,-1,2,12,12,0
0,138,81.44736509225498,2,-1,-1,2,12,12,0
0,139,30.276633782564026,3,-1,-1,2,12,12,0
0,140,31.8672349726668,7,-1,-1,2,12,12,0
0,141,34.98017870186624,7,-1,-1,2,12,12,0
0,142,33.87221915941193,7,-1,-1,2,12,12,0
0,143,71.39154557314623,3,-1,-1,2,12,12,0
0,144,30.27656746361193,5,-1,-1,2,12,12,0
0,145,30.276550948026603,5,-1,-1,2,12,12,0
0,146,81.66096189467274,7,-1,-1,2,12,12,0
0,147,37.87970868347118,3,-1,-1,2,12,12,0
0,148,31.864256718371372,2,-1,-1,2,12,12,0
0,149,32.84476855171608,3,-1,-1,2,12,12,0
0,150,83.55138177230742,3,-1,-1,2,12,12,0
1,1,52.36425492371701,1,-1,-1,2,12,12,0
1,114,38.69495424292758,3,-1,-1,2,12,12,0
1,48,68.26754478951514,4,-1,-1,2,12,12,0
1,68,59.86703931645612,6,-1,-1,2,12,12,0
1,81,69.35921698999783,4,-1,-1,2,12,12,0
1,122,58.11044475033988,2,-1,-1,2,12,12,0
1,62,92.60223556427256,7,-1,-1,2,12,12,0
1,97,81.58824159827839,5,-1,-1,2,12,12,0
1,82,104.99929817893789,7,-1,-1,2,12,12,0
1,46,89.1773682242637,2,-1,-1,2,12,12,0
1,125,109.71048423205812,7,-1,-1,2,12,12,0
1,146,81.66096189467274,5,-1,-1,2,12,12,0
1,99,113.97872152319712,5,-1,-1,2,12,12,0
1,15,99.40597539279072,7,-1,-1,2,12,12,0
1,151,31.864236587472714,3,1,125,3,14,13,1
1,152,80.69914910571684,5,1,146,1,6,6,0
1,153,61.88662361785664,4,1,48,2,12,12,0
1,154,62.91933707341237,2,1,62,2,7,6,1
1,155,67.4141250192807,7,48,48,2,12,12,0
1,156,59.8889069196425,4,68,48,2,12,12,0
1,157,49.717334556659466,4,48,68,1,5,5,0
1,158,61.67656847669114,6,68,68,2,12,12,0
1,159,65.44351246916567,7,48,68,3,13,12,1
1,160,42.31269372212995,7,68,48,2,11,11,0
1,161,48.771850450233686,4,48,68,2,12,12,0
1,162,74.85873785214797,7,48,68,2,12,12,0
1,163,58.08409461038433,4,68,48,2,11,11,0
1,164,56.06005912114231,4,48,68,1,6,6,0
1,165,61.65784264529602,4,68,68,2,12,12,0
1,166,63.560735170556164,4,48,68,2,12,12,0
1,167,100.0607481980679,7,68,48,1,5,5,0
1,168,65.51456054875818,7,48,48,2,11,11,0
1,169,68.40913428295596,7,48,48,2,12,12,0
1,170,71.31716539083432,4,48,68,2,12,12,0
1,171,63.558133543860414,4,68,48,2,11,11,0
1,172,88.88090094266892,7,68,48,3,14,13,1
1,173,78.868997453444,7,81,15,2,12,12,0
1,174,80.81836094820247,7,81,15,2,12,12,0
1,175,60.93094491137772,5,81,97,2,13,13,0
1,176,31.868902034038296,2,81,125,2,11,11,0
1,177,99.28686865044874,7,81,62,2,12,12,0
1,178,34.9839263893564,7,81,97,1,6,6,0
1,179,80.72712597541043,2,81,62,2,11,11,0
1,180,67.58145366177237,6,81,17,1,6,6,0
1,181,50.76405730283507,2,81,128,2,12,12,0
1,182,70.23144950356537,2,103,48,2,12,12,0
1,183,66.57070050094671,3,103,125,2,13,13,0
1,184,35.643244933045736,5,103,48,2,12,12,0
1,185,84.35587224901292,3,103,18,2,11,11,0
1,186,67.6545314723206,4,62,138,2,13,13,0
1,187,77.01827840169996,3,103,146,2,12,10,2
1,188,60.787335127414806,2,97,48,2,11,11,0
1,189,77.8193846774115,4,62,48,2,11,11,0
1,190,58.211521476694905,3,62,125,2,12,12,0
1,191,31.873102819873868,7,62,48,2,11,11,0
1,192,79.76898832175554,7,62,48,2,12,12,0
1,193,73.27642261498929,3,103,125,2,11,11,0
1,194,70.33563210478756,2,62,25,3,13,12,1
1,195,61.81502755047363,5,62,99,2,12,12,0
1,196,82.44571231888189,2,62,48,2,12,12,0
1,197,59.90066937833048,6,17,48,2,12,12,0
1,198,61.864763863102574,7,82,48,1,8,8,0
1,199,52.51176749313002,5,138,48,1,5,5,0
1,200,78.74192570697338,7,82,48,1,8,8,0
1,201,81.60116530588343,6,45,48,2,12,12,0
1,202,70.19475504843857,6,17,48,2,7,7,0
1,203,62.924514134877725,7,46,48,1,7,7,0
1,204,57.18011097139731,6,17,48,3,14,13,1
1,205,70.33357210842013,7,82,48,2,11,11,0
1,206,77.79185077533066,2,23,48,3,13,11,2
1,207,71.18073160123967,6,138,48,2,11,10,1
1,208,59.00654260091004,2,42,48,1,5,5,0
1,209,33.02517545621543,6,23,48,2,12,12,0
1,210,32.92559580393623,2,46,48,3,14,13,1
1,211,32.89221919797224,2,46,48,2,11,11,0
1,212,78.86294651388744,6,42,48,2,11,11,0
1,213,61.83387845005704,6,42,48,1,5,5,0
1,214,78.86767847506533,2,23,48,1,7,7,0
1,215,31.86423555770989,2,82,48,3,14,13,1
1,216,89.83944257923206,7,17,48,2,11,11,0
1,217,58.03968386718252,6,17,48,3,14,13,1
1,218,89.06268374574701,2,138,48,1,5,5,0
1,219,71.18140313678751,6,45,48,2,11,11,0
1,220,90.83657537882769,6,138,48,2,13,13,0
1,221,99.11792507541035,6,138,48,2,12,12,0
1,222,67.68602548936357,3,82,48,3,13,11,2
1,223,58.996400588835755,5,17,48,2,11,11,0
1,224,99.42424083629372,3,82,48,2,12,12,0
1,225,30.281445856702383,2,23,48,2,12,12,0
1,226,64.6072759296424,2,138,48,1,5,5,0
1,227,30.282647962512335,7,46,48,3,14,13,1
1,228,64.73150581961607,2,46,48,2,11,11,0
1,229,57.04538270919299,6,17,48,2,11,11,0
1,230,55.285062454971936,7,82,48,3,14,13,1
1,231,31.864902904112046,6,17,48,2,12,12,0
1,232,95.68859529268411,7,146,17,2,11,10,1
1,233,73.26308328586336,3,146,17,2,12,12,0
1,234,71.25511762094253,2,125,48,2,12,12,0
1,235,76.02870618952488,5,146,138,2,7,7,0
1,236,71.32562049042073,7,137,48,2,13,13,0
1,237,32.76840103986201,2,146,48,2,11,11,0
1,238,74.12877232439962,3,146,17,2,6,5,1
1,239,139.03854751993651,5,146,48,2,12,12,0
1,240,95.58620404299013,7,125,17,3,15,14,1
1,241,56.14919806587277,3,125,48,2,12,12,0
1,242,69.19142571012071,2,125,48,2,12,12,0
1,243,32.83197854276656,3,146,48,2,11,11,0
1,244,83.51456326343093,2,146,48,3,13,11,2
1,245,81.64977332982434,5,137,23,1,8,8,0
1,246,66.614490568569,5,137,23,2,11,11,0
1,247,31.962125050572535,3,146,48,2,11,11,0
1,248,72.03133757875774,6,137,138,2,12,11,1
1,249,83.52227386150655,2,146,128,2,12,12,0
1,250,35.536803614854975,5,99,146,1,6,6,0
1,251,56.33427307994479,7,25,125,2,12,12,0
1,252,68.5047477144579,7,143,48,2,12,12,0
1,253,81.4590919597818,7,150,17,2,12,12,0
1,254,63.00187433004072,4,15,137,3,15,14,1
1,255,58.015980891585585,5,99,48,2,11,11,0
1,256,79.83798346766925,3,77,125,2,12,12,0
1,257,105.05159203473026,7,15,48,2,11,11,0
1,258,90.64350670992494,3,18,48,1,4,4,0
1,259,128.15968975539147,7,15,42,2,11,11,0
1,260,76.02749518651729,3,18,82,2,11,11,0
1,261,83.2878537409612,2,18,45,2,12,12,0
1,262,31.886594699363286,5,99,146,2,11,11,0
1,263,73.23886414323295,7,25,146,2,11,11,0
1,264,31.864676825466017,2,25,125,2,11,11,0
1,265,57.26255304326063,5,99,146,3,14,13,1
1,266,55.19783832541267,6,99,138,2,13,13,0
1,267,65.52451014111716,7,77,48,2,13,13,0
1,268,82.61511939510747,2,150,23,2,12,12,0
1,269,56.05263651584901,5,99,48,3,13,12,1
1,270,94.4512265670765,5,99,137,2,11,10,1
1,271,90.85217709519763,7,25,48,2,11,11,0
1,272,75.01412528938994,2,150,48,2,12,12,0
1,273,74.90846020650139,5,71,17,2,12,12,0
1,274,86.8486409438395,7,15,125,1,6,6,0
1,275,31.939797333488247,5,99,146,3,13,13,0
1,276,69.3319774971468,7,71,82,2,11,11,0
1,277,66.47498729958014,5,99,125,1,6,6,0
1,278,69.40401835985821,3,18,137,2,11,10,1
1,279,85.13458662340886,7,25,146,2,12,12,0
1,280,84.58714374616257,7,15,137,3,14,13,1
1,281,64.68620353050723,7,18,125,3,14,12,2
1,282,71.54385713700908,7,25,48,2,12,12,0
1,283,32.86648244107357,5,99,146,2,11,11,0
1,284,68.5646340117928,7,71,137,2,11,11,0
1,285,65.65620362057037,7,15,125,3,13,12,1
1,286,74.00837657506464,6,99,45,2,12,12,0
2,1,52.36425492371701,1,-1,-1,2,12,12,0
2,189,77.8193846774115,2,62,48,2,11,11,0
2,170,71.31716539083432,4,48,68,2,12,12,0
2,46,89.1773682242637,2,-1,-1,2,12,12,0
2,218,89.06268374574701,2,138,48,1,5,5,0
2,221,99.11792507541035,2,138,48,2,12,12,0
2,220,90.83657537882769,2,138,48,2,13,13,0
2,224,99.42424083629372,3,82,48,2,12,12,0
2,258,90.64350670992494,3,18,48,1,4,4,0
2,259,128.15968975539147,4,15,42,2,11,11,0
2,125,109.71048423205812,7,-1,-1,2,12,12,0
2,239,139.03854751993651,7,146,48,2,12,12,0
2,99,113.97872152319712,5,-1,-1,2,12,12,0
2,287,73.43842711174167,4,1,257,2,10,10,0
2,288,99.4644048773325,4,1,259,2,11,11,0
2,289,52.507572918828465,5,1,270,2,11,10,1
2,290,89.29636562575674,4,1,259,3,13,12,1
2,291,51.379561900722834,3,1,46,2,12,12,0
2,292,35.62809638318078,3,1,220,2,14,14,0
2,293,36.01110284072789,2,189,99,2,12,12,0
2,294,77.10930317512882,5,189,249,1,5,5,0
2,295,67.49494504676042,2,170,220,2,13,13,0
2,296,48.97276518511601,3,189,258,1,4,4,0
2,297,89.91538313603417,5,189,99,2,11,11,0
2,298,82.37311030839945,2,170,220,2,13,13,0
2,299,82.49614293390172,5,189,239,3,15,14,1
2,300,69.30237847283351,6,189,221,2,12,12,0
2,301,93.63373707222416,6,170,221,2,11,11,0
2,302,30.2767817831809,2,189,221,2,5,5,0
2,303,82.52865370021928,2,189,249,2,12,12,0
2,304,52.492945418155884,2,189,99,2,11,11,0
2,305,60.77721321715219,5,170,99,2,11,11,0
2,306,53.40465282854333,4,170,270,3,13,11,2
2,307,35.72069908346968,2,170,46,2,12,11,1
2,308,109.64825152798335,6,170,218,1,5,4,1
2,309,78.70606544949399,2,46,221,2,12,12,0
2,310,69.48408176932605,7,218,224,2,13,12,1
2,311,57.04732622618559,4,218,167,2,7,6,1
2,312,63.742835020098084,2,218,185,1,5,5,0
2,313,30.276545124862764,3,46,201,3,13,12,1
2,314,31.95588090869615,5,218,257,1,4,4,0
2,315,77.8395489950735,4,46,167,1,5,5,0
2,316,61.67724988700356,2,249,185,2,11,11,0
2,317,65.71882982491779,4,46,259,2,11,11,0
2,318,38.78883048998945,6,244,220,2,13,13,0
2,319,79.79362260857683,5,244,270,1,4,2,2
2,320,31.176854120120776,2,244,221,3,14,13,1
2,321,86.3236299656387,3,46,224,1,9,9,0
2,322,33.74624117664065,6,249,220,2,13,13,0
2,323,87.03972106665842,3,244,258,1,4,4,0
2,324,117.19180467435119,4,46,185,2,12,12,0
2,325,78.87595186917363,4,249,257,2,11,11,0
2,326,62.58106864410884,2,218,82,2,11,11,0
2,327,75.21587191851643,4,46,259,2,10,10,0
2,328,31.93592146072067,2,46,239,2,11,11,0
2,329,98.38745241103054,7,249,125,3,13,12,1
2,330,69.45614897760046,6,249,224,2,12,12,0
2,331,56.09476547622669,5,46,146,2,12,12,0
2,332,31.86534394588092,2,221,259,2,10,10,0
2,333,57.07137690797973,6,221,224,2,12,12,0
2,334,56.068690933321875,3,220,224,2,11,10,1
2,335,60.976853582289074,6,220,224,2,12,12,0
2,336,64.79036427538993,2,201,239,2,12,11,1
2,337,35.9373205556519,2,221,239,3,14,13,1
2,338,67.58403826910121,7,220,82,2,12,12,0
2,339,88.84711132103315,6,201,82,2,12,12,0
2,340,70.37010654240991,4,201,259,2,12,12,0
2,341,90.9010521205369,2,221,82,3,14,13,1
2,342,85.21244457655584,5,201,99,2,12,12,0
2,343,78.8809794097454,4,220,259,2,10,10,0
2,344,31.864235533110428,7,201,239,2,8,8,0
2,345,52.46581040353044,2,221,258,2,13,13,0
2,346,56.07293121331794,5,221,99,2,12,12,0
2,347,54.256628611970186,6,220,224,3,14,13,1
2,348,30.280922260247156,6,221,270,2,13,13,0
2,349,69.50387732536983,6,221,82,2,12,12,0
2,350,31.864424007625058,6,220,125,3,15,14,1
2,351,63.51759637039595,6,258,125,2,11,11,0
2,352,78.87259504790886,3,224,82,1,9,9,0
2,353,32.827671387421624,5,185,257,1,4,4,0
2,354,91.91320420203549,3,224,146,1,8,8,0
2,355,32.965039736495754,3,224,125,2,12,12,0
2,356,93.90313025176481,4,185,257,3,12,11,1
2,357,64.32421069749883,5,224,146,2,13,13,0
2,358,93.50738443085179,5,258,99,2,12,12,0
2,359,103.13783945371438,4,185,257,2,10,10,0
2,360,76.93370797120257,3,224,15,2,12,12,0
2,361,88.08564016284483,5,224,99,3,14,13,1
2,362,35.897727267453625,4,258,259,2,7,6,1
2,363,32.01278526014947,3,185,146,2,10,10,0
2,364,73.01710003507444,5,224,99,2,13,13,0
2,365,72.18669345479586,3,185,82,2,11,11,0
2,366,102.17674654170233,4,258,259,2,10,10,0
2,367,83.34612901017478,4,258,232,2,10,10,0
2,368,31.865677906526372,6,224,177,2,11,11,0
2,369,77.1251586997423,7,259,125,2,10,10,0
2,370,89.17521855679172,3,259,125,2,11,11,0
2,371,122.69113076923591,4,259,259,2,10,9,1
2,372,79.78231406790006,7,259,125,2,10,10,0
2,373,118.11786360067144,4,259,259,3,12,11,1
2,374,71.48857451869256,5,259,259,2,11,11,0
2,375,110.59480522307703,4,125,259,1,6,6,0
2,376,114.19694333668994,4,259,259,2,10,10,0
2,377,44.43973396040714,6,125,125,2,11,11,0
2,378,77.02943078373858,4,259,125,3,12,11,1
2,379,82.84784293480564,4,259,125,2,11,11,0
2,380,71.25426092064185,7,125,125,2,11,11,0
2,381,98.5774319495794,4,125,259,2,10,10,0
2,382,77.94587379106326,4,125,259,2,11,11,0
2,383,105.3434183541813,4,259,125,2,10,10,0
2,384,136.85926018168615,2,125,125,1,6,6,0
2,385,49.44952210705722,7,125,125,2,12,12,0
2,386,32.952070714282755,4,125,259,1,5,5,0
2,387,35.531678138059135,4,125,125,1,7,7,0
2,388,113.17522705520625,7,259,125,2,11,11,0
2,389,97.49875312876499,4,259,259,2,5,5,0
2,390,81.56020174501703,5,259,259,1,5,5,0
2,391,79.9601263301062,4,125,259,2,12,12,0
2,392,65.67735256507972,5,259,125,2,12,12,0
2,393,79.98963509801595,4,259,125,1,5,5,0
2,394,62.007030020120226,6,125,125,2,12,12,0
2,395,56.12786043694405,4,259,259,2,11,11,0
2,396,115.35316249698765,4,259,259,3,12,11,1
2,397,116.19074704546426,4,259,259,3,14,13,1
2,398,79.89641888976982,4,259,259,3,14,13,1
2,399,84.28326944349692,7,125,125,2,13,13,0
2,400,81.74146824782157,4,125,259,2,10,10,0
2,401,101.22988812017863,4,125,259,2,11,11,0
2,402,90.17905442573338,5,259,259,2,12,12,0
2,403,124.55697986855341,7,239,259,2,11,11,0
2,404,76.03030921827792,4,146,125,3,15,14,1
2,405,50.718486672872864,7,239,82,2,13,13,0
2,406,86.51616952419452,7,239,257,2,11,11,0
2,407,77.93897823730339,4,270,15,2,11,11,0
2,408,109.94644386560654,7,239,257,3,14,13,1
2,409,79.7765626439033,4,270,15,2,12,12,0
2,410,58.97490370024657,4,270,167,1,4,4,0
2,411,129.11830142994378,7,270,167,1,4,4,0
2,412,126.97364280321747,7,239,15,1,6,6,0
2,413,32.8201286428471,5,99,177,2,12,12,0
2,414,102.89538626391973,4,270,15,2,11,11,0
2,415,101.24029927279929,4,270,82,1,8,8,0
2,416,37.64115827360662,3,270,177,2,11,11,0
2,417,59.870121349346434,5,99,167,2,12,12,0
2,418,104.09114628228318,7,239,232,2,11,11,0
2,419,35.75741664336434,5,99,125,1,6,6,0
2,420,97.30534071978096,4,146,259,1,6,6,0
2,421,74.25108503706899,4,99,259,1,4,4,0
2,422,78.74458824689938,4,270,15,2,12,12,0
3,1,52.36425492371701,1,-1,-1,2,12,12,0
3,224,99.42424083629372,3,82,48,2,12,12,0
3,354,91.91320420203549,3,224,146,1,8,8,0
3,308,109.64825152798335,6,170,218,1,5,4,1
3,301,93.63373707222416,6,170,221,2,11,11,0
3,99,113.97872152319712,5,-1,-1,2,12,12,0
3,358,93.50738443085179,5,258,99,2,12,12,0
3,259,128.15968975539147,4,15,42,2,11,11,0
3,371,122.69113076923591,4,259,259,2,10,9,1
3,384,136.85926018168615,4,125,125,1,6,6,0
3,221,99.11792507541035,6,138,48,2,12,12,0
3,239,139.03854751993651,7,146,48,2,12,12,0
3,411,129.11830142994378,7,270,167,1,4,4,0
3,423,79.56624335791885,3,1,224,2,11,10,1
3,424,36.744146326665806,7,1,412,1,6,6,0
3,425,91.73563424759809,5,1,358,2,13,13,0
3,426,71.20051512050074,3,1,224,3,13,12,1
3,427,71.36721762218976,5,1,239,2,12,12,0
3,428,128.42309412940398,4,1,259,2,11,11,0
3,429,105.09721641716642,4,224,383,2,11,10,1
3,430,63.825623065863205,3,224,221,2,12,12,0
3,431,119.96835816612949,4,224,371,2,9,8,1
3,432,93.01476642919525,4,224,376,3,11,11,0
3,433,34.51112940141083,3,258,376,1,4,4,0
3,434,31.114854921358095,3,258,239,2,12,12,0
3,435,80.6513823448987,3,354,297,2,11,10,1
3,436,68.2607196905609,6,354,99,2,12,12,0
3,437,95.54894965562674,7,354,412,1,6,6,0
3,438,80.51414211083815,5,354,99,2,12,12,0
3,439,79.90379199233107,4,354,373,4,14,12,2
3,440,32.887349519358736,4,224,411,1,4,4,0
3,441,63.80914189427283,4,224,375,2,9,7,2
3,442,77.08139516997437,5,224,239,1,6,6,0
3,443,35.959220926654915,4,224,371,2,10,9,1
3,444,84.61780036067647,7,224,411,1,3,3,0
3,445,59.14566520848831,3,308,224,1,4,4,0
3,446,56.99748783605721,6,308,221,2,6,4,2
3,447,52.50163329175522,3,301,341,1,6,6,0
3,448,35.99344646670914,3,308,258,2,7,5,2
3,449,59.123229926757766,6,308,358,2,7,5,2
3,450,32.01071399902497,6,301,224,1,8,8,0
3,451,73.36284571000078,2,308,224,1,4,3,1
3,452,79.78540257123419,6,308,239,2,12,11,1
3,453,75.16531650390408,7,308,239,3,15,14,1
3,454,31.939413606040382,6,308,224,2,7,5,2
3,455,88.162237148305,6,301,221,2,11,11,0
3,456,89.89774337143363,5,339,358,1,5,5,0
3,457,59.84264345998721,6,339,220,2,12,12,0
3,458,78.97692159075316,4,301,259,1,5,5,0
3,459,115.95247014021422,7,358,239,2,11,11,0
3,460,76.97855768447721,5,99,376,3,13,12,1
3,461,65.50096403162252,4,99,412,1,7,7,0
3,462,70.36498241277216,4,297,396,3,12,11,1
3,463,71.42674733679728,5,358,371,2,9,8,1
3,464,72.32528435324491,5,297,412,1,5,5,0
3,465,78.88883720342237,7,402,411,1,3,3,0
3,466,102.86871760167674,7,99,411,2,6,5,1
3,467,76.013945691039,5,358,412,1,6,6,0
3,468,31.86805976200148,6,358,324,1,5,5,0
3,469,69.47875752918154,5,358,373,3,12,11,1
3,470,71.13168186704988,6,99,239,2,11,11,0
3,471,74.16223430946653,3,99,239,3,15,14,1
3,472,102.06169443241481,7,402,411,1,4,4,0
3,473,61.9742626584531,7,402,411,1,5,5,0
3,474,31.956326950625566,3,402,371,2,10,10,0
3,475,70.15278540656473,5,358,239,2,12,11,1
3,476,121.74058165963223,7,297,411,2,6,5,1
3,477,76.98789876376591,3,99,239,2,12,12,0
3,478,73.30571080360279,4,99,411,1,3,3,0
3,479,114.26911755472979,7,376,412,1,6,5,1
3,480,93.84506062106684,4,383,239,2,11,11,0
3,481,95.64350963959241,4,324,411,1,4,4,0
