generation,id,fitness,species,parent1,parent2
0,1,0.42922870139585834,1,-1,-1
0,2,0.42972574188670487,1,-1,-1
0,3,0.42888015393335344,1,-1,-1
0,4,0.4293313885166571,1,-1,-1
0,5,0.42937803362053806,1,-1,-1
0,6,0.42925402472395513,1,-1,-1
0,7,0.42910954612694474,1,-1,-1
0,8,0.42954462148993655,1,-1,-1
0,9,0.42958245749788504,1,-1,-1
0,10,0.42935130414820166,1,-1,-1
0,11,0.4293771605164509,1,-1,-1
0,12,0.428907028543806,1,-1,-1
0,13,0.42938839294017883,1,-1,-1
0,14,0.42937464472910625,1,-1,-1
0,15,0.42969388643629924,1,-1,-1
0,16,0.4294051035712142,1,-1,-1
0,17,0.4297404572778798,1,-1,-1
0,18,0.4292529000272276,1,-1,-1
0,19,0.42928104347338747,1,-1,-1
0,20,0.4294103444007734,1,-1,-1
0,21,0.4294714712137476,1,-1,-1
0,22,0.42928071061116524,1,-1,-1
0,23,0.4296061664521821,1,-1,-1
0,24,0.4295376823889536,1,-1,-1
0,25,0.42939313660165646,1,-1,-1
0,26,0.4298211222024553,1,-1,-1
0,27,0.4294950089981586,1,-1,-1
0,28,0.4292627503092674,1,-1,-1
0,29,0.42915702083085716,1,-1,-1
0,30,0.42919289399020855,1,-1,-1
0,31,0.42943493248163755,1,-1,-1
0,32,0.4290229858158797,1,-1,-1
0,33,0.4296891254544343,1,-1,-1
0,34,0.42975510484834334,1,-1,-1
0,35,0.4291376017308538,1,-1,-1
0,36,0.42929951564371316,1,-1,-1
0,37,0.42935660780546014,1,-1,-1
0,38,0.4293792721493289,1,-1,-1
0,39,0.42903984044152366,1,-1,-1
0,40,0.42947847798311445,1,-1,-1
0,41,0.4295202004513433,1,-1,-1
0,42,0.42901791879013407,1,-1,-1
0,43,0.4289074931726018,1,-1,-1
0,44,0.4293632813394358,1,-1,-1
0,45,0.4287576104963339,1,-1,-1
0,46,0.42933644871554366,1,-1,-1
0,47,0.4294342760943646,1,-1,-1
0,48,0.4294713106320678,1,-1,-1
0,49,0.42969023809117346,1,-1,-1
0,50,0.4294454050500387,1,-1,-1
0,51,0.42991426309269065,1,-1,-1
0,52,0.4293013783869303,1,-1,-1
0,53,0.4294712679455034,1,-1,-1
0,54,0.42943724251858095,1,-1,-1
0,55,0.4289550541396392,1,-1,-1
0,56,0.42934753798799397,1,-1,-1
0,57,0.4288090683413248,1,-1,-1
0,58,0.42955351685494714,1,-1,-1
0,59,0.4294740404935369,1,-1,-1
0,60,0.42892387061539317,1,-1,-1
0,61,0.429328710025483,1,-1,-1
0,62,0.4288915886558494,1,-1,-1
0,63,0.4296218614585501,1,-1,-1
0,64,0.4292126083844685,1,-1,-1
0,65,0.4294004771329579,1,-1,-1
0,66,0.42925486619975517,1,-1,-1
0,67,0.4293125758983416,1,-1,-1
0,68,0.4292499844385189,1,-1,-1
0,69,0.4293829181484071,1,-1,-1
0,70,0.4297141642564327,1,-1,-1
0,71,0.4294524164910869,1,-1,-1
0,72,0.4289879465115367,1,-1,-1
0,73,0.4290929814877963,1,-1,-1
0,74,0.4290794922821759,1,-1,-1
0,75,0.4294185169181761,1,-1,-1
0,76,0.4293101086188803,1,-1,-1
0,77,0.42941175821118893,1,-1,-1
0,78,0.4293701482103899,1,-1,-1
0,79,0.4289461588029362,1,-1,-1
0,80,0.42938397116360927,1,-1,-1
0,81,0.4295165063308459,1,-1,-1
0,82,0.4288413449323456,1,-1,-1
0,83,0.4294347001293547,1,-1,-1
0,84,0.4294895456996337,1,-1,-1
0,85,0.4293202906485025,1,-1,-1
0,86,0.42914028190936704,1,-1,-1
0,87,0.4295670282872224,1,-1,-1
0,88,0.4292279094711562,1,-1,-1
0,89,0.42950606327936314,1,-1,-1
0,90,0.4296819926341753,1,-1,-1
0,91,0.42935340053956617,1,-1,-1
0,92,0.4297256730262472,1,-1,-1
0,93,0.4295642057155953,1,-1,-1
0,94,0.43027613387145713,1,-1,-1
