generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,106,1.1056501865386963,116.0970225385892,2,-1,-1,2,12,12,0
1,211,1.460584282875061,98.51539580441853,2,127,59,1,3,3,0
2,392,1.6131442785263062,125.70228485649909,2,171,273,2,8,7,1
3,483,1.2255780696868896,125.9894142998397,1,397,212,2,12,12,0
4,695,1.393338680267334,124.99971955093974,6,275,455,3,14,13,1
5,886,0.9875743389129639,133.62431044135073,2,508,212,2,7,7,0
6,910,0.8536288142204285,143.8231795756064,7,527,346,3,14,13,1
7,1094,0.4512873888015747,126.28585047513666,7,1018,412,3,14,13,1
8,1239,0.45243990421295166,124.73307642334711,1,1018,483,3,12,11,1
9,1492,0.5998267531394958,135.5117787628081,1,1008,1145,2,7,7,0
10,1609,0.9111520051956177,174.45110237293497,1,927,566,2,14,14,0
11,1705,0.551918625831604,135.27648993700768,1,1633,365,3,14,12,2
12,1819,0.7038670182228088,163.737138983871,1,1066,1767,2,6,6,0
13,1962,0.4518999755382538,135.8787235141059,7,1239,938,1,5,3,2
14,2164,0.30346518754959106,162.59529019215034,6,1964,1599,2,8,6,2
15,2323,0.3398361802101135,161.7991856741324,5,1109,1491,1,5,4,1
16,2530,0.35928013920783997,164.09594326781496,3,2002,1492,1,4,4,0
17,2672,0.25265562534332275,135.29416353935372,3,1613,1109,1,6,6,0
18,2834,0.26422765851020813,152.729387399406,5,1964,2653,1,6,6,0
19,2865,0.22225096821784973,141.1357232604814,6,902,1952,2,11,9,2
20,3093,0.358517587184906,139.50751724997767,3,1651,1609,1,7,7,0
21,3222,0.444912314414978,143.62737364261045,1,483,3092,1,6,6,0
22,3382,0.6656545400619507,153.97352033412426,4,1613,1683,2,14,13,1
23,3465,0.301199734210968,143.97208207327557,6,3343,3222,2,7,7,0
24,3727,0.7597590684890747,158.59402168660705,6,1492,2503,1,6,6,0
25,3757,0.4541592001914978,134.46497587479294,1,3462,3382,2,12,12,0
26,3910,0.8518903851509094,158.0628640313568,6,3185,3796,2,8,6,2
27,4089,0.35240015387535095,198.08343019729557,2,2323,2323,2,10,9,1
28,4217,0.27451807260513306,155.24930369210176,3,3910,1955,1,5,4,1
29,4402,0.17252567410469055,159.10978619321662,2,1904,3462,1,6,6,0
30,4540,0.4599182903766632,193.71549715030469,6,3910,3727,1,6,4,2
31,4706,0.18629643321037292,181.42035152478746,5,3465,2832,1,5,5,0
32,4848,0.27553412318229675,201.63048003524963,3,3595,4620,1,5,5,0
33,5046,0.3110487759113312,200.23600602700554,6,3465,2653,1,8,8,0
34,5250,0.2657387852668762,184.1188247482014,6,1886,4141,1,8,7,1
35,5392,0.25227728486061096,144.6913130444567,3,3392,3910,2,10,10,0
36,5411,0.26322507858276367,207.31563181748487,3,2503,2961,2,9,8,1
37,5668,0.5560019016265869,192.14775328913788,3,4204,3318,2,12,11,1
38,5719,0.4591290056705475,183.27612386060352,7,4163,2834,2,10,10,0
39,5877,0.1732412874698639,221.47690115059686,1,5411,4420,1,6,6,0
40,6051,0.24875988066196442,133.94247008258114,7,5994,3212,2,8,7,1
41,6257,0.21088385581970215,184.88597582538893,4,4080,5668,1,4,4,0
42,6314,0.17664717137813568,152.51603835526723,7,4905,3382,2,9,9,0
43,6556,0.28598102927207947,205.73302774645617,3,2530,6257,2,9,8,1
44,6646,0.4951672852039337,195.24192032640383,6,4080,6556,2,9,9,0
45,6759,0.20259833335876465,218.8769579259302,4,2925,6180,2,7,7,0
46,7034,0.4261054992675781,206.64353305928563,6,6201,5592,1,4,4,0
47,7153,0.363479346036911,163.55282409112735,6,5536,6646,1,4,4,0
48,7229,0.39586690068244934,194.71495645657197,3,6627,5564,1,5,4,1
49,7455,0.38918256759643555,233.30561295896504,7,6872,6593,1,5,5,0
50,7596,0.14554378390312195,219.51293134035694,4,7447,6275,1,6,5,1
51,7752,0.22672061622142792,213.86853005623553,6,6638,7101,1,4,3,1
52,7910,0.24917535483837128,183.722953386339,6,6984,5131,1,5,4,1
53,8099,0.17650213837623596,226.97623426571437,3,5504,7923,1,7,6,1
54,8104,0.9966059327125549,307.1493302800284,6,4420,3910,2,8,7,1
55,8368,0.39615413546562195,316.73385187793303,7,7803,6627,1,4,3,1
