generation,id,novelty,score,species,parent1,parent2
66,30378,54.19256978495306,0.411094139118802,3,29362,29888
67,30378,53.76531718927177,0.411094139118802,3,29362,29888
68,25764,54.75024124703139,0.11707431846871134,3,24017,25249
69,34281,45.39730273610541,0.5349188247087612,3,25764,25764
70,34281,45.35740526972572,0.5349188247087612,3,25764,25764
71,34281,46.227764693637845,0.5349188247087612,3,25764,25764
72,34281,48.19539017486371,0.5349188247087612,3,25764,25764
73,34281,47.69063397216524,0.5349188247087612,3,25764,25764
74,34281,46.338608694102945,0.5349188247087612,3,25764,25764
75,34281,45.699724963767956,0.5349188247087612,3,25764,25764
76,34281,44.94665446352348,0.5349188247087612,3,25764,25764
77,38135,44.21542895586701,0.5290685340395992,3,34281,37668
78,38135,42.84818350493439,0.5290685340395992,3,34281,37668
79,38135,46.985084935959456,0.5290685340395992,3,34281,37668
80,38598,46.294139902903865,0.4859296222893128,3,38141,38135
81,40088,42.77216002838712,0.5178895697377638,3,39581,38135
82,40088,47.65701162996588,0.5178895697377638,3,39581,38135
83,40088,43.99633393167748,0.5178895697377638,3,39581,38135
84,40088,47.38517648331863,0.5178895697377638,3,39581,38135
85,40088,47.97914835058875,0.5178895697377638,3,39581,38135
86,40088,47.512679790850626,0.5178895697377638,3,39581,38135
87,40088,46.25785060476389,0.5178895697377638,3,39581,38135
88,40088,42.708540805113245,0.5178895697377638,3,39581,38135
89,40088,46.203500596708274,0.5178895697377638,3,39581,38135
90,40088,46.816143866672,0.5178895697377638,3,39581,38135
91,40088,45.57488378328966,0.5178895697377638,3,39581,38135
92,40088,43.42903424619896,0.5178895697377638,3,39581,38135
93,40088,47.18343698062277,0.5178895697377638,3,39581,38135
94,43484,43.33360737660083,0.5406411719581484,3,38135,40088
95,46919,36.547452811481094,0.5069691489909911,3,43484,46442
96,46929,47.21540973302205,0.5191615174670317,3,46442,43484
97,46919,48.622522859332506,0.5069691489909911,3,43484,46442
98,46919,47.48124354496495,0.5069691489909911,3,43484,46442
99,46919,47.48173804605478,0.5069691489909911,3,43484,46442
100,46919,47.675959197515645,0.5069691489909911,3,43484,46442
101,46929,48.46092498237393,0.5191615174670317,3,46442,43484
102,46919,44.70390928349278,0.5069691489909911,3,43484,46442
103,46919,48.856805962876294,0.5069691489909911,3,43484,46442
104,46919,48.20313867832224,0.5069691489909911,3,43484,46442
105,46919,48.35618789060712,0.5069691489909911,3,43484,46442
106,46919,48.404736758190424,0.5069691489909911,3,43484,46442
107,46929,47.58029139283977,0.5191615174670317,3,46442,43484
108,46919,47.712369375985155,0.5069691489909911,3,43484,46442
109,46919,44.05045855754659,0.5069691489909911,3,43484,46442
110,46919,48.02137925455083,0.5069691489909911,3,43484,46442
111,46919,46.97971824483216,0.5069691489909911,3,43484,46442
112,46919,45.52616175799998,0.5069691489909911,3,43484,46442
113,46919,47.063591019376055,0.5069691489909911,3,43484,46442
114,46919,46.52746978824329,0.5069691489909911,3,43484,46442
115,46919,47.28149807400589,0.5069691489909911,3,43484,46442
116,46919,47.73910278962568,0.5069691489909911,3,43484,46442
117,57625,47.56649358468268,0.09084233929160654,3,57157,57150
118,57625,48.792316802727925,0.09084233929160654,3,57157,57150
119,46919,47.36286384189161,0.5069691489909911,3,43484,46442
120,57625,48.34742077996601,0.09084233929160654,3,57157,57150
121,57625,48.6976172182626,0.09084233929160654,3,57157,57150
122,60081,71.5715367262235,0.11063154671182794,3,59558,59622
123,60081,75.06013804391158,0.11063154671182794,3,59558,59622
124,60081,75.10824300075437,0.11063154671182794,3,59558,59622
125,60081,75.221192359604,0.11063154671182794,3,59558,59622
126,60081,76.83360664472903,0.11063154671182794,3,59558,59622
127,60081,77.35376031886459,0.11063154671182794,3,59558,59622
128,60081,74.39473313414307,0.11063154671182794,3,59558,59622
129,60081,68.07665295380487,0.11063154671182794,3,59558,59622
130,60081,72.52168726288733,0.11063154671182794,3,59558,59622
131,64399,76.01122311941647,0.3633332527183602,6,63808,63391
132,64399,76.01122311941647,0.3633332527183602,6,63808,63391
133,64399,76.0020391200379,0.3633332527183602,6,63808,63391
134,64399,70.40091291237205,0.3633332527183602,6,63808,63391
135,64399,68.461812383376,0.3633332527183602,6,63808,63391
