generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,359,167.62893411551835,-0.4340201488872593,2,-1,-1,3,18,18,0
1,622,184.03118884488947,-0.42270553165309094,5,433,156,4,20,19,1
2,1086,197.42967984301055,-0.4335544464232771,5,781,754,3,19,19,0
3,1543,230.56344006702008,-0.43566514452299665,5,1191,1483,4,20,19,1
4,2033,248.15781453515712,-0.43363796361419354,1,1854,930,2,12,11,1
5,2673,259.4519763660768,-0.434197275982068,1,1695,2094,3,19,19,0
6,3157,271.14171744141146,-0.4350420214512653,5,2787,2933,3,19,19,0
7,3552,275.0338808914918,-0.4338206121514262,2,3385,3105,2,11,11,0
8,4350,277.3483415291123,-0.4337633540098163,5,3900,3758,2,14,13,1
9,4752,281.50513253424936,-0.4321258703406186,2,4179,4310,2,10,10,0
10,5293,283.4494520513698,-0.43307420642297617,3,4231,4730,3,19,19,0
11,5704,285.141720158349,-0.4334217514166877,2,5102,5469,3,20,19,1
12,6414,286.19264246673526,-0.43370950033215705,3,5622,5677,2,12,12,0
13,6695,286.92526218374053,-0.434511227252404,3,6129,6211,5,23,23,0
14,7044,287.74800500523025,-0.434139938432593,3,6505,6525,2,11,9,2
15,7891,288.3505744074791,-0.43251686201955136,2,3791,7380,2,11,11,0
16,8064,289.0545025577269,-0.43436775847254677,4,1196,7723,4,19,16,3
17,8615,289.0589838795231,-0.4317923571172827,3,8176,8076,4,20,18,2
18,9353,289.94645064859816,-0.43280509292475655,2,4901,8820,4,21,20,1
19,9517,290.1195006126426,-0.4330698154719435,2,9430,9320,4,20,18,2
20,10166,290.5455657425664,-0.4340156789397877,2,9636,9902,2,11,10,1
21,10878,290.90613502366,-0.43485954730835735,2,10084,10166,3,20,19,1
22,11033,290.80012929237154,-0.4335248040012381,5,10828,10715,3,13,11,2
23,11731,290.5407569641913,-0.4325673116290684,5,11262,11129,2,12,10,2
24,12178,290.5733753605776,-0.4320044178270695,2,11979,11937,2,13,11,2
25,12823,291.2358536398948,-0.4339592883248372,5,12336,12268,4,21,19,2
26,13225,291.19930667637186,-0.4334737502179271,3,12997,12701,2,11,8,3
27,13809,291.2598166574662,-0.43351429459952284,5,13347,13342,4,20,18,2
28,14213,291.4382743244472,-0.4347451001102648,2,13502,13642,2,13,12,1
29,14799,291.5368828875775,-0.4349079185681134,5,14361,14054,2,10,10,0
30,15259,291.538007982476,-0.43542023531159313,2,13396,14970,5,24,23,1
31,15700,291.4466493198977,-0.43361993784151187,2,15065,15116,3,20,17,3
32,16468,291.85882104787675,-0.4349467475735074,2,15700,15559,3,20,17,3
33,16672,292.022726722563,-0.4352214294307228,5,16170,16051,3,21,20,1
34,17293,292.1275187056939,-0.4353731600560066,3,16862,16789,4,22,18,4
35,17719,292.15282490091715,-0.43506857224768747,5,14114,17294,2,13,13,0
36,18161,292.28758034838796,-0.435456626417619,2,10455,17531,5,24,21,3
37,18925,291.9112913445226,-0.4338004662205474,2,14053,18199,5,24,17,7
38,19005,292.36032392784324,-0.4353147288763861,5,18982,18920,2,12,11,1
39,19848,292.3862409528572,-0.4351378818240447,4,15500,19163,2,12,11,1
40,20427,292.4497987138901,-0.43515192972466943,2,19606,19539,4,22,20,2
41,20797,292.40284130706834,-0.43534864539362955,1,20404,20229,3,14,11,3
42,21043,291.9421141016119,-0.43380629568081686,5,6809,20604,3,17,14,3
43,21738,292.0263415351845,-0.434020358000717,1,21013,21350,4,18,14,4
44,22202,292.243748433678,-0.43504843276383637,2,21789,21909,4,21,17,4
45,22598,292.2504339971076,-0.4347344467719487,2,22397,22223,5,23,20,3
46,23183,292.14894011291744,-0.434196700786101,2,9378,22585,2,13,13,0
47,23921,292.4578485503713,-0.43509671599627814,5,23426,23055,2,13,13,0
48,24449,292.41530449517467,-0.43463725821874094,5,23950,23850,4,22,18,4
49,24930,292.3826567271395,-0.4345847394801323,4,24475,24144,3,21,18,3
50,25496,292.3029263694317,-0.4342716318862455,4,24868,24757,2,11,10,1
51,25898,292.5773841091698,-0.4353487867364735,5,25256,25084,6,24,20,4
52,26069,292.69958117303344,-0.435632831480078,5,22357,25865,3,12,7,5
53,26750,292.55638974879366,-0.435033015642408,1,26461,26091,5,23,22,1
54,27400,292.47371517811985,-0.4343016950213629,4,14053,26847,4,21,20,1
55,27539,292.3027410060107,-0.43384875785583793,5,27375,27292,3,15,14,1
56,28418,292.5493570408411,-0.4348715562988094,1,27776,27926,2,13,13,0
57,28633,292.4146525583353,-0.4342669928198924,2,22887,28399,5,23,19,4
58,29117,292.6686399400962,-0.4356044211298583,4,28938,28906,2,13,12,1
