generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,180,35.667510986328125,0.7581625877241497,1,-1,-1,3,18,18,0
1,676,30.312227249145508,0.7503357219123562,1,124,124,3,18,18,0
2,1341,26.529226303100586,0.7539908145088429,2,214,214,3,18,18,0
3,1535,17.072406768798828,0.622631456338911,3,489,489,3,17,17,0
4,2055,23.058263778686523,0.7581625877241497,5,180,180,3,18,18,0
5,2718,12.8128080368042,0.604399122316867,3,1465,1465,2,11,11,0
6,3264,13.249470710754395,0.7545871072013752,5,1146,1146,2,13,13,0
7,3746,2.7034683227539062,0.7620606659761565,5,1454,1454,3,19,19,0
8,4221,6.015976905822754,0.7585223401258788,3,3740,3740,3,19,19,0
9,4641,5.786808967590332,0.7341513081133706,3,4402,4402,5,23,20,3
10,5244,6.249917984008789,0.7621885250219762,1,4809,4809,3,16,15,1
11,5615,5.711407661437988,0.7536181740314757,5,4415,4415,3,19,18,1
12,6078,3.4607982635498047,0.7620486083932139,5,180,180,4,22,21,1
13,6602,2.541511058807373,0.7617933461117294,5,4169,4169,3,19,17,2
14,7053,2.2006921768188477,0.7531535376860619,5,6934,6934,2,11,11,0
15,7753,2.2275891304016113,0.76029379536758,3,7053,7053,2,13,13,0
16,8378,2.21144437789917,0.7513291146512112,3,7587,7587,3,20,19,1
17,8610,2.3221380710601807,0.7614666556728328,1,7415,7415,4,24,21,3
18,9314,2.0753188133239746,0.7575694006751728,1,7074,7074,3,19,17,2
19,9528,2.0285980701446533,0.7588202430951908,3,9195,9195,2,15,15,0
20,10479,2.2312309741973877,0.7583326183118956,2,9539,9539,2,15,14,1
21,10731,2.1751649379730225,0.7617484758041262,3,6396,6396,5,21,19,2
22,11446,1.952102780342102,0.7628161636709111,2,10799,10799,2,14,14,0
23,11753,1.8075083494186401,0.7612904024773395,2,7255,7255,3,12,11,1
24,12213,1.745895504951477,0.7618045295471682,2,5615,5615,2,12,11,1
25,12962,1.6321349143981934,0.7610970353127563,2,6934,6934,4,21,20,1
26,13241,1.681796669960022,0.759324500841732,2,12220,12220,3,19,19,0
27,13734,1.7208070755004883,0.7610431187073564,3,12603,12603,2,14,14,0
28,14084,1.4700759649276733,0.7609630898208328,2,10829,10829,3,15,14,1
29,14857,1.5401185750961304,0.7617999309982277,1,12976,12976,3,20,18,2
30,15037,1.5827375650405884,0.7619184401921645,2,11479,11479,3,14,13,1
31,15929,1.3579530715942383,0.7608166203850791,2,7385,7385,3,14,12,2
32,16104,1.548531413078308,0.7614302228208575,2,11479,11479,3,20,18,2
33,16772,1.596426248550415,0.76046755754712,2,12763,12763,5,27,23,4
34,17065,1.4327856302261353,0.7617793718153799,2,16329,16329,3,19,18,1
35,17801,1.1665151119232178,0.7603585016368926,3,12763,12763,4,23,22,1
36,18383,1.765031337738037,0.7577843922923376,3,14799,14799,5,24,22,2
37,18627,1.9290261268615723,0.7610735927270419,2,4169,4169,4,19,18,1
38,19159,1.9481837749481201,0.7596375665851698,2,15765,15765,3,14,12,2
39,19965,1.7578229904174805,0.7620263956578952,2,17113,17113,5,26,23,3
40,20023,1.5212618112564087,0.7612337632337886,2,18999,18999,2,10,9,1
41,20733,1.309971809387207,0.7601292782718896,2,12510,12510,2,14,14,0
42,21154,1.6926500797271729,0.7591410760213384,2,14262,14262,4,23,22,1
43,21938,1.9254916906356812,0.7526228623957516,2,20044,20044,2,13,12,1
44,22398,2.0279273986816406,0.759988871235458,3,11923,11923,2,13,12,1
45,22829,1.3170599937438965,0.760950618241087,5,3077,3077,2,13,12,1
46,23301,1.279599905014038,0.7535322798359717,2,22876,22876,2,14,14,0
47,23610,1.56820547580719,0.7619983855818784,2,21029,21029,4,24,22,2
48,24402,1.6772750616073608,0.7610420916707697,2,13048,13048,3,15,13,2
49,24752,1.3820912837982178,0.7609943836600561,1,23638,23638,2,16,16,0
50,25123,1.2646334171295166,0.7597221542448708,2,14261,14261,3,18,17,1
51,25753,1.4643131494522095,0.758715895092964,2,24838,24838,2,13,12,1
52,26319,1.5608798265457153,0.7554196240692681,2,25345,25345,2,10,9,1
53,26524,1.4259730577468872,0.7591326679366978,2,23089,23089,3,15,13,2
54,27006,1.2390705347061157,0.760471218007971,2,13653,13653,4,20,18,2
55,27552,1.1287317276000977,0.7623219195093743,5,25275,25275,2,12,12,0
56,28249,1.1425254344940186,0.7605490836856728,2,25715,25715,2,10,9,1
57,28799,1.6234049797058105,0.7551700024924228,2,20643,20643,2,13,13,0
58,29126,1.30571448802948,0.7590986776150898,2,18943,18943,3,19,18,1
59,29609,1.2070316076278687,0.7583856848555477,2,28558,28558,4,23,22,1
60,30245,1.1174829006195068,0.7606322370738796,5,26598,26598,2,13,12,1
61,30739,0.9954604506492615,0.7596589122091242,2,29898,29898,3,17,15,2
62,31487,1.2600603103637695,0.7583538616778802,2,24128,24128,2,13,13,0
63,31658,1.4174997806549072,0.7616968207164352,5,22269,22269,3,16,15,1
64,32288,1.5710688829421997,0.7567385071339318,5,31858,31858,2,14,13,1
65,32668,1.2835452556610107,0.7610619773483618,5,24759,24759,3,19,19,0
66,33174,1.2120426893234253,0.7583374238693971,2,20300,20300,2,14,13,1
67,33825,0.9717586040496826,0.7610279071172561,5,32771,32771,2,15,14,1
68,34075,1.0217328071594238,0.7614389728939307,1,15704,15704,4,25,23,2
69,34689,1.5226404666900635,0.7544648209891197,5,6005,6005,3,19,18,1
70,35082,1.4066224098205566,0.758095749991395,2,16724,16724,2,12,10,2
