generation,id,fitness,species,parent1,parent2
0,44,135.10768721548322,2,-1,-1
1,262,144.16878646840712,1,21,135
2,262,144.16878646840712,3,21,135
3,262,144.16878646840712,4,21,135
4,645,166.87626529104105,3,393,523
5,645,166.87626529104105,3,393,523
6,898,199.56167286196296,1,841,819
7,898,199.56167286196296,3,841,819
8,898,199.56167286196296,3,841,819
9,898,199.56167286196296,1,841,819
10,898,199.56167286196296,3,841,819
11,898,199.56167286196296,3,841,819
12,898,199.56167286196296,3,841,819
13,898,199.56167286196296,3,841,819
14,898,199.56167286196296,3,841,819
15,2166,240.85354967658955,2,2019,2024
16,2166,240.85354967658955,2,2019,2024
17,2166,240.85354967658955,2,2019,2024
18,2166,240.85354967658955,2,2019,2024
19,2166,240.85354967658955,2,2019,2024
20,2166,240.85354967658955,2,2019,2024
21,2166,240.85354967658955,2,2019,2024
22,2166,240.85354967658955,2,2019,2024
23,2166,240.85354967658955,2,2019,2024
24,2166,240.85354967658955,2,2019,2024
25,2166,240.85354967658955,2,2019,2024
26,2166,240.85354967658955,2,2019,2024
27,3911,290.283376903143,2,3776,3762
28,3911,290.283376903143,2,3776,3762
29,3911,290.283376903143,2,3776,3762
30,3911,290.283376903143,5,3776,3762
31,3911,290.283376903143,5,3776,3762
32,3911,290.283376903143,5,3776,3762
33,3911,290.283376903143,3,3776,3762
34,3911,290.283376903143,3,3776,3762
35,3911,290.283376903143,3,3776,3762
36,3911,290.283376903143,3,3776,3762
37,3911,290.283376903143,3,3776,3762
38,3911,290.283376903143,3,3776,3762
39,3911,290.283376903143,3,3776,3762
40,3911,290.283376903143,3,3776,3762
41,3911,290.283376903143,3,3776,3762
42,3911,290.283376903143,3,3776,3762
43,3911,290.283376903143,3,3776,3762
44,3911,290.283376903143,3,3776,3762
45,3911,290.283376903143,3,3776,3762
46,3911,290.283376903143,3,3776,3762
47,3911,290.283376903143,3,3776,3762
48,3911,290.283376903143,3,3776,3762
49,3911,290.283376903143,3,3776,3762
50,3911,290.283376903143,3,3776,3762
51,3911,290.283376903143,5,3776,3762
52,3911,290.283376903143,3,3776,3762
53,3911,290.283376903143,5,3776,3762
54,3911,290.283376903143,3,3776,3762
55,3911,290.283376903143,3,3776,3762
56,3911,290.283376903143,3,3776,3762
57,3911,290.283376903143,3,3776,3762
58,3911,290.283376903143,3,3776,3762
59,3911,290.283376903143,3,3776,3762
60,3911,290.283376903143,3,3776,3762
61,3911,290.283376903143,3,3776,3762
62,3911,290.283376903143,3,3776,3762
63,3911,290.283376903143,3,3776,3762
64,3911,290.283376903143,3,3776,3762
65,3911,290.283376903143,3,3776,3762
66,3911,290.283376903143,3,3776,3762
67,3911,290.283376903143,3,3776,3762
68,3911,290.283376903143,3,3776,3762
69,3911,290.283376903143,3,3776,3762
70,3911,290.283376903143,3,3776,3762
71,3911,290.283376903143,3,3776,3762
72,3911,290.283376903143,3,3776,3762
73,3911,290.283376903143,3,3776,3762
74,3911,290.283376903143,3,3776,3762
75,10646,296.63164333837483,3,10485,3911
76,10646,296.63164333837483,3,10485,3911
77,10646,296.63164333837483,1,10485,3911
78,10646,296.63164333837483,3,10485,3911
79,10646,296.63164333837483,4,10485,3911
80,10646,296.63164333837483,3,10485,3911
81,11467,299.23235146482,3,11353,11346
82,11609,318.06506996979414,3,11376,11461
83,11609,318.06506996979414,3,11376,11461
84,11609,318.06506996979414,3,11376,11461
85,11609,318.06506996979414,3,11376,11461
86,11609,318.06506996979414,3,11376,11461
87,11609,318.06506996979414,3,11376,11461
88,11609,318.06506996979414,3,11376,11461
89,11609,318.06506996979414,3,11376,11461
90,12766,345.1925339436053,3,12617,12592
91,12766,345.1925339436053,3,12617,12592
92,12766,345.1925339436053,3,12617,12592
93,12766,345.1925339436053,3,12617,12592
94,12766,345.1925339436053,3,12617,12592
95,12766,345.1925339436053,3,12617,12592
96,12766,345.1925339436053,3,12617,12592
97,12766,345.1925339436053,3,12617,12592
98,12766,345.1925339436053,3,12617,12592
99,12766,345.1925339436053,3,12617,12592
100,12766,345.1925339436053,3,12617,12592
101,12766,345.1925339436053,3,12617,12592
102,12766,345.1925339436053,3,12617,12592
103,14659,351.12800146775623,3,14514,14504
104,14771,381.9058978153661,3,14656,14193
105,14771,381.9058978153661,3,14656,14193
106,14771,381.9058978153661,3,14656,14193
107,14771,381.9058978153661,3,14656,14193
108,14771,381.9058978153661,3,14656,14193
109,14771,381.9058978153661,3,14656,14193
110,14771,381.9058978153661,3,14656,14193
111,14771,381.9058978153661,3,14656,14193
112,14771,381.9058978153661,3,14656,14193
113,16077,409.26838386624274,3,15945,15945
114,16077,409.26838386624274,3,15945,15945
115,16077,409.26838386624274,3,15945,15945
116,16077,409.26838386624274,3,15945,15945
117,16077,409.26838386624274,3,15945,15945
118,16077,409.26838386624274,3,15945,15945
119,16077,409.26838386624274,3,15945,15945
120,16077,409.26838386624274,3,15945,15945
121,16077,409.26838386624274,3,15945,15945
122,16077,409.26838386624274,3,15945,15945
123,16077,409.26838386624274,3,15945,15945
124,16077,409.26838386624274,3,15945,15945
125,16077,409.26838386624274,3,15945,15945
126,16077,409.26838386624274,3,15945,15945
127,16077,409.26838386624274,3,15945,15945
128,16077,409.26838386624274,3,15945,15945
129,16077,409.26838386624274,3,15945,15945
130,16077,409.26838386624274,3,15945,15945
131,16077,409.26838386624274,3,15945,15945
132,16077,409.26838386624274,3,15945,15945
133,16077,409.26838386624274,3,15945,15945
134,16077,409.26838386624274,3,15945,15945
135,16077,409.26838386624274,3,15945,15945
136,16077,409.26838386624274,3,15945,15945
137,16077,409.26838386624274,3,15945,15945
138,16077,409.26838386624274,3,15945,15945
139,16077,409.26838386624274,3,15945,15945
140,16077,409.26838386624274,3,15945,15945
141,16077,409.26838386624274,3,15945,15945
142,16077,409.26838386624274,3,15945,15945
143,16077,409.26838386624274,3,15945,15945
144,16077,409.26838386624274,3,15945,15945
145,16077,409.26838386624274,3,15945,15945
146,16077,409.26838386624274,3,15945,15945
147,16077,409.26838386624274,3,15945,15945
148,16077,409.26838386624274,3,15945,15945
149,16077,409.26838386624274,3,15945,15945
150,16077,409.26838386624274,3,15945,15945
151,16077,409.26838386624274,3,15945,15945
152,16077,409.26838386624274,3,15945,15945
153,16077,409.26838386624274,3,15945,15945
154,16077,409.26838386624274,3,15945,15945
155,16077,409.26838386624274,3,15945,15945
156,16077,409.26838386624274,3,15945,15945
157,16077,409.26838386624274,3,15945,15945
158,16077,409.26838386624274,3,15945,15945
159,16077,409.26838386624274,3,15945,15945
160,16077,409.26838386624274,3,15945,15945
161,16077,409.26838386624274,3,15945,15945
162,16077,409.26838386624274,3,15945,15945
163,16077,409.26838386624274,3,15945,15945
164,16077,409.26838386624274,3,15945,15945
165,16077,409.26838386624274,3,15945,15945
166,16077,409.26838386624274,3,15945,15945
167,16077,409.26838386624274,3,15945,15945
168,16077,409.26838386624274,3,15945,15945
169,16077,409.26838386624274,3,15945,15945
170,16077,409.26838386624274,3,15945,15945
171,16077,409.26838386624274,3,15945,15945
172,16077,409.26838386624274,3,15945,15945
173,16077,409.26838386624274,3,15945,15945
