generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections 
40,18667,53.63118362426758,0.7909114342895934,,14506,15397,3,19,19,0
40,20162,48.00615310668945,0.7689362758831132,,19154,18785,3,19,19,0
40,17743,44.720252990722656,0.7028399293296412,,15397,12124,3,18,18,0
40,12416,50.32039260864258,0.6980622443197326,,1780,7655,3,19,19,0
40,5470,52.60772705078125,0.6976974158742689,,4944,2697,4,22,20,2
40,3690,53.201778411865234,0.6951932053673259,,2108,2400,2,13,12,1
40,10256,50.61559295654297,0.6941063102583381,,6763,4123,3,18,18,0
40,20367,50.60894012451172,0.6940553913857619,,16533,11529,3,19,19,0
40,8887,50.610782623291016,0.6940467946069195,,7414,6447,4,21,19,2
40,12719,50.606143951416016,0.6940095278080741,,9519,11731,2,12,11,1
40,6067,50.6027946472168,0.6939803592783385,,5778,5898,4,21,19,2
40,16823,50.60560989379883,0.6939695037172479,,15761,12333,2,16,15,1
40,6369,50.60139083862305,0.6939601865365718,,4039,5898,4,21,19,2
40,10915,50.593994140625,0.6939220900720255,,7959,7556,3,17,17,0
40,19530,50.76490783691406,0.6938981902783148,,15727,10418,5,24,22,2
40,15761,50.59445571899414,0.6938764886967059,,14752,13555,2,15,15,0
40,8544,50.589447021484375,0.6938634764458275,,5540,5287,3,19,19,0
40,12750,50.58656311035156,0.6938606843203873,,8531,8887,3,18,16,2
40,20026,50.58704376220703,0.6938544874977375,,11225,18585,3,19,17,2
40,14506,50.587833404541016,0.6938358503408806,,11297,10287,3,19,19,0
40,8658,50.59254455566406,0.6938196755197764,,8324,7509,2,13,13,0
40,15352,50.59011459350586,0.6938171596383241,,12162,11225,4,20,17,3
40,7026,50.583335876464844,0.6938143594794854,,6593,6591,2,12,12,0
40,16504,50.591041564941406,0.6938136749644809,,11106,9707,4,21,19,2
40,17853,50.59055709838867,0.6937902304579092,,13222,13265,4,21,19,2
40,9362,50.58013916015625,0.6937778524606651,,7556,5584,3,19,19,0
40,13095,50.57610321044922,0.6937652226168146,,10192,12335,4,21,20,1
40,15848,50.581180572509766,0.6937523223368979,,14874,10491,2,12,12,0
