generation,id,fitness,species,parent1,parent2
0,167,0.0018993107482124555,3,-1,-1
1,167,0.0018993107482124555,3,-1,-1
2,1261,0.001902698984946588,1,587,873
3,1261,0.001902698984946588,1,587,873
4,1969,0.0019044314180677027,3,483,1596
5,2586,0.0019061679741737448,6,782,167
6,2586,0.0019061679741737448,6,782,167
7,2586,0.0019061679741737448,6,782,167
8,2586,0.0019061679741737448,6,782,167
9,2586,0.0019061679741737448,6,782,167
10,2586,0.0019061679741737448,6,782,167
11,2586,0.0019061679741737448,6,782,167
12,2586,0.0019061679741737448,6,782,167
13,2586,0.0019061679741737448,6,782,167
14,2586,0.0019061679741737448,6,782,167
15,2586,0.0019061679741737448,6,782,167
16,2586,0.0019061679741737448,6,782,167
17,2586,0.0019061679741737448,6,782,167
18,2586,0.0019061679741737448,6,782,167
19,9431,0.001906982420994062,2,8961,8718
20,9431,0.001906982420994062,2,8961,8718
21,9431,0.001906982420994062,2,8961,8718
22,9431,0.001906982420994062,2,8961,8718
23,9431,0.001906982420994062,2,8961,8718
24,9431,0.001906982420994062,2,8961,8718
25,9431,0.001906982420994062,2,8961,8718
26,9431,0.001906982420994062,2,8961,8718
27,9431,0.001906982420994062,2,8961,8718
28,9431,0.001906982420994062,2,8961,8718
29,9431,0.001906982420994062,2,8961,8718
30,9431,0.001906982420994062,2,8961,8718
31,9431,0.001906982420994062,2,8961,8718
32,9431,0.001906982420994062,2,8961,8718
33,9431,0.001906982420994062,2,8961,8718
34,9431,0.001906982420994062,2,8961,8718
35,9431,0.001906982420994062,4,8961,8718
36,9431,0.001906982420994062,2,8961,8718
37,9431,0.001906982420994062,5,8961,8718
38,9431,0.001906982420994062,2,8961,8718
39,9431,0.001906982420994062,2,8961,8718
40,19666,0.001907102200699552,1,6492,15803
41,19666,0.001907102200699552,1,6492,15803
42,19666,0.001907102200699552,4,6492,15803
43,19666,0.001907102200699552,1,6492,15803
44,19666,0.001907102200699552,1,6492,15803
45,19666,0.001907102200699552,4,6492,15803
46,19666,0.001907102200699552,1,6492,15803
47,19666,0.001907102200699552,1,6492,15803
48,19666,0.001907102200699552,1,6492,15803
49,19666,0.001907102200699552,1,6492,15803
50,19666,0.001907102200699552,1,6492,15803
51,19666,0.001907102200699552,1,6492,15803
52,19666,0.001907102200699552,1,6492,15803
53,19666,0.001907102200699552,1,6492,15803
54,19666,0.001907102200699552,1,6492,15803
55,19666,0.001907102200699552,1,6492,15803
56,19666,0.001907102200699552,1,6492,15803
57,19666,0.001907102200699552,1,6492,15803
58,19666,0.001907102200699552,1,6492,15803
59,19666,0.001907102200699552,1,6492,15803
60,19666,0.001907102200699552,1,6492,15803
61,19666,0.001907102200699552,1,6492,15803
62,19666,0.001907102200699552,1,6492,15803
63,19666,0.001907102200699552,5,6492,15803
64,19666,0.001907102200699552,1,6492,15803
65,19666,0.001907102200699552,1,6492,15803
66,19666,0.001907102200699552,1,6492,15803
67,19666,0.001907102200699552,1,6492,15803
68,19666,0.001907102200699552,1,6492,15803
69,19666,0.001907102200699552,1,6492,15803
70,19666,0.001907102200699552,1,6492,15803
71,19666,0.001907102200699552,1,6492,15803
72,19666,0.001907102200699552,1,6492,15803
73,19666,0.001907102200699552,1,6492,15803
74,19666,0.001907102200699552,1,6492,15803
75,19666,0.001907102200699552,1,6492,15803
76,19666,0.001907102200699552,1,6492,15803
77,19666,0.001907102200699552,5,6492,15803
78,19666,0.001907102200699552,5,6492,15803
79,19666,0.001907102200699552,1,6492,15803
80,19666,0.001907102200699552,1,6492,15803
81,19666,0.001907102200699552,1,6492,15803
82,19666,0.001907102200699552,1,6492,15803
83,19666,0.001907102200699552,1,6492,15803
84,19666,0.001907102200699552,1,6492,15803
85,19666,0.001907102200699552,1,6492,15803
86,19666,0.001907102200699552,1,6492,15803
87,19666,0.001907102200699552,1,6492,15803
88,19666,0.001907102200699552,1,6492,15803
89,19666,0.001907102200699552,1,6492,15803
90,19666,0.001907102200699552,1,6492,15803
91,19666,0.001907102200699552,2,6492,15803
92,19666,0.001907102200699552,2,6492,15803
93,19666,0.001907102200699552,2,6492,15803
94,19666,0.001907102200699552,5,6492,15803
95,19666,0.001907102200699552,1,6492,15803
96,19666,0.001907102200699552,5,6492,15803
97,19666,0.001907102200699552,5,6492,15803
98,19666,0.001907102200699552,2,6492,15803
99,19666,0.001907102200699552,1,6492,15803
100,19666,0.001907102200699552,5,6492,15803
101,19666,0.001907102200699552,5,6492,15803
102,19666,0.001907102200699552,2,6492,15803
103,19666,0.001907102200699552,2,6492,15803
104,19666,0.001907102200699552,1,6492,15803
105,19666,0.001907102200699552,2,6492,15803
106,19666,0.001907102200699552,1,6492,15803
107,19666,0.001907102200699552,5,6492,15803
108,19666,0.001907102200699552,5,6492,15803
109,19666,0.001907102200699552,1,6492,15803
110,19666,0.001907102200699552,5,6492,15803
111,19666,0.001907102200699552,1,6492,15803
112,19666,0.001907102200699552,2,6492,15803
113,55264,0.0019071288632039086,4,49049,49049
114,55264,0.0019071288632039086,4,49049,49049
115,55264,0.0019071288632039086,4,49049,49049
116,55264,0.0019071288632039086,4,49049,49049
117,55264,0.0019071288632039086,4,49049,49049
118,55264,0.0019071288632039086,4,49049,49049
119,55264,0.0019071288632039086,4,49049,49049
120,55264,0.0019071288632039086,4,49049,49049
