generation,id,fitness,species,parent1,parent2
0,135,101.26023133485674,3,-1,-1
1,159,128.29882160524795,1,36,14
2,385,180.64825066483138,1,159,266
3,385,180.64825066483138,4,159,266
4,672,186.9595795752301,1,385,481
5,749,187.48207653095113,2,594,687
6,749,187.48207653095113,1,594,687
7,1073,193.6968840935769,4,749,847
8,1181,196.9722534374271,3,749,1035
9,1373,396.62585382180373,3,1222,1181
10,1469,430.2305043784414,2,1370,1373
11,1572,454.4520803045477,3,1482,1469
12,1572,454.4520803045477,3,1482,1469
13,1911,591.1069955080836,3,1572,1398
14,1911,591.1069955080836,4,1572,1398
15,1911,591.1069955080836,4,1572,1398
16,2255,951.2884128622612,3,1948,1911
17,2255,951.2884128622612,4,1948,1911
18,2255,951.2884128622612,3,1948,1911
19,2255,951.2884128622612,1,1948,1911
20,2847,957.0599886162069,3,2575,2704
21,2847,957.0599886162069,3,2575,2704
22,2847,957.0599886162069,3,2575,2704
23,2847,957.0599886162069,1,2575,2704
24,2847,957.0599886162069,3,2575,2704
25,2847,957.0599886162069,3,2575,2704
26,2847,957.0599886162069,3,2575,2704
27,2847,957.0599886162069,3,2575,2704
28,2847,957.0599886162069,3,2575,2704
29,2847,957.0599886162069,3,2575,2704
30,2847,957.0599886162069,3,2575,2704
31,2847,957.0599886162069,3,2575,2704
32,2847,957.0599886162069,3,2575,2704
33,4604,1023.9383907557021,1,4094,4094
34,4604,1023.9383907557021,1,4094,4094
35,4604,1023.9383907557021,1,4094,4094
36,4604,1023.9383907557021,1,4094,4094
37,4604,1023.9383907557021,1,4094,4094
38,4604,1023.9383907557021,1,4094,4094
39,4604,1023.9383907557021,1,4094,4094
40,4604,1023.9383907557021,1,4094,4094
41,4604,1023.9383907557021,1,4094,4094
42,4604,1023.9383907557021,1,4094,4094
43,4604,1023.9383907557021,1,4094,4094
44,4604,1023.9383907557021,1,4094,4094
45,4604,1023.9383907557021,1,4094,4094
46,4604,1023.9383907557021,1,4094,4094
47,4604,1023.9383907557021,1,4094,4094
48,4604,1023.9383907557021,1,4094,4094
49,4604,1023.9383907557021,1,4094,4094
50,4604,1023.9383907557021,1,4094,4094
51,6979,1023.9383907557021,3,4604,4094
52,6979,1023.9383907557021,1,4604,4094
53,6979,1023.9383907557021,1,4604,4094
54,6979,1023.9383907557021,3,4604,4094
55,6979,1023.9383907557021,3,4604,4094
56,6979,1023.9383907557021,1,4604,4094
57,4604,1023.9383907557021,1,4094,4094
58,4604,1023.9383907557021,1,4094,4094
59,4604,1023.9383907557021,1,4094,4094
60,4604,1023.9383907557021,1,4094,4094
61,4604,1023.9383907557021,1,4094,4094
62,4604,1023.9383907557021,1,4094,4094
63,4604,1023.9383907557021,1,4094,4094
64,4604,1023.9383907557021,1,4094,4094
65,4604,1023.9383907557021,1,4094,4094
66,4604,1023.9383907557021,1,4094,4094
67,4604,1023.9383907557021,1,4094,4094
68,9284,1023.9383907557021,3,8998,8998
69,9284,1023.9383907557021,3,8998,8998
70,9284,1023.9383907557021,3,8998,8998
71,9845,1042.7282065815216,1,9685,4604
72,9845,1042.7282065815216,1,9685,4604
73,9845,1042.7282065815216,1,9685,4604
74,9845,1042.7282065815216,1,9685,4604
75,9845,1042.7282065815216,1,9685,4604
76,9845,1042.7282065815216,1,9685,4604
77,9845,1042.7282065815216,1,9685,4604
78,10765,1116.3088097371121,3,10638,10638
79,10765,1116.3088097371121,3,10638,10638
80,10765,1116.3088097371121,1,10638,10638
81,10765,1116.3088097371121,3,10638,10638
82,10765,1116.3088097371121,3,10638,10638
83,11472,1133.2792630008428,1,11242,11242
84,11472,1133.2792630008428,1,11242,11242
85,11472,1133.2792630008428,3,11242,11242
86,11472,1133.2792630008428,3,11242,11242
87,11472,1133.2792630008428,3,11242,11242
88,11472,1133.2792630008428,3,11242,11242
89,11472,1133.2792630008428,3,11242,11242
90,11472,1133.2792630008428,3,11242,11242
91,11472,1133.2792630008428,3,11242,11242
92,11472,1133.2792630008428,3,11242,11242
93,11472,1133.2792630008428,3,11242,11242
