generation,id,fitness,species,parent1,parent2
0,121,115.36405040864292,3,-1,-1
1,279,118.14914993311478,5,57,8
2,302,148.95631747939075,4,176,176
3,541,156.40720402486883,1,361,302
4,662,272.0010961231533,4,511,460
5,662,272.0010961231533,4,511,460
6,662,272.0010961231533,4,511,460
7,662,272.0010961231533,4,511,460
8,662,272.0010961231533,4,511,460
9,662,272.0010961231533,4,511,460
10,1465,278.8874706546766,7,1190,1335
11,1642,316.0675735751038,7,1190,1462
12,1642,316.0675735751038,7,1190,1462
13,1856,329.5616670563668,6,1718,1718
14,1856,329.5616670563668,3,1718,1718
15,2125,600.2879777199115,2,1996,1855
16,2125,600.2879777199115,2,1996,1855
17,2125,600.2879777199115,2,1996,1855
18,2125,600.2879777199115,2,1996,1855
19,2125,600.2879777199115,6,1996,1855
20,2125,600.2879777199115,2,1996,1855
21,2933,859.2644017342521,3,2804,2735
22,2933,859.2644017342521,4,2804,2735
23,2933,859.2644017342521,3,2804,2735
24,2933,859.2644017342521,3,2804,2735
25,2933,859.2644017342521,3,2804,2735
26,3660,889.4563737278926,3,3534,2933
27,3660,889.4563737278926,3,3534,2933
28,3660,889.4563737278926,3,3534,2933
29,3660,889.4563737278926,3,3534,2933
30,3660,889.4563737278926,3,3534,2933
31,3660,889.4563737278926,3,3534,2933
32,3660,889.4563737278926,3,3534,2933
33,3660,889.4563737278926,3,3534,2933
34,3660,889.4563737278926,3,3534,2933
35,3660,889.4563737278926,3,3534,2933
36,3660,889.4563737278926,4,3534,2933
37,3660,889.4563737278926,4,3534,2933
38,3660,889.4563737278926,4,3534,2933
39,3660,889.4563737278926,4,3534,2933
40,3660,889.4563737278926,4,3534,2933
41,3660,889.4563737278926,4,3534,2933
42,3660,889.4563737278926,4,3534,2933
43,3660,889.4563737278926,4,3534,2933
44,3660,889.4563737278926,4,3534,2933
45,3660,889.4563737278926,4,3534,2933
46,3660,889.4563737278926,4,3534,2933
47,3660,889.4563737278926,4,3534,2933
48,3660,889.4563737278926,4,3534,2933
49,3660,889.4563737278926,4,3534,2933
50,3660,889.4563737278926,4,3534,2933
51,3660,889.4563737278926,4,3534,2933
52,3660,889.4563737278926,4,3534,2933
53,3660,889.4563737278926,4,3534,2933
54,3660,889.4563737278926,4,3534,2933
55,3660,889.4563737278926,4,3534,2933
56,3660,889.4563737278926,4,3534,2933
57,3660,889.4563737278926,4,3534,2933
58,3660,889.4563737278926,4,3534,2933
59,8129,949.3789792668798,2,2933,7946
60,8129,949.3789792668798,2,2933,7946
61,8129,949.3789792668798,2,2933,7946
62,8129,949.3789792668798,2,2933,7946
63,8129,949.3789792668798,2,2933,7946
64,8129,949.3789792668798,2,2933,7946
65,8129,949.3789792668798,2,2933,7946
66,8129,949.3789792668798,2,2933,7946
67,8129,949.3789792668798,2,2933,7946
68,8129,949.3789792668798,2,2933,7946
69,8129,949.3789792668798,2,2933,7946
70,8129,949.3789792668798,2,2933,7946
71,8129,949.3789792668798,2,2933,7946
72,8129,949.3789792668798,2,2933,7946
73,8129,949.3789792668798,2,2933,7946
74,8129,949.3789792668798,2,2933,7946
75,8129,949.3789792668798,2,2933,7946
76,8129,949.3789792668798,2,2933,7946
77,8129,949.3789792668798,2,2933,7946
78,8129,949.3789792668798,2,2933,7946
79,8129,949.3789792668798,2,2933,7946
80,8129,949.3789792668798,2,2933,7946
81,8129,949.3789792668798,2,2933,7946
82,8129,949.3789792668798,2,2933,7946
83,8129,949.3789792668798,2,2933,7946
84,8129,949.3789792668798,2,2933,7946
85,8129,949.3789792668798,2,2933,7946
86,8129,949.3789792668798,2,2933,7946
87,8129,949.3789792668798,2,2933,7946
88,8129,949.3789792668798,2,2933,7946
89,8129,949.3789792668798,2,2933,7946
90,8129,949.3789792668798,2,2933,7946
91,8129,949.3789792668798,2,2933,7946
92,8129,949.3789792668798,2,2933,7946
93,8129,949.3789792668798,2,2933,7946
94,8129,949.3789792668798,2,2933,7946
95,8129,949.3789792668798,2,2933,7946
96,8129,949.3789792668798,2,2933,7946
97,8129,949.3789792668798,2,2933,7946
98,8129,949.3789792668798,2,2933,7946
99,8129,949.3789792668798,2,2933,7946
100,8129,949.3789792668798,2,2933,7946
101,8129,949.3789792668798,2,2933,7946
102,8129,949.3789792668798,2,2933,7946
103,8129,949.3789792668798,2,2933,7946
104,8129,949.3789792668798,2,2933,7946
105,8129,949.3789792668798,2,2933,7946
106,8129,949.3789792668798,2,2933,7946
107,8129,949.3789792668798,2,2933,7946
108,8129,949.3789792668798,2,2933,7946
109,8129,949.3789792668798,2,2933,7946
110,8129,949.3789792668798,2,2933,7946
111,8129,949.3789792668798,2,2933,7946
112,8129,949.3789792668798,2,2933,7946
113,8129,949.3789792668798,2,2933,7946
114,8129,949.3789792668798,2,2933,7946
115,8129,949.3789792668798,2,2933,7946
116,8129,949.3789792668798,2,2933,7946
117,8129,949.3789792668798,2,2933,7946
118,8129,949.3789792668798,2,2933,7946
119,8129,949.3789792668798,2,2933,7946
120,8129,949.3789792668798,2,2933,7946
121,8129,949.3789792668798,2,2933,7946
122,8129,949.3789792668798,2,2933,7946
123,8129,949.3789792668798,2,2933,7946
124,8129,949.3789792668798,2,2933,7946
125,8129,949.3789792668798,2,2933,7946
126,8129,949.3789792668798,2,2933,7946
127,8129,949.3789792668798,2,2933,7946
128,8129,949.3789792668798,2,2933,7946
129,8129,949.3789792668798,2,2933,7946
130,8129,949.3789792668798,2,2933,7946
131,8129,949.3789792668798,2,2933,7946
132,8129,949.3789792668798,2,2933,7946
133,8129,949.3789792668798,2,2933,7946
134,8129,949.3789792668798,2,2933,7946
135,8129,949.3789792668798,2,2933,7946
136,8129,949.3789792668798,2,2933,7946
137,8129,949.3789792668798,2,2933,7946
138,8129,949.3789792668798,2,2933,7946
139,8129,949.3789792668798,2,2933,7946
140,8129,949.3789792668798,2,2933,7946
141,8129,949.3789792668798,2,2933,7946
142,8129,949.3789792668798,2,2933,7946
143,8129,949.3789792668798,2,2933,7946
144,8129,949.3789792668798,2,2933,7946
145,8129,949.3789792668798,2,2933,7946
146,8129,949.3789792668798,2,2933,7946
147,8129,949.3789792668798,2,2933,7946
148,8129,949.3789792668798,2,2933,7946
149,8129,949.3789792668798,2,2933,7946
150,8129,949.3789792668798,2,2933,7946
151,8129,949.3789792668798,2,2933,7946
152,8129,949.3789792668798,2,2933,7946
153,8129,949.3789792668798,2,2933,7946
