generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,44,1.5269694328308105,135.1076872154832,2,-1,-1,2,12,12,0
1,207,0.9126929640769958,121.61138160753107,2,36,13,1,7,7,0
2,408,1.5050774812698364,130.0513573728679,1,152,21,3,16,15,1
3,463,0.7322086095809937,135.59510027949915,1,318,21,1,6,6,0
4,680,0.8460279107093811,227.2884674141625,2,530,433,3,14,13,1
5,802,0.9892504811286926,161.77023016937744,4,280,637,3,12,11,1
6,1037,1.1687595844268799,141.16240812197125,1,827,563,4,15,13,2
7,1100,1.267645001411438,151.80792316442927,4,826,724,2,11,11,0
8,1305,0.9000605940818787,174.58611096480294,4,715,1048,3,9,7,2
9,1426,1.1109538078308105,164.3431867486235,5,21,1105,1,5,3,2
10,1517,0.8437275886535645,178.0291079141598,5,1105,1396,4,18,15,3
11,1740,0.8867644667625427,201.35820526537643,2,1522,1220,2,11,8,3
12,1838,0.8154832124710083,167.24187650816503,1,1692,1800,1,5,3,2
13,2021,0.6203337907791138,197.01453146685995,5,207,1268,4,17,15,2
14,2200,0.6951474547386169,224.04074350974088,2,1056,802,2,13,13,0
15,2277,0.6543154120445251,181.20542480547624,4,2042,628,2,11,8,3
16,2517,0.4658241868019104,222.47829472202298,5,2343,1600,1,8,7,1
17,2554,0.48272430896759033,202.36690587423496,4,2351,2464,3,14,12,2
18,2795,1.0785661935806274,447.422714218255,4,2108,2193,2,11,11,0
19,2895,0.9100094437599182,265.5568373124971,5,2065,1807,2,6,6,0
20,3101,1.0916225910186768,379.8113077362649,4,1458,2795,1,3,3,0
21,3165,1.4397532939910889,331.7357994699648,2,1906,2722,2,8,7,1
22,3361,1.0953912734985352,408.67415146963094,3,3165,3101,3,12,8,4
23,3465,0.5625849366188049,344.84448928742916,3,2762,2578,2,11,10,1
24,3707,1.2239162921905518,326.48284204233613,4,3484,3544,3,13,12,1
25,3877,1.354119062423706,478.0182665305233,4,3056,3707,2,6,5,1
26,3969,1.0601410865783691,384.2767768353384,3,3632,3333,3,12,11,1
27,4130,1.1421438455581665,466.6144166145174,5,3057,3607,3,13,10,3
28,4201,1.1120967864990234,601.482535545186,5,3618,3361,3,12,10,2
29,4497,1.1284018754959106,519.465042994879,2,3165,1780,2,10,10,0
30,4514,0.9192103743553162,442.23146498340964,5,4463,3764,3,12,10,2
31,4762,0.8010232448577881,593.832608616008,2,4595,1435,2,8,7,1
32,4803,0.9001792073249817,470.0142047507593,5,4406,4514,2,7,6,1
33,4985,0.790012001991272,517.8486592920726,3,4789,3380,3,13,10,3
34,5206,0.7705121040344238,609.0365916053443,3,5018,5100,1,5,5,0
35,5364,0.8077200651168823,520.7590698166507,4,4789,5196,2,11,10,1
36,5471,0.8368372917175293,610.7048462878175,1,4933,4434,2,7,5,2
37,5649,0.5998321771621704,1130.866001570272,3,4646,5455,3,14,13,1
38,5770,0.3871294856071472,735.1907382282491,5,3165,5563,3,11,10,1
39,5865,0.17580486834049225,441.80463773644226,4,5563,5206,1,5,5,0
40,6118,0.79767245054245,889.3883079649224,4,4985,4434,1,6,6,0
41,6271,0.6771135926246643,837.5206420062634,2,4117,6144,1,5,5,0
42,6430,0.779732882976532,437.7250468672188,1,5206,4390,2,8,6,2
43,6453,0.5909392237663269,478.0702922881343,3,4948,4538,1,7,7,0
44,6743,0.6449451446533203,519.6011801776197,2,5499,5471,5,15,12,3
45,6821,0.7581269145011902,719.0317231907394,1,6167,6647,3,10,8,2
46,6911,0.5785564184188843,692.8179402945959,3,6105,6696,1,3,2,1
47,7078,0.6703073978424072,672.7639546846713,3,4783,6711,2,9,8,1
48,7322,0.8434754014015198,541.2305909350764,1,6821,4975,3,10,8,2
49,7379,0.738962709903717,498.29562693877426,2,5316,4130,1,5,4,1
50,7564,0.7134589552879333,684.5263801874607,4,6760,7151,2,6,6,0
51,7734,0.6863179802894592,503.7663986302966,1,5381,6760,1,4,4,0
52,7811,0.5433832406997681,660.6037098776543,1,7262,6430,1,4,4,0
53,8094,0.6680103540420532,471.1304538932106,1,7734,6452,3,9,8,1
54,8121,0.6729976534843445,913.2427258626034,5,6430,6182,4,12,11,1
55,8307,0.4249419867992401,725.7966450835125,5,5773,7542,1,5,5,0
56,8447,0.6533933877944946,886.6266486195716,1,6118,5403,1,5,5,0
57,8642,0.43178778886795044,923.7288837020491,1,5357,5641,1,4,4,0
58,8824,0.1769992858171463,1392.5851030277513,3,7860,6711,4,13,10,3
59,8996,0.439208060503006,710.6372543270618,3,8599,7523,1,6,6,0
60,9110,0.5127907991409302,673.5106943566723,3,5632,6167,1,5,5,0
61,9184,0.5234544277191162,519.1804660677701,2,4750,8065,3,12,8,4
62,9411,0.5451868772506714,392.38496967068124,2,4130,4497,1,6,6,0
63,9505,0.2895900011062622,522.1021942698139,1,3165,6001,2,6,6,0
64,9720,0.3277830481529236,1007.620474471683,3,5632,5632,1,4,4,0
65,9864,0.138921320438385,506.16285611989315,3,6911,5364,2,11,9,2
66,9940,0.3563075661659241,975.8107564762337,1,5791,6881,3,13,11,2
67,10141,0.8837814927101135,412.49777750776985,2,6182,7523,2,10,9,1
68,10330,0.2528429925441742,637.1012631730848,4,5602,9110,1,6,6,0
69,10385,0.34437018632888794,576.080635600241,1,7811,8307,3,11,9,2
70,10503,0.6299340128898621,710.647606790809,2,6118,5364,2,6,4,2
71,10668,0.18650637567043304,1797.8797246339395,3,10007,4497,1,5,5,0
72,10823,0.27052414417266846,635.2069224067943,4,8307,7967,2,7,6,1
73,11013,0.462168425321579,1115.1672019810164,1,5364,6366,2,6,4,2
74,11138,0.13576053082942963,588.6264787544881,5,10599,9411,2,9,7,2
75,11292,0.49381569027900696,898.9263561198579,5,8642,9669,1,3,3,0
76,11519,0.2671346068382263,1168.8700840401361,2,11022,9153,1,4,4,0
77,11613,0.2105301469564438,1027.5583103363351,4,6890,5770,1,5,4,1
78,11702,0.3424561321735382,488.0416804594007,3,11195,7523,2,10,10,0
79,11942,0.17484191060066223,4053.168540003091,3,7564,10668,4,13,10,3
80,12040,0.1917491853237152,3109.456153432807,3,11077,10385,1,4,3,1
81,12237,0.27976757287979126,438.3447259249119,5,7523,4497,2,7,6,1
82,12354,0.4254055917263031,530.1318444600399,1,8809,10823,5,17,13,4
83,12458,0.20082303881645203,970.0561446872641,2,12125,12040,2,9,8,1
84,12646,0.41594916582107544,874.801202618326,2,6044,8809,1,4,3,1
85,12897,0.4036300480365753,539.4665285470852,3,8873,6911,1,4,4,0
86,12948,0.1296684294939041,1145.5107726670158,1,5770,11613,1,7,7,0
87,13138,0.4374823272228241,741.9962668616678,1,7449,10728,1,4,4,0
88,13266,0.18049252033233643,1358.1994668739317,3,12125,11613,1,5,5,0
89,13451,0.11319570243358612,4169.288597954088,3,11077,10503,1,5,4,1
90,13560,0.11494600027799606,1280.1685978089367,5,5649,13451,2,10,9,1
91,13673,0.0982872024178505,769.0985877227562,2,13560,10668,2,7,5,2
92,13815,0.12699037790298462,2103.6261463249944,4,11977,7967,1,6,6,0
93,13953,0.20691844820976257,1004.7678037029231,4,8824,11942,2,5,5,0
94,14240,0.2967887818813324,523.2594350270626,1,11336,12897,1,5,5,0
95,14358,0.15162581205368042,736.681872900762,4,12691,5770,4,7,6,1
96,14514,0.04370896890759468,494.6856689633643,3,8121,8873,3,6,6,0
97,14639,0.20334844291210175,764.5885661792837,5,9643,10503,3,12,10,2
98,14794,0.12278582155704498,1161.06395973802,5,12040,11942,1,4,4,0
99,14982,0.09073615074157715,5051.864557115271,5,14794,12518,3,11,9,2
100,15137,0.7543942928314209,637.2917176626615,5,10694,7523,3,9,8,1
101,15216,0.16149425506591797,590.0754819535633,4,12469,11028,1,6,6,0
102,15381,0.20672379434108734,638.6475330110528,4,14746,12646,2,8,7,1
103,15539,0.21718427538871765,827.2730289454854,1,15105,10668,1,5,4,1
104,15706,0.08453381061553955,4718.300053951968,1,4201,13815,1,5,4,1
105,15870,0.11347583681344986,3125.6582259324714,1,9720,12040,3,8,8,0
106,16022,0.1777287721633911,1453.4183296183605,1,5471,15870,1,6,5,1
107,16140,0.18827857077121735,1579.6245501002866,5,15137,15795,1,5,5,0
108,16258,0.12390425056219101,755.3414157966608,5,5606,11013,4,13,10,3
109,16455,0.22508205473423004,754.41887545247,3,15795,13451,2,7,6,1
110,16554,0.1557924747467041,943.2897734883691,5,13266,12948,1,5,4,1
111,16798,0.08026649802923203,861.1733500509687,1,13815,14794,5,14,10,4
112,16808,0.09402111917734146,5867.001204163644,2,5471,14982,3,13,11,2
113,17057,0.19407811760902405,1044.2896086200647,2,14794,12040,3,11,10,1
114,17101,0.25968223810195923,646.6955456854005,5,10141,12125,1,5,5,0
115,17342,0.34934234619140625,550.6429465025087,3,13815,10668,4,13,10,3
116,17459,0.09829448908567429,3979.0045033933034,5,15870,14926,1,6,6,0
117,17571,0.3088914155960083,984.7154567866755,5,13451,7449,1,6,5,1
118,17797,0.08949640393257141,2237.282798242933,4,9940,17459,2,9,9,0
119,17920,0.32355090975761414,1324.5434196676006,2,12518,14989,4,13,10,3
120,18040,0.5172068476676941,851.9666321927374,1,15643,16358,4,14,10,4
121,18211,0.3045375645160675,1837.9338891738826,3,11013,17462,1,6,6,0
122,18326,0.18713821470737457,722.793809572818,5,12518,13847,3,10,7,3
123,18454,0.2726820707321167,700.2132617533025,5,15869,7523,3,10,9,1
124,18713,0.38618114590644836,719.4852142461245,5,13577,13879,2,6,5,1
125,18768,0.2790532410144806,952.9334535878301,2,13577,10199,3,8,7,1
126,18956,0.09027394652366638,4418.084064952784,2,6118,13815,1,6,5,1
127,19120,0.07309381663799286,8363.10497474915,4,13147,18565,3,11,8,3
128,19270,0.06782466173171997,1975.814223833119,4,13266,14982,4,13,10,3
129,19463,0.08709833770990372,4486.387539971742,3,18326,16808,1,5,4,1
130,19536,0.06121597811579704,1277.6714273605182,5,19198,14926,3,9,8,1
131,19697,0.11360570788383484,1843.5234021882795,3,19636,14989,1,5,5,0
132,19899,0.174667090177536,2051.745165096235,3,18040,19198,1,6,5,1
133,20001,0.09817995131015778,2357.9796884551874,3,13879,19213,2,8,8,0
134,20120,0.08843135833740234,5023.61092448533,3,12458,11555,1,4,3,1
135,20375,0.20366248488426208,934.7234643513209,2,13879,15646,2,10,10,0
136,20448,0.4563818871974945,344.9980583599768,5,8307,19120,6,18,16,2
137,20571,0.2625436782836914,3343.7669043986484,2,19899,13983,1,5,5,0
138,20824,0.280599445104599,942.960663124914,3,16808,10141,3,11,9,2
139,20930,0.07767990976572037,7202.678969374722,3,19280,19957,1,7,7,0
140,21136,0.17607390880584717,880.4034099199556,3,16554,20569,4,12,8,4
141,21252,0.4166682958602905,1081.9551602705046,4,20909,18040,4,13,10,3
142,21392,0.06876513361930847,3655.6896407315858,3,13944,14982,3,11,8,3
143,21518,0.2677505314350128,1311.0795939448853,4,19636,18211,4,10,9,1
