generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,81,2.6255006790161133,69.35921698999783,6,-1,-1,2,12,12,0
1,222,2.6442508697509766,82.80025422274424,6,150,150,3,13,12,1
2,311,2.0837178230285645,72.06378763463748,4,165,57,3,13,13,0
3,565,2.6119651794433594,75.7681794301646,7,239,329,2,6,6,0
4,739,3.5267508029937744,57.62107876153457,6,565,576,3,15,15,0
5,841,4.154481887817383,61.019239116886425,5,707,739,3,15,14,1
6,947,3.6670384407043457,62.34362461483745,5,789,827,1,5,4,1
7,1154,3.26349139213562,59.36913822862617,7,247,692,1,5,5,0
8,1267,3.190887451171875,60.275924383725645,4,739,847,3,17,16,1
9,1453,3.6990604400634766,60.4514038344109,5,751,1173,3,6,5,1
10,1620,3.2052407264709473,64.2788605896829,5,1175,1177,2,13,12,1
11,1681,3.828603982925415,62.1987444835915,2,1219,847,1,3,3,0
12,1831,3.468822479248047,63.66333793488661,2,796,1453,4,14,13,1
13,2001,3.2256317138671875,61.20371998703289,1,1861,1660,1,3,3,0
14,2145,3.16182017326355,63.23812684426629,4,1566,1550,2,7,6,1
15,2351,2.7473018169403076,91.9129566404021,2,2221,1831,2,6,6,0
16,2401,2.9035775661468506,61.18288616724902,4,581,789,3,15,13,2
17,2694,2.854273796081543,60.83564940812685,6,1467,1759,2,8,8,0
18,2816,3.1624200344085693,62.31970634642827,4,1891,1097,2,12,11,1
19,2937,2.982175588607788,62.1359866919305,2,1984,1467,2,8,7,1
20,3032,3.0311758518218994,60.475514312312384,7,2772,2974,1,4,4,0
21,3159,3.0021708011627197,58.42613589297893,6,1267,1856,1,5,5,0
22,3443,2.9475419521331787,59.11387709878098,2,1741,947,1,7,7,0
23,3548,3.423590898513794,64.87607521908657,7,2773,3290,1,5,5,0
24,3732,2.780416488647461,68.5152302323607,6,3548,3533,2,10,9,1
25,3893,2.919541835784912,62.23537277657338,6,739,3443,1,4,4,0
26,3970,2.864323139190674,65.10029976946562,4,1453,3533,3,15,14,1
27,4126,3.2208306789398193,63.557108276210705,6,2872,1453,4,15,13,2
28,4205,2.9421370029449463,60.29334616616101,1,3339,4053,1,5,4,1
29,4386,2.996513843536377,65.02978944933793,2,3072,1453,1,6,6,0
30,4601,2.5408248901367188,57.24629539293179,4,4487,1267,1,4,3,1
31,4688,3.392202615737915,61.19379667586732,6,3542,841,1,4,4,0
32,4919,3.4208855628967285,58.78303759523972,5,4323,947,5,16,14,2
33,5089,2.945805072784424,62.3417319428987,6,4090,947,2,9,8,1
34,5181,3.177504539489746,64.80095800248651,6,1681,2145,1,5,5,0
35,5377,2.860879898071289,60.730961324359576,7,5181,5011,3,11,10,1
36,5481,3.0169641971588135,57.86798570552834,6,2694,5089,5,16,14,2
