generation,id,fitness,species,parent1,parent2
0,149,110.67883800501188,1,-1,-1
1,179,116.2410978077171,1,148,149
2,406,149.52984425699657,3,216,216
3,551,174.2250135860467,1,398,406
4,671,176.51304817146078,1,568,504
5,780,257.3733102011696,3,684,649
6,780,257.3733102011696,3,684,649
7,780,257.3733102011696,1,684,649
8,1213,261.02225501074497,1,671,1055
9,1396,668.1825592492144,3,1055,1055
10,1396,668.1825592492144,3,1055,1055
11,1396,668.1825592492144,2,1055,1055
12,1396,668.1825592492144,2,1055,1055
13,1396,668.1825592492144,2,1055,1055
14,1396,668.1825592492144,2,1055,1055
15,1396,668.1825592492144,2,1055,1055
16,2300,815.6251587955982,1,2159,2159
17,2300,815.6251587955982,1,2159,2159
18,2300,815.6251587955982,1,2159,2159
19,2300,815.6251587955982,1,2159,2159
20,2300,815.6251587955982,1,2159,2159
21,2300,815.6251587955982,1,2159,2159
22,2300,815.6251587955982,1,2159,2159
23,3359,844.7521353522365,1,2300,2300
24,3501,907.6499363558396,3,3383,3258
25,3501,907.6499363558396,3,3383,3258
26,3766,956.209434979012,3,3410,2972
27,3766,956.209434979012,3,3410,2972
28,3766,956.209434979012,3,3410,2972
29,4218,971.6059908805513,3,3921,3501
30,4218,971.6059908805513,4,3921,3501
31,4434,1005.1778288345438,1,3359,4302
32,4645,1049.9789273996532,1,4434,3359
33,4645,1049.9789273996532,1,4434,3359
34,4645,1049.9789273996532,1,4434,3359
35,4645,1049.9789273996532,1,4434,3359
36,5121,1148.3589865376368,3,3766,5012
37,5121,1148.3589865376368,4,3766,5012
38,5470,1523.9419831633409,1,5254,4434
39,5470,1523.9419831633409,1,5254,4434
40,5470,1523.9419831633409,1,5254,4434
41,5470,1523.9419831633409,1,5254,4434
42,5470,1523.9419831633409,1,5254,4434
43,5470,1523.9419831633409,1,5254,4434
44,5470,1523.9419831633409,1,5254,4434
45,5470,1523.9419831633409,1,5254,4434
46,5470,1523.9419831633409,1,5254,4434
47,5470,1523.9419831633409,1,5254,4434
48,5470,1523.9419831633409,1,5254,4434
49,5470,1523.9419831633409,1,5254,4434
50,7127,1722.3245900899262,4,6943,6922
51,7127,1722.3245900899262,4,6943,6922
52,7127,1722.3245900899262,4,6943,6922
53,7127,1722.3245900899262,4,6943,6922
54,7687,1857.7521064077926,1,5470,6943
55,7687,1857.7521064077926,1,5470,6943
56,7687,1857.7521064077926,1,5470,6943
57,7687,1857.7521064077926,1,5470,6943
58,7687,1857.7521064077926,1,5470,6943
59,7687,1857.7521064077926,1,5470,6943
60,7687,1857.7521064077926,1,5470,6943
61,7687,1857.7521064077926,1,5470,6943
62,7687,1857.7521064077926,1,5470,6943
63,7687,1857.7521064077926,1,5470,6943
64,7687,1857.7521064077926,1,5470,6943
65,9193,2361.0912766541437,1,9069,8285
66,9193,2361.0912766541437,1,9069,8285
67,9193,2361.0912766541437,1,9069,8285
68,9193,2361.0912766541437,4,9069,8285
69,9193,2361.0912766541437,4,9069,8285
70,9193,2361.0912766541437,1,9069,8285
71,9193,2361.0912766541437,1,9069,8285
72,9193,2361.0912766541437,1,9069,8285
73,9193,2361.0912766541437,1,9069,8285
74,9193,2361.0912766541437,1,9069,8285
75,9193,2361.0912766541437,1,9069,8285
76,9193,2361.0912766541437,1,9069,8285
77,9193,2361.0912766541437,1,9069,8285
78,9193,2361.0912766541437,1,9069,8285
79,9193,2361.0912766541437,1,9069,8285
80,9193,2361.0912766541437,1,9069,8285
81,9193,2361.0912766541437,1,9069,8285
82,9193,2361.0912766541437,1,9069,8285
83,9193,2361.0912766541437,1,9069,8285
84,9193,2361.0912766541437,1,9069,8285
85,9193,2361.0912766541437,1,9069,8285
86,9193,2361.0912766541437,1,9069,8285
87,9193,2361.0912766541437,1,9069,8285
88,9193,2361.0912766541437,1,9069,8285
89,9193,2361.0912766541437,1,9069,8285
90,9193,2361.0912766541437,1,9069,8285
91,9193,2361.0912766541437,1,9069,8285
92,9193,2361.0912766541437,1,9069,8285
93,9193,2361.0912766541437,1,9069,8285
94,9193,2361.0912766541437,1,9069,8285
95,9193,2361.0912766541437,1,9069,8285
96,9193,2361.0912766541437,1,9069,8285
97,9193,2361.0912766541437,1,9069,8285
98,9193,2361.0912766541437,1,9069,8285
99,9193,2361.0912766541437,1,9069,8285
100,14170,2424.6284247287626,1,9193,13299
101,14170,2424.6284247287626,1,9193,13299
102,14170,2424.6284247287626,1,9193,13299
103,14170,2424.6284247287626,1,9193,13299
104,14170,2424.6284247287626,1,9193,13299
105,14170,2424.6284247287626,1,9193,13299
106,14170,2424.6284247287626,1,9193,13299
107,14170,2424.6284247287626,1,9193,13299
108,14170,2424.6284247287626,1,9193,13299
109,14170,2424.6284247287626,1,9193,13299
110,14170,2424.6284247287626,1,9193,13299
111,14170,2424.6284247287626,1,9193,13299
112,14170,2424.6284247287626,1,9193,13299
113,14170,2424.6284247287626,1,9193,13299
114,14170,2424.6284247287626,1,9193,13299
115,14170,2424.6284247287626,1,9193,13299
116,14170,2424.6284247287626,1,9193,13299
117,14170,2424.6284247287626,1,9193,13299
