generation,id,fitness,species,parent1,parent2
0,1,41.47446828166623,1,-1,-1
0,2,35.82174512908193,1,-1,-1
0,3,47.068350463722545,1,-1,-1
0,4,56.35872261852878,1,-1,-1
0,5,40.64783885379443,1,-1,-1
0,6,45.29267715403053,1,-1,-1
0,7,35.742227697330335,1,-1,-1
0,8,35.56381821376889,1,-1,-1
0,9,43.38633180450509,1,-1,-1
0,10,42.3285089276963,1,-1,-1
0,11,36.929389020948214,1,-1,-1
0,12,35.85526356923633,1,-1,-1
0,13,35.65355090775847,1,-1,-1
0,14,38.77445011878909,1,-1,-1
0,15,35.66116039997162,1,-1,-1
0,16,47.0816388950022,1,-1,-1
0,17,35.56363637771402,1,-1,-1
0,18,44.167012405849874,1,-1,-1
0,19,35.88764968550644,1,-1,-1
0,20,35.72739805613882,1,-1,-1
0,21,57.34192008370858,1,-1,-1
0,22,35.83854053954195,1,-1,-1
0,23,44.3261526617767,1,-1,-1
0,24,35.864805578408365,1,-1,-1
0,25,39.5660117256183,1,-1,-1
0,26,36.96040206820915,1,-1,-1
0,27,34.567172483870195,1,-1,-1
0,28,62.19375553254722,1,-1,-1
0,29,35.878571242092605,1,-1,-1
0,30,35.608579543489576,1,-1,-1
0,31,35.81851818361895,1,-1,-1
0,32,36.962197445765824,1,-1,-1
0,33,35.838977778586624,1,-1,-1
0,34,39.78906996893807,1,-1,-1
0,35,35.833765465819454,1,-1,-1
0,36,35.57451797825016,1,-1,-1
0,37,35.573572057326494,1,-1,-1
0,38,38.87526871376496,1,-1,-1
0,39,35.56466782187111,1,-1,-1
0,40,41.48243603653298,1,-1,-1
0,41,43.28845564621365,1,-1,-1
0,42,36.95399859282499,1,-1,-1
0,43,71.42077248514396,1,-1,-1
0,44,35.94493994450356,1,-1,-1
0,45,35.74893290661915,1,-1,-1
0,46,35.74379583371671,1,-1,-1
0,47,35.84871156986727,1,-1,-1
0,48,34.55885292645462,1,-1,-1
0,49,38.88450445904878,1,-1,-1
0,50,35.8331273962808,1,-1,-1
0,51,36.947792048133714,1,-1,-1
0,52,42.33378363927738,1,-1,-1
0,53,35.82579932490709,1,-1,-1
0,54,35.570262853028865,1,-1,-1
0,55,44.179440059620376,1,-1,-1
0,56,35.74663367972913,1,-1,-1
0,57,36.93120460869588,1,-1,-1
0,58,55.56058248106751,1,-1,-1
0,59,38.629638024985596,1,-1,-1
0,60,36.95696767981192,1,-1,-1
0,61,36.122083113953316,1,-1,-1
0,62,36.92480554868172,1,-1,-1
0,63,39.6814742064433,1,-1,-1
0,64,35.84160876024701,1,-1,-1
0,65,35.62013219619665,1,-1,-1
0,66,40.661743550327024,1,-1,-1
0,67,39.7190832440125,1,-1,-1
0,68,35.82552465212668,1,-1,-1
0,69,40.635840729201576,1,-1,-1
0,70,61.98284364723535,1,-1,-1
0,71,36.92624928185753,1,-1,-1
0,72,35.60414523673251,1,-1,-1
0,73,34.56155023158768,1,-1,-1
0,74,59.300297107414494,1,-1,-1
0,75,35.82033939608364,1,-1,-1
0,76,35.675289539097115,1,-1,-1
0,77,36.990009714139994,1,-1,-1
0,78,37.71218656290053,1,-1,-1
0,79,35.889144724048435,1,-1,-1
0,80,35.84108770726611,1,-1,-1
0,81,35.82266090185172,1,-1,-1
0,82,49.090175313429356,1,-1,-1
0,83,58.41964513343531,1,-1,-1
0,84,35.82239403242105,1,-1,-1
0,85,35.826232011759934,1,-1,-1
0,86,35.86166625577672,1,-1,-1
0,87,36.99016745536956,1,-1,-1
0,88,35.880472040932816,1,-1,-1
0,89,35.69241407582618,1,-1,-1
0,90,35.5651080169486,1,-1,-1
0,91,65.82758306063776,1,-1,-1
0,92,42.45665892349429,1,-1,-1
0,93,40.66939118743237,1,-1,-1
0,94,44.192930919816945,1,-1,-1
0,95,37.814287093974364,1,-1,-1
0,96,36.977923652923245,1,-1,-1
0,97,35.8832432518696,1,-1,-1
0,98,36.04753853947884,1,-1,-1
0,99,44.145837583760716,1,-1,-1
0,100,34.56105477406927,1,-1,-1
0,101,35.74323245920276,1,-1,-1
0,102,40.64528376988158,1,-1,-1
0,103,35.88735140942983,1,-1,-1
0,104,75.25988078541856,1,-1,-1
0,105,47.24234720627486,1,-1,-1
0,106,35.56206450817857,1,-1,-1
0,107,45.11036972014937,1,-1,-1
0,108,35.56339872050869,1,-1,-1
0,109,42.32656200568107,1,-1,-1
0,110,35.74734967343445,1,-1,-1
0,111,35.81856079633567,1,-1,-1
0,112,37.922879578213994,1,-1,-1
0,113,37.76961894168796,1,-1,-1
0,114,43.325095043702866,1,-1,-1
0,115,73.14677440091818,1,-1,-1
0,116,35.731201198170744,1,-1,-1
0,117,35.81848445123509,1,-1,-1
0,118,36.934911370544995,1,-1,-1
0,119,42.328017955633364,1,-1,-1
0,120,37.80391630407209,1,-1,-1
0,121,35.57542143586272,1,-1,-1
0,122,39.726633332320816,1,-1,-1
0,123,35.82406067400402,1,-1,-1
0,124,37.021017094649494,1,-1,-1
0,125,35.60949363515551,1,-1,-1
0,126,40.64894862731421,1,-1,-1
0,127,36.96689677588439,1,-1,-1
0,128,35.55426876658377,1,-1,-1
0,129,36.961604259620266,1,-1,-1
0,130,35.83539404865163,1,-1,-1
0,131,44.25668126761978,1,-1,-1
0,132,36.95450099097009,1,-1,-1
0,133,37.83840960331325,1,-1,-1
0,134,36.06018852573711,1,-1,-1
0,135,88.10637591335148,1,-1,-1
0,136,35.82615405227402,1,-1,-1
0,137,36.086700545727005,1,-1,-1
0,138,36.92773279239978,1,-1,-1
0,139,61.249149655722285,1,-1,-1
0,140,36.92930735954737,1,-1,-1
0,141,35.57284478377913,1,-1,-1
0,142,41.50210669273448,1,-1,-1
0,143,35.973638868528454,1,-1,-1
0,144,66.76851283471032,1,-1,-1
0,145,65.93111927763694,1,-1,-1
0,146,35.569283180372686,1,-1,-1
0,147,69.67898962434421,1,-1,-1
0,148,65.84977197621933,1,-1,-1
0,149,36.99294298320654,1,-1,-1
0,150,35.741327494208164,1,-1,-1
1,135,88.10637591335148,1,-1,-1
1,104,75.25988078541856,1,-1,-1
1,151,43.241730213584766,1,43,58
1,152,71.54966568661918,1,139,145
1,153,45.12736454322057,1,58,145
1,154,66.89995065585275,1,3,139
1,155,35.80703146658204,1,99,99
1,156,55.40874524208425,1,16,144
1,157,101.40174424603096,1,82,28
1,158,98.5500921938089,1,9,21
1,159,54.808773980607285,1,91,144
1,160,77.9300497501716,1,139,23
1,161,71.4430743303715,1,28,3
1,162,53.77735362953056,1,139,4
1,163,119.64996970403874,1,23,6
1,164,43.61406600574189,1,70,105
1,165,60.97753830454985,1,28,131
1,166,36.03455094642477,1,99,70
1,167,84.51622641189935,1,43,135
1,168,78.81207154174288,1,145,18
1,169,68.50977453548626,1,148,148
1,170,56.405594616638254,1,148,28
1,171,49.07908446721298,1,105,6
1,172,46.347852425889194,1,105,18
1,173,78.79922647169008,1,58,145
1,174,102.53984520115164,1,83,83
1,175,56.45915694334049,1,74,23
1,176,72.28850480789484,1,74,43
1,177,76.30633773922514,1,91,43
1,178,65.80308727376236,1,139,28
1,179,66.64844973830428,1,131,23
1,180,103.93399137341524,1,107,21
