generation,id,fitness,species,parent1,parent2
0,64,185.07925427226644,3,-1,-1
1,64,185.07925427226644,3,-1,-1
2,64,185.07925427226644,9,-1,-1
3,64,185.07925427226644,6,-1,-1
4,64,185.07925427226644,6,-1,-1
5,64,185.07925427226644,6,-1,-1
6,934,248.9714904145767,9,801,64
7,934,248.9714904145767,9,801,64
8,934,248.9714904145767,9,801,64
9,1312,273.41256507423486,6,1200,1164
10,1312,273.41256507423486,6,1200,1164
11,1312,273.41256507423486,6,1200,1164
12,1628,358.45635946693176,8,1433,1433
13,1628,358.45635946693176,3,1433,1433
14,1628,358.45635946693176,3,1433,1433
15,2101,365.1534779076858,6,1957,1957
16,2219,456.2130768152997,9,2114,2092
17,2375,768.6452365720421,6,2210,2209
18,2375,768.6452365720421,8,2210,2209
19,2375,768.6452365720421,8,2210,2209
20,2375,768.6452365720421,6,2210,2209
21,2375,768.6452365720421,6,2210,2209
22,2375,768.6452365720421,9,2210,2209
23,2375,768.6452365720421,8,2210,2209
24,2375,768.6452365720421,9,2210,2209
25,2375,768.6452365720421,6,2210,2209
26,2375,768.6452365720421,9,2210,2209
27,2375,768.6452365720421,9,2210,2209
28,2375,768.6452365720421,6,2210,2209
29,2375,768.6452365720421,6,2210,2209
30,2375,768.6452365720421,9,2210,2209
31,2375,768.6452365720421,6,2210,2209
32,2375,768.6452365720421,9,2210,2209
33,2375,768.6452365720421,6,2210,2209
34,2375,768.6452365720421,9,2210,2209
35,2375,768.6452365720421,9,2210,2209
36,2375,768.6452365720421,9,2210,2209
37,2375,768.6452365720421,9,2210,2209
38,2375,768.6452365720421,9,2210,2209
39,2375,768.6452365720421,9,2210,2209
40,2375,768.6452365720421,9,2210,2209
41,2375,768.6452365720421,6,2210,2209
42,2375,768.6452365720421,6,2210,2209
43,5768,1299.2161093968691,9,5553,5371
44,5768,1299.2161093968691,9,5553,5371
45,5768,1299.2161093968691,9,5553,5371
46,5768,1299.2161093968691,9,5553,5371
47,5768,1299.2161093968691,9,5553,5371
48,5768,1299.2161093968691,9,5553,5371
49,5768,1299.2161093968691,9,5553,5371
50,5768,1299.2161093968691,9,5553,5371
51,5768,1299.2161093968691,9,5553,5371
52,5768,1299.2161093968691,9,5553,5371
53,5768,1299.2161093968691,9,5553,5371
54,5768,1299.2161093968691,9,5553,5371
55,5768,1299.2161093968691,9,5553,5371
56,5768,1299.2161093968691,9,5553,5371
57,5768,1299.2161093968691,9,5553,5371
58,5768,1299.2161093968691,9,5553,5371
59,5768,1299.2161093968691,9,5553,5371
60,5768,1299.2161093968691,9,5553,5371
61,5768,1299.2161093968691,9,5553,5371
62,5768,1299.2161093968691,9,5553,5371
63,5768,1299.2161093968691,9,5553,5371
64,8545,1311.7798718414601,9,8169,8369
65,8545,1311.7798718414601,9,8169,8369
66,8545,1311.7798718414601,9,8169,8369
67,8545,1311.7798718414601,9,8169,8369
68,8545,1311.7798718414601,9,8169,8369
69,8545,1311.7798718414601,9,8169,8369
70,8545,1311.7798718414601,9,8169,8369
71,8545,1311.7798718414601,9,8169,8369
72,8545,1311.7798718414601,9,8169,8369
73,8545,1311.7798718414601,9,8169,8369
74,8545,1311.7798718414601,9,8169,8369
75,8545,1311.7798718414601,9,8169,8369
76,8545,1311.7798718414601,9,8169,8369
77,8545,1311.7798718414601,9,8169,8369
78,8545,1311.7798718414601,9,8169,8369
79,8545,1311.7798718414601,9,8169,8369
80,8545,1311.7798718414601,9,8169,8369
81,8545,1311.7798718414601,9,8169,8369
82,8545,1311.7798718414601,9,8169,8369
83,8545,1311.7798718414601,9,8169,8369
84,8545,1311.7798718414601,9,8169,8369
85,8545,1311.7798718414601,9,8169,8369
86,8545,1311.7798718414601,9,8169,8369
87,8545,1311.7798718414601,9,8169,8369
88,8545,1311.7798718414601,9,8169,8369
89,8545,1311.7798718414601,9,8169,8369
90,8545,1311.7798718414601,9,8169,8369
91,8545,1311.7798718414601,9,8169,8369
92,8545,1311.7798718414601,9,8169,8369
93,8545,1311.7798718414601,9,8169,8369
94,8545,1311.7798718414601,9,8169,8369
95,8545,1311.7798718414601,9,8169,8369
96,8545,1311.7798718414601,9,8169,8369
97,8545,1311.7798718414601,9,8169,8369
98,8545,1311.7798718414601,9,8169,8369
99,8545,1311.7798718414601,9,8169,8369
100,8545,1311.7798718414601,9,8169,8369
101,8545,1311.7798718414601,9,8169,8369
102,8545,1311.7798718414601,9,8169,8369
103,8545,1311.7798718414601,9,8169,8369
104,8545,1311.7798718414601,9,8169,8369
105,14222,2341.7159501308993,9,5768,14072
106,14222,2341.7159501308993,9,5768,14072
107,14222,2341.7159501308993,9,5768,14072
108,14222,2341.7159501308993,9,5768,14072
109,14222,2341.7159501308993,9,5768,14072
110,14222,2341.7159501308993,9,5768,14072
111,14222,2341.7159501308993,9,5768,14072
112,14222,2341.7159501308993,9,5768,14072
113,14222,2341.7159501308993,9,5768,14072
114,14222,2341.7159501308993,9,5768,14072
115,14222,2341.7159501308993,9,5768,14072
116,14222,2341.7159501308993,9,5768,14072
117,14222,2341.7159501308993,9,5768,14072
118,14222,2341.7159501308993,9,5768,14072
119,14222,2341.7159501308993,9,5768,14072
120,14222,2341.7159501308993,9,5768,14072
121,14222,2341.7159501308993,9,5768,14072
122,14222,2341.7159501308993,9,5768,14072
123,14222,2341.7159501308993,9,5768,14072
124,14222,2341.7159501308993,9,5768,14072
125,14222,2341.7159501308993,9,5768,14072
126,14222,2341.7159501308993,9,5768,14072
127,14222,2341.7159501308993,9,5768,14072
128,14222,2341.7159501308993,9,5768,14072
129,14222,2341.7159501308993,9,5768,14072
130,14222,2341.7159501308993,9,5768,14072
131,14222,2341.7159501308993,9,5768,14072
132,14222,2341.7159501308993,9,5768,14072
133,14222,2341.7159501308993,9,5768,14072
134,14222,2341.7159501308993,9,5768,14072
135,14222,2341.7159501308993,9,5768,14072
136,14222,2341.7159501308993,9,5768,14072
137,14222,2341.7159501308993,9,5768,14072
138,14222,2341.7159501308993,9,5768,14072
139,14222,2341.7159501308993,9,5768,14072
140,14222,2341.7159501308993,9,5768,14072
141,14222,2341.7159501308993,9,5768,14072
142,14222,2341.7159501308993,9,5768,14072
143,14222,2341.7159501308993,9,5768,14072
144,14222,2341.7159501308993,9,5768,14072
145,14222,2341.7159501308993,9,5768,14072
146,14222,2341.7159501308993,9,5768,14072
147,14222,2341.7159501308993,9,5768,14072
148,14222,2341.7159501308993,9,5768,14072
