generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,417,27.592374801635742,0.7601082949303936,,-1,-1,3,18,18,0
0,81,28.530759811401367,0.7574579654906165,,-1,-1,3,18,18,0
0,323,26.889427185058594,0.7503340573265458,,-1,-1,3,18,18,0
0,207,28.30268669128418,0.744747112964584,,-1,-1,3,18,18,0
0,163,22.874980926513672,0.6357910517651192,,-1,-1,3,18,18,0
0,258,17.768308639526367,0.4731098124583161,,-1,-1,3,18,18,0
0,270,18.097768783569336,0.4433948490490097,,-1,-1,3,18,18,0
0,405,17.17366600036621,0.4253093076676231,,-1,-1,3,18,18,0
0,94,15.068163871765137,0.379329187851464,,-1,-1,3,18,18,0
0,4,14.344728469848633,0.3618889307922438,,-1,-1,3,18,18,0
0,130,15.086491584777832,0.36181365853509684,,-1,-1,3,18,18,0
0,174,15.869664192199707,0.3575487730776906,,-1,-1,3,18,18,0
0,483,14.522797584533691,0.3567073491814021,,-1,-1,3,18,18,0
0,381,15.839858055114746,0.3546332125206189,,-1,-1,3,18,18,0
0,291,14.067331314086914,0.3544963365830579,,-1,-1,3,18,18,0
0,156,15.723105430603027,0.3525439381572599,,-1,-1,3,18,18,0
0,278,13.826108932495117,0.3501197184239679,,-1,-1,3,18,18,0
0,78,13.727270126342773,0.3388455174149468,,-1,-1,3,18,18,0
0,499,13.948186874389648,0.3358463728387183,,-1,-1,3,18,18,0
0,26,13.364204406738281,0.335760017018673,,-1,-1,3,18,18,0
0,393,15.708906173706055,0.33129968784980585,,-1,-1,3,18,18,0
0,394,12.96943473815918,0.3229086628250022,,-1,-1,3,18,18,0
0,317,14.782818794250488,0.31767324775297473,,-1,-1,3,18,18,0
0,220,14.709409713745117,0.31263865303864535,,-1,-1,3,18,18,0
0,279,14.556281089782715,0.30729912229548173,,-1,-1,3,18,18,0
0,350,12.852714538574219,0.2948587685188171,,-1,-1,3,18,18,0
0,35,12.673800468444824,0.28763117465036364,,-1,-1,3,18,18,0
0,128,12.583122253417969,0.2847169052421426,,-1,-1,3,18,18,0
0,50,13.211668968200684,0.25819936219236944,,-1,-1,3,18,18,0
0,97,11.633456230163574,0.25131029060049054,,-1,-1,3,18,18,0
0,241,12.48844051361084,0.23552527651743985,,-1,-1,3,18,18,0
0,473,11.245050430297852,0.2321303756687228,,-1,-1,3,18,18,0
0,214,13.30286693572998,0.21848630546227396,,-1,-1,3,18,18,0
0,479,10.645674705505371,0.21847678550903968,,-1,-1,3,18,18,0
0,357,10.434186935424805,0.20906240431698098,,-1,-1,3,18,18,0
0,144,9.645227432250977,0.20787768763099265,,-1,-1,3,18,18,0
0,333,10.327402114868164,0.20046539120637358,,-1,-1,3,18,18,0
0,265,12.843620300292969,0.1993868872874841,,-1,-1,3,18,18,0
0,439,12.896414756774902,0.19843832773661516,,-1,-1,3,18,18,0
0,120,12.89254093170166,0.19827838289982042,,-1,-1,3,18,18,0
0,52,12.882264137268066,0.19806855458733805,,-1,-1,3,18,18,0
0,68,12.883994102478027,0.1979275354468574,,-1,-1,3,18,18,0
0,145,12.874614715576172,0.19715338175855968,,-1,-1,3,18,18,0
0,384,12.843456268310547,0.1954685959098228,,-1,-1,3,18,18,0
0,337,12.834091186523438,0.19507940379284852,,-1,-1,3,18,18,0
0,379,12.823884010314941,0.19465533671385,,-1,-1,3,18,18,0
0,266,12.758068084716797,0.1918846065407545,,-1,-1,3,18,18,0
0,215,9.208970069885254,0.19144974353937416,,-1,-1,3,18,18,0
0,311,10.039155960083008,0.1913452784014281,,-1,-1,3,18,18,0
0,133,9.94271183013916,0.1912729915852942,,-1,-1,3,18,18,0
0,42,9.942740440368652,0.19126970107047905,,-1,-1,3,18,18,0
0,410,9.943175315856934,0.19125645491007146,,-1,-1,3,18,18,0
0,299,9.943218231201172,0.19125411244891474,,-1,-1,3,18,18,0
0,8,9.94325065612793,0.19125213550560421,,-1,-1,3,18,18,0
0,304,9.943343162536621,0.19124959421138385,,-1,-1,3,18,18,0
0,288,12.72960376739502,0.19067373882823435,,-1,-1,3,18,18,0
0,164,9.942686080932617,0.188736187957758,,-1,-1,3,18,18,0
0,482,9.745153427124023,0.1838169160373526,,-1,-1,3,18,18,0
0,308,9.745171546936035,0.18381689545328622,,-1,-1,3,18,18,0
0,295,9.745238304138184,0.1838134581285389,,-1,-1,3,18,18,0
0,296,9.750773429870605,0.18276612167772796,,-1,-1,3,18,18,0
0,25,12.576380729675293,0.18095275816613418,,-1,-1,3,18,18,0
0,182,8.82691478729248,0.17900215609227849,,-1,-1,3,18,18,0
0,334,8.818016052246094,0.1787120521731446,,-1,-1,3,18,18,0
0,237,8.710065841674805,0.17517511694137217,,-1,-1,3,18,18,0
0,249,9.55702018737793,0.17512384432868225,,-1,-1,3,18,18,0
0,356,9.472947120666504,0.17359850244007977,,-1,-1,3,18,18,0
0,429,9.449413299560547,0.17281551667374498,,-1,-1,3,18,18,0
0,260,8.60288143157959,0.17171061692195524,,-1,-1,3,18,18,0
0,335,8.591654777526855,0.17131982039285304,,-1,-1,3,18,18,0
0,91,8.59172248840332,0.1713191950513844,,-1,-1,3,18,18,0
0,477,8.591453552246094,0.17131915066257705,,-1,-1,3,18,18,0
0,71,8.591781616210938,0.17131866707289806,,-1,-1,3,18,18,0
0,11,8.591787338256836,0.17131847887434862,,-1,-1,3,18,18,0
0,104,8.591792106628418,0.17131815336839135,,-1,-1,3,18,18,0
0,343,8.591836929321289,0.17131811057174323,,-1,-1,3,18,18,0
