generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,81,28.530759811401367,0.7574579654906165,3,-1,-1,3,18,18,0
1,883,29.06235694885254,0.7308707807765621,3,78,378,3,19,19,0
2,1093,29.469228744506836,0.7455189723537812,6,560,798,3,18,17,1
3,1872,29.326154708862305,0.7436029084886333,4,913,797,3,18,18,0
4,2072,29.196691513061523,0.7488362894224689,3,1069,1318,3,19,19,0
5,2754,29.14970588684082,0.7421873308853116,1,913,2226,3,19,19,0
6,3473,28.81587791442871,0.7405926618171185,3,1088,2812,3,12,12,0
7,3545,28.645658493041992,0.7331625544419768,4,1318,1872,3,19,19,0
8,4268,28.67530059814453,0.7412136720056047,7,1461,2672,3,19,19,0
9,4786,28.61640167236328,0.7517611999902222,2,4367,3473,5,22,21,1
10,5473,28.873943328857422,0.7445351650347226,3,3642,2794,2,11,10,1
11,5703,27.718523025512695,0.7543430417166376,6,2178,2590,3,16,16,0
12,6463,28.27268409729004,0.7437140182605925,4,2072,2370,3,16,16,0
13,6621,28.644670486450195,0.7447207709403558,7,913,4242,2,12,12,0
14,7227,27.192968368530273,0.7584717596394368,5,3135,4786,3,15,14,1
15,7969,27.907779693603516,0.7374266754539831,5,5525,6507,6,24,22,2
16,8496,27.67641258239746,0.7557269523877042,6,2254,6067,3,20,19,1
17,8897,27.686168670654297,0.7325888401269549,4,7969,5009,3,18,18,0
18,9239,28.093868255615234,0.7482187992743208,4,5687,6561,2,13,13,0
19,9788,28.006494522094727,0.7449911226352562,7,8897,2370,3,17,17,0
20,10408,27.835948944091797,0.746036362779618,7,1872,2300,2,14,14,0
21,10653,27.067882537841797,0.740714165149831,7,7082,3177,5,22,20,2
22,11470,27.220056533813477,0.733894472145881,7,913,1088,2,10,10,0
23,11657,27.55060577392578,0.7416674582678517,2,4221,1088,3,20,19,1
24,12152,27.545669555664062,0.744765373460776,2,4109,1872,5,24,23,1
25,12836,27.649017333984375,0.7462925289895782,5,6842,1897,2,12,9,3
26,13169,27.268489837646484,0.7416611876836395,4,6561,9847,3,19,19,0
27,13726,27.217702865600586,0.7464832524165885,4,2370,4015,4,21,20,1
28,14401,26.957082748413086,0.7433147901845869,7,13311,2300,3,19,19,0
29,14978,27.029369354248047,0.7381563368261274,1,6071,13520,3,20,20,0
30,15012,27.12900733947754,0.7457836532545993,7,12729,4109,3,19,19,0
31,15827,27.076068878173828,0.7478444841207053,1,12729,2754,2,12,9,3
32,16104,26.941097259521484,0.7456197760479634,1,15012,12729,3,14,13,1
33,16718,26.978071212768555,0.7445361719852311,1,13697,12729,3,21,16,5
34,17470,26.819316864013672,0.7469317612876483,1,11470,12729,3,13,12,1
35,17864,26.766801834106445,0.7463395580142395,6,12685,7737,3,13,13,0
36,18410,26.427433013916016,0.7381248896895686,1,10646,12984,3,18,17,1
37,18743,26.594226837158203,0.7463646585640714,7,16104,15827,3,18,18,0
38,19306,26.636869430541992,0.74595996726934,2,4548,10444,2,12,11,1
39,19647,26.3950138092041,0.7418780156827793,3,6337,15012,2,13,12,1
40,20075,26.286462783813477,0.7414212239652141,1,17554,1485,2,11,11,0
41,20712,26.143291473388672,0.7424844042904608,4,15419,13616,3,18,17,1
42,21062,26.265750885009766,0.7434028829657331,2,20075,3545,3,15,14,1
43,21904,26.115644454956055,0.7452382682761376,5,12729,21235,2,12,12,0
44,22292,26.054353713989258,0.7454989199686242,4,19960,7969,3,17,16,1
45,22908,25.989608764648438,0.7454014430774552,2,7740,13726,2,12,11,1
46,23015,25.828941345214844,0.7493007061099495,2,21828,21828,4,20,18,2
47,23764,25.753822326660156,0.749529585704848,4,15827,23015,3,18,18,0
48,24377,25.741901397705078,0.7411502916731717,2,16941,20203,4,17,16,1
49,24777,25.712955474853516,0.7431520780648563,1,1872,12152,2,12,12,0
50,25004,25.63637924194336,0.7429993291592969,2,20846,21828,3,16,15,1
51,25990,25.587095260620117,0.743031603753052,2,19430,25156,4,16,14,2
52,26013,25.49829864501953,0.7479831845407526,7,25795,15827,4,21,19,2
53,26652,25.440298080444336,0.7469313712983142,7,10392,21904,4,24,23,1
54,27151,25.373523712158203,0.7477739116155498,7,25779,17470,6,23,21,2
55,27683,25.31828498840332,0.7444340789763553,1,26582,19430,5,25,20,5
56,28178,25.234617233276367,0.7466001060984473,1,20075,12729,5,24,22,2
57,28903,25.188846588134766,0.7461847198135894,6,25657,27058,3,16,14,2
58,29244,25.10296630859375,0.7475981745870268,3,24777,15906,3,13,13,0
59,29989,25.021886825561523,0.7427382664874072,7,2754,24737,3,16,16,0
60,30063,24.941133499145508,0.7475253874920855,1,28831,29244,3,16,15,1
61,30622,24.90851402282715,0.7468448860123181,1,24737,27073,4,20,18,2
62,31257,24.86272430419922,0.7458298379337723,1,23015,21062,2,12,10,2
63,31835,24.728940963745117,0.7474227783845221,1,28752,28735,3,21,20,1
64,32415,24.74748992919922,0.7462127076056289,4,31835,31379,3,18,17,1
65,32835,24.62053108215332,0.7462752558483752,1,27695,26605,2,12,12,0
66,33155,24.839019775390625,-0.4322866096652856,2,16207,31342,2,13,13,0
67,33664,24.466638565063477,0.7428730421455559,3,15012,31342,2,12,12,0
68,34396,24.87702751159668,-0.4320552270241671,7,20705,26168,2,12,11,1
69,34715,24.924171447753906,-0.43421218785189347,3,12712,33664,3,16,15,1
70,35169,24.96589469909668,-0.4356119110654847,2,16207,31342,2,10,10,0
71,35656,24.955501556396484,-0.43441473257618285,1,35169,35252,3,20,20,0
72,36259,24.599632263183594,-0.4088078709251172,2,25990,32835,3,14,13,1
73,36773,24.97132682800293,-0.4335114893800705,6,6080,35169,3,17,16,1
74,37137,24.982572555541992,-0.4337668784094291,3,15681,36983,4,22,18,4
75,37636,24.96417236328125,-0.433856083608651,3,12307,35656,3,14,13,1
76,38059,24.97471809387207,-0.4333428732902411,7,34396,36524,2,13,12,1
77,38810,24.99480628967285,-0.43483185636838667,1,38026,37137,3,20,20,0
78,39362,24.985464096069336,-0.4343899531250327,1,37853,38204,3,21,21,0
79,39800,24.96160316467285,-0.43423804458066323,6,35656,39184,2,12,10,2
80,40054,24.94965362548828,-0.4352433471039231,7,39288,38059,3,14,12,2
81,40593,24.914127349853516,-0.43527481549508046,7,40291,34396,4,23,19,4
82,41473,24.869705200195312,-0.4353976826413203,2,40833,38647,3,20,19,1
83,41947,24.814098358154297,-0.43505815527045466,2,40231,38647,4,21,18,3
84,42459,24.76263999938965,-0.4347011847971877,2,19876,40357,2,13,12,1
85,42602,24.705982208251953,-0.43531680280877477,2,39325,40833,3,13,12,1
86,43376,24.647565841674805,-0.435426157037547,2,40989,40946,3,17,15,2
87,43591,24.567798614501953,-0.4345668984543873,7,40946,40946,2,14,14,0
88,44172,24.51983642578125,-0.4355166991469134,7,40231,40202,3,17,16,1
89,44619,24.437816619873047,-0.434349548870568,2,39102,38826,3,18,17,1
90,45213,24.382232666015625,-0.434810498968235,2,40355,39653,4,20,17,3
91,45998,24.33065414428711,-0.4354055979619658,2,40202,37636,2,13,13,0
92,46394,24.276968002319336,-0.43457171484813983,7,39226,40829,2,12,11,1
93,46983,24.217069625854492,-0.43457353610883875,2,40355,39733,4,18,17,1
94,47345,24.161727905273438,-0.43488198560063657,6,36749,40333,5,24,22,2
95,47719,24.105432510375977,-0.43484658594204983,2,40009,40582,2,9,8,1
96,48457,24.04848861694336,-0.4345812220383461,7,39955,38545,3,15,13,2
97,48987,23.987918853759766,-0.4354992497132365,2,43719,40131,2,12,11,1
98,49156,23.92793083190918,-0.43384895120877637,6,39753,41164,3,13,13,0
99,49831,23.866397857666016,-0.4332163558463661,3,40333,40922,3,14,13,1
100,50164,23.808019638061523,-0.4330243210161382,7,39819,40960,2,11,11,0
101,50608,23.74579620361328,-0.43306501631494465,7,40598,39698,2,12,11,1
102,51371,23.685890197753906,-0.43505561164591044,3,39955,38726,2,9,8,1
103,51630,23.625410079956055,-0.43486731750534896,3,39948,41947,2,12,12,0
104,52149,23.56353759765625,-0.4336763806711264,7,40035,40002,2,12,12,0
105,52711,23.500890731811523,-0.434132202166375,7,40829,40437,2,12,12,0
106,53123,23.43975830078125,-0.4338415209499738,2,14434,38647,6,25,22,3
107,53596,23.37448501586914,-0.43234435444494335,7,33633,40541,6,27,23,4
108,54242,23.312877655029297,-0.4340383012124993,7,40960,38059,3,14,13,1
109,54542,23.253040313720703,-0.4331636210953582,2,39503,40448,5,21,19,2
110,55384,23.197052001953125,-0.43527977742481433,2,39325,38647,5,22,21,1
111,55852,23.134544372558594,-0.43371596565598114,7,39180,40934,3,17,16,1
112,56155,23.075485229492188,-0.43334533501313494,7,40002,40598,3,16,15,1
113,56856,23.01673126220703,-0.4349452244367987,3,39259,40049,2,12,12,0
114,57498,22.956180572509766,-0.4348387354764242,3,37853,40225,3,18,18,0
115,57568,22.895217895507812,-0.43563237218383216,3,38587,39362,2,13,12,1
116,58232,22.835514068603516,-0.4332867219059401,1,32258,39788,3,20,18,2
117,58576,22.781944274902344,-0.4348976708704034,2,41473,38726,4,20,19,1
118,59380,22.7221622467041,-0.4339981131939104,2,36773,37184,2,12,11,1
119,59657,22.66803741455078,-0.43538395416090053,7,37853,39653,3,19,18,1
120,60145,22.60839080810547,-0.4357160312182837,2,40885,40267,3,16,15,1
121,60667,22.5509090423584,-0.43555358240907444,7,41294,39421,4,23,21,2
122,61431,22.48695945739746,-0.43357964191763915,1,40402,40009,2,12,11,1
123,61941,22.433780670166016,-0.43504773381609047,2,35656,40824,4,23,20,3
124,62340,22.38050079345703,-0.43474086391086986,2,38647,41164,2,12,11,1
125,62508,22.32688331604004,-0.43452730047443733,3,33155,40922,4,20,19,1
126,63435,22.27033805847168,-0.43353647257395206,2,39259,40402,3,16,16,0
127,63913,22.2216739654541,-0.4355446699490995,6,36773,40002,3,14,13,1
128,64003,22.16732406616211,-0.43535908900519155,2,39878,39325,3,21,20,1
129,64532,22.10826301574707,-0.43382566971826736,7,40546,40885,4,22,21,1
130,65238,22.058446884155273,-0.4348753014805068,3,39623,38545,4,22,21,1
131,65838,22.002527236938477,-0.4347040202318527,3,39623,39421,2,9,9,0
132,66379,21.951120376586914,-0.43519062424074695,3,39831,40092,3,16,14,2
133,66677,21.893959045410156,-0.43438147777189,3,40559,39733,3,18,18,0
134,67004,21.83684539794922,-0.433652817223024,7,40661,39325,5,25,24,1
135,67889,21.7904052734375,-0.43524803247545857,3,40885,38810,3,12,11,1
136,68005,21.739192962646484,-0.434100061498966,1,7199,41034,6,24,24,0
137,68767,21.695331573486328,-0.43495423931063754,7,38059,40546,2,13,13,0
138,69349,21.645692825317383,-0.4352279300223091,5,39208,39991,6,24,22,2
139,69744,21.591218948364258,-0.43494769327719035,7,35723,39422,3,15,13,2
140,70067,21.545085906982422,-0.4354781222613775,5,39102,39991,2,12,12,0
141,70976,21.488325119018555,-0.43439586515802775,7,40009,40231,3,19,18,1
142,71003,21.441083908081055,-0.4352398549527972,2,40451,40934,2,12,11,1
143,71698,21.384672164916992,-0.43515437186590794,7,40593,40402,2,13,13,0
144,72433,21.33431625366211,-0.43507180284176467,3,39540,39623,3,11,11,0
145,72767,21.27762222290039,-0.43395564582938256,3,40157,39878,2,10,10,0
146,73091,21.229969024658203,-0.43483278168740763,3,41028,40054,3,14,13,1
147,73559,21.186767578125,-0.43579057779174274,7,38574,40661,3,18,17,1
148,74093,21.131078720092773,-0.43548846950624176,5,37853,40829,2,10,9,1
149,74571,21.081811904907227,-0.4353450256696771,3,38545,40333,4,23,22,1
150,75425,21.023021697998047,-0.43485582927298655,3,38726,38647,4,17,16,1
151,75905,20.978290557861328,-0.4344256951567885,7,39503,40661,2,13,13,0
152,76162,20.932537078857422,-0.4349319910870512,2,40934,38553,2,11,10,1
153,76566,20.887786865234375,-0.4354529925880124,5,41034,40989,3,16,14,2
154,77113,20.8360595703125,-0.4349493807064489,7,40035,40960,2,13,11,2
155,77895,20.786544799804688,-0.43490844156963226,7,40661,39528,3,17,16,1
156,78080,20.74140167236328,-0.43553977581149933,7,40402,40054,2,13,13,0
157,78977,20.688566207885742,-0.435276432097066,5,40906,39878,2,11,11,0
158,79226,20.638418197631836,-0.4353377606280698,7,40885,35252,4,20,17,3
159,79562,20.59329605102539,-0.43524076499180486,4,40451,40448,3,16,16,0
160,80112,20.537353515625,-0.4350523257541335,1,40906,39955,5,24,19,5
161,80700,20.491382598876953,-0.4354727123448831,7,40661,40960,3,17,17,0
162,81465,20.445953369140625,-0.4353936114512039,7,40546,39991,2,11,10,1
163,81684,20.39805030822754,-0.43499306499788487,7,35656,40357,3,21,21,0
164,82132,20.35790252685547,-0.43577251904033043,5,39653,40946,2,9,9,0
165,82817,20.3072452545166,-0.4354358062421413,3,12307,38553,2,13,12,1
166,83128,20.260602951049805,-0.435335783357522,5,39948,39595,3,18,17,1
167,83653,20.217071533203125,-0.4351489411385784,1,3563,39771,4,23,20,3
168,84339,20.171735763549805,-0.43502613176266813,6,36773,40989,3,19,19,0
169,84549,20.120338439941406,-0.4343314559819285,7,39991,35723,3,19,17,2
170,85021,20.077896118164062,-0.4346722762103611,2,40833,40333,4,19,17,2
171,85710,20.040359497070312,-0.43572078636507916,7,38059,41947,3,16,16,0
172,86281,19.99079132080078,-0.4354919906665651,3,37876,40906,3,10,9,1
173,86796,19.94127655029297,-0.4350397104136164,3,36524,39733,3,15,14,1
174,87433,19.904747009277344,-0.435596543657256,7,40291,35656,2,14,13,1
175,87528,19.853477478027344,-0.4349979230300151,3,68423,36524,2,12,11,1
176,88447,19.809144973754883,-0.4352425162531084,3,39878,40448,2,12,10,2
177,88671,19.76436424255371,-0.43414981014364223,7,35723,39503,2,13,11,2
178,89134,19.72312355041504,-0.43489132695535776,2,39991,40960,5,24,23,1
179,89503,19.67371940612793,-0.43476511906532433,7,41034,40946,2,12,12,0
180,90281,19.636188507080078,-0.43579722266640863,2,11747,39788,3,16,16,0
181,90862,19.58347511291504,-0.43541321218231077,7,38726,39421,2,9,9,0
182,91488,19.545639038085938,-0.43523042319251337,3,35169,39102,4,19,17,2
183,91660,19.494041442871094,-0.4351255383369113,7,40131,39226,3,14,14,0
184,92470,19.45543098449707,-0.43546177768123906,2,40437,40593,3,12,11,1
185,92985,19.40976905822754,-0.4357292251345009,2,40402,40333,5,22,21,1
186,93397,19.359466552734375,-0.4354864521042518,7,36773,36524,2,14,12,2
187,93750,19.321687698364258,-0.43579615008803163,7,40749,37140,3,17,17,0
188,94021,19.26780128479004,-0.43491300099126823,2,89836,40546,3,20,19,1
189,94501,19.224475860595703,-0.43476025299128945,7,40541,39215,4,23,22,1
190,95374,19.180084228515625,-0.43532233664273273,5,40541,36849,3,20,19,1
