generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,90,63.81685256958008,0.47930222439510656,2,-1,-1,3,18,18,0
1,993,63.126670837402344,0.6875125853850653,1,99,473,3,18,18,0
2,1079,62.797393798828125,0.6841875769488538,1,876,496,2,13,13,0
3,1515,62.704524993896484,0.6848575849845605,4,1151,993,2,12,12,0
4,2136,74.9842758178711,0.844908840035077,6,1529,1890,2,13,13,0
5,2525,63.18333435058594,0.6918290316351942,2,2442,2306,2,12,11,1
6,3189,63.20517349243164,0.693089692107418,2,2708,2990,2,13,13,0
7,3735,63.11857223510742,0.6932901712841423,2,3320,3199,2,12,12,0
8,4272,69.05936431884766,0.7524519617398412,2,3717,2990,3,21,20,1
9,4737,62.94794464111328,0.6936394895775575,1,2216,1485,2,14,14,0
10,5285,62.8271598815918,0.6935294132673592,2,4248,4605,3,15,14,1
11,5652,62.73303985595703,0.6936598918346489,4,5110,5434,2,12,12,0
12,6266,62.76108169555664,0.7160098605087922,4,2462,5262,3,17,15,2
13,6638,80.23413848876953,0.7764935013483745,6,3968,5282,3,18,17,1
14,7426,62.40151596069336,0.6938402286425586,1,4982,4326,4,22,20,2
15,7789,62.213348388671875,0.6931938869255547,1,3723,6360,2,13,13,0
16,8399,62.16183853149414,0.6939144952670254,2,7639,6360,3,18,16,2
17,8973,61.99943161010742,0.6935118735360253,4,8177,4842,2,12,12,0
18,9082,64.13142395019531,0.6945284887867919,4,8362,4272,3,15,12,3
19,9628,69.08350372314453,0.7041016802098115,2,9082,7382,2,12,12,0
20,10120,61.641910552978516,0.6939165417197919,6,6540,3735,3,15,13,2
21,10664,61.46233367919922,0.6934280809437724,2,8594,9305,2,12,12,0
22,11352,61.3642692565918,0.6937979809069968,5,6546,4982,2,13,13,0
23,11620,73.97459411621094,0.8387098311719916,5,6638,11188,2,11,11,0
24,12177,61.02519226074219,0.6931668960150655,1,2216,7627,4,20,19,1
25,12515,60.87958526611328,0.6931637576498073,4,7639,6208,3,19,18,1
26,13381,60.828826904296875,0.6940322023806833,1,4166,7627,2,12,12,0
27,13697,60.66157150268555,0.6937390426485752,5,12885,4269,2,13,12,1
28,14221,67.6043701171875,0.7848596041418845,2,4272,3184,4,20,17,3
29,14578,60.351356506347656,0.6935349328306919,6,11352,7252,2,14,14,0
30,15048,60.04203796386719,0.7195366124507278,6,4842,12541,2,12,11,1
31,15743,68.68168640136719,0.8105261563472036,2,5652,9267,2,11,10,1
32,16410,59.94844055175781,0.6938174717143716,6,6808,10120,4,21,17,4
33,16957,62.2564582824707,0.7019284771597795,2,9165,7875,2,12,12,0
34,17447,59.60973358154297,0.6931647250233443,3,9516,9516,2,13,13,0
35,17987,60.626136779785156,0.7481284092600579,5,8484,16957,2,13,12,1
36,18236,59.31491470336914,0.7267077386336431,5,14920,4039,2,13,13,0
37,18934,59.255699157714844,0.6939626216312793,2,9165,5924,4,20,15,5
38,19305,67.669921875,0.7716532623870037,5,4272,5680,2,13,13,0
39,19714,62.677032470703125,0.7829594339924364,5,16957,13697,2,12,12,0
40,20266,58.81586837768555,0.6938260754603192,2,17605,6120,2,11,11,0
41,20692,58.68171310424805,0.6939755780107011,6,6546,16577,4,20,18,2
42,21102,58.48773193359375,0.6934434490832744,1,4326,7789,3,11,10,1
43,21780,66.9527587890625,0.8537539152266702,5,8399,18512,2,14,14,0
44,22454,65.27892303466797,0.8074318561973458,4,9082,10631,3,13,12,1
45,22972,58.04993438720703,0.6932879204236891,5,6619,6808,2,12,12,0
46,23355,57.91204071044922,0.6934200509584285,4,15048,7447,4,20,18,2
47,23925,57.79633331298828,0.6936738931967471,5,10120,9628,2,12,12,0
48,24080,60.67637634277344,0.7831694141546027,6,13495,9998,2,11,11,0
49,24780,56.94276428222656,0.7230759624524602,2,13495,9267,3,14,14,0
50,25196,76.56963348388672,1.0,5,10664,19305,3,14,14,0
