generation,id,novelty,score,species,parent1,parent2
95,8336,43.421322289460775,61.482785637360415,8,5704,8184
96,8336,40.95903702712561,61.482785637360415,8,5704,8184
97,8336,40.52145031634508,61.482785637360415,8,5704,8184
98,8336,42.426170308555356,61.482785637360415,8,5704,8184
99,8336,48.39459519380828,61.482785637360415,8,5704,8184
100,8336,45.26008647135811,61.482785637360415,8,5704,8184
101,8336,46.83647044471855,61.482785637360415,8,5704,8184
102,8336,49.61578507317213,61.482785637360415,8,5704,8184
103,8336,43.665538500498535,61.482785637360415,8,5704,8184
104,8336,52.79301280514013,61.482785637360415,8,5704,8184
105,8336,46.410683074988974,61.482785637360415,8,5704,8184
106,8336,51.802577992405105,61.482785637360415,8,5704,8184
107,8336,47.313991479171904,61.482785637360415,8,5704,8184
108,8336,44.47198272815983,61.482785637360415,8,5704,8184
109,8336,43.91195360096803,61.482785637360415,8,5704,8184
110,8336,44.883463836224,61.482785637360415,8,5704,8184
111,15589,42.64059737052207,62.22356214956555,8,9995,8336
112,15589,36.74257681569544,62.22356214956555,8,9995,8336
113,15589,43.437987546365,62.22356214956555,8,9995,8336
114,15589,45.16452935264927,62.22356214956555,8,9995,8336
115,15589,43.2679122012759,62.22356214956555,8,9995,8336
116,15589,42.57974929793347,62.22356214956555,8,9995,8336
117,15589,38.22083403984062,62.22356214956555,8,9995,8336
118,15589,38.672649238412006,62.22356214956555,8,9995,8336
119,15589,46.59268448012265,62.22356214956555,8,9995,8336
120,15589,41.671259961663594,62.22356214956555,8,9995,8336
121,15589,46.35480607019021,62.22356214956555,8,9995,8336
122,15589,48.07955209025752,62.22356214956555,8,9995,8336
123,15589,40.05259673199296,62.22356214956555,8,9995,8336
124,15589,44.22525085409142,62.22356214956555,8,9995,8336
125,15589,44.541592276116305,62.22356214956555,8,9995,8336
126,15589,43.16202277726969,62.22356214956555,8,9995,8336
127,15589,47.834672779121675,62.22356214956555,8,9995,8336
128,15589,46.37353188486318,62.22356214956555,8,9995,8336
129,15589,44.67967499546525,62.22356214956555,8,9995,8336
130,15589,43.41544653446235,62.22356214956555,8,9995,8336
131,15589,46.76251697201512,62.22356214956555,8,9995,8336
132,15589,44.851253075588076,62.22356214956555,8,9995,8336
133,15589,46.20342471791182,62.22356214956555,8,9995,8336
134,15589,46.91608857399917,62.22356214956555,8,9995,8336
135,15589,46.78074209878087,62.22356214956555,8,9995,8336
136,15589,41.30333156400937,62.22356214956555,8,9995,8336
137,15589,45.21886653643974,62.22356214956555,8,9995,8336
138,15589,39.192565234721314,62.22356214956555,8,9995,8336
139,15589,44.202287653969734,62.22356214956555,8,9995,8336
140,15589,43.219429322320146,62.22356214956555,8,9995,8336
141,15589,42.59196971565631,62.22356214956555,8,9995,8336
142,15589,42.873601769191836,62.22356214956555,8,9995,8336
143,15589,39.203750019855796,62.22356214956555,8,9995,8336
144,15589,38.24864117518539,62.22356214956555,8,9995,8336
145,15589,37.2370075479677,62.22356214956555,8,9995,8336
146,15589,37.32399196266299,62.22356214956555,8,9995,8336
147,15589,40.08680076370844,62.22356214956555,8,9995,8336
148,15589,40.98118708521552,62.22356214956555,8,9995,8336
149,15589,40.890879318880266,62.22356214956555,8,9995,8336
150,15589,38.45095501472466,62.22356214956555,8,9995,8336
151,15589,40.00124075417303,62.22356214956555,8,9995,8336
152,15589,42.527589011641886,62.22356214956555,8,9995,8336
153,15589,40.84761249692085,62.22356214956555,8,9995,8336
154,15589,44.350711087647056,62.22356214956555,8,9995,8336
155,15589,41.32306675539679,62.22356214956555,8,9995,8336
156,15589,39.93927965575675,62.22356214956555,8,9995,8336
157,15589,45.66744343055483,62.22356214956555,8,9995,8336
158,15589,45.55956899298071,62.22356214956555,8,9995,8336
159,15589,41.451079066239586,62.22356214956555,8,9995,8336
160,15589,39.59330190584328,62.22356214956555,8,9995,8336
161,15589,47.361926837803125,62.22356214956555,8,9995,8336
162,15589,41.367317028421525,62.22356214956555,8,9995,8336
163,15589,36.2761120756422,62.22356214956555,8,9995,8336
164,15589,40.60972037060245,62.22356214956555,8,9995,8336
165,15589,42.952553292422856,62.22356214956555,8,9995,8336
166,15589,47.069534326906705,62.22356214956555,8,9995,8336
167,15589,41.55345557332907,62.22356214956555,8,9995,8336
168,15589,45.232941770054474,62.22356214956555,8,9995,8336
169,15589,44.771165404881415,62.22356214956555,8,9995,8336
170,15589,40.37800950378278,62.22356214956555,8,9995,8336
171,15589,38.99110778790529,62.22356214956555,8,9995,8336
172,15589,41.04623760079948,62.22356214956555,8,9995,8336
173,15589,46.303758620924484,62.22356214956555,8,9995,8336
174,15589,44.42377277725445,62.22356214956555,8,9995,8336
175,15589,40.73184412163195,62.22356214956555,8,9995,8336
176,15589,37.4877733010765,62.22356214956555,8,9995,8336
177,15589,40.57957845725982,62.22356214956555,8,9995,8336
178,15589,43.374326785682534,62.22356214956555,8,9995,8336
179,15589,42.362856301493856,62.22356214956555,8,9995,8336
180,15589,43.04110611693285,62.22356214956555,8,9995,8336
181,15589,43.67819020838008,62.22356214956555,8,9995,8336
182,15589,42.72020848841801,62.22356214956555,8,9995,8336
183,15589,41.28469626042777,62.22356214956555,8,9995,8336
184,15589,38.24069112156163,62.22356214956555,8,9995,8336
185,15589,41.793739237467875,62.22356214956555,8,9995,8336
186,15589,44.602102520334945,62.22356214956555,8,9995,8336
187,15589,43.146850729376716,62.22356214956555,8,9995,8336
188,15589,44.72296205516771,62.22356214956555,8,9995,8336
189,15589,44.94515165871037,62.22356214956555,8,9995,8336
190,15589,42.997724049256234,62.22356214956555,8,9995,8336
191,15589,44.8935022080757,62.22356214956555,8,9995,8336
192,15589,41.16786129549373,62.22356214956555,8,9995,8336
193,15589,45.24064331747806,62.22356214956555,8,9995,8336
194,15589,40.48044728844352,62.22356214956555,8,9995,8336
195,15589,42.047396431177454,62.22356214956555,8,9995,8336
196,15589,41.2282565157562,62.22356214956555,8,9995,8336
197,15589,35.70526883086526,62.22356214956555,8,9995,8336
198,16126,34.52415114034594,210.43290288442796,5,15966,15764
199,15589,34.60729051450719,62.22356214956555,8,9995,8336
200,15589,35.847878493103075,62.22356214956555,8,9995,8336
201,15589,41.85127784381638,62.22356214956555,8,9995,8336
202,15589,38.760342337769934,62.22356214956555,8,9995,8336
203,15589,40.364416856944814,62.22356214956555,8,9995,8336
204,15589,37.97777545950131,62.22356214956555,8,9995,8336
205,15589,37.7867265251821,62.22356214956555,8,9995,8336
206,15589,38.3065473099687,62.22356214956555,8,9995,8336
207,15589,37.00254314385129,62.22356214956555,8,9995,8336
208,15589,36.40008901643314,62.22356214956555,8,9995,8336
209,15589,38.400373222767726,62.22356214956555,8,9995,8336
210,15589,38.42022711337479,62.22356214956555,8,9995,8336
211,15589,40.223758379145885,62.22356214956555,8,9995,8336
212,16126,36.73543489187012,210.43290288442796,5,15966,15764
213,16126,35.39956080855382,210.43290288442796,5,15966,15764
214,16126,36.42854227030981,210.43290288442796,5,15966,15764
215,15589,36.73057754697312,62.22356214956555,8,9995,8336
216,15589,39.81986308331466,62.22356214956555,8,9995,8336
217,15589,41.96706152397164,62.22356214956555,8,9995,8336
218,15589,35.922561954331385,62.22356214956555,8,9995,8336
219,15589,35.284619426215606,62.22356214956555,8,9995,8336
220,15589,35.49740495705861,62.22356214956555,8,9995,8336
221,15589,36.441215923648706,62.22356214956555,8,9995,8336
222,15589,36.89827404691262,62.22356214956555,8,9995,8336
223,15589,37.12223080673612,62.22356214956555,8,9995,8336
224,16126,36.58396878213974,210.43290288442796,5,15966,15764
225,15589,38.564350756393175,62.22356214956555,8,9995,8336
226,15589,37.07815043107823,62.22356214956555,8,9995,8336
227,15589,37.36885042033222,62.22356214956555,8,9995,8336
228,15589,40.7137514283154,62.22356214956555,8,9995,8336
229,15589,42.40424661899143,62.22356214956555,8,9995,8336
230,15589,38.54991834780487,62.22356214956555,8,9995,8336
231,15589,39.64488906084541,62.22356214956555,8,9995,8336
232,15589,38.364317747758555,62.22356214956555,8,9995,8336
233,15589,38.12537093446065,62.22356214956555,8,9995,8336
234,15589,37.64630957895789,62.22356214956555,8,9995,8336
235,15589,37.37059149324208,62.22356214956555,8,9995,8336
236,15589,40.567458968558896,62.22356214956555,8,9995,8336
237,15589,37.30247071055239,62.22356214956555,8,9995,8336
238,15589,34.7839168161721,62.22356214956555,8,9995,8336
239,15589,34.35895918317048,62.22356214956555,8,9995,8336
240,15589,36.946401362306965,62.22356214956555,8,9995,8336
241,15589,34.72051985446391,62.22356214956555,8,9995,8336
242,15589,31.553572481380304,62.22356214956555,8,9995,8336
243,16126,33.020738785834844,210.43290288442796,9,15966,15764
244,15589,40.01830376656502,62.22356214956555,8,9995,8336
245,15589,34.88192152941999,62.22356214956555,8,9995,8336
246,15589,36.07842360869597,62.22356214956555,8,9995,8336
247,15589,33.88837596978864,62.22356214956555,8,9995,8336
248,15589,35.551944702284196,62.22356214956555,8,9995,8336
249,15589,37.32400791083482,62.22356214956555,8,9995,8336
250,15589,37.724320116027684,62.22356214956555,8,9995,8336
251,15589,33.376838656739984,62.22356214956555,8,9995,8336
252,15589,35.04737407076805,62.22356214956555,8,9995,8336
253,15589,40.289160159608315,62.22356214956555,8,9995,8336
254,15589,32.968014282022025,62.22356214956555,8,9995,8336
255,15589,35.637732830677386,62.22356214956555,8,9995,8336
256,15589,37.23885415767952,62.22356214956555,8,9995,8336
257,15589,34.70627516627507,62.22356214956555,8,9995,8336
258,16126,31.574406492152487,210.43290288442796,9,15966,15764
259,15589,35.17740063592908,62.22356214956555,8,9995,8336
260,15589,34.778565872920346,62.22356214956555,8,9995,8336
261,15589,34.27702079088385,62.22356214956555,8,9995,8336
262,15589,34.38788725561245,62.22356214956555,8,9995,8336
263,15589,38.04877318041567,62.22356214956555,8,9995,8336
264,16126,34.392738523698654,210.43290288442796,9,15966,15764
265,15589,35.58324725094618,62.22356214956555,8,9995,8336
266,15589,37.434991499080375,62.22356214956555,8,9995,8336
267,15589,35.16105995871312,62.22356214956555,8,9995,8336
268,15589,34.06934177903357,62.22356214956555,8,9995,8336
269,15589,37.28714129162247,62.22356214956555,8,9995,8336
270,15589,38.673636164567384,62.22356214956555,8,9995,8336
271,15589,37.160813655112264,62.22356214956555,8,9995,8336
272,15589,38.71632817071766,62.22356214956555,8,9995,8336
273,15589,35.44568444036718,62.22356214956555,8,9995,8336
274,15589,34.77718267836679,62.22356214956555,8,9995,8336
275,16126,34.1064997610115,210.43290288442796,9,15966,15764
276,16126,33.98828299395568,210.43290288442796,9,15966,15764
277,15589,35.89689602768905,62.22356214956555,8,9995,8336
278,15589,35.28790778014005,62.22356214956555,8,9995,8336
279,15589,38.35436286793652,62.22356214956555,8,9995,8336
280,15589,35.74531895955956,62.22356214956555,8,9995,8336
281,16126,34.38167903453997,210.43290288442796,9,15966,15764
282,15589,39.69447336956798,62.22356214956555,8,9995,8336
283,15589,34.837365249703105,62.22356214956555,8,9995,8336
284,16126,34.51796487390991,210.43290288442796,9,15966,15764
285,16126,34.381066845896385,210.43290288442796,9,15966,15764
286,15589,35.550771184340306,62.22356214956555,8,9995,8336
287,16126,33.897461166944815,210.43290288442796,9,15966,15764
288,15589,39.74490781752154,62.22356214956555,8,9995,8336
289,15589,42.35960465298747,62.22356214956555,8,9995,8336
290,15589,38.461685981329964,62.22356214956555,8,9995,8336
291,15589,38.648587085647115,62.22356214956555,8,9995,8336
292,15589,38.010885765486506,62.22356214956555,8,9995,8336
293,15589,41.52543999545482,62.22356214956555,8,9995,8336
294,15589,37.034485660182206,62.22356214956555,8,9995,8336
295,15589,37.31278121682322,62.22356214956555,8,9995,8336
296,15589,35.56104228169764,62.22356214956555,8,9995,8336
297,15589,35.962341165154086,62.22356214956555,8,9995,8336
298,15589,34.382204125334596,62.22356214956555,8,9995,8336
299,15589,36.56772246118736,62.22356214956555,8,9995,8336
300,15589,35.05677864019445,62.22356214956555,8,9995,8336
301,15589,34.86245409382187,62.22356214956555,8,9995,8336
302,15589,39.94987182538185,62.22356214956555,8,9995,8336
303,15589,37.79787989447754,62.22356214956555,8,9995,8336
304,15589,38.58125102162939,62.22356214956555,8,9995,8336
305,15589,36.62822284200145,62.22356214956555,8,9995,8336
306,15589,36.55222133719552,62.22356214956555,8,9995,8336
307,15589,37.93569903091089,62.22356214956555,8,9995,8336
308,15589,37.3631512534617,62.22356214956555,8,9995,8336
309,15589,34.59914038348246,62.22356214956555,8,9995,8336
310,15589,37.040991946610454,62.22356214956555,8,9995,8336
311,15589,35.63496710202778,62.22356214956555,8,9995,8336
312,15589,35.13791711612876,62.22356214956555,8,9995,8336
313,15589,36.324437668913426,62.22356214956555,8,9995,8336
314,15589,34.940211038226565,62.22356214956555,8,9995,8336
315,15589,33.72661863077438,62.22356214956555,8,9995,8336
316,15589,33.3616491062396,62.22356214956555,8,9995,8336
317,15589,35.716074982176224,62.22356214956555,8,9995,8336
318,15589,34.92385006588738,62.22356214956555,8,9995,8336
319,15589,36.296633246501756,62.22356214956555,8,9995,8336
320,15589,36.63743939333487,62.22356214956555,8,9995,8336
321,15589,35.790997331342275,62.22356214956555,8,9995,8336
322,15589,35.29766175515954,62.22356214956555,8,9995,8336
323,15589,37.05266699487462,62.22356214956555,8,9995,8336
324,15589,36.91852180060818,62.22356214956555,8,9995,8336
325,15589,33.33100915522101,62.22356214956555,8,9995,8336
326,15589,37.539917740560874,62.22356214956555,8,9995,8336
327,15589,34.525361380949896,62.22356214956555,8,9995,8336
328,15589,38.169217786969625,62.22356214956555,8,9995,8336
329,15589,37.31616862012061,62.22356214956555,8,9995,8336
330,15589,36.12367930119608,62.22356214956555,8,9995,8336
331,15589,35.72283248738764,62.22356214956555,8,9995,8336
332,15589,36.94969925682889,62.22356214956555,8,9995,8336
333,16126,34.00124154691908,210.43290288442796,9,15966,15764
334,15589,39.60851931481818,62.22356214956555,8,9995,8336
335,15589,34.33704523673027,62.22356214956555,8,9995,8336
336,15589,33.864079836025006,62.22356214956555,8,9995,8336
337,16126,33.66778100461164,210.43290288442796,9,15966,15764
338,15589,34.95340451258193,62.22356214956555,8,9995,8336
339,16126,32.091892942942984,210.43290288442796,9,15966,15764
340,16126,32.52810527969273,210.43290288442796,9,15966,15764
341,16126,34.00814907116854,210.43290288442796,9,15966,15764
342,16126,34.47116440785047,210.43290288442796,9,15966,15764
343,16126,34.16503363045165,210.43290288442796,9,15966,15764
344,15589,34.271929135043564,62.22356214956555,8,9995,8336
345,16126,32.905530282834,210.43290288442796,9,15966,15764
346,15589,34.293857913488935,62.22356214956555,8,9995,8336
347,15589,35.20293890002487,62.22356214956555,8,9995,8336
348,16126,33.9312913875189,210.43290288442796,9,15966,15764
349,16126,33.831158791051635,210.43290288442796,9,15966,15764
350,16126,33.90132477292774,210.43290288442796,9,15966,15764
351,15589,35.93073994717226,62.22356214956555,8,9995,8336
352,16126,32.86446400986207,210.43290288442796,9,15966,15764
353,16126,34.350859101208066,210.43290288442796,9,15966,15764
354,15589,35.949695665592834,62.22356214956555,8,9995,8336
355,15589,31.672152353747453,62.22356214956555,8,9995,8336
356,16126,32.4097076976603,210.43290288442796,9,15966,15764
357,15589,35.035726847561286,62.22356214956555,8,9995,8336
358,16126,33.345340572244375,210.43290288442796,9,15966,15764
359,16126,32.544473840937194,210.43290288442796,9,15966,15764
360,15589,32.68618896425157,62.22356214956555,8,9995,8336
361,16126,33.53678733594816,210.43290288442796,9,15966,15764
362,15589,33.303325564967594,62.22356214956555,8,9995,8336
363,16126,32.94998090631432,210.43290288442796,9,15966,15764
364,15589,32.94761657970557,62.22356214956555,8,9995,8336
365,16126,31.847230958767344,210.43290288442796,9,15966,15764
366,15589,35.735718378552114,62.22356214956555,8,9995,8336
367,16126,33.7604212870238,210.43290288442796,9,15966,15764
368,16126,32.812101547849764,210.43290288442796,9,15966,15764
369,16126,32.74672604620026,210.43290288442796,9,15966,15764
370,16126,32.318171118084464,210.43290288442796,9,15966,15764
371,15589,33.654753295633824,62.22356214956555,8,9995,8336
372,16126,33.65153192529346,210.43290288442796,9,15966,15764
373,16126,34.33290771844831,210.43290288442796,9,15966,15764
374,15589,32.6344398019576,62.22356214956555,8,9995,8336
375,15589,32.79992286493521,62.22356214956555,8,9995,8336
376,15589,30.887996054838048,62.22356214956555,8,9995,8336
377,16126,32.222527491048865,210.43290288442796,9,15966,15764
378,16126,33.649567212096215,210.43290288442796,9,15966,15764
379,15589,32.68694400635259,62.22356214956555,8,9995,8336
380,15589,35.85727258943812,62.22356214956555,8,9995,8336
381,16126,34.29201566650889,210.43290288442796,9,15966,15764
382,16126,33.48344123040889,210.43290288442796,9,15966,15764
383,16126,31.638394342279515,210.43290288442796,9,15966,15764
384,15589,35.39060745058502,62.22356214956555,8,9995,8336
385,16126,30.45167503309528,210.43290288442796,9,15966,15764
386,16126,33.39463400880817,210.43290288442796,9,15966,15764
387,16126,32.51884767045656,210.43290288442796,9,15966,15764
388,15589,33.40989517063644,62.22356214956555,8,9995,8336
389,16126,33.89832203632453,210.43290288442796,9,15966,15764
390,16126,33.41582818432965,210.43290288442796,9,15966,15764
391,16126,34.189808124364454,210.43290288442796,9,15966,15764
392,16126,33.18807922277717,210.43290288442796,9,15966,15764
393,16126,33.386643416346665,210.43290288442796,9,15966,15764
394,15589,32.74105396577255,62.22356214956555,8,9995,8336
395,16126,34.49022559762397,210.43290288442796,9,15966,15764
396,16126,34.36744979414053,210.43290288442796,9,15966,15764
397,15589,35.21804644299771,62.22356214956555,8,9995,8336
398,15589,34.29139949150038,62.22356214956555,8,9995,8336
399,15589,34.12239302976555,62.22356214956555,8,9995,8336
400,15589,35.69246369222963,62.22356214956555,8,9995,8336
401,15589,38.84882760589328,62.22356214956555,8,9995,8336
402,16126,32.61625279824256,210.43290288442796,9,15966,15764
403,16126,32.98913359763212,210.43290288442796,9,15966,15764
404,15589,33.794018261585954,62.22356214956555,8,9995,8336
405,15589,34.308799433454155,62.22356214956555,8,9995,8336
406,15589,34.15716114463378,62.22356214956555,8,9995,8336
407,16126,32.961122526949936,210.43290288442796,9,15966,15764
408,16126,33.41816763958982,210.43290288442796,9,15966,15764
409,16126,32.02145153948927,210.43290288442796,9,15966,15764
410,16126,33.34452234525476,210.43290288442796,9,15966,15764
411,16126,33.4250904436416,210.43290288442796,9,15966,15764
412,16126,32.404694065573146,210.43290288442796,9,15966,15764
413,16126,34.13708161341987,210.43290288442796,9,15966,15764
414,15589,37.106543367087866,62.22356214956555,8,9995,8336
415,16126,34.47714463277908,210.43290288442796,9,15966,15764
416,16126,33.75439605860663,210.43290288442796,9,15966,15764
417,16126,34.437677165281386,210.43290288442796,9,15966,15764
418,16126,33.80305250316713,210.43290288442796,9,15966,15764
419,15589,38.4599696865754,62.22356214956555,8,9995,8336
420,15589,34.21793354900894,62.22356214956555,8,9995,8336
421,16126,33.33497687799747,210.43290288442796,9,15966,15764
422,16126,33.60173901648976,210.43290288442796,9,15966,15764
423,16126,33.41751532628372,210.43290288442796,9,15966,15764
424,15589,35.291282636763604,62.22356214956555,8,9995,8336
425,16126,34.13583770214997,210.43290288442796,9,15966,15764
426,15589,36.09228833635053,62.22356214956555,8,9995,8336
427,15589,36.520296410484214,62.22356214956555,8,9995,8336
428,15589,34.474089695701394,62.22356214956555,8,9995,8336
429,15589,36.36884137931872,62.22356214956555,8,9995,8336
430,16126,34.04729542765538,210.43290288442796,9,15966,15764
431,15589,38.22773633717995,62.22356214956555,8,9995,8336
432,15589,36.55997321138591,62.22356214956555,8,9995,8336
433,15589,37.83153606301096,62.22356214956555,8,9995,8336
434,15589,33.98997825387185,62.22356214956555,8,9995,8336
435,15589,35.42896185040467,62.22356214956555,8,9995,8336
436,15589,37.156087713519746,62.22356214956555,8,9995,8336
437,15589,35.11580365686883,62.22356214956555,8,9995,8336
438,15589,36.87628360076136,62.22356214956555,8,9995,8336
439,16126,33.42425628349559,210.43290288442796,9,15966,15764
440,16126,33.65265176349284,210.43290288442796,9,15966,15764
441,15589,37.97837114612782,62.22356214956555,8,9995,8336
442,16126,32.484073295486766,210.43290288442796,9,15966,15764
443,15589,33.87464452014961,62.22356214956555,8,9995,8336
444,16126,32.04036349090886,210.43290288442796,9,15966,15764
445,15589,34.012939303710155,62.22356214956555,8,9995,8336
446,15589,32.20628282778225,62.22356214956555,8,9995,8336
447,15589,33.58534480668614,62.22356214956555,8,9995,8336
448,15589,33.380508252262025,62.22356214956555,8,9995,8336
449,15589,33.2401382679166,62.22356214956555,8,9995,8336
450,15589,31.368463755336105,62.22356214956555,8,9995,8336
451,15589,37.00130587105498,62.22356214956555,8,9995,8336
452,15589,36.61669666881694,62.22356214956555,8,9995,8336
453,15589,32.41180131083084,62.22356214956555,8,9995,8336
454,15589,35.62871076679589,62.22356214956555,8,9995,8336
455,15589,36.48612740577969,62.22356214956555,8,9995,8336
456,15589,34.76491166168211,62.22356214956555,8,9995,8336
457,15589,37.36033431791173,62.22356214956555,8,9995,8336
458,15589,36.39042474272282,62.22356214956555,8,9995,8336
459,15589,36.58317888255443,62.22356214956555,8,9995,8336
460,15589,32.69478357667733,62.22356214956555,8,9995,8336
461,15589,36.07079458673001,62.22356214956555,8,9995,8336
462,15589,37.675029967450385,62.22356214956555,8,9995,8336
463,15589,38.11395491652978,62.22356214956555,8,9995,8336
464,15589,33.66516678605223,62.22356214956555,8,9995,8336
465,15589,33.827603513279,62.22356214956555,8,9995,8336
466,15589,36.14340228273563,62.22356214956555,8,9995,8336
467,15589,33.458245164552444,62.22356214956555,8,9995,8336
468,15589,33.34580220481879,62.22356214956555,8,9995,8336
469,15589,33.814918937720385,62.22356214956555,8,9995,8336
470,15589,32.10416481625175,62.22356214956555,8,9995,8336
471,15589,35.164461081751256,62.22356214956555,8,9995,8336
472,15589,31.54644561122144,62.22356214956555,8,9995,8336
473,15589,34.3442333614834,62.22356214956555,8,9995,8336
474,15589,34.06989123881553,62.22356214956555,8,9995,8336
475,15589,33.33404585470959,62.22356214956555,8,9995,8336
476,15589,31.48510498023752,62.22356214956555,8,9995,8336
477,15589,35.19088618038271,62.22356214956555,8,9995,8336
478,15589,35.381496873107196,62.22356214956555,8,9995,8336
479,15589,36.312165304546554,62.22356214956555,8,9995,8336
480,15589,32.714694784376356,62.22356214956555,8,9995,8336
481,68303,30.489483603173678,60.57155362306848,8,15589,15589
