generation,id,novelty,score,species,parent1,parent2
65,8972,21.315700918205174,764.5425051612094,3,8869,8845
66,9125,18.377143491096252,603.0598436762449,3,6376,8990
67,8162,30.197973355517544,303.95587944833403,6,6376,8015
68,8162,30.66122008629982,303.95587944833403,6,6376,8015
69,9535,11.06373516131798,453.0488506769087,3,6912,9423
70,9712,21.857675963218217,646.725453582265,3,4906,8162
71,9813,17.053196555131432,927.0732840566864,3,6912,6376
72,9881,11.047585704270785,477.39524429177436,5,9740,8667
73,10071,17.202248152015326,1074.9793972621214,4,9933,8638
74,10225,15.236538849369682,359.63638602443166,4,8667,10020
75,10398,19.529894099965727,369.10708007162305,6,10241,10247
76,10470,20.366720720083126,377.86104946406317,5,10204,10354
77,10470,22.480067269402355,377.86104946406317,6,10204,10354
78,8162,30.936501758710147,303.95587944833403,6,6376,8015
79,10976,19.829519958556016,383.3778582988093,5,4906,10809
80,11110,20.38045853522744,389.12850402800916,5,10925,10973
81,10976,20.171676819322105,383.3778582988093,4,4906,10809
82,10976,20.749654600220637,383.3778582988093,4,4906,10809
83,8162,26.52730651646793,303.95587944833403,5,6376,8015
84,11680,12.797238471856735,354.4146383949586,5,11511,11445
85,11802,16.565000350446027,398.23285988963727,5,11680,8162
86,11971,13.142451009580743,327.86011080475987,6,4906,11809
87,12071,22.472207684776166,451.12317089534207,5,11809,11809
88,12239,21.944756528886995,523.1762941180541,4,11756,12108
89,12239,22.426789103834558,523.1762941180541,4,11756,12108
90,12239,21.66489620940591,523.1762941180541,4,11756,12108
91,12613,14.404159965878687,326.0782562491872,4,12458,12461
92,12729,20.433976795425963,507.62424609500187,4,11905,12599
93,8162,26.505122109017417,303.95587944833403,5,6376,8015
94,8162,29.523454529534686,303.95587944833403,5,6376,8015
95,13189,12.107819691771915,627.0434296129803,5,13112,12472
96,8162,28.48628245709116,303.95587944833403,5,6376,8015
97,13529,20.487279411209343,396.62013533143426,5,13334,13394
98,8162,30.507603065047345,303.95587944833403,5,6376,8015
99,8162,28.165798950377802,303.95587944833403,5,6376,8015
100,13920,17.37786007949636,375.0346273793806,4,13741,13746
101,14040,13.52482766893243,570.1631778567446,4,13917,11905
102,14183,19.837890567779407,343.65240098328024,4,14056,14056
103,14332,15.274543168058548,924.5569918960064,5,12472,14197
104,14462,16.870278802217165,525.7643754355535,5,12472,11905
105,14622,14.952751888730685,1485.81231845709,5,12472,11905
106,8162,28.148146648289444,303.95587944833403,5,6376,8015
107,14903,21.21121812013036,517.5243911780789,4,14783,14791
108,15087,11.148135171730926,367.8958484104908,5,14986,14921
109,15266,8.449471174454242,650.6020599785936,5,15137,15126
110,15427,11.660440575959095,392.36227926538237,5,8162,15254
111,15508,12.914162779791214,306.45316601456204,4,15333,15325
112,15644,20.41905405523561,521.1908510587448,5,15562,8162
113,15764,27.018953862880835,380.50599494966013,5,15615,15626
114,15764,27.114949709917504,380.50599494966013,5,15615,15626
115,15764,23.957454987398897,380.50599494966013,5,15615,15626
116,16269,27.311031336142605,630.3230787741765,5,15764,16066
117,16269,26.152308516433425,630.3230787741765,5,15764,16066
118,16269,26.17568482255388,630.3230787741765,5,15764,16066
119,16269,25.664410794381638,630.3230787741765,5,15764,16066
120,16269,26.346163575083867,630.3230787741765,5,15764,16066
121,16269,25.33125926857185,630.3230787741765,5,15764,16066
122,16269,25.420236157750445,630.3230787741765,5,15764,16066
123,16269,23.85804824713211,630.3230787741765,5,15764,16066
124,16269,25.532170749923026,630.3230787741765,5,15764,16066
125,16269,26.31305979181269,630.3230787741765,5,15764,16066
126,16269,27.66637895122441,630.3230787741765,5,15764,16066
127,16269,25.388467022404072,630.3230787741765,5,15764,16066
128,17997,12.709509768629546,5546.275319582419,5,16126,17888
129,16269,25.775016185486468,630.3230787741765,5,15764,16066
130,16269,27.151664490855662,630.3230787741765,5,15764,16066
131,16269,26.238655925789512,630.3230787741765,5,15764,16066
132,16269,25.98480334131363,630.3230787741765,5,15764,16066
133,16269,25.851560993575397,630.3230787741765,5,15764,16066
134,16269,25.628302765211114,630.3230787741765,5,15764,16066
135,16269,25.972499489142365,630.3230787741765,5,15764,16066
136,19172,14.513411330800569,286.8701068817203,5,19036,19015
137,19329,11.043858005278926,374.1451201887642,5,19138,19172
138,19417,12.77980654713173,252.5509079771743,9,19237,19258
139,19564,12.311511750771983,308.91589301820414,9,19381,19381
140,19705,13.191935166708731,270.8783133397843,9,19418,19418
141,19900,8.4696637044511,336.26231495011103,9,19765,19749
142,20060,25.492283955026824,272.4890461709395,5,19897,19038
143,20060,27.1275438947309,272.4890461709395,5,19897,19038
144,20327,19.90757067067306,421.1874384960958,5,20109,16126
145,20422,10.54690837665938,330.56637430649664,9,20263,20289
146,20627,21.502797842288786,366.4196453898484,5,20488,20463
147,20685,16.239517009711037,285.200193971875,9,20536,20567
148,20839,15.410329688313048,348.3696559533343,9,20718,20536
149,21011,15.585006993831035,361.9567539148695,9,20834,20867
150,21133,11.017936687060198,291.08252860902377,9,21011,21011
151,21335,18.47596222653436,437.59815502189,5,20060,21177
152,21405,10.487264809975983,363.7901471022984,9,21283,21282
153,21627,24.143626283946798,348.20120303427973,5,21496,21480
154,21782,25.87521527851346,393.7142367451339,5,21638,20060
155,21782,27.561348911847745,393.7142367451339,5,21638,20060
156,22029,14.115198315364896,496.62777798895456,5,21888,21782
157,22221,16.69168188262915,403.3263495514551,5,21782,22035
158,21782,29.11376995263463,393.7142367451339,5,21638,20060
159,21782,26.81257154372181,393.7142367451339,5,21638,20060
160,21782,28.142663387871185,393.7142367451339,5,21638,20060
161,22781,19.083693547666407,716.1296452425804,5,21782,16126
162,22902,14.344970190681709,1305.152591572496,5,21782,16126
163,23047,16.57930834505043,657.0153054978035,5,16126,22942
164,23175,14.567516567076574,447.4521190328783,9,23002,23029
165,21782,27.47345141346626,393.7142367451339,5,21638,20060
166,21782,29.0597714238629,393.7142367451339,5,21638,20060
167,23630,19.26308920316246,423.108436607566,5,21782,23474
168,21782,28.170309341687165,393.7142367451339,5,21638,20060
169,21782,28.309538097381726,393.7142367451339,5,21638,20060
170,21782,28.136790414554046,393.7142367451339,5,21638,20060
171,21782,28.794236308532028,393.7142367451339,5,21638,20060
172,21782,27.25017618267648,393.7142367451339,5,21638,20060
173,21782,29.160327278573465,393.7142367451339,5,21638,20060
174,24650,16.75072763472714,875.1185475645083,5,16126,24520
175,21782,27.988602336690384,393.7142367451339,5,21638,20060
176,21782,27.79693476069957,393.7142367451339,5,21638,20060
177,21782,28.61186152492219,393.7142367451339,5,21638,20060
178,21782,28.524593007239318,393.7142367451339,5,21638,20060
179,25336,13.21468036493653,398.1983463874696,9,22888,25173
180,25483,8.947657292835574,402.9154129794573,9,25336,25336
181,21782,28.963273902318296,393.7142367451339,5,21638,20060
182,21782,28.906255896949865,393.7142367451339,5,21638,20060
183,21782,28.058714241811813,393.7142367451339,5,21638,20060
184,21782,28.052461578512652,393.7142367451339,5,21638,20060
185,26162,13.912178920716482,438.25618308714246,9,26044,22888
186,26395,27.96141088303718,495.4994463552416,5,21782,26255
187,26395,28.15476796683972,495.4994463552416,5,21782,26255
188,26395,27.86301787721063,495.4994463552416,5,21782,26255
189,26395,28.777714117817997,495.4994463552416,5,21782,26255
190,26395,28.088523482971564,495.4994463552416,5,21782,26255
191,26395,28.149353303256905,495.4994463552416,5,21782,26255
192,26395,28.125503118184408,495.4994463552416,5,21782,26255
193,26395,28.90000513043471,495.4994463552416,5,21782,26255
194,26395,28.709090374036585,495.4994463552416,5,21782,26255
195,26395,28.439488657154637,495.4994463552416,5,21782,26255
196,26395,27.93209715667039,495.4994463552416,5,21782,26255
197,26395,28.87928717665138,495.4994463552416,5,21782,26255
198,26395,28.03232811557418,495.4994463552416,5,21782,26255
199,26395,28.422097314410742,495.4994463552416,5,21782,26255
200,26395,27.34713296772717,495.4994463552416,5,21782,26255
201,26395,28.27376803717403,495.4994463552416,5,21782,26255
202,26395,28.327687772169707,495.4994463552416,5,21782,26255
203,26395,28.178153450014744,495.4994463552416,5,21782,26255
204,28974,17.658872202998374,614.4849056997881,5,16126,28792
205,26395,28.42240924354782,495.4994463552416,5,21782,26255
206,26395,27.941752043770173,495.4994463552416,5,21782,26255
207,26395,26.778983927619137,495.4994463552416,5,21782,26255
208,29565,19.598956289868926,458.41866992563894,5,16126,29397
209,29401,31.89471263679814,302.38939328127674,5,29231,29277
210,29401,30.907751853686367,302.38939328127674,5,29231,29277
211,29982,23.20943079021831,351.118818754374,5,29851,29817
212,29401,32.09347995156696,302.38939328127674,5,29231,29277
213,29401,32.38618035401808,302.38939328127674,5,29231,29277
214,29401,31.86563066882957,302.38939328127674,5,29231,29277
215,29401,32.38483820139928,302.38939328127674,5,29231,29277
216,29401,31.099111515531025,302.38939328127674,5,29231,29277
217,29401,32.05676223226094,302.38939328127674,5,29231,29277
218,29401,31.31339337909387,302.38939328127674,5,29231,29277
219,31146,19.32432283417207,312.41833529633357,5,30989,30986
220,29401,32.0095729650659,302.38939328127674,5,29231,29277
221,29401,31.7715825806066,302.38939328127674,5,29231,29277
222,29401,31.71067867739123,302.38939328127674,5,29231,29277
223,31705,8.37799281149714,359.4596758675881,5,16126,16126
224,31832,21.72298679995972,1318.9438107177766,9,31646,31697
225,31832,19.395030291744153,1318.9438107177766,9,31646,31697
226,32080,15.410635779319792,386.3390788179333,5,29401,31943
227,32213,18.38472493730746,1291.7125453479252,9,32097,32155
228,32213,17.59781923006154,1291.7125453479252,9,32097,32155
229,32213,17.327894723495987,1291.7125453479252,5,32097,32155
230,32715,21.79093383777406,525.059467841096,5,32544,32213
231,29401,32.328096855023894,302.38939328127674,9,29231,29277
232,33023,17.167079028688722,490.9370306678006,5,32852,32851
233,33023,16.671238990984914,490.9370306678006,5,32852,32851
234,33023,15.068636668381108,490.9370306678006,9,32852,32851
235,33245,15.024286432965745,323.30161925308414,5,33114,33026
236,29401,32.22096380696685,302.38939328127674,5,29231,29277
237,33747,21.462413556391954,546.5141911195589,9,33564,33563
238,33747,18.90982575009317,546.5141911195589,5,33564,33563
239,29401,30.70378156030672,302.38939328127674,9,29231,29277
240,29401,30.96102974269429,302.38939328127674,5,29231,29277
241,29401,30.54123920566915,302.38939328127674,9,29231,29277
242,29401,29.936897891816628,302.38939328127674,5,29231,29277
243,29401,31.620150519417507,302.38939328127674,9,29231,29277
244,29401,28.94796751924924,302.38939328127674,9,29231,29277
245,34780,13.866282189212704,406.8779600964931,5,34654,34661
246,34959,18.063715746581785,346.29863925454936,5,34780,34789
247,35118,12.392395926803523,461.11612628935654,5,34994,34968
248,35278,20.23608750722121,823.2980563050733,9,35153,35133
249,35254,15.307883527843304,347.48604020799223,5,35127,35127
250,35539,18.254555168147267,655.4306775064165,5,35381,35406
251,35637,23.17159498703633,403.77217371216256,5,35397,35539
252,35878,19.923118103380798,451.4832129632511,9,16126,35715
253,35637,21.524075432019142,403.77217371216256,5,35397,35539
254,29401,30.810948190945147,302.38939328127674,9,29231,29277
255,36288,15.23221935090188,916.4343193387797,9,36103,36127
256,36429,16.17670650507969,330.83644805335587,9,36276,36288
257,29401,30.72126186414421,302.38939328127674,9,29231,29277
258,29401,30.12196174509984,302.38939328127674,9,29231,29277
259,36914,7.317918144800959,840.1779772755214,9,36671,36691
260,29401,30.239963177721368,302.38939328127674,9,29231,29277
261,29401,31.96581981197821,302.38939328127674,9,29231,29277
262,37264,24.045897647725088,526.4223973327835,9,37158,29401
263,37403,19.977467397905343,362.98466922820387,9,37279,29401
264,37546,14.176499617446973,705.277919823756,9,16126,37438
265,29401,31.208225271176534,302.38939328127674,9,29231,29277
266,29401,30.254811313130208,302.38939328127674,9,29231,29277
267,37980,18.833614014935694,390.46969421659117,9,37871,37838
268,29401,32.115293092395135,302.38939328127674,9,29231,29277
269,29401,31.006712030033952,302.38939328127674,9,29231,29277
270,38409,13.790403975526605,329.2383032296484,9,38309,38275
271,38554,23.494826024173502,452.21667400014957,9,16126,38432
272,29401,32.362430991382354,302.38939328127674,9,29231,29277
273,29401,31.471603737786776,302.38939328127674,9,29231,29277
274,29401,30.814745741466993,302.38939328127674,9,29231,29277
275,39154,6.529104463625584,3834.090524785201,9,38996,38999
276,39344,10.413597750266344,402.6832153840515,9,39164,39147
277,29401,31.726545714358828,302.38939328127674,9,29231,29277
278,29401,32.3011960198727,302.38939328127674,9,29231,29277
279,29401,31.189184823475923,302.38939328127674,9,29231,29277
280,29401,31.18177397599553,302.38939328127674,9,29231,29277
281,29401,31.6553286608366,302.38939328127674,9,29231,29277
282,29401,31.63681303279019,302.38939328127674,9,29231,29277
283,29401,31.975068260320338,302.38939328127674,9,29231,29277
284,29401,31.223375463493216,302.38939328127674,9,29231,29277
285,29401,32.2548737443097,302.38939328127674,9,29231,29277
286,29401,32.27881070853798,302.38939328127674,9,29231,29277
287,40873,26.165690562383137,356.6739338950623,9,40792,29401
288,29401,32.32744816800348,302.38939328127674,9,29231,29277
289,29401,31.183673764314918,302.38939328127674,9,29231,29277
290,41248,10.88855615757392,527.376581247675,9,41167,29401
291,29401,32.13711775655256,302.38939328127674,9,29231,29277
292,29401,30.959017703484516,302.38939328127674,9,29231,29277
293,29401,31.605868176124037,302.38939328127674,9,29231,29277
294,41831,11.617893374019973,326.43555154042923,9,16126,41721
295,29401,32.19572405516599,302.38939328127674,9,29231,29277
296,29401,32.00961281091188,302.38939328127674,9,29231,29277
297,29401,30.119632992311935,302.38939328127674,9,29231,29277
298,42448,17.61164835869665,608.6551196839755,9,42307,42325
299,29401,31.36198122855733,302.38939328127674,9,29231,29277
300,29401,31.113284254059064,302.38939328127674,9,29231,29277
301,29401,32.17233186526021,302.38939328127674,9,29231,29277
302,29401,29.761643814520184,302.38939328127674,9,29231,29277
303,43218,22.736177334174307,442.200888747464,9,43041,43069
304,29401,31.525554812266787,302.38939328127674,9,29231,29277
305,29401,31.463853991011174,302.38939328127674,9,29231,29277
306,43600,26.70257754184735,339.09837477052605,9,43454,29401
307,29401,32.314936206872055,302.38939328127674,9,29231,29277
308,43932,22.748438669695094,337.537832419693,9,29401,43796
309,29401,31.392632500522605,302.38939328127674,9,29231,29277
310,44209,17.188153021625673,665.9334953287674,9,16126,44114
311,29401,31.663295083819367,302.38939328127674,9,29231,29277
312,29401,31.925927892208353,302.38939328127674,9,29231,29277
313,44665,20.049999240526443,329.050412702998,9,29401,16126
314,44798,21.835543530126586,321.4021112780869,9,44675,44665
315,44944,18.279455044021535,403.9402232355176,9,44788,44798
316,29401,28.87613602608709,302.38939328127674,9,29231,29277
317,29401,31.95817292484356,302.38939328127674,9,29231,29277
318,29401,32.47180420508659,302.38939328127674,9,29231,29277
319,29401,30.089094858224694,302.38939328127674,9,29231,29277
320,29401,31.175436084530517,302.38939328127674,9,29231,29277
321,29401,31.644409355585832,302.38939328127674,9,29231,29277
322,29401,32.21749575468453,302.38939328127674,9,29231,29277
323,46102,23.817753712498163,525.1084860332979,9,16126,45937
324,46269,22.324013252789165,403.7505426394528,9,46129,29401
325,29401,31.38890675714264,302.38939328127674,9,29231,29277
326,46536,12.310753596657515,336.74029636068883,9,46401,29401
327,46692,20.530333939640585,701.2067442003515,9,46536,16126
328,29401,30.76619032292946,302.38939328127674,9,29231,29277
329,46971,27.29363749476601,320.4967937251404,9,46844,29401
330,47114,22.356914556849286,329.76272228554035,9,46971,46955
331,46971,29.255783698770156,320.4967937251404,9,46844,29401
332,46971,29.906576941514786,320.4967937251404,9,46844,29401
333,46971,29.04370664208168,320.4967937251404,9,46844,29401
334,46971,29.616172518951167,320.4967937251404,9,46844,29401
335,47807,13.39689286110836,409.77799846214896,9,47702,47714
336,46971,29.725870858149975,320.4967937251404,9,46844,29401
337,46971,29.249767324710756,320.4967937251404,9,46844,29401
338,46971,29.670181614769827,320.4967937251404,9,46844,29401
339,46971,29.962978999075823,320.4967937251404,9,46844,29401
340,46971,30.243666354358254,320.4967937251404,9,46844,29401
341,46971,29.49945376061512,320.4967937251404,9,46844,29401
342,46971,29.512774744158232,320.4967937251404,9,46844,29401
343,46971,29.887187255883795,320.4967937251404,9,46844,29401
344,46971,29.775200423641834,320.4967937251404,9,46844,29401
345,46971,29.896084546376365,320.4967937251404,9,46844,29401
346,46971,30.134549368406983,320.4967937251404,9,46844,29401
347,49555,24.006550253549353,352.6515962514669,9,49452,49466
348,46971,29.7022982711106,320.4967937251404,9,46844,29401
349,46971,29.2630500914541,320.4967937251404,9,46844,29401
350,46971,29.998214827832683,320.4967937251404,9,46844,29401
351,50187,16.933713839972814,1230.4983074549546,9,46971,46971
352,50279,23.418195533225923,370.1309429392276,9,50176,50187
353,46971,30.285556889603754,320.4967937251404,9,46844,29401
354,50585,20.76306513393524,441.26636829576194,9,50467,16126
355,50727,21.092225696229146,593.1350923609331,9,50585,50589
356,46971,29.237492893218597,320.4967937251404,9,46844,29401
357,46971,29.563208038786303,320.4967937251404,9,46844,29401
358,46971,29.413490431680984,320.4967937251404,9,46844,29401
359,46971,29.92584690895585,320.4967937251404,9,46844,29401
360,51438,16.74466889847777,1029.0106430463015,9,51303,16126
361,46971,29.69271846921906,320.4967937251404,9,46844,29401
362,46971,27.90621045978328,320.4967937251404,9,46844,29401
363,51829,21.34032601028579,483.8294591819811,9,16126,51748
364,52029,20.084710080786706,382.47442484612327,9,51832,51829
365,52120,21.291144741482828,392.7904315587799,9,52018,52029
366,46971,29.402068218470884,320.4967937251404,9,46844,29401
367,52427,14.343515019493475,551.0960151465335,9,52306,52306
368,46971,27.995720444827057,320.4967937251404,9,46844,29401
369,46971,29.687733889342088,320.4967937251404,9,46844,29401
370,46971,27.570628790282665,320.4967937251404,9,46844,29401
371,46971,28.941282720932758,320.4967937251404,9,46844,29401
372,46971,29.418331587728357,320.4967937251404,9,46844,29401
373,46971,29.410222495953057,320.4967937251404,9,46844,29401
374,53414,16.05468248244166,335.5019540178908,9,53274,53274
375,46971,29.344615680910756,320.4967937251404,9,46844,29401
376,53683,14.144878006243935,368.29508369952276,9,53528,16126
377,46971,29.282699462674746,320.4967937251404,9,46844,29401
378,53963,13.606142132709351,651.7945489711722,9,53810,16126
379,46971,29.315797812103565,320.4967937251404,9,46844,29401
380,46971,29.275473503892997,320.4967937251404,9,46844,29401
381,46971,29.773871027012888,320.4967937251404,9,46844,29401
382,46971,29.113033034615608,320.4967937251404,9,46844,29401
383,46971,29.11098958546728,320.4967937251404,9,46844,29401
384,46971,29.64851904715033,320.4967937251404,9,46844,29401
385,54906,22.401723720748763,389.741531673854,9,46971,54823
386,46971,29.527640046633085,320.4967937251404,9,46844,29401
387,46971,29.644344213968733,320.4967937251404,9,46844,29401
388,55364,15.147209658939842,337.0843151591805,9,46971,55227
389,55474,18.944677939663,1165.7083923884256,9,16126,55360
390,46971,28.548267290380043,320.4967937251404,9,46844,29401
391,46971,28.363690277141203,320.4967937251404,9,46844,29401
392,55921,15.373155911865767,356.36550160280973,9,55773,55773
393,56072,27.284765911617807,358.1085369040878,9,46971,16126
394,56072,30.360148444508024,358.1085369040878,9,46971,16126
395,56072,29.31393729061424,358.1085369040878,9,46971,16126
396,56072,29.688201150273205,358.1085369040878,9,46971,16126
397,56072,29.913724327302923,358.1085369040878,9,46971,16126
398,56717,13.028624855329356,7099.715011756748,9,56635,56072
399,56859,24.25357005043797,389.73409154241915,9,56072,56752
400,56072,30.362313801818893,358.1085369040878,9,46971,16126
401,57142,22.892973682124268,449.1116810414431,9,57009,57025
402,56072,29.57937374195539,358.1085369040878,9,46971,16126
403,56072,29.828551472273393,358.1085369040878,9,46971,16126
404,56072,29.514118073837665,358.1085369040878,9,46971,16126
405,56072,30.24484446194985,358.1085369040878,9,46971,16126
406,56072,30.243057567943985,358.1085369040878,9,46971,16126
407,58004,5.810381242639354,617.924059116308,9,57838,57865
408,56072,29.96002788929661,358.1085369040878,9,46971,16126
409,58315,23.819046264180606,477.68052942096665,9,58160,16126
410,56072,29.956630293509576,358.1085369040878,9,46971,16126
411,58605,22.93142406387896,427.1468622885803,9,58440,56072
412,58727,16.994512593168988,438.017042796151,9,58575,56072
413,58860,14.283396613620887,2220.5106615162167,9,58727,58734
414,56072,30.283159553843134,358.1085369040878,9,46971,16126
415,56072,29.481624359298497,358.1085369040878,9,46971,16126
416,56072,29.496680002529875,358.1085369040878,9,46971,16126
417,56072,29.3795946403659,358.1085369040878,9,46971,16126
418,56072,29.775703474907065,358.1085369040878,9,46971,16126
419,56072,29.590752742439058,358.1085369040878,9,46971,16126
420,56072,30.14635350669073,358.1085369040878,9,46971,16126
421,56072,29.46732316834855,358.1085369040878,9,46971,16126
422,56072,29.72111735861001,358.1085369040878,9,46971,16126
423,56072,29.41757262106351,358.1085369040878,9,46971,16126
424,56072,29.619850545109713,358.1085369040878,9,46971,16126
425,56072,29.69943593920817,358.1085369040878,9,46971,16126
426,56072,29.364636339627616,358.1085369040878,9,46971,16126
427,56072,29.72681285426662,358.1085369040878,9,46971,16126
428,56072,27.469457033309553,358.1085369040878,9,46971,16126
429,56072,29.871010563682947,358.1085369040878,9,46971,16126
430,61184,18.49393528493265,1092.1302372813184,9,61060,16126
431,56072,29.510465185664216,358.1085369040878,9,46971,16126
432,61457,20.5399430145644,527.6286839503657,9,61367,61347
433,61594,16.260015742288104,358.9577434502452,9,61443,61456
434,56072,29.876165765026858,358.1085369040878,9,46971,16126
435,56072,30.043240120767305,358.1085369040878,9,46971,16126
436,56072,29.48424121445915,358.1085369040878,9,46971,16126
437,56072,29.368081495430683,358.1085369040878,9,46971,16126
438,56072,29.21304867220378,358.1085369040878,9,46971,16126
439,56072,30.13250366544073,358.1085369040878,15,46971,16126
440,56072,29.883413505701263,358.1085369040878,15,46971,16126
441,56072,29.880651139345904,358.1085369040878,15,46971,16126
442,56072,29.848977658967886,358.1085369040878,15,46971,16126
443,56072,29.858996482313863,358.1085369040878,15,46971,16126
444,63141,13.460218490552093,6037.773449700186,15,63032,63037
445,56072,29.968406082203085,358.1085369040878,15,46971,16126
446,56072,29.97513055832375,358.1085369040878,15,46971,16126
447,56072,29.39350138629601,358.1085369040878,15,46971,16126
448,56072,28.878394671995395,358.1085369040878,15,46971,16126
449,56072,30.06797862023115,358.1085369040878,15,46971,16126
450,56072,29.482864031654422,358.1085369040878,15,46971,16126
451,56072,29.51703901009225,358.1085369040878,15,46971,16126
452,56072,29.728008845140923,358.1085369040878,15,46971,16126
453,56072,28.697599593606718,358.1085369040878,15,46971,16126
454,56072,27.551397411289777,358.1085369040878,15,46971,16126
455,56072,27.37744848115382,358.1085369040878,15,46971,16126
456,64804,22.22078356933682,375.21630006954376,15,64676,56072
457,56072,28.772298328549308,358.1085369040878,15,46971,16126
458,56072,29.272249387417766,358.1085369040878,15,46971,16126
459,65236,23.98850066113,651.5419635536473,15,56072,65094
460,65354,17.895327448353175,416.81902722463764,15,65237,65225
461,65489,20.55189951565038,454.4593175091304,15,65368,56072
462,56072,29.59310972575931,358.1085369040878,15,46971,16126
463,56072,30.130567433573376,358.1085369040878,15,46971,16126
464,56072,29.63762456701495,358.1085369040878,15,46971,16126
465,56072,30.341552360803448,358.1085369040878,15,46971,16126
466,56072,29.474073801855823,358.1085369040878,15,46971,16126
467,56072,30.453577102231353,358.1085369040878,15,46971,16126
468,56072,29.689323134066687,358.1085369040878,15,46971,16126
469,56072,30.06654140561965,358.1085369040878,15,46971,16126
470,56072,30.453577102231353,358.1085369040878,15,46971,16126
471,56072,29.642548327051735,358.1085369040878,15,46971,16126
472,56072,30.351953419662163,358.1085369040878,15,46971,16126
473,56072,29.46234501194101,358.1085369040878,15,46971,16126
474,56072,29.09115338451012,358.1085369040878,15,46971,16126
475,56072,29.652959305686846,358.1085369040878,15,46971,16126
476,56072,30.092841040008796,358.1085369040878,15,46971,16126
477,56072,30.175477296140397,358.1085369040878,15,46971,16126
478,56072,29.90902677072698,358.1085369040878,15,46971,16126
479,56072,30.143743716977493,358.1085369040878,15,46971,16126
480,56072,29.782223918078497,358.1085369040878,15,46971,16126
481,56072,30.37244388383871,358.1085369040878,15,46971,16126
