generation,id,fitness,species,parent1,parent2
0,106,116.0970225385892,2,-1,-1
1,198,126.70783363894921,4,121,121
2,360,131.95993428774563,1,214,161
3,460,133.55485586851728,6,323,391
4,460,133.55485586851728,6,323,391
5,775,148.4246010023916,4,198,662
6,935,225.8548016536819,4,832,258
7,935,225.8548016536819,4,832,258
8,935,225.8548016536819,4,832,258
9,935,225.8548016536819,4,832,258
10,935,225.8548016536819,1,832,258
11,935,225.8548016536819,1,832,258
12,1696,256.72137762443106,4,1637,935
13,1696,256.72137762443106,4,1637,935
14,1696,256.72137762443106,1,1637,935
15,1696,256.72137762443106,1,1637,935
16,1696,256.72137762443106,1,1637,935
17,1696,256.72137762443106,1,1637,935
18,1696,256.72137762443106,1,1637,935
19,1696,256.72137762443106,1,1637,935
20,1696,256.72137762443106,1,1637,935
21,1696,256.72137762443106,2,1637,935
22,1696,256.72137762443106,1,1637,935
23,1696,256.72137762443106,1,1637,935
24,1696,256.72137762443106,1,1637,935
25,1696,256.72137762443106,1,1637,935
26,1696,256.72137762443106,1,1637,935
27,1696,256.72137762443106,1,1637,935
28,3975,309.53674143072595,1,1696,3722
29,3975,309.53674143072595,6,1696,3722
30,3975,309.53674143072595,6,1696,3722
31,3975,309.53674143072595,6,1696,3722
32,3975,309.53674143072595,6,1696,3722
33,3975,309.53674143072595,6,1696,3722
34,3975,309.53674143072595,6,1696,3722
35,3975,309.53674143072595,6,1696,3722
36,3975,309.53674143072595,6,1696,3722
37,3975,309.53674143072595,6,1696,3722
38,3975,309.53674143072595,6,1696,3722
39,3975,309.53674143072595,6,1696,3722
40,3975,309.53674143072595,6,1696,3722
41,3975,309.53674143072595,6,1696,3722
42,3975,309.53674143072595,6,1696,3722
43,3975,309.53674143072595,6,1696,3722
44,3975,309.53674143072595,6,1696,3722
45,3975,309.53674143072595,6,1696,3722
46,3975,309.53674143072595,6,1696,3722
47,3975,309.53674143072595,6,1696,3722
48,3975,309.53674143072595,6,1696,3722
