generation,id,fitness,species,parent1,parent2
0,99,113.97872152319705,3,-1,-1
1,239,139.03854751993464,5,146,48
2,239,139.03854751993464,7,146,48
3,515,201.50341328524024,7,371,239
4,515,201.50341328524024,7,371,239
5,815,218.11417686627095,4,507,637
6,946,243.17797467170584,4,817,746
7,946,243.17797467170584,4,817,746
8,1192,273.2530273244567,4,946,946
9,1370,318.1447173016741,4,1192,1237
10,1370,318.1447173016741,4,1192,1237
11,1370,318.1447173016741,4,1192,1237
12,1370,318.1447173016741,4,1192,1237
13,1370,318.1447173016741,4,1192,1237
14,2059,325.78448588232317,4,1640,1640
15,2059,325.78448588232317,4,1640,1640
16,2059,325.78448588232317,4,1640,1640
17,2059,325.78448588232317,4,1640,1640
18,2059,325.78448588232317,4,1640,1640
19,2059,325.78448588232317,4,1640,1640
20,2881,367.8461015958062,4,2706,2706
21,2881,367.8461015958062,7,2706,2706
22,2881,367.8461015958062,7,2706,2706
23,2881,367.8461015958062,4,2706,2706
24,2881,367.8461015958062,7,2706,2706
25,3484,450.2922382941771,7,1429,3431
26,3484,450.2922382941771,4,1429,3431
27,3484,450.2922382941771,4,1429,3431
28,3938,543.2266308402966,4,3484,2881
29,4050,604.7258351241869,7,2881,3944
30,4050,604.7258351241869,7,2881,3944
31,4050,604.7258351241869,1,2881,3944
32,4050,604.7258351241869,7,2881,3944
33,4050,604.7258351241869,7,2881,3944
34,4050,604.7258351241869,7,2881,3944
35,4050,604.7258351241869,7,2881,3944
36,4050,604.7258351241869,1,2881,3944
37,4050,604.7258351241869,1,2881,3944
38,4050,604.7258351241869,1,2881,3944
39,4050,604.7258351241869,1,2881,3944
40,4050,604.7258351241869,7,2881,3944
41,5649,752.310672181547,7,1429,4865
42,5649,752.310672181547,7,1429,4865
43,5649,752.310672181547,1,1429,4865
44,5649,752.310672181547,7,1429,4865
45,6236,809.7028086267601,7,5634,6060
46,6236,809.7028086267601,7,5634,6060
47,6510,840.0131553772266,7,5649,5848
48,6691,1029.2185226415857,4,6510,6236
49,6691,1029.2185226415857,4,6510,6236
50,6691,1029.2185226415857,1,6510,6236
51,6691,1029.2185226415857,7,6510,6236
52,6691,1029.2185226415857,1,6510,6236
53,6691,1029.2185226415857,4,6510,6236
54,6691,1029.2185226415857,4,6510,6236
55,6691,1029.2185226415857,4,6510,6236
56,6691,1029.2185226415857,1,6510,6236
57,6691,1029.2185226415857,1,6510,6236
58,7945,1529.124693452475,5,7862,7604
59,7945,1529.124693452475,3,7862,7604
60,7945,1529.124693452475,3,7862,7604
61,7945,1529.124693452475,3,7862,7604
62,8576,1564.1663183165717,6,7945,8010
63,8576,1564.1663183165717,6,7945,8010
64,8576,1564.1663183165717,6,7945,8010
65,8576,1564.1663183165717,6,7945,8010
66,8576,1564.1663183165717,6,7945,8010
67,8576,1564.1663183165717,5,7945,8010
68,8576,1564.1663183165717,1,7945,8010
69,8576,1564.1663183165717,2,7945,8010
70,8576,1564.1663183165717,5,7945,8010
71,8576,1564.1663183165717,5,7945,8010
72,8576,1564.1663183165717,1,7945,8010
73,8576,1564.1663183165717,6,7945,8010
74,8576,1564.1663183165717,1,7945,8010
